Wavelength	SCO-GRA00548.asd
325	 0,185402017388179 
326	 0,29197792204581 
327	 0,237168821195443 
328	-0,092051242361925 
329	-5,92438953159178E-03 
330	 0,161587205793603 
331	 0,235485076175848 
332	 0,278310372918348 
333	 0,275471182488135 
334	 0,164609832030784 
335	 8,56316130900242E-02 
336	 9,88671509173086E-02 
337	 0,180636441950077 
338	 0,220163739407281 
339	 0,135155723318256 
340	 7,24202398804834E-02 
341	 5,63886585148765E-02 
342	 0,110536275322248 
343	 0,125750608203955 
344	 8,43297343128361E-02 
345	 9,57498948964321E-02 
346	 0,105215779880571 
347	 6,14159044992415E-02 
348	 0,114897121162153 
349	 0,208891553683824 
350	 0,122464767768908 
351	 0,057816275381412 
352	 7,50248322348382E-02 
353	 0,109769892469879 
354	 0,120082667979412 
355	 6,64185110810009E-02 
356	 3,44884332617674E-02 
357	 4,08201646898941E-02 
358	 0,067863880835848 
359	 7,09571207247304E-02 
360	 3,41901011217342E-02 
361	 2,46161194141673E-02 
362	 3,91574394589872E-02 
363	 6,23839864233486E-02 
364	 7,14364368308721E-02 
365	 0,063554541170772 
366	 5,29243330243151E-02 
367	 5,38582869707031E-02 
368	 7,23566903240097E-02 
369	 0,078424587199673 
370	 7,16076929576698E-02 
371	 5,79743680014537E-02 
372	 5,14865868618396E-02 
373	 5,81445004876202E-02 
374	 7,98182515673347E-02 
375	 9,71782054776999E-02 
376	 9,67474246387887E-02 
377	 7,69447280126564E-02 
378	 5,31652778773814E-02 
379	 5,44536709066398E-02 
380	 6,11395186087398E-02 
381	 6,54399948221046E-02 
382	 0,06551266415092 
383	 5,78576424588265E-02 
384	 4,12084104117919E-02 
385	 4,93860970050251E-02 
386	 7,18535615583429E-02 
387	 7,01162842858535E-02 
388	 7,51718294998806E-02 
389	 9,14225171075513E-02 
390	 7,98486721185568E-02 
391	 5,56324113957279E-02 
392	 4,10339921267168E-02 
393	 4,30128293637262E-02 
394	 5,76920884339686E-02 
395	 6,94376274245598E-02 
396	 7,53755067104452E-02 
397	 7,36352576429496E-02 
398	 6,06986890244119E-02 
399	 5,05122766110678E-02 
400	 6,36393351939856E-02 
401	 6,72964236513886E-02 
402	 5,89880846027289E-02 
403	 6,37354745792807E-02 
404	 0,065176182974817 
405	 5,30841215349195E-02 
406	 4,34612286474908E-02 
407	 3,99293661033808E-02 
408	 4,32505574411897E-02 
409	 5,14611451090982E-02 
410	 5,93028546079328E-02 
411	 4,95458230441156E-02 
412	 3,94032066069661E-02 
413	 0,044861699567198 
414	 0,045088223225277 
415	 4,10777645697335E-02 
416	 4,47410539467471E-02 
417	 4,95816012050854E-02 
418	 5,23205131675599E-02 
419	 5,07409311458728E-02 
420	 4,79768819298896E-02 
421	 4,79963330510495E-02 
422	 4,97296540761032E-02 
423	 0,051138076938037 
424	 4,65301332859334E-02 
