Wavelength	SCO-GRA00644.asd
325	 0,219890818412599 
326	 0,15730130253336 
327	-0,112663924643958 
328	-0,477946325247477 
329	-0,23618586133114 
330	 4,54440442063971E-02 
331	 0,127871642658475 
332	 1,31638440714053E-02 
333	-0,14900024595316 
334	-5,79672877884818E-02 
335	 1,96463978244377E-02 
336	 4,14970815725694E-03 
337	 1,40359746000959E-02 
338	 1,19075787814355E-02 
339	-3,12946403380861E-02 
340	-0,015350487018947 
341	 2,78748721826715E-02 
342	-1,02050563175572E-02 
343	-5,56558680350541E-02 
344	-7,73605601902085E-02 
345	-2,94279098440111E-02 
346	-6,95992108435936E-03 
347	-8,75610404667857E-02 
348	-7,22474481382872E-02 
349	 2,01504397867909E-02 
350	 3,21803370386924E-02 
351	 5,98779841760984E-03 
352	-3,05125593651763E-02 
353	-4,29879486132847E-03 
354	 3,26047695753872E-02 
355	 1,69533470885747E-02 
356	 2,0553214772762E-04 
357	-5,11588513572264E-03 
358	-3,34976318297881E-03 
359	 3,85589070832815E-03 
360	 1,09718834905438E-02 
361	-1,54828226826981E-02 
362	-4,37816578841493E-02 
363	-3,06702590609666E-02 
364	-2,06574766894923E-03 
365	 2,40403928722797E-02 
366	 1,43493042979566E-02 
367	 2,55895447132455E-03 
368	 8,28040416270345E-03 
369	 8,54103446264517E-03 
370	 3,61571110974261E-03 
371	-1,27005398202618E-03 
372	-7,99236214535183E-03 
373	-1,04272860909171E-02 
374	 1,75359185008099E-02 
375	 3,45356848933671E-02 
376	 1,37581538252884E-02 
377	 4,31535348283929E-03 
378	 8,6468541395902E-03 
379	 1,18330517321477E-02 
380	 1,40545992917226E-02 
381	 1,45229705964999E-02 
382	 0,015385235663229 
383	 8,90661489009582E-03 
384	-1,04081206042801E-02 
385	-4,90649239203333E-03 
386	 1,48560984636589E-02 
387	 7,02859365055488E-03 
388	 9,45004693285412E-03 
389	 3,01082310016305E-02 
390	 3,07268228913581E-02 
391	 2,18020053178129E-02 
392	 0,019021570046205 
393	 1,56672338563528E-02 
394	 1,25949690756969E-02 
395	 0,014160035578884 
396	 2,22539575232343E-02 
397	 3,38198069149562E-02 
398	 0,019066493947109 
399	 7,67545565439722E-04 
400	 0,017123911586817 
401	 2,24793630345764E-02 
402	 1,34259684810528E-02 
403	 2,36632667153313E-02 
404	 2,88401877291445E-02 
405	 0,014265921796021 
406	 8,61342792433202E-03 
407	 9,83414423782513E-03 
408	 2,86966865595015E-03 
409	 6,84877094247952E-03 
410	 2,10141897474143E-02 
411	 1,77239643174816E-02 
412	 1,07128826114028E-02 
413	 1,36813940139016E-02 
414	 1,74404013395635E-02 
415	 1,91814460114955E-02 
416	 1,55742258734713E-02 
417	 1,49516554792613E-02 
418	 1,97331022164555E-02 
419	 2,15456779458152E-02 
420	 2,14131421960679E-02 
421	 2,15893674924153E-02 
422	 2,37248751848147E-02 
423	 2,56210764516431E-02 
424	 1,79694805226595E-02 
425	 1,40161770625369E-02 
426	 2,07648592774828E-02 
427	 2,37163309900356E-02 
428	 2,27719192095638E-02 
429	 0,021162414601142 
430	 2,01021518748907E-02 
431	 2,04037168454699E-02 
432	 2,26062964537685E-02 
433	 2,55314733800385E-02 
434	 2,79401326932782E-02 
435	 2,75080310081274E-02 
436	 2,49898476528511E-02 
437	 2,30916819755976E-02 
438	 0,021932524841783 
439	 2,19026089284475E-02 
440	 2,42641504656402E-02 
441	 0,026191395306064 
442	 2,41527635797017E-02 
443	 2,21608940529746E-02 
