Wavelength	SCO-GRA00093.asd
325	 0,201168198054501 
326	 0,177557743081408 
327	 0,10156322968303 
328	 1,08278236000855E-02 
329	 0,253231891572943 
330	 0,369198381864816 
331	 0,234088173025032 
332	 0,207612899040947 
333	 0,245938584585113 
334	 0,177865532790273 
335	 0,110390728937984 
336	 8,71881301351311E-02 
337	 0,105552661126558 
338	 0,115645647948851 
339	 8,17625379025241E-02 
340	 0,113025391634401 
341	 0,174529818523543 
342	 0,14175424737387 
343	 0,117344776305893 
344	 0,124290127299786 
345	 0,110175768018455 
346	 8,72334465918917E-02 
347	 6,60637928276624E-02 
348	 8,18817818389492E-02 
349	 0,11261372394892 
350	 8,18580243607092E-02 
351	 6,03635256039177E-02 
352	 7,11807550573542E-02 
353	 0,108409762210671 
354	 0,121352690496095 
355	 0,055718162216534 
356	 4,08578467452318E-02 
357	 7,86762977299588E-02 
358	 9,02966756718047E-02 
359	 9,40245518186476E-02 
360	 0,094050588677703 
361	 6,68421058792817E-02 
362	 4,59397387072501E-02 
363	 7,62623901536239E-02 
364	 7,96745975111708E-02 
365	 5,38712029673387E-02 
366	 6,35448634804219E-02 
367	 6,59139180851644E-02 
368	 4,20264463770789E-02 
369	 0,069863946345148 
370	 0,113460479952949 
371	 9,81802833109986E-02 
372	 8,05093091042777E-02 
373	 0,078267066590441 
374	 9,35316831906593E-02 
375	 0,102689755055161 
376	 8,99587646612364E-02 
377	 7,67910847301817E-02 
378	 7,04925368564923E-02 
379	 7,62652264599851E-02 
380	 8,23276916612006E-02 
381	 8,37362777877757E-02 
382	 7,86272924140701E-02 
383	 7,97257268658485E-02 
384	 9,78744701909598E-02 
385	 0,105610743239683 
386	 0,100539215803105 
387	 8,96832899983777E-02 
388	 7,95322764506264E-02 
389	 7,48685508285706E-02 
390	 7,64523860372062E-02 
391	 7,68970135435875E-02 
392	 6,76805459504978E-02 
393	 7,44421329599086E-02 
394	 9,29175128523356E-02 
395	 9,50108773590678E-02 
396	 0,091424779312683 
397	 8,77830540402653E-02 
398	 8,32311930952013E-02 
399	 8,12992041318888E-02 
400	 8,74552867799732E-02 
401	 8,20253636631102E-02 
402	 0,06782594865132 
403	 7,42868980211889E-02 
404	 8,18379604663704E-02 
405	 7,76140831135791E-02 
406	 7,51277809284029E-02 
407	 7,24232191111467E-02 
408	 5,89835695362794E-02 
409	 0,062693077994102 
410	 8,21510077748637E-02 
411	 7,23703366036681E-02 
412	 5,93085595054242E-02 
413	 6,80183968829084E-02 
414	 6,97089229221544E-02 
415	 6,40280909772793E-02 
416	 6,20994153566579E-02 
417	 6,55026036959796E-02 
418	 7,27911492268397E-02 
419	 6,93145591910177E-02 
420	 6,48795051787597E-02 
421	 7,29482351780443E-02 
422	 7,87106536194465E-02 
423	 7,78978272481468E-02 
424	 6,80011327779157E-02 
425	 6,08426498018882E-02 
426	 6,36848270676424E-02 
427	 0,070212872034411 
428	 7,53796255157629E-02 
429	 7,20510577906862E-02 
430	 6,86124289623356E-02 
431	 6,74547568847378E-02 
432	 6,64759793127868E-02 
433	 6,60127786114838E-02 
434	 6,64050556332213E-02 
435	 6,77705553797998E-02 
436	 6,91660739242683E-02 
437	 6,82932816064953E-02 
438	 0,067623979479163 
439	 6,79845669098682E-02 
440	 6,78062997869577E-02 
441	 6,74155148187911E-02 
442	 6,73820512057061E-02 
443	 6,77457630400606E-02 
444	 6,77564113788442E-02 
445	 6,46011788279685E-02 
446	 6,29458446662427E-02 
447	 6,53126206377728E-02 
448	 6,65039925801233E-02 
449	 6,61865053599488E-02 
450	 6,51540428838123E-02 
451	 6,38498512881102E-02 
452	 6,35499603003509E-02 
453	 6,86671322294144E-02 
454	 7,35969365191823E-02 
455	 7,32674913240101E-02 
456	 7,22171314207766E-02 
457	 7,15463525270891E-02 
458	 7,19312222000929E-02 
459	 7,12278842124267E-02 
460	 6,85861591732345E-02 
461	 0,064672064290662 
462	 6,24846080003217E-02 
463	 6,56900378636556E-02 
464	 6,94862070471802E-02 
465	 7,14699619917006E-02 
466	 6,81621128249434E-02 
467	 6,62529445632255E-02 
468	 6,96020273739474E-02 
469	 6,98776468316003E-02 
470	 6,82528974573431E-02 
471	 6,93688254023163E-02 
472	 7,16605294875696E-02 
473	 0,073847643484193 
474	 7,24610428369532E-02 
475	 6,96908485237005E-02 
476	 6,78843440939151E-02 
477	 6,65077566217818E-02 
478	 0,066259108305801 
479	 6,92968032532669E-02 
480	 7,14560802664833E-02 
481	 7,09273806286856E-02 
482	 7,03176353786443E-02 
483	 7,04362820841951E-02 
484	 7,20925208029828E-02 
485	 7,13176628310813E-02 
486	 6,85320976382196E-02 
487	 6,97790004946432E-02 
488	 7,07149015029491E-02 
489	 6,81935949002801E-02 
490	 6,56740414113177E-02 
491	 6,46560095303161E-02 
492	 6,76704326840377E-02 
493	 6,81415165523012E-02 
494	 6,50050635630605E-02 
495	 6,63860159055622E-02 
496	 6,93543283629382E-02 
497	 6,99755836077783E-02 
498	 0,070492819392347 
499	 7,04815996462611E-02 
500	 6,66542264844024E-02 
501	 6,56803164957731E-02 
502	 7,02803265805065E-02 
503	 6,93853267688534E-02 
504	 6,57763604392004E-02 
505	 6,68489510587406E-02 
506	 6,74963887262583E-02 
507	 0,067031974786481 
508	 6,89868043479302E-02 
509	 7,10024107625241E-02 
510	 7,09294666263575E-02 
511	 7,09430911044842E-02 
512	 7,12854650465174E-02 
513	 7,14799703820322E-02 
514	 7,15254240362889E-02 
515	 7,15580384294538E-02 
516	 7,25147270831105E-02 
517	 0,07355541609708 
518	 7,34526724926931E-02 
519	 7,28250880329368E-02 
520	 0,072219027491313 
521	 7,28737407702604E-02 
522	 7,37509368994117E-02 
523	 7,40409586930586E-02 
524	 7,37606394309501E-02 
525	 7,32974249429574E-02 
526	 7,36255355025994E-02 
527	 7,31893096190484E-02 
528	 7,19824946822815E-02 
529	 7,31131244464271E-02 
530	 7,41393802503799E-02 
531	 7,21127458839894E-02 
532	 7,12770195162258E-02 
533	 7,19760539847294E-02 
534	 0,07206063456562 
535	 7,20059724289614E-02 
536	 7,20590081647821E-02 
537	 7,20361199981816E-02 
538	 7,20724963320559E-02 
539	 7,24939085957971E-02 
540	 7,25730678812601E-02 
541	 7,21419108205966E-02 
542	 7,14924098710479E-02 
543	 7,13140880675946E-02 
544	 7,21859368272603E-02 
545	 7,24557532525433E-02 
546	 7,21302976050471E-02 
547	 0,072267173290693 
548	 7,23915472937742E-02 
549	 7,22973107259099E-02 
550	 7,21054950306385E-02 
551	 7,20064662635711E-02 
552	 7,22723523469881E-02 
553	 0,072587238707121 
554	 7,26192209966604E-02 
