Wavelength	OSM-GIL00013.asd
325	 0,227086787171661 
326	 0,234955865989164 
327	 0,196751630220635 
328	 0,114975225040255 
329	 0,166388278047774 
330	 0,224082152387683 
331	 0,137258672504629 
332	 0,215417767669314 
333	 0,324692132970084 
334	 0,314981724024185 
335	 0,20767436290902 
336	 6,29313680880108E-02 
337	 0,041148122248564 
338	 0,078661791615646 
339	 0,120719862787473 
340	 0,138084892406667 
341	 0,134883107715591 
342	 0,141230927947005 
343	 0,143336626985994 
344	 0,134364530956904 
345	 9,68896989651929E-02 
346	 7,66294753761296E-02 
347	 0,119277779430211 
348	 0,143083719771372 
349	 0,135646331822517 
350	 8,23408576258346E-02 
351	 8,05662503559994E-02 
352	 0,151827527150633 
353	 0,138907168110553 
354	 0,11556993672544 
355	 0,173878174474274 
356	 0,142402960019185 
357	 0,039920691085344 
358	 4,09296603320722E-02 
359	 7,38069695429011E-02 
360	 9,81999561383027E-02 
361	 0,100319713687179 
362	 9,28432546252664E-02 
363	 9,56124701230322E-02 
364	 0,100412760617813 
365	 0,103151580021913 
366	 9,59566335841229E-02 
367	 9,54201280652737E-02 
368	 0,108859599450139 
369	 9,88457461808493E-02 
370	 8,50067452031724E-02 
371	 0,107867092922033 
372	 0,131534434640839 
373	 0,142367627037569 
374	 0,136879541871296 
375	 0,115879295444847 
376	 8,25026955605135E-02 
377	 6,12138810576213E-02 
378	 5,78592054412268E-02 
379	 7,42195610357922E-02 
380	 8,87273353922675E-02 
381	 9,26502188001622E-02 
382	 8,38837192271447E-02 
383	 8,29537306182872E-02 
384	 0,105795971671791 
385	 0,10656776340334 
386	 8,57562383398192E-02 
387	 6,01706880874358E-02 
388	 6,08482461005152E-02 
389	 9,34545413624716E-02 
390	 0,103948059994388 
391	 0,101392630628803 
392	 0,102208585880596 
393	 0,104259127120755 
394	 0,104213796757776 
395	 9,07397582782217E-02 
396	 8,18886673282183E-02 
397	 8,60579011709555E-02 
398	 9,06822429838492E-02 
399	 9,51477806088551E-02 
400	 0,101281138310371 
401	 0,105183761541593 
402	 0,104992007094043 
403	 9,86032041908889E-02 
404	 9,08924011065515E-02 
405	 8,57156325884433E-02 
406	 8,65990791266911E-02 
407	 8,97731350882171E-02 
408	 8,68929203742534E-02 
409	 8,44704575334139E-02 
410	 8,48215818203875E-02 
411	 8,94917439277824E-02 
412	 9,30829470604329E-02 
413	 9,08383528376799E-02 
414	 8,38642032397942E-02 
415	 7,70107619878661E-02 
416	 0,082172216647957 
417	 8,17549334935671E-02 
418	 7,23124533648323E-02 
419	 8,04515930344815E-02 
420	 9,09802578812364E-02 
421	 8,22660268870019E-02 
422	 8,05143450728496E-02 
423	 8,65625184166585E-02 
424	 8,31704030606016E-02 
425	 7,84402706495994E-02 
426	 7,76439101733513E-02 
427	 8,03394007914472E-02 
428	 8,47552774721558E-02 
429	 8,82297700841324E-02 
430	 8,85509747237983E-02 
431	 8,62068415929811E-02 
432	 8,69901222958682E-02 
433	 8,70287396140753E-02 
434	 8,30623507255207E-02 
435	 8,20484879644902E-02 
436	 0,083710241206478 
437	 0,084371945241554 
438	 8,32472543689452E-02 
439	 8,06546939985385E-02 
440	 8,14243052040127E-02 
441	 8,29486920156102E-02 
442	 8,14259031188747E-02 
443	 8,14266295092407E-02 
444	 8,33261443535789E-02 
445	 0,085274559327451 
446	 8,44372419318432E-02 
447	 7,97585657805538E-02 
448	 7,84037323561795E-02 
449	 8,04932917913149E-02 
450	 8,46433552435227E-02 
451	 8,47686093918428E-02 
452	 8,07813757573946E-02 
453	 8,27378333498914E-02 
454	 8,50623293461167E-02 
455	 8,26487499729599E-02 
456	 8,35120669891335E-02 
457	 0,086571542975987 
458	 8,47439653088087E-02 
459	 8,34731498999869E-02 
460	 8,50646392150146E-02 
461	 8,89091673417851E-02 
462	 9,09573732660683E-02 
463	 8,62196730248154E-02 
464	 8,36631861616693E-02 
465	 8,49214194185386E-02 
466	 8,68895604282129E-02 
467	 0,087979055287938 
468	 8,71635784904329E-02 
469	 8,63236824314203E-02 
470	 8,50065228983667E-02 
471	 8,13603178856394E-02 
472	 0,079964718780568 
473	 8,17456967930385E-02 
474	 8,30239795669129E-02 
475	 8,39369499422443E-02 
476	 8,48317318270234E-02 
477	 8,64527363281749E-02 
478	 8,77908552286096E-02 
479	 8,57192774138103E-02 
480	 8,31134165842923E-02 
481	 8,18332747763726E-02 
482	 0,08442366509497 
483	 8,65657093728601E-02 
484	 8,15894267465353E-02 
485	 8,06970902450547E-02 
486	 8,46050657379405E-02 
487	 8,40385533232841E-02 
488	 8,18278432162509E-02 
489	 8,03872991218663E-02 
490	 8,02927686039172E-02 
491	 8,12473442552088E-02 
492	 8,23903918254742E-02 
493	 8,29026429532775E-02 
494	 8,24269528735481E-02 
495	 8,09587567374002E-02 
496	 8,04507438461187E-02 
497	 8,29547850950144E-02 
498	 8,36779743856685E-02 
499	 8,24523909189429E-02 
500	 8,23526028629002E-02 
501	 8,26592584994519E-02 
502	 8,28847502692852E-02 
503	 8,22116034321267E-02 
504	 8,14201547011987E-02 
505	 8,20073888400504E-02 
506	 0,083131548534827 
507	 8,40804674992311E-02 
508	 8,29440902994857E-02 
509	 8,20983472311163E-02 
510	 8,36253444940497E-02 
511	 8,44396833220275E-02 
512	 8,45852419518513E-02 
513	 8,61315253199511E-02 
514	 8,59664941689403E-02 
515	 8,33740128104787E-02 
516	 8,28897905839013E-02 
517	 8,37643245884113E-02 
518	 8,43255926397234E-02 
519	 8,39460366812217E-02 
520	 8,28555023255089E-02 
521	 8,25406857494721E-02 
522	 8,31718462872002E-02 
523	 8,46058529341124E-02 
524	 8,40756285665708E-02 
525	 8,25251842042775E-02 
526	 8,31980318262659E-02 
527	 8,32973953014537E-02 
528	 8,22344254862371E-02 
529	 0,082150531551629 
530	 8,24778799825852E-02 
531	 8,23939540032826E-02 
532	 8,23501122728563E-02 
533	 8,23275033465431E-02 
534	 8,19834099323308E-02 
535	 8,16508580746338E-02 
536	 8,15937536720432E-02 
537	 8,21924545115477E-02 
538	 0,083019707833949 
539	 8,32796629683608E-02 
540	 8,31091382871083E-02 
541	 8,27341354819825E-02 
542	 8,29858429056227E-02 
543	 8,34511322612318E-02 
544	 8,36819498095748E-02 
545	 8,38016015030603E-02 
546	 8,39510171719669E-02 
547	 8,45636798715186E-02 
548	 0,084763844479759 
549	 8,42308739191533E-02 
550	 8,40203211372538E-02 
551	 8,40056256514826E-02 
552	 8,37527542780533E-02 
553	 8,42097280304732E-02 
554	 0,085143637183364 
555	 8,44758199002151E-02 
556	 8,41201891626723E-02 
557	 8,54887901124959E-02 
558	 8,49266241582511E-02 
559	 8,31279390739013E-02 
560	 8,33380264805186E-02 
561	 8,44686971535341E-02 
562	 8,56653308311013E-02 
563	 8,42511754509529E-02 
564	 8,24193049205681E-02 
565	 8,33373247984461E-02 
566	 8,36927755948978E-02 
567	 0,083100215488543 
568	 8,33118045405235E-02 
569	 8,35848264718996E-02 
570	 8,34653624310589E-02 
571	 8,38930382986107E-02 
572	 8,45248733688172E-02 
573	 8,42252172650908E-02 
574	 8,45649633829558E-02 
575	 0,085860519818862 
576	 8,67123311635485E-02 
577	 8,70659576909205E-02 
578	 8,70015467258822E-02 
579	 8,73704542166672E-02 
580	 8,83029137574518E-02 
581	 8,95765534407271E-02 
582	 9,03137967028751E-02 
583	 9,01688315762082E-02 
584	 9,08422700710529E-02 
585	 9,19772711609827E-02 
586	 9,25745894676028E-02 
587	 9,27967983949494E-02 
588	 9,27167500579932E-02 
589	 9,24641817503717E-02 
590	 0,092522612272323 
591	 9,32833043182313E-02 
592	 0,093741273660701 
593	 9,39425988230831E-02 
594	 9,46850945129674E-02 
595	 9,51472941916005E-02 
596	 9,49067837900569E-02 
597	 0,093862460725469 
598	 9,30336222505472E-02 
599	 9,39438907635814E-02 
600	 9,40915334317351E-02 
601	 9,32027809833218E-02 
602	 9,31576682640944E-02 
603	 9,33084123552375E-02 
604	 9,31455857069944E-02 
605	 9,33101192548005E-02 
606	 9,35129546521943E-02 
607	 9,28122598575951E-02 
608	 9,21038799202787E-02 
609	 9,16601263201491E-02 
610	 9,08302329280599E-02 
611	 9,01584743967689E-02 
612	 9,03607931908766E-02 
613	 9,03276009046873E-02 
614	 8,99804584127303E-02 
615	 9,01547223123125E-02 
616	 8,99080590940293E-02 
617	 8,88041429326326E-02 
618	 8,87205331378341E-02 
619	 8,90351244983442E-02 
620	 8,78652458937091E-02 
621	 0,087541596857522 
622	 8,84697632693435E-02 
623	 8,87147134592896E-02 
624	 8,85089219222873E-02 
625	 8,82214570938008E-02 
626	 0,087973796782224 
627	 8,79841880651492E-02 
628	 8,88490083286547E-02 
629	 8,91560288345951E-02 
630	 8,83213156060434E-02 
631	 8,79230193784884E-02 
632	 8,80695082822427E-02 
633	 0,088595315020215 
634	 8,92629523757471E-02 
635	 8,98745393167981E-02 
636	 9,01257703604543E-02 
637	 9,02699859226117E-02 
638	 9,05296833247483E-02 
639	 9,08007300862481E-02 
640	 9,09599321032263E-02 
641	 9,06510536197375E-02 
642	 9,07555537373151E-02 
643	 9,14653350039797E-02 
644	 9,14738400171259E-02 
645	 9,14030569644262E-02 
646	 9,22113672159998E-02 
647	 9,23350043454222E-02 
648	 9,16627588591322E-02 
649	 9,12209064795737E-02 
650	 9,09995861570104E-02 
651	 9,09367916647429E-02 
652	 9,04719882337211E-02 
653	 8,96637194233082E-02 
654	 8,87467543145404E-02 
655	 8,82625852082307E-02 
656	 8,82933433170532E-02 
657	 8,82214949835882E-02 
658	 0,087751495567059 
659	 8,66539264932137E-02 
660	 8,55985511425393E-02 
661	 0,084885946805335 
662	 8,48914204573729E-02 
663	 8,47491722339161E-02 
664	 8,41240586884044E-02 
665	 8,41908380034748E-02 
666	 8,43733362126163E-02 
667	 0,083564436592858 
668	 8,30282398241699E-02 
669	 8,30546621241029E-02 
670	 8,33072054129888E-02 
671	 8,33046305564152E-02 
672	 8,27080962850509E-02 
673	 8,21472836736031E-02 
674	 8,19555383545169E-02 
675	 8,26818923612661E-02 
676	 8,32391012991033E-02 
677	 0,083238244927448 
678	 8,31679972393364E-02 
679	 0,083155319665018 
680	 8,32996402571963E-02 
681	 8,32705882415717E-02 
682	 8,32975205934941E-02 
683	 8,44591702557852E-02 
684	 8,51979246017475E-02 
685	 8,47152228214605E-02 
686	 8,45670695014729E-02 
687	 8,49214616164938E-02 
688	 8,56605021137813E-02 
689	 8,65307038195829E-02 
690	 8,75253938711193E-02 
691	 8,89959173967747E-02 
692	 9,07954189178754E-02 
693	 9,28312747859211E-02 
694	 9,58576942543738E-02 
695	 0,099841129821074 
696	 0,104221631862402 
697	 0,109386758386934 
698	 0,115614357868981 
699	 0,123274938548122 
700	 0,132269123802594 
701	 0,142412906857746 
702	 0,153273275978681 
703	 0,164806011029596 
704	 0,17731089734991 
705	 0,190795990072855 
706	 0,205170717385252 
707	 0,219611131938388 
708	 0,234174512833523 
709	 0,24919156986263 
710	 0,264553503756938 
711	 0,280060637648775 
712	 0,294853119210206 
713	 0,309695084754314 
714	 0,325264124985955 
715	 0,340387087542827 
716	 0,3547250961189 
717	 0,368116086731819 
718	 0,381113339654202 
719	 0,393878632536016 
720	 0,405964673128073 
721	 0,417441872522907 
722	 0,428430518452312 
723	 0,438511265489147 
724	 0,447680527193325 
725	 0,456187256233168 
726	 0,464246796776261 
727	 0,47196801931134 
728	 0,478878419695356 
729	 0,485110082763159 
730	 0,490994196455954 
731	 0,496545153212768 
732	 0,50168172821879 
733	 0,505952520863668 
734	 0,509764367851929 
735	 0,513468818455345 
736	 0,516816488822672 
737	 0,519782295066648 
738	 0,522287379207791 
739	 0,524979325486078 
740	 0,527923167035502 
741	 0,529899204684376 
742	 0,531503738874929 
743	 0,533526371901845 
744	 0,535233525487005 
745	 0,536567534132673 
746	 0,537833064449371 
747	 0,53903795146711 
748	 0,540208489959919 
749	 0,541461166388988 
750	 0,542502479848439 
751	 0,542849713924753 
752	 0,543577323718216 
753	 0,544748791505931 
754	 0,545357359179952 
755	 0,545870071903144 
756	 0,546614683852746 
757	 0,547259767739434 
758	 0,54766732991151 
759	 0,547619184304822 
760	 0,547852128838065 
761	 0,548546048248264 
762	 0,54926871075766 
763	 0,549680778508006 
764	 0,549532816759233 
765	 0,549670333223074 
766	 0,55003877721062 
767	 0,550008165105583 
768	 0,550026489138684 
769	 0,550288976650335 
770	 0,550935845817364 
771	 0,551212320125402 
772	 0,550278645553553 
773	 0,550317634512837 
774	 0,551206879127359 
775	 0,550889847133458 
776	 0,550729978552515 
777	 0,551300411269959 
778	 0,551445252854664 
779	 0,551357907796425 
780	 0,551508925852407 
781	 0,551623994248809 
782	 0,551644534727008 
783	 0,551609091984287 
784	 0,551530500557032 
785	 0,551447381702384 
786	 0,551575788221579 
787	 0,551804430807494 
788	 0,551895468030674 
789	 0,551780275624452 
790	 0,55157031982919 
791	 0,551812765668093 
792	 0,552157826640467 
793	 0,552287160629831 
794	 0,552045572663654 
795	 0,551747447864973 
796	 0,552143494812355 
797	 0,552345145156265 
798	 0,552136097643959 
799	 0,552059315176859 
800	 0,551977594829047 
801	 0,551754408436668 
802	 0,551614024918565 
803	 0,551648122084042 
804	 0,552009231291826 
805	 0,552204100381285 
806	 0,552108003684695 
807	 0,55223988236959 
808	 0,552347383004654 
809	 0,552138247014599 
810	 0,55196102821198 
811	 0,55187806088326 
812	 0,551816595893628 
813	 0,551871971780161 
814	 0,552078930315465 
815	 0,552409711135682 
816	 0,55267019507087 
817	 0,552645995253812 
818	 0,55258398237342 
819	 0,552540945797791 
820	 0,5524645147326 
821	 0,55252418197822 
822	 0,552763291865365 
823	 0,552914858291581 
824	 0,55292629872675 
825	 0,552774431648163 
826	 0,552341138358031 
827	 0,551877049125723 
828	 0,552234461402218 
829	 0,552482134309205 
830	 0,552192790721424 
831	 0,55207031792689 
832	 0,55209747942935 
833	 0,552147616441335 
834	 0,551774909106624 
835	 0,551161284372903 
836	 0,551225938148899 
837	 0,551583246267861 
838	 0,551952522603204 
839	 0,551932533259175 
840	 0,551868491381669 
841	 0,552311747082931 
842	 0,552267013244588 
843	 0,551832747096154 
844	 0,552218565620007 
845	 0,552455893807868 
846	 0,552133242348079 
847	 0,552383733145101 
848	 0,552774546724895 
849	 0,552537136951965 
850	 0,552137805762885 
851	 0,551830347712883 
852	 0,552023696241476 
853	 0,552237663355279 
854	 0,552236830296857 
855	 0,552407603661754 
856	 0,552585358993569 
857	 0,552501568803266 
858	 0,552323341983616 
859	 0,552116433938253 
860	 0,551914143106054 
861	 0,551823908306531 
862	 0,551920197201986 
863	 0,55226722888273 
864	 0,552622795335348 
865	 0,552673749928107 
866	 0,552160222514418 
867	 0,551499010464165 
868	 0,552198807251829 
869	 0,552372622490767 
870	 0,551433029312761 
871	 0,551806134555443 
872	 0,55250855359303 
873	 0,552132881401991 
874	 0,551979827202047 
875	 0,552005208436592 
876	 0,551188180289963 
877	 0,550785404098456 
878	 0,551194507601017 
879	 0,551407934868336 
880	 0,551270543563878 
881	 0,550747259799142 
882	 0,550608593714154 
883	 0,550766951377192 
884	 0,550556289024795 
885	 0,550230757878985 
886	 0,549924790102751 
887	 0,549927846206637 
888	 0,549778022455983 
889	 0,549095730776257 
890	 0,548930118161709 
891	 0,549065115745089 
892	 0,548529066394659 
893	 0,548707561941279 
894	 0,549552666567686 
895	 0,548818290201106 
896	 0,547959037422182 
897	 0,548111445011139 
898	 0,548052191633206 
899	 0,547952597202613 
900	 0,548480084775348 
901	 0,54808549122877 
902	 0,546925643987979 
903	 0,547361512534752 
904	 0,547810037092567 
905	 0,547298231104683 
906	 0,54647959303699 
907	 0,546027448717458 
908	 0,546745459468838 
909	 0,547030713262443 
910	 0,546616638545088 
911	 0,546045425258763 
912	 0,545597305013697 
913	 0,545373843209461 
914	 0,544852426176918 
915	 0,54452191536715 
916	 0,544886566324042 
917	 0,544294448434806 
918	 0,543226785768877 
919	 0,543848660860469 
920	 0,543874772356755 
921	 0,542768776561218 
922	 0,542118109634876 
923	 0,541277039540654 
924	 0,5398542931162 
925	 0,539957778613107 
926	 0,540686273362538 
927	 0,539874171649214 
928	 0,538464447704886 
929	 0,537064934145785 
930	 0,536944092404923 
931	 0,536585019190495 
932	 0,535249741105283 
933	 0,534644705929567 
934	 0,533912815770427 
935	 0,531797991389564 
936	 0,530322452519718 
937	 0,529617192559528 
938	 0,528736816058814 
939	 0,527700929852936 
940	 0,526336002646495 
941	 0,52392137238864 
942	 0,522037723839042 
943	 0,521922410709341 
944	 0,52109253856499 
945	 0,519268710701463 
946	 0,516714187457519 
947	 0,514941655255588 
948	 0,513917372202457 
949	 0,511661569533733 
950	 0,508900587602537 
951	 0,506147868201655 
952	 0,503632077407903 
953	 0,50190355952388 
954	 0,501433220184719 
955	 0,498948813289261 
956	 0,4951482903381 
957	 0,493752343530514 
958	 0,491998902953271 
959	 0,489372815875615 
960	 0,487920556478419 
961	 0,486838050064533 
962	 0,485517942225583 
963	 0,484854688020094 
964	 0,484404263671988 
965	 0,483341071839678 
966	 0,482646046367555 
967	 0,482363243047568 
968	 0,481778021309774 
969	 0,481927257745594 
970	 0,482571372452117 
971	 0,47994483043674 
972	 0,477780094449123 
973	 0,479445436314384 
974	 0,480600433305973 
975	 0,480887588202496 
976	 0,481058766520162 
977	 0,480019511384962 
978	 0,478511689376551 
979	 0,47993233103377 
980	 0,481175861531965 
981	 0,480989434670803 
982	 0,482189788539295 
983	 0,482777535314923 
984	 0,480835814663248 
985	 0,480823978856188 
986	 0,482208313305243 
987	 0,482295331025096 
988	 0,483154058986817 
989	 0,484464174169933 
990	 0,483185840198708 
991	 0,481419771761038 
992	 0,480844080218013 
993	 0,48400366588922 
994	 0,486678032659511 
995	 0,484735134021602 
996	 0,485761543851262 
997	 0,488597977655117 
998	 0,488328631968088 
999	 0,488973377018663 
1000	 0,49062724909621 
1001	 0,489550339112264 
1002	 0,488969529701343 
1003	 0,490173588657015 
1004	 0,490284532559999 
1005	 0,490678052690733 
1006	 0,492775577562707 
1007	 0,495388233787665 
1008	 0,496754188062508 
1009	 0,494203493613387 
1010	 0,494012287232835 
1011	 0,496739263357319 
1012	 0,498092208142486 
1013	 0,498941634348161 
1014	 0,499629292083046 
1015	 0,500599572705093 
1016	 0,500842523506917 
1017	 0,499799967289747 
1018	 0,500321085951359 
1019	 0,501884822143963 
1020	 0,503010131107618 
1021	 0,5036230166073 
