Wavelength	GRA-VIE00483.asd
325	 1,27461519379112E-02 
326	 0,110429426599784 
327	 9,42641045821895E-02 
328	-2,62621755535234E-02 
329	 0,199794911590267 
330	 0,386252809118328 
331	 0,148476244089633 
332	 0,113135906994112 
333	 0,218137766398762 
334	 9,37700179466682E-02 
335	 0,112590650320081 
336	 0,266452893571538 
337	 0,199580878116433 
338	 0,111115613350456 
339	 0,133773658874984 
340	 0,106934066529656 
341	 0,049890212898063 
342	 8,91174803323793E-02 
343	 0,164923770418747 
344	 0,235404229154038 
345	 0,250243397314089 
346	 0,205486808713976 
347	 0,102080416062359 
348	 4,93017667025517E-02 
349	 4,78142183510097E-02 
350	 3,79658794126781E-02 
351	 4,20268517855174E-02 
352	 0,060004029460556 
353	 5,45514935035872E-02 
354	 4,23766970817945E-02 
355	 4,57737173384862E-02 
356	 6,83892628021832E-02 
357	 0,091322557380954 
358	 5,80326941911772E-02 
359	 3,19434802641683E-02 
360	 3,95661837592892E-02 
361	 0,042500602953665 
362	 4,28603551155788E-02 
363	 4,95798691205186E-02 
364	 5,90366456443935E-02 
365	 6,60355125318521E-02 
366	 5,27944920311863E-02 
367	 5,28576148001321E-02 
368	 7,92526611298369E-02 
369	 5,11640885230463E-02 
370	 1,39194285411082E-02 
371	 6,12945574477727E-02 
372	 7,97213294993234E-02 
373	 5,14408665144877E-02 
374	 5,48473851674438E-02 
375	 5,62321412938909E-02 
376	 2,96552288858865E-02 
377	 5,8531596751991E-03 
378	 4,8560059965075E-04 
379	 3,45971173597116E-02 
380	 5,33576886962921E-02 
381	 0,046824725617123 
382	 5,18800726751113E-02 
383	 5,07400232772207E-02 
384	 2,63639567887111E-02 
385	 0,027573555330781 
386	 4,30368734784218E-02 
387	 2,10675520190748E-02 
388	 1,38535845249859E-02 
389	 3,49231828008274E-02 
390	 3,48842346282545E-02 
391	 2,90762560949429E-02 
392	 3,96014984205183E-02 
393	 3,99401194965689E-02 
394	 3,13098671484995E-02 
395	 3,46426066214858E-02 
396	 4,29084896544831E-02 
397	 5,05385009104124E-02 
398	 4,18990033552975E-02 
399	 2,47387504171568E-02 
400	 1,09063346961275E-02 
401	 1,20299586500792E-02 
402	 2,46537863578062E-02 
403	 0,023206132442224 
404	 2,27905113325068E-02 
405	 0,03235944673317 
406	 3,09036292812472E-02 
407	 2,29172752701658E-02 
408	 2,29194025582461E-02 
409	 2,65361870888053E-02 
410	 3,05566687411641E-02 
411	 0,02555459841839 
412	 1,99533040189596E-02 
413	 0,021531604654686 
414	 1,98947125672246E-02 
415	 1,73917748802639E-02 
416	 2,69003876023573E-02 
417	 2,63255974663912E-02 
418	 1,15408604838017E-02 
419	 1,32135202916697E-02 
420	 2,21107991107734E-02 
421	 2,33946515757528E-02 
422	 1,92383465135559E-02 
423	 1,34437358701894E-02 
424	 1,75695540762559E-02 
425	 1,80053604106045E-02 
426	 8,39904719534349E-03 
427	 9,76659520275066E-03 
428	 0,016849449280397 
429	 0,015813172631625 
430	 1,28901477248127E-02 
431	 0,011001889148079 
432	 1,50338349778667E-02 
433	 1,89372687948954E-02 
434	 0,017603782369328 
435	 1,94966048820723E-02 
436	 2,24030436982438E-02 
437	 1,65984957396247E-02 
438	 1,18143717353789E-02 
439	 1,20645613942889E-02 
440	 1,48634704088057E-02 
441	 1,75515204652646E-02 
442	 1,72969306542319E-02 
443	 1,69755113402953E-02 
444	 1,70442348659991E-02 
445	 1,59997360299972E-02 
446	 1,75209627497212E-02 
447	 2,28406061037279E-02 
448	 2,25204122241386E-02 
449	 0,018155043774493 
450	 1,48874117335938E-02 
451	 1,40944340788106E-02 
452	 1,56078639593385E-02 
453	 1,50062939852788E-02 
454	 1,54590825384447E-02 
455	 1,96949523713336E-02 
456	 2,07504896987228E-02 
457	 1,87613417078744E-02 
458	 1,77193767962962E-02 
459	 1,70168248748935E-02 
460	 1,66134619934783E-02 
461	 1,70644061910445E-02 
462	 1,68276407442203E-02 
463	 1,38288478358674E-02 
464	 1,37647148347104E-02 
465	 1,68116880460992E-02 
466	 1,88144246706994E-02 
467	 1,78803940054228E-02 
468	 1,35886724753962E-02 
469	 1,42276207736895E-02 
470	 1,75775914545031E-02 
471	 1,66312130727618E-02 
472	 1,76299934715968E-02 
473	 2,09137224561826E-02 
474	 0,018720036222231 
475	 0,01589426677576 
476	 1,73958120036651E-02 
477	 1,77182388033901E-02 
478	 1,66225152879537E-02 
479	 1,64208945107772E-02 
480	 1,71103063289962E-02 
481	 1,80527191413948E-02 
482	 1,46571802922405E-02 
483	 1,06325540994849E-02 
484	 1,20779069109674E-02 
485	 1,47616331297161E-02 
486	 1,68548464664705E-02 
487	 1,60609285354835E-02 
