Wavelength	MORB100270.asd
325	 0,271529079965309 
326	 0,129188689958354 
327	 0,120862975345584 
328	 0,344524804154223 
329	 0,311348540440624 
330	 0,200945050157163 
331	 0,166212869343024 
332	 0,162032686886736 
333	 0,188709872219136 
334	 0,262982019825647 
335	 0,256976785861112 
336	 0,15942391958164 
337	 0,125474029636466 
338	 0,11798546159528 
339	 9,73741133449241E-02 
340	 0,157921735742898 
341	 0,237953798129263 
342	 0,184211750944868 
343	 0,146199183701087 
344	 0,160411171393523 
345	 0,181871877537962 
346	 0,191808623359687 
347	 0,18306563810736 
348	 0,17490178473531 
349	 0,182085149872573 
350	 0,231039048279065 
351	 0,23982667251362 
352	 0,203356630646707 
353	 0,259475559418453 
354	 0,302512374876251 
355	 0,216656832861524 
356	 0,194637336742589 
357	 0,240701981221218 
358	 0,241185063680374 
359	 0,224505287566925 
360	 0,20990681493446 
361	 0,24663032856877 
362	 0,290991943511837 
363	 0,285083422110226 
364	 0,259016446203856 
365	 0,229807573115009 
366	 0,258964916218456 
367	 0,278942121474527 
368	 0,25712900502294 
369	 0,251735083929699 
370	 0,255882285184284 
371	 0,2429000591018 
372	 0,252016617730044 
373	 0,28076564701334 
374	 0,276712238623925 
375	 0,25721471881903 
376	 0,238059730709155 
377	 0,231521586339446 
378	 0,241895006897643 
379	 0,274464962604924 
380	 0,295367153273273 
381	 0,294314675105047 
382	 0,287049836192182 
383	 0,276604152101888 
384	 0,266480870999335 
385	 0,279598042695275 
386	 0,304965291058992 
387	 0,310943084672431 
388	 0,305784695115301 
389	 0,294815410463518 
390	 0,290884727803243 
391	 0,29237823014306 
392	 0,295706011296468 
393	 0,300829947020899 
394	 0,307497417062754 
395	 0,316202069615826 
396	 0,32372797371053 
397	 0,327992745621339 
398	 0,327071967203489 
399	 0,325556577896284 
400	 0,330339859401726 
401	 0,329477588372376 
402	 0,323964920837731 
403	 0,327740922824735 
404	 0,335297447234464 
405	 0,341453811932585 
406	 0,338499367945023 
407	 0,331394943373418 
408	 0,332468866646515 
409	 0,332953120543759 
410	 0,331284939205648 
411	 0,331577898947494 
412	 0,33384824076156 
413	 0,337632288727779 
414	 0,337956043570558 
415	 0,335533543923639 
416	 0,334320843023295 
417	 0,334347312164114 
418	 0,335004407958756 
419	 0,332320188683649 
420	 0,327890067711447 
421	 0,324222338245264 
422	 0,325717123666061 
423	 0,330522247025797 
424	 0,328935143874946 
425	 0,328857797981671 
426	 0,333907987306167 
427	 0,332083918237888 
428	 0,327891196083883 
429	 0,332057477974798 
430	 0,334859929710879 
