Wavelength	OSM-GIL00092.asd
325	 0,450980785581536 
326	 0,330498774624138 
327	 0,293273446592765 
328	 0,371198829317824 
329	 0,361209959243906 
330	 0,323214568584206 
331	 0,35357143737627 
332	 0,39152001912093 
333	 0,403710258783027 
334	 0,340619571787308 
335	 0,234492943879225 
336	 0,178298809711124 
337	 0,283805116368095 
338	 0,349141133414966 
339	 0,248719500642974 
340	 0,220809310681028 
341	 0,252475798222617 
342	 0,226323505456915 
343	 0,216850431573059 
344	 0,235187371524802 
345	 0,200248118532455 
346	 0,18800529363413 
347	 0,270795790328751 
348	 0,306402909534452 
349	 0,285358617164646 
350	 0,219280811802576 
351	 0,171051238467467 
352	 0,165509831940377 
353	 0,159359547806545 
354	 0,167424370310435 
355	 0,208041572562443 
356	 0,209307615882696 
357	 0,185513598453791 
358	 0,233173343627296 
359	 0,267583905882704 
360	 0,254555675685901 
361	 0,239562516397598 
362	 0,228589056720186 
363	 0,222993437870218 
364	 0,241350320749961 
365	 0,26797435880233 
366	 0,243153849618432 
367	 0,221838744666105 
368	 0,23861360284775 
369	 0,250027713760611 
370	 0,249539579019124 
371	 0,233473949767077 
372	 0,238903283998005 
373	 0,266842366707142 
374	 0,276569833819612 
375	 0,266446672475804 
376	 0,239083817744809 
377	 0,230207842335091 
378	 0,23595446824434 
379	 0,231125843155491 
380	 0,237222331100944 
381	 0,253288084293743 
382	 0,242419804074157 
383	 0,227730787913367 
384	 0,230510483208584 
385	 0,238389928850579 
386	 0,243492575698501 
387	 0,232332424046089 
388	 0,225951757714828 
389	 0,232118494903954 
390	 0,239247160260037 
391	 0,24424198980707 
392	 0,244656285986679 
393	 0,252627785710866 
394	 0,263245190810355 
395	 0,254612436535546 
396	 0,241197398036006 
397	 0,232419250548096 
398	 0,236323332850335 
399	 0,24481941157703 
400	 0,244866573364993 
401	 0,251152912858127 
402	 0,261793450284292 
403	 0,257623358821595 
404	 0,253118335882627 
405	 0,256766405815803 
406	 0,24641668885109 
407	 0,231640557623507 
408	 0,236408366880588 
409	 0,244673749168748 
410	 0,249682623486375 
411	 0,244325699518272 
412	 0,240008943387358 
413	 0,246509385945535 
414	 0,24437864552294 
415	 0,236561800992028 
416	 0,239717343360388 
417	 0,241922574686362 
418	 0,239624435310522 
419	 0,24223671611131 
420	 0,246251915566975 
421	 0,246369218364249 
422	 0,244824206242265 
423	 0,242854238287005 
424	 0,242571412826468 
425	 0,242749351666658 
426	 0,24271129257291 
427	 0,243399601316849 
428	 0,244640730779765 
429	 0,246144452730713 
430	 0,24605814000257 
431	 0,244258442257852 
432	 0,242322448602283 
433	 0,242708947117277 
434	 0,247054071571722 
435	 0,247543034080895 
436	 0,245063213063538 
437	 0,245837585246993 
438	 0,245793717619914 
439	 0,24403637099113 
440	 0,244885485828028 
441	 0,246479570169615 
442	 0,246052982722896 
443	 0,24441977994224 
444	 0,242675258708364 
445	 0,243525022752551 
446	 0,245050711958112 
447	 0,245920180872938 
448	 0,245367794039101 
449	 0,245475171375898 
450	 0,250745778218565 
451	 0,251104631341913 
452	 0,245820000941783 
453	 0,247118402436046 
454	 0,249944389341692 
455	 0,24942206650335 
456	 0,251183433448252 
457	 0,253527246213977 
458	 0,249006805994481 
459	 0,245679674000644 
460	 0,247185837772614 
461	 0,252372887492461 
462	 0,256896453521514 
463	 0,25558785788047 
464	 0,252653822365159 
465	 0,24995328445526 
466	 0,249308196799218 
467	 0,249530732372732 
468	 0,249962751821174 
469	 0,252762994855085 
470	 0,255300490826548 
471	 0,25179230677623 
472	 0,249400572523418 
473	 0,250093559786126 
474	 0,25058467555259 
475	 0,251453033254265 
476	 0,253329532912632 
477	 0,25452058061945 
478	 0,254539233095031 
479	 0,253083555479436 
480	 0,251567473632662 
481	 0,250814593080231 
482	 0,251175829040763 
483	 0,251007078290711 
484	 0,247728482207137 
485	 0,248452608264902 
486	 0,253037541422402 
487	 0,253500590592412 
488	 0,252784724504617 
489	 0,253082090476566 
490	 0,252041977984938 
491	 0,250077662425474 
492	 0,248522863600214 
493	 0,248740150281975 
494	 0,250697023604769 
495	 0,251164540022429 
496	 0,251034183275471 
497	 0,251594167414482 
498	 0,251772424149461 
499	 0,251342377372694 
500	 0,250338907682024 
501	 0,249066291208721 
502	 0,247985572160987 
503	 0,248884172714074 
504	 0,251062694076522 
505	 0,253105641490677 
506	 0,253510129894924 
507	 0,252364949720792 
508	 0,252395313332723 
509	 0,252928033773796 
510	 0,253221499945144 
511	 0,253171841801672 
512	 0,252889366052894 
513	 0,25267777155578 
514	 0,252848728991218 
515	 0,253375724215015 
516	 0,253089625826066 
517	 0,252516619178445 
518	 0,252521577723528 
519	 0,252996254663289 
520	 0,253554498950139 
521	 0,252883951699159 
522	 0,252281583357411 
523	 0,252647052887786 
524	 0,252921828425067 
525	 0,252966537082482 
526	 0,252895100987024 
527	 0,252645213211237 
528	 0,252268393875937 
529	 0,251990336393844 
530	 0,25208274999635 
531	 0,252807080096092 
532	 0,252668766972678 
533	 0,251985406579182 
534	 0,25298140651989 
535	 0,253578949400625 
536	 0,252706694682141 
537	 0,25231450169957 
538	 0,252607011222186 
539	 0,253509897952593 
540	 0,253930863376163 
541	 0,253615249383325 
542	 0,253189406227517 
543	 0,253337410889657 
544	 0,254608436759722 
545	 0,255273664311157 
546	 0,255166715362947 
547	 0,254805161784514 
548	 0,255007594758978 
549	 0,256025190216359 
550	 0,256325662096061 
551	 0,256184056255516 
552	 0,256277395368468 
553	 0,256985708953132 
554	 0,258028366585068 
555	 0,257795302599988 
556	 0,257427160963862 
557	 0,257822562541278 
558	 0,257416519692252 
559	 0,256480146581925 
560	 0,256289322187168 
561	 0,256548231454216 
562	 0,256936547398243 
563	 0,256078831061693 
564	 0,255162931777362 
565	 0,255891984493987 
566	 0,256123257768414 
567	 0,255683264263524 
568	 0,25598012068839 
569	 0,256465407489036 
570	 0,256777375011171 
571	 0,257344274452994 
572	 0,258021223909664 
573	 0,258355192728913 
574	 0,258854577694216 
575	 0,259659470272951 
576	 0,260478732857422 
577	 0,261345740698913 
578	 0,262313465137107 
579	 0,263245419369688 
580	 0,264097785311646 
581	 0,264764896200056 
582	 0,265851967045088 
583	 0,267533013997585 
584	 0,268281864540675 
585	 0,268463044149618 
586	 0,269071202600596 
587	 0,269776552626588 
588	 0,270389129490265 
589	 0,270382513763464 
590	 0,270430167675357 
591	 0,271153975007447 
592	 0,271837790686684 
593	 0,272466436082702 
594	 0,273500548445677 
595	 0,274107434277592 
596	 0,273978012136336 
597	 0,273935587111043 
598	 0,274072909795733 
599	 0,274378457811363 
600	 0,2746677670858 
601	 0,274710665003945 
602	 0,273884316999561 
603	 0,273132833055567 
604	 0,273174020161517 
605	 0,273092071138214 
606	 0,272685800761885 
607	 0,271867293179909 
608	 0,271015654849126 
609	 0,270282693104162 
610	 0,269404525937533 
611	 0,268802803217782 
612	 0,26900582669648 
613	 0,268562646092213 
614	 0,267556527546668 
615	 0,267594725484026 
616	 0,267491252970342 
617	 0,266610215186802 
618	 0,26658266805613 
619	 0,266702105551776 
620	 0,264984739367751 
621	 0,264291918067644 
622	 0,265206001537843 
623	 0,265591038960158 
624	 0,265504594495406 
625	 0,26516876388053 
626	 0,265366331645296 
627	 0,266012315194056 
628	 0,266361545434074 
629	 0,266392373704117 
630	 0,266172580563137 
631	 0,266425662791309 
632	 0,266876373951581 
633	 0,266927750400184 
634	 0,267052975608003 
635	 0,267366510613402 
636	 0,267769489488527 
637	 0,26814166949683 
638	 0,268388836308961 
639	 0,268657759673652 
640	 0,268956929771431 
641	 0,269208308202883 
642	 0,269572784210033 
643	 0,270132387732839 
644	 0,271059006315556 
645	 0,271616362838061 
646	 0,270866101269583 
647	 0,270165466506746 
648	 0,26982879648319 
649	 0,269667274750051 
650	 0,269023129414422 
651	 0,267562419402118 
652	 0,266493871729732 
653	 0,265989341947938 
654	 0,266046615867324 
655	 0,265721762360241 
656	 0,264767522244431 
657	 0,26388974194833 
658	 0,263122847148207 
659	 0,262448034736753 
660	 0,261687648848435 
661	 0,260810403485581 
662	 0,259787403123366 
663	 0,259013968550017 
664	 0,25872693860914 
665	 0,259020951365175 
666	 0,259239987544575 
667	 0,258383265993988 
668	 0,257506025071777 
669	 0,257079562564173 
670	 0,257676928346335 
671	 0,25799961769196 
672	 0,25706829516189 
673	 0,256226673242617 
674	 0,255964072271505 
675	 0,256928353610976 
676	 0,257562066793581 
677	 0,257386018746947 
678	 0,257553381231365 
679	 0,257788616646695 
680	 0,257663263598916 
