Wavelength	SCORFF200494.asd
325	 0,222368943712626 
326	 0,240844515604351 
327	 0,198394911906175 
328	 0,160702505429043 
329	 0,25974369274228 
330	 0,319324685374795 
331	 0,221413044844007 
332	 0,137862116894202 
333	 0,120992297293314 
334	 0,181568206329726 
335	 0,207056748145943 
336	 0,155961777546477 
337	 0,072562585647916 
338	-3,66997583983629E-03 
339	 2,11735180125802E-02 
340	 0,111106964643664 
341	 0,17286487452332 
342	 6,52797035492456E-02 
343	 2,89276661050688E-02 
344	 0,105805496579807 
345	 0,120630450581395 
346	 9,22835342696398E-02 
347	 4,47357260777556E-02 
348	 5,48239165475862E-02 
349	 0,103378319347051 
350	 0,127284741093698 
351	 0,119969310617173 
352	 8,59970320588118E-02 
353	 7,05815086678843E-02 
354	 5,34287640714292E-02 
355	 8,32085544728322E-03 
356	 3,69169784058371E-03 
357	 3,92804782631815E-02 
358	 7,30962196181192E-02 
359	 8,24795789108508E-02 
360	 5,80832710591475E-02 
361	 1,34586519993878E-02 
362	-1,19193762039468E-02 
363	 3,22928927116342E-02 
364	 5,52917196868586E-02 
365	 4,96963644956042E-02 
366	 6,01001731637669E-02 
367	 6,85018545262725E-02 
368	 6,44184833965495E-02 
369	 5,54487863904904E-02 
370	 4,09965714758156E-02 
371	 0,019288552287804 
372	 6,81740119972383E-03 
373	 1,01378815024112E-02 
374	 3,76413152150821E-02 
375	 0,054162284826169 
376	 0,039436001820228 
377	 4,86155734753771E-02 
378	 6,80661466330862E-02 
379	 5,27944226731922E-02 
380	 3,17286004977414E-02 
381	 1,70932218875048E-02 
382	 1,93482417397209E-02 
383	 2,82426846800929E-02 
384	 3,37733437901235E-02 
385	 3,44446997105577E-02 
386	 3,37758304996076E-02 
387	 4,12685086030434E-02 
388	 5,58077613506269E-02 
389	 0,069127720258166 
390	 4,57050765614161E-02 
391	 1,68752083368778E-02 
392	 0,024945154022707 
393	 2,10726258488183E-02 
394	 7,56016568432093E-03 
395	 2,61646352054443E-02 
396	 3,60731687542965E-02 
397	 0,021083719176425 
398	 1,60782467651016E-02 
399	 2,08973063740184E-02 
400	 0,029472745084479 
401	 3,01470302509495E-02 
402	 2,27141869676679E-02 
403	 1,80225678645756E-02 
404	 2,23619545984319E-02 
405	 3,67762692115433E-02 
406	 3,13951215737409E-02 
407	 1,89953008840853E-02 
408	 3,45978257811661E-02 
409	 4,47158309172303E-02 
410	 4,06269423176753E-02 
411	 3,15939684865607E-02 
412	 0,022251270118297 
413	 1,65709840775606E-02 
414	 1,83863820961477E-02 
415	 2,38868560989946E-02 
416	 2,23548757407465E-02 
417	 2,18044484121734E-02 
418	 2,41201405476651E-02 
419	 1,94644899290877E-02 
420	 1,60080425534323E-02 
421	 2,50273700803664E-02 
422	 2,73002750448301E-02 
423	 2,21377289634739E-02 
424	 2,22961292989111E-02 
425	 0,023610717079063 
426	 2,35900232797586E-02 
427	 2,30258230835386E-02 
428	 2,20259433849295E-02 
429	 2,05156593346505E-02 
430	 1,99021468813841E-02 
431	 2,05691900424884E-02 
432	 2,20058456887481E-02 
433	 2,35402606893754E-02 
434	 2,45233489138301E-02 
435	 2,39794331651215E-02 
436	 2,26999757974524E-02 
437	 2,31198925386259E-02 
438	 2,29895697678251E-02 
439	 2,17491349941151E-02 
440	 2,19457502126921E-02 
441	 2,18060500075536E-02 
442	 1,88657593460316E-02 
443	 1,87999204586882E-02 
444	 2,17718763358309E-02 
445	 0,023941563040473 
446	 2,42416153984587E-02 
447	 2,22234707507723E-02 
448	 2,05684646197477E-02 
449	 1,96169777258766E-02 
450	 0,018940646963507 
451	 2,00964690392913E-02 
452	 2,31324552894813E-02 
453	 2,70771297420179E-02 
454	 2,68478932556677E-02 
455	 1,85751431056939E-02 
456	 1,54001373965038E-02 
457	 1,76916419595578E-02 
458	 1,88598254592629E-02 
459	 2,03951222824217E-02 
460	 2,22169967589257E-02 
461	 0,021474243624577 
462	 2,05640703766863E-02 
463	 2,29703825864971E-02 
464	 2,33852780806002E-02 
465	 2,14265507305778E-02 
466	 2,02808845833024E-02 
467	 0,020892107356598 
468	 2,34830168100257E-02 
469	 2,44894884748933E-02 
470	 2,33343901953732E-02 
471	 0,019615140670168 
472	 1,84372620554088E-02 
473	 2,09399051296393E-02 
474	 2,34713991599633E-02 
475	 2,42620395271843E-02 
476	 2,19912063078775E-02 
477	 2,09150979312368E-02 
478	 2,13473563571952E-02 
479	 2,16859626105526E-02 
480	 2,06772871597623E-02 
481	 1,83046153400847E-02 
482	 1,89404635812767E-02 
483	 2,13083099339704E-02 
484	 2,29210173384438E-02 
485	 2,35274240548373E-02 
486	 2,28644510517448E-02 
487	 2,01765097950644E-02 
488	 0,019609454347738 
489	 0,023671637965956 
490	 2,37183062212419E-02 
491	 2,10606204230625E-02 
492	 2,20997319653233E-02 
493	 0,022508897525854 
494	 2,12564184867147E-02 
495	 2,05064498042094E-02 
496	 2,10338916338758E-02 
497	 2,34430182233809E-02 
498	 2,39734851734643E-02 
499	 0,022492512941133 
500	 2,14986781699862E-02 
501	 2,05140563386959E-02 
502	 1,95136570680386E-02 
503	 1,99161659440716E-02 
504	 0,021261310960327 
505	 0,02253435549783 
506	 2,34139180476633E-02 
507	 2,35482923003002E-02 
508	 0,022230452453459 
509	 2,08030514051953E-02 
510	 2,05082217016744E-02 
511	 2,10646761332679E-02 
512	 2,20703166992159E-02 
513	 2,28013619280142E-02 
514	 2,30122189055574E-02 
515	 2,26023392514784E-02 
516	 2,17388263125061E-02 
517	 0,021385233400956 
518	 2,28337075474377E-02 
519	 2,31839067141342E-02 
520	 2,23878118917485E-02 
521	 2,33565351966887E-02 
522	 2,39924661031331E-02 
523	 2,29311011149109E-02 
524	 2,28373436925308E-02 
525	 2,35878132066973E-02 
526	 2,40812137609488E-02 
527	 2,38111517326354E-02 
528	 2,28536583564295E-02 
529	 2,28187493846794E-02 
530	 0,023375882980754 
531	 2,39872611494768E-02 
532	 2,35669468770025E-02 
533	 2,25216072497485E-02 
534	 2,28618746339944E-02 
535	 2,37952522892204E-02 
536	 0,024704531075699 
537	 2,46243498195095E-02 
538	 2,39762472331006E-02 
539	 2,37501616949747E-02 
540	 2,38575224593594E-02 
541	 0,024085248865694 
542	 2,33601272101787E-02 
543	 2,28550487561204E-02 
544	 0,023694499700005 
545	 2,42418176795312E-02 
546	 2,42899889247573E-02 
547	 2,43473031987952E-02 
548	 2,40421565147172E-02 
549	 2,34289748871135E-02 
550	 2,40798309105079E-02 
551	 2,50691098399874E-02 
552	 2,46880258122537E-02 
553	 2,46621639431758E-02 
554	 2,52236676750676E-02 
555	 0,025330557065076 
556	 2,50729255914564E-02 
557	 2,46171374061328E-02 
558	 2,48672769454429E-02 
559	 2,54951108378474E-02 
560	 2,52761108911731E-02 
561	 2,49338616042964E-02 
562	 2,47250280161771E-02 
563	 2,44433513005851E-02 
564	 2,40392773151393E-02 
565	 2,34519280400598E-02 
566	 2,38573454832919E-02 
567	 2,50778308593528E-02 
568	 2,54414007546512E-02 
569	 2,54891121793344E-02 
570	 2,55961733724354E-02 
571	 2,55068338395605E-02 
572	 2,54940074819747E-02 
573	 2,62332513525468E-02 
574	 2,67001753900225E-02 
575	 2,67292215936695E-02 
576	 2,76734254153316E-02 
577	 0,028347899441309 
578	 0,02738793756361 
579	 2,70695359533293E-02 
580	 2,76536173215454E-02 
581	 2,82849178382168E-02 
582	 2,82934274582769E-02 
583	 2,74880265195762E-02 
584	 2,78436207360795E-02 
585	 2,87837197837502E-02 
586	 2,88309141236686E-02 
587	 2,88478269827444E-02 
588	 2,91288259700949E-02 
589	 2,98995824230256E-02 
590	 0,030460048724795 
591	 3,01795771101729E-02 
592	 2,98063596625841E-02 
593	 0,029574978674911 
594	 2,96524285092005E-02 
595	 2,97497345049511E-02 
596	 0,029756783996602 
597	 2,99458106622199E-02 
598	 3,02165602056519E-02 
599	 3,03912152461261E-02 
600	 3,04267801410782E-02 
601	 3,02686940289847E-02 
602	 2,97400693118202E-02 
603	 2,93877681611789E-02 
604	 2,96285276854769E-02 
605	 3,01170792311375E-02 
606	 3,03793765994077E-02 
607	 2,93790320163278E-02 
608	 2,86635027153096E-02 
609	 2,87664884985918E-02 
610	 2,88442730459263E-02 
611	 2,89653582731902E-02 
612	 2,92992601493045E-02 
613	 2,88998704087209E-02 
614	 2,80274504497685E-02 
615	 2,83117556786732E-02 
616	 2,88353107307404E-02 
617	 2,89330614819209E-02 
618	 2,81812195404034E-02 
619	 2,74561243854765E-02 
620	 2,86823576563863E-02 
621	 2,93061931077112E-02 
622	 2,87616703751216E-02 
623	 2,88143494717308E-02 
624	 2,89005325598243E-02 
625	 2,83813147012556E-02 
626	 2,84012658251605E-02 
627	 0,02892380925756 
628	 2,91602742772797E-02 
629	 0,029192218415375 
630	 2,90424193954778E-02 
631	 2,86208547284026E-02 
632	 2,85105129069941E-02 
633	 2,96923915178957E-02 
634	 2,99626328328238E-02 
635	 2,92285070304053E-02 
636	 3,01117556655431E-02 
637	 3,08462067719919E-02 
638	 3,00130688357121E-02 
639	 3,02109284439289E-02 
640	 3,11899004769079E-02 
641	 0,031081215880157 
642	 3,10544205873577E-02 
643	 3,14434165611405E-02 
644	 3,13419539112505E-02 
645	 3,13774042675856E-02 
646	 3,24540566154262E-02 
647	 3,26584933200542E-02 
648	 0,031872621602308 
649	 3,14404280680437E-02 
650	 0,031347287344103 
651	 3,15191171740441E-02 
652	 3,12175680850457E-02 
653	 3,07543947670963E-02 
654	 3,10378861375623E-02 
655	 3,11201236542575E-02 
656	 3,07599621618172E-02 
657	 3,05240115271667E-02 
658	 3,00594932846362E-02 
659	 2,90047941128874E-02 
660	 2,81965840286976E-02 
661	 2,77895883768698E-02 
662	 2,76580605610385E-02 
663	 2,74054157668894E-02 
664	 2,69279868397057E-02 
665	 2,72157708383819E-02 
666	 2,75771308246779E-02 
667	 2,67564685146528E-02 
668	 2,63641050327019E-02 
669	 2,66119352363981E-02 
670	 2,64015187165605E-02 
671	 2,60775917943647E-02 
672	 2,59695831069151E-02 
673	 2,63848326429989E-02 
674	 2,70175994997236E-02 
675	 2,71391650405248E-02 
676	 2,65816547079216E-02 
677	 2,55526788610214E-02 
678	 2,55822853421239E-02 
679	 2,62020240210672E-02 
680	 2,66885821467778E-02 
681	 2,64540246860972E-02 
682	 2,58687113298847E-02 
683	 2,66925953869305E-02 
684	 2,73231420520051E-02 
685	 2,69653852940971E-02 
686	 2,74025744938759E-02 
687	 2,83311589561234E-02 
688	 2,87896900688066E-02 
689	 2,93101509491839E-02 
690	 3,01056064554125E-02 
691	 3,14297381841467E-02 
692	 0,032747075914168 
693	 3,36362522084783E-02 
694	 3,53578342736845E-02 
695	 3,76003502601954E-02 
696	 3,88560831068181E-02 
697	 4,06788828398267E-02 
698	 4,35138031966207E-02 
699	 4,58818203283947E-02 
700	 4,81276501869571E-02 
701	 0,050871073707853 
702	 5,37259640719194E-02 
703	 0,056571374786438 
704	 0,059421847984436 
705	 6,20064379583244E-02 
706	 6,41698054790961E-02 
707	 6,61325104320944E-02 
708	 6,82142720001546E-02 
709	 7,09663940572761E-02 
710	 7,32258160902931E-02 
711	 7,47314926567945E-02 
712	 7,61230762132639E-02 
713	 0,077669751998684 
714	 7,95344696396984E-02 
715	 0,080620353884748 
716	 8,12914285547487E-02 
717	 8,31203549730418E-02 
718	 8,46116516162445E-02 
719	 8,52678482384389E-02 
720	 8,61267143730318E-02 
721	 0,087161758426077 
722	 8,82141770537982E-02 
723	 8,91628012480414E-02 
724	 8,99068021902243E-02 
725	 9,02819771789218E-02 
726	 9,05088551726025E-02 
727	 9,07818360101714E-02 
728	 0,091392863972518 
729	 9,21590838496146E-02 
730	 9,26923253835337E-02 
731	 0,093093851722042 
732	 9,34261719198013E-02 
733	 9,38526861242547E-02 
734	 9,43260347382975E-02 
735	 9,47845510346903E-02 
736	 9,50454738593367E-02 
737	 9,52294338923069E-02 
738	 9,57963360550347E-02 
739	 9,59531584000706E-02 
740	 9,55653996975364E-02 
741	 9,56658989218771E-02 
742	 9,60804229371149E-02 
743	 9,65006318230295E-02 
744	 9,68573315300914E-02 
745	 9,71236165267037E-02 
