Wavelength	GRA-VIE-00141.asd
325	 5,67981048549857E-02 
326	 0,202844296472706 
327	 0,236890022501333 
328	 0,116556551639445 
329	-4,09292792924994E-02 
330	-0,137814335818223 
331	 2,69888674713414E-02 
332	 0,152210160205266 
333	 0,195879485691113 
334	 0,207879780153108 
335	 0,188456723382462 
336	 0,150715762422885 
337	 0,154099534254341 
338	 0,128197495584529 
339	 2,53433112861192E-02 
340	 3,21901318981939E-02 
341	 9,23861921582781E-02 
342	 6,79502273608516E-02 
343	 4,96042889966811E-02 
344	 5,73039597726813E-02 
345	 8,94075262946547E-03 
346	-0,00732549356835 
347	 7,44086322318656E-02 
348	 7,41509085808817E-02 
349	 1,44255442622578E-02 
350	 5,06319781106012E-02 
351	 6,92364565015745E-02 
352	 3,93630049548867E-02 
353	-1,04769241543525E-02 
354	-3,33775614511336E-02 
355	 1,51262534180654E-02 
356	 2,11764204454642E-02 
357	-4,46581293457697E-03 
358	 2,37539476421202E-02 
359	 4,77531371563348E-02 
360	 3,88769249258613E-02 
361	 2,35090506724167E-02 
362	 9,00321662223257E-03 
363	 4,97616581833139E-04 
364	-6,30838728212638E-03 
365	-7,85930145088397E-03 
366	 1,21328993485598E-02 
367	 0,02244902371806 
368	 1,00876049516115E-02 
369	 2,76823568423816E-02 
370	 5,54080922737971E-02 
371	 4,49060143794807E-02 
372	 3,38412860237022E-02 
373	 2,81760346560222E-02 
374	 2,77924137149948E-03 
375	-1,25579340388218E-02 
376	 3,55344770889794E-03 
377	 1,94356416756223E-02 
378	 3,19620570172172E-02 
379	 5,16907239002108E-02 
380	 5,22643544099385E-02 
381	 3,10739127827356E-02 
382	 1,95244454947392E-02 
383	 2,43192290204022E-02 
384	 4,66769396310441E-02 
385	 4,55278197140625E-02 
386	 2,77906900020833E-02 
387	 2,98027989254921E-02 
388	 3,09616638326642E-02 
389	 2,65131229291657E-02 
390	 0,035026554313712 
391	 4,51772970005891E-02 
392	 4,24192727390875E-02 
393	 3,86294205066155E-02 
394	 3,36344501343495E-02 
395	 1,60412638764081E-02 
396	 9,8386633252199E-03 
397	 2,46985566942515E-02 
398	 2,97757985179945E-02 
399	 2,40184756377086E-02 
400	 1,03744166480448E-02 
401	 9,75942161390101E-03 
402	 2,12408805820843E-02 
403	 1,90653296802921E-02 
404	 1,54119064988177E-02 
405	 1,89523008231611E-02 
406	 2,76903554577545E-02 
407	 3,45253474845238E-02 
408	 2,57680011481797E-02 
409	 1,93614963087387E-02 
410	 2,03047254963065E-02 
411	 2,21210720858924E-02 
412	 2,77233215821394E-02 
413	 3,89674652882888E-02 
414	 3,25890861081061E-02 
415	 1,58107377297966E-02 
416	 1,71830093200854E-02 
417	 0,023750771281557 
418	 2,89012291578708E-02 
419	 2,67013904929089E-02 
420	 2,17752080427321E-02 
421	 2,05802771958915E-02 
422	 1,96426131048795E-02 
423	 1,86697379973564E-02 
424	 1,87162847608171E-02 
425	 2,04494038174791E-02 
426	 0,023780237802378 
427	 2,44084857972125E-02 
428	 2,32306043275644E-02 
429	 2,28290131820432E-02 
430	 2,42224970639843E-02 
431	 0,025899751544465 
432	 1,87889145064856E-02 
433	 1,53515925852185E-02 
434	 2,56655189982862E-02 
435	 2,59657178075505E-02 
436	 1,88577815467504E-02 
437	 2,18112321972266E-02 
438	 2,59897802358792E-02 
439	 2,79963109128346E-02 
440	 2,92631419105039E-02 
441	 2,76859012038179E-02 
442	 2,06174720164857E-02 
443	 1,81819460877057E-02 
444	 2,07240822164217E-02 
445	 2,00518894200507E-02 
446	 1,88915159763806E-02 
447	 1,90204127431142E-02 
448	 2,09642979758278E-02 
449	 2,30752813278498E-02 
450	 2,21929347611196E-02 
451	 2,16217001836125E-02 
452	 0,02195006879861 
453	 2,06626432942793E-02 
454	 1,99985892066562E-02 
455	 2,19160659134816E-02 
456	 2,23640774108424E-02 
457	 2,14569840112529E-02 
458	 2,15763370341672E-02 
459	 2,23916170496903E-02 
460	 2,34432816689516E-02 
461	 2,24044432583959E-02 
462	 2,13326805564488E-02 
463	 2,32380094891067E-02 
464	 2,29390564382598E-02 
465	 2,09425959104428E-02 
466	 2,41824120262534E-02 
467	 0,025300290800766 
468	 2,03761075912755E-02 
469	 2,05957344022179E-02 
470	 2,44020385999731E-02 
471	 2,58064723735087E-02 
472	 0,024768726236521 
473	 2,21030104515837E-02 
474	 2,27654621814407E-02 
475	 2,32674548581522E-02 
476	 0,020220569018751 
477	 0,021416565352233 
478	 2,58378812746452E-02 
479	 2,66644629866258E-02 
480	 2,63074546936633E-02 
481	 2,56890277003616E-02 
482	 2,31620098719731E-02 
483	 2,22774476483822E-02 
484	 2,85563922194566E-02 
485	 2,86765565299645E-02 
486	 2,21355959006392E-02 
487	 2,14300712136907E-02 
488	 2,32558716511101E-02 
489	 2,48346849474612E-02 
490	 2,62251672226856E-02 
491	 2,67890210810861E-02 
492	 2,53365954959465E-02 
493	 2,36019522145869E-02 
494	 2,26674999796279E-02 
495	 2,42949929341525E-02 
496	 2,58647236758998E-02 
497	 2,43847262766463E-02 
498	 0,022390894356716 
499	 0,021021769719474 
500	 2,14367854890648E-02 
501	 2,35173464918667E-02 
502	 2,65198553533663E-02 
503	 2,55791727644724E-02 
504	 2,31692767508365E-02 
505	 0,024790809737608 
506	 2,54718218054194E-02 
507	 2,43699421361523E-02 
508	 2,44194486256109E-02 
509	 2,47248014281633E-02 
510	 2,44324144403197E-02 
511	 2,48956740249887E-02 
512	 0,02575794986465 
513	 2,54270721311992E-02 
514	 2,53791181181217E-02 
515	 2,60227954546097E-02 
516	 2,56850480996328E-02 
517	 2,48821421856459E-02 
518	 2,45085428798714E-02 
519	 2,51923735544841E-02 
520	 2,65012269278633E-02 
521	 2,62488618919921E-02 
522	 2,59580217843356E-02 
523	 2,66257345909089E-02 
524	 2,63219661438325E-02 
525	 2,52970004924912E-02 
526	 2,45552692883096E-02 
527	 2,49586728131246E-02 
528	 2,64042727351127E-02 
529	 2,64405922205919E-02 
530	 2,58350517916616E-02 
531	 2,56858392755347E-02 
532	 2,53784675052934E-02 
533	 2,51368684283612E-02 
534	 2,61470671937811E-02 
535	 2,64519123588792E-02 
536	 2,51849808333565E-02 
537	 2,54566266490714E-02 
538	 2,67426839251464E-02 
539	 2,74664014240704E-02 
540	 2,67105287683945E-02 
541	 2,49333247266699E-02 
542	 2,57288394525669E-02 
543	 2,73669455829463E-02 
544	 2,79717337597661E-02 
545	 2,77360056587257E-02 
546	 2,70862079688392E-02 
547	 0,027154370967041 
548	 2,72981757360318E-02 
549	 0,027250041439797 
550	 2,74005664384145E-02 
551	 2,74995745813305E-02 
552	 2,70883213057804E-02 
553	 2,69592529627614E-02 
554	 2,72086792777119E-02 
555	 2,70893572105717E-02 
556	 2,74636648398467E-02 
557	 2,89162069357225E-02 
558	 2,93909415191985E-02 
559	 2,89122331597344E-02 
560	 2,84592428730639E-02 
561	 2,82318994612174E-02 
562	 2,83819392461304E-02 
563	 2,88174226863125E-02 
564	 2,93143254891614E-02 
565	 2,96071918303874E-02 
566	 2,95598483399886E-02 
567	 2,93467665082161E-02 
568	 2,96931163503872E-02 
569	 3,01323882707741E-02 
570	 3,03263799142095E-02 
571	 0,030318952403834 
572	 3,04411020845382E-02 
573	 3,14887198993847E-02 
574	 3,19485563280158E-02 
575	 3,15293931575727E-02 
576	 3,18713932981353E-02 
577	 3,23505856486678E-02 
578	 3,21522743271933E-02 
579	 3,20380478706575E-02 
580	 3,20592117434431E-02 
581	 3,16908209130092E-02 
582	 3,18441276418574E-02 
583	 3,29516896358331E-02 
584	 3,40377102003299E-02 
585	 3,48164476746715E-02 
586	 3,51226750436553E-02 
587	 3,46108438746372E-02 
588	 3,36725714788478E-02 
589	 3,43900391695916E-02 
590	 3,53004412696579E-02 
591	 3,49861195772673E-02 
592	 3,44374234097419E-02 
593	 3,39003403429505E-02 
594	 3,34366702629026E-02 
595	 3,32455162904803E-02 
596	 3,33703134728713E-02 
597	 3,33505537587732E-02 
598	 3,32978941609715E-02 
599	 3,34677730145066E-02 
600	 3,35085918959613E-02 
601	 3,33812552077262E-02 
602	 3,33189240426148E-02 
603	 3,34072204574825E-02 
604	 0,033626424070733 
605	 3,28745692830888E-02 
606	 0,031782858799092 
607	 3,23997766100349E-02 
608	 3,26981292135679E-02 
609	 3,21106088828706E-02 
610	 3,20650348552412E-02 
611	 3,23589660352867E-02 
612	 0,032595945976885 
613	 3,23787982339714E-02 
614	 0,031840407995908 
615	 3,18161924113797E-02 
616	 3,17462763994719E-02 
617	 3,13669656215514E-02 
618	 3,17336562112496E-02 
619	 3,23466890428654E-02 
620	 3,19147763487944E-02 
621	 3,16879445455938E-02 
622	 3,20739143065631E-02 
623	 3,29138614958185E-02 
624	 3,36489705582631E-02 
625	 3,37365445862845E-02 
626	 3,37431988166036E-02 
627	 3,37539330027613E-02 
628	 3,35963145875778E-02 
629	 3,35314516380563E-02 
630	 3,37070992697619E-02 
631	 3,40649672281707E-02 
632	 3,45076835750456E-02 
633	 3,48977337378919E-02 
634	 3,53233191712544E-02 
635	 3,57011401874954E-02 
636	 3,56339936619724E-02 
637	 3,54984244459894E-02 
638	 3,56346944867757E-02 
639	 3,59517862445665E-02 
640	 3,64562676629558E-02 
641	 3,72581626075621E-02 
642	 3,78664770763975E-02 
643	 3,80747968137557E-02 
644	 3,80316307462152E-02 
645	 3,82420235951081E-02 
646	 3,93267418230039E-02 
647	 3,96703934398756E-02 
648	 3,92328097981377E-02 
649	 3,94345089962844E-02 
650	 0,039661796389723 
651	 3,95423367201905E-02 
652	 3,96486625229064E-02 
653	 3,97660521771139E-02 
654	 3,92530543673313E-02 
655	 3,90484235756314E-02 
656	 3,92834817765311E-02 
657	 3,89238098397709E-02 
658	 3,84301792379436E-02 
659	 3,83279402714862E-02 
660	 3,80979753359491E-02 
661	 3,77783498942226E-02 
662	 3,78839687069617E-02 
663	 0,037517228467662 
664	 3,64117953041834E-02 
665	 3,61151219809536E-02 
666	 3,63181729792613E-02 
667	 3,62716425330194E-02 
668	 3,58482187848007E-02 
669	 3,51805984693029E-02 
670	 3,50547852755886E-02 
671	 3,49136766920242E-02 
672	 3,43766930182425E-02 
673	 3,46557822785642E-02 
674	 0,035401534289942 
675	 3,52526374267911E-02 
676	 0,035332183943715 
677	 3,58703234076999E-02 
678	 0,035838163514338 
679	 3,54853616261714E-02 
680	 3,52124127657558E-02 
681	 3,56344359505986E-02 
682	 3,64850465831168E-02 
683	 3,63874739361436E-02 
684	 3,63185342167068E-02 
685	 3,68443084521706E-02 
686	 3,74898272838474E-02 
687	 3,82879292046338E-02 
688	 3,94222870924466E-02 
689	 4,04745812473715E-02 
690	 4,13479221988746E-02 
691	 4,21918434954363E-02 
692	 4,34111985012395E-02 
693	 4,53365007297959E-02 
694	 4,74438895477807E-02 
695	 4,97139748831932E-02 
696	 5,23160908287112E-02 
697	 5,55012628640889E-02 
698	 5,92533799243774E-02 
699	 6,28293752718795E-02 
700	 6,63908667450887E-02 
701	 7,02343803119142E-02 
702	 7,40509642615169E-02 
703	 7,78348201608383E-02 
704	 0,081847800639378 
705	 8,57557220902117E-02 
706	 8,93838148433203E-02 
707	 9,32833985111639E-02 
708	 9,71047507166129E-02 
709	 0,100086975328551 
710	 0,102725115456537 
711	 0,105257790048857 
712	 0,107886747393572 
713	 0,110786021800843 
714	 0,114019981882081 
715	 0,116375442818556 
716	 0,117881320157058 
717	 0,119204073916728 
718	 0,120701926498735 
719	 0,122464262329752 
720	 0,123739146920162 
721	 0,124842209086405 
722	 0,12625787028021 
723	 0,127592591242548 
724	 0,128842610402251 
725	 0,130417237006009 
726	 0,13146948760449 
727	 0,131642330991419 
728	 0,132665684048268 
729	 0,13402350194854 
730	 0,134342400563001 
731	 0,134796585614275 
732	 0,135634222239076 
733	 0,136336882534233 
734	 0,136883969866804 
735	 0,137281667048098 
736	 0,137631229100486 
737	 0,138015456242928 
738	 0,138591458626576 
739	 0,13905832196445 
740	 0,1393465771669 
741	 0,139799874738924 
742	 0,140262435496658 
743	 0,14052316362755 
744	 0,140513891342634 
745	 0,140409530883871 
746	 0,140773006161672 
747	 0,141154571135573 
748	 0,14131837271091 
749	 0,141412458010606 
750	 0,141571714156298 
751	 0,141972416081302 
752	 0,142427565780904 
753	 0,142823884561195 
754	 0,142997180197523 
755	 0,143070359774303 
756	 0,143151620774733 
757	 0,143340585135291 
758	 0,143544765930024 
759	 0,143559254131331 
760	 0,143370798434762 
761	 0,143092890289577 
762	 0,143242436579579 
763	 0,14349009823218 
764	 0,143521161417875 
765	 0,143820534086519 
766	 0,144257374852449 
767	 0,144247678268793 
768	 0,144359968877764 
769	 0,14473137017292 
770	 0,144786210993618 
771	 0,144696893208475 
772	 0,144721182880473 
773	 0,144702961959539 
774	 0,144797526897894 
775	 0,14558845692287 
776	 0,146290235399574 
777	 0,146407331043078 
778	 0,145656439073999 
779	 0,144964564404376 
780	 0,145696104354556 
781	 0,146179594965379 
782	 0,146121696090126 
783	 0,146215182574257 
784	 0,146348846027788 
785	 0,146452265073124 
786	 0,146529636976156 
787	 0,146594661485551 
788	 0,146648386437979 
789	 0,147037922937479 
790	 0,147667597376231 
791	 0,147741931143889 
792	 0,14755805021123 
793	 0,147404211056598 
794	 0,147424036392501 
795	 0,147721027628156 
796	 0,148522633742156 
797	 0,148691933805462 
798	 0,148072303010381 
799	 0,147983970043566 
800	 0,148186149314406 
801	 0,148378835291937 
802	 0,148487342266279 
803	 0,148564518305903 
804	 0,148822148933463 
805	 0,149034990343697 
806	 0,149167300306806 
807	 0,149540085330094 
808	 0,149824248924372 
809	 0,149668556174929 
810	 0,149546961489079 
811	 0,149624506418799 
812	 0,150059232447179 
813	 0,150445498801544 
814	 0,150612820457404 
815	 0,150777555417895 
816	 0,150915176456512 
817	 0,150980550527576 
818	 0,151097601199491 
819	 0,151269555866699 
820	 0,15140455327409 
821	 0,151566603925801 
822	 0,151802408790195 
823	 0,152229236634432 
824	 0,152585176263666 
825	 0,15253469292047 
826	 0,152501388894051 
827	 0,152501795814455 
828	 0,152162771002008 
829	 0,152142318561385 
830	 0,152722782073517 
831	 0,153307629689368 
832	 0,153645802364843 
833	 0,153508795546415 
834	 0,153439505357457 
835	 0,153601506645782 
836	 0,154106991330552 
837	 0,154049521443534 
838	 0,153154832138299 
839	 0,153219381276757 
840	 0,153833687829899 
841	 0,15412363373623 
842	 0,154401159417549 
843	 0,154701281901929 
844	 0,154979644788086 
845	 0,155225769621341 
846	 0,155384497929747 
847	 0,155162020990288 
848	 0,154760194926564 
849	 0,154497625722157 
850	 0,154707653960461 
851	 0,155310077699736 
852	 0,155883693027611 
853	 0,155631429768548 
854	 0,154430818716822 
855	 0,15464029314598 
856	 0,155581241346725 
857	 0,15594904487366 
858	 0,155904833621167 
859	 0,155634810069816 
860	 0,15566392219126 
861	 0,15591775704239 
862	 0,156342745343992 
863	 0,156868898132908 
864	 0,157105071978333 
865	 0,1565962460219 
866	 0,156404964698757 
867	 0,156596927379415 
868	 0,156515580803073 
869	 0,156355839655438 
870	 0,156296171189596 
871	 0,156900309976894 
872	 0,157487841567823 
873	 0,157217840041197 
874	 0,156891201357996 
875	 0,156838578774202 
876	 0,157527870101967 
877	 0,157751185869923 
878	 0,157233148981441 
879	 0,157665003905006 
880	 0,158323496938327 
881	 0,158317174519479 
882	 0,158298214780319 
883	 0,15841945505687 
884	 0,158773590332486 
885	 0,158983607742102 
886	 0,158933903585223 
887	 0,158871920847418 
888	 0,158799681504383 
889	 0,158722632911183 
890	 0,158775195793154 
891	 0,159070090489546 
892	 0,159871163070605 
893	 0,160011120625125 
894	 0,159384622311579 
895	 0,159480186747627 
896	 0,159486295669144 
897	 0,158853958772488 
898	 0,15895270562472 
899	 0,159545308981536 
900	 0,159816889296675 
901	 0,160398026804624 
902	 0,161133059221405 
903	 0,160861310448894 
904	 0,160629433624407 
905	 0,161004288793999 
906	 0,160903062769948 
907	 0,160612332335843 
908	 0,160710622783859 
909	 0,160929181349899 
910	 0,161229589172386 
911	 0,161869063202613 
912	 0,161519940381702 
913	 0,159988006131964 
914	 0,160126715782967 
915	 0,160880601771172 
916	 0,160832169103263 
917	 0,161072032656671 
918	 0,161567122410953 
919	 0,161771929967546 
920	 0,16178859337755 
921	 0,161723724823745 
922	 0,161945036075042 
923	 0,162261644111513 
924	 0,162434415250982 
925	 0,161953675215964 
926	 0,161061257048831 
927	 0,160259557688497 
928	 0,161097191640262 
929	 0,162877007683892 
930	 0,161276878897748 
931	 0,159942602930656 
932	 0,160824780106051 
933	 0,161263068991288 
934	 0,1614839264143 
935	 0,162111918234149 
936	 0,161991832360798 
937	 0,161364704401408 
938	 0,161684196220969 
939	 0,161659110207099 
940	 0,161008902729331 
941	 0,160742612162699 
942	 0,161361766478042 
943	 0,162955847905767 
944	 0,162181418222463 
945	 0,160643408940818 
946	 0,162447492123419 
947	 0,162215062617146 
948	 0,159798149175568 
949	 0,160530878694044 
950	 0,161164521758671 
951	 0,160256490942865 
952	 0,161595119159478 
953	 0,162527725134821 
954	 0,159679265456451 
955	 0,158322047257037 
956	 0,158675279231649 
957	 0,158139130563216 
958	 0,158476903536361 
959	 0,159681755481613 
960	 0,15921367483302 
961	 0,158601424114111 
962	 0,158910570322395 
963	 0,158048015251571 
964	 0,157281401515156 
965	 0,158881193558229 
966	 0,158946127414887 
967	 0,157465281397919 
968	 0,157448937770857 
969	 0,158417044974021 
970	 0,159767170222755 
971	 0,159215833198283 
972	 0,158357423224756 
973	 0,158806571238636 
974	 0,16025825959012 
975	 0,161169324992531 
976	 0,158879840322254 
