Wavelength	GRA-VIE-00069.asd
325	-3,55670546508473E-03 
326	-0,142067471395744 
327	-7,92054060435217E-02 
328	 8,72332064349748E-02 
329	 0,132776196206185 
330	 0,123416190327792 
331	 6,99664397141998E-02 
332	 8,62126461015249E-02 
333	 0,141291815427676 
334	 0,118546904834133 
335	 6,31691474746161E-02 
336	-6,72314243589849E-03 
337	 2,00492022734844E-03 
338	 3,26169355638904E-02 
339	 0,02376859510021 
340	 2,63827795828694E-02 
341	 4,04646946320836E-02 
342	 5,82057880080369E-02 
343	 0,078990440529884 
344	 9,12242650831644E-02 
345	 5,24448993500283E-02 
346	 1,98634459940288E-02 
347	 3,58721950601148E-02 
348	 4,09317367083315E-02 
349	 3,78079368373879E-02 
350	 6,45349504011418E-02 
351	 7,68003310095962E-02 
352	 5,93781508968561E-02 
353	-8,74711114223685E-03 
354	-5,39614064541461E-02 
355	 5,80908676018998E-03 
356	 1,92328866378499E-02 
357	-4,71242527783388E-03 
358	 3,46728496403165E-02 
359	 6,26503321577133E-02 
360	 4,29124075499644E-02 
361	 1,25599752848235E-02 
362	-1,05132985127664E-02 
363	-8,76613122387972E-03 
364	-1,57685437674673E-02 
365	-3,06475322851096E-02 
366	-2,11648601973303E-02 
367	-1,23244541453243E-03 
368	 1,79047266049129E-02 
369	 3,44840745739321E-02 
370	 3,63208914333171E-02 
371	-2,49045933193699E-03 
372	-9,72478759711333E-03 
373	 2,19708010201426E-02 
374	 2,88122239347637E-02 
375	 2,59066906684868E-02 
376	 2,64729728197394E-02 
377	 2,69795406465439E-02 
378	 2,81408743256422E-02 
379	 3,23361966899262E-02 
380	 3,41606389409957E-02 
381	 3,13146175136105E-02 
382	 0,023264947834519 
383	 1,37290934489387E-02 
384	 7,65846384455585E-03 
385	 4,12620436975877E-03 
386	 7,29287371251532E-03 
387	 3,21129552353739E-02 
388	 4,11940980503881E-02 
389	 2,42223804253781E-02 
390	 1,04263780698813E-02 
391	 8,22142506202588E-03 
392	 2,29237417284631E-02 
393	 2,49912362093049E-02 
394	 1,68713506610088E-02 
395	 2,69812742241465E-02 
396	 3,32672193928806E-02 
397	 2,52556630082203E-02 
398	 1,94309306264703E-02 
399	 0,016979904738353 
400	 0,01674769643823 
401	 1,66394101928645E-02 
402	 1,75863617758894E-02 
403	 2,59528137245147E-02 
404	 3,24456791036912E-02 
405	 3,10221163311867E-02 
406	 2,62968203639641E-02 
407	 2,37208502939196E-02 
408	 3,28609225789946E-02 
409	 3,94835888595178E-02 
410	 3,86090840851065E-02 
411	 2,86585810570211E-02 
412	 2,53656502901027E-02 
413	 4,10737651320996E-02 
414	 4,17192707790008E-02 
415	 2,88529703672196E-02 
416	 2,18711508457875E-02 
417	 2,24410152069261E-02 
418	 2,94857116088779E-02 
419	 2,98548297685592E-02 
420	 2,68986355625608E-02 
421	 2,63712206073476E-02 
422	 2,86526883892213E-02 
423	 3,16968983901543E-02 
424	 2,83818867352909E-02 
425	 2,44313307095521E-02 
426	 2,34192478288419E-02 
427	 2,47689686457318E-02 
428	 2,69275969999671E-02 
429	 2,72552770851042E-02 
430	 2,88602626368897E-02 
431	 3,08412022683807E-02 
432	 2,46992061347703E-02 
433	 2,17528233503424E-02 
434	 3,11911562630271E-02 
435	 3,22236216211221E-02 
436	 2,65089791111684E-02 
437	 2,76525105051267E-02 
438	 3,01261482700259E-02 
439	 0,031954429764356 
440	 3,43304736754696E-02 
441	 3,44221844400475E-02 
442	 2,87373210096887E-02 
443	 2,76207672643284E-02 
444	 3,09265340101287E-02 
445	 2,90869464755001E-02 
446	 2,57696484669028E-02 
447	 2,38418674281279E-02 
448	 2,71880657863291E-02 
449	 3,24528763224598E-02 
450	 3,26716780242909E-02 
451	 3,14462802857939E-02 
452	 3,01512142233177E-02 
453	 2,98215778840499E-02 
454	 3,00237816771684E-02 
455	 3,02509875974285E-02 
456	 2,98077705286611E-02 
457	 0,029252056945912 
458	 3,06828200989406E-02 
459	 3,08450475073458E-02 
460	 2,91550130297858E-02 
461	 3,13747181012869E-02 
462	 3,42745834928294E-02 
463	 3,29141629104443E-02 
