Wavelength	SCORFF200856.asd
325	 4,76522772248883E-02 
326	 0,179170478804514 
327	 0,252122253619273 
328	 0,26516946825107 
329	 0,26422453448745 
330	 0,218813595433251 
331	 0,102486587005415 
332	 4,30249208251904E-02 
333	 7,86253048022944E-02 
334	 0,256659321655696 
335	 0,323205819228872 
336	 0,212386518055917 
337	 0,199685447003205 
338	 0,160094271610889 
339	-7,00290679204524E-03 
340	 2,64301758576079E-02 
341	 0,152586100152506 
342	 9,47856648204739E-02 
343	 9,53795134159224E-02 
344	 0,173811643675136 
345	 0,112710074491279 
346	 3,23929862645642E-02 
347	 5,83743058294987E-02 
348	 5,88649503992353E-02 
349	 0,041499942522129 
350	 8,24423928824033E-02 
351	 0,123697168001805 
352	 0,127922660955456 
353	 8,58570777111878E-02 
354	 3,82478071568462E-02 
355	 3,19671681339615E-02 
356	 2,49393858013367E-02 
357	 1,69473500300054E-02 
358	 2,87376062063441E-02 
359	 0,046428279131583 
360	 6,13673020370555E-02 
361	 4,33260342554694E-02 
362	 3,30421217605644E-02 
363	 9,25424400181077E-02 
364	 8,79792475377996E-02 
365	 0,031156638418926 
366	 7,00887530825173E-02 
367	 0,10347719804978 
368	 7,39069617808508E-02 
369	 4,52787692057391E-02 
370	 0,029820151041088 
371	 3,79885565709016E-02 
372	 3,79658123809557E-02 
373	 2,71298824810778E-02 
374	 3,95041470127739E-02 
375	 4,52411159989091E-02 
376	 2,52211477064129E-02 
377	 1,98265519912244E-02 
378	 0,03002914469224 
379	 4,63671622440804E-02 
380	 4,27555895231859E-02 
381	 0,021036070696352 
382	 4,61061996143738E-02 
383	 6,62711290018502E-02 
384	 3,66009041248716E-02 
385	 2,66136434288049E-02 
386	 3,78694023737184E-02 
387	 3,83844413857103E-02 
388	 4,66634607765722E-02 
389	 6,15868905277094E-02 
390	 4,47131259859893E-02 
391	 2,01644892509198E-02 
392	 2,16868218532073E-02 
393	 1,50591958453837E-02 
394	 5,78120180297444E-03 
395	 3,67001845725288E-02 
396	 4,97696955351252E-02 
397	 2,32347184592553E-02 
398	 1,62294451655843E-02 
399	 2,48275380215857E-02 
400	 3,32172932540884E-02 
401	 3,10214622198981E-02 
402	 1,96632055647447E-02 
403	 1,47468393832845E-02 
404	 1,96921205302454E-02 
405	 3,39463896812048E-02 
406	 3,38500463665829E-02 
407	 2,68597714570573E-02 
408	 3,54663812268647E-02 
409	 3,85320993770201E-02 
410	 3,22461398072988E-02 
411	 2,89895963804835E-02 
412	 2,48855735676164E-02 
413	 1,66813924131953E-02 
414	 2,49045285223001E-02 
415	 4,03786257635013E-02 
416	 3,24019732555614E-02 
417	 2,27491299033618E-02 
418	 0,020580308978701 
419	 2,13854299293223E-02 
420	 2,34844780721557E-02 
421	 2,52139818698902E-02 
422	 2,59960709044246E-02 
423	 2,63417015885219E-02 
424	 2,88072173177439E-02 
425	 3,03006838761473E-02 
426	 2,90020874396779E-02 
427	 2,58776698046005E-02 
428	 2,31208597432759E-02 
429	 2,38477665932079E-02 
430	 2,75354105524767E-02 
431	 0,032228050954224 
432	 0,031056400134566 
433	 2,84567842462179E-02 
434	 0,028574313023067 
435	 0,029843034855064 
436	 3,06320101528429E-02 
437	 2,70584350671289E-02 
438	 0,02580846045902 
439	 2,85857846451204E-02 
440	 2,75472008268906E-02 
441	 2,51183451735296E-02 
442	 2,51948383034282E-02 
