Wavelength	AV0200009.asd
325	 2,82529183974634E-02 
326	 3,45952202070634E-02 
327	 3,82633415366352E-02 
328	 3,65739832770239E-02 
329	 3,59947406512637E-02 
330	 3,48860940655065E-02 
331	 3,22152659951822E-02 
332	 3,28389184731825E-02 
333	 3,53764348624082E-02 
334	 0,035371597050792 
335	 3,63853471469103E-02 
336	 3,86418691629653E-02 
337	 3,87128052112101E-02 
338	 0,037707635694095 
339	 3,68365649591707E-02 
340	 3,65925333165908E-02 
341	 0,036605613116159 
342	 3,56478842191197E-02 
343	 3,53507349559516E-02 
344	 0,035909430450654 
345	 3,53801118198358E-02 
346	 0,034948642331172 
347	 0,035812474780305 
348	 3,65362829001825E-02 
349	 3,66263677388368E-02 
350	 3,53710115630369E-02 
351	 3,52477039850917E-02 
352	 3,66815929649481E-02 
353	 0,035643606824904 
354	 3,43872479821414E-02 
355	 3,58673441945983E-02 
356	 3,68361865847125E-02 
357	 0,036848352955296 
358	 3,68519325610509E-02 
359	 3,68496070629105E-02 
360	 3,68188065125756E-02 
361	 3,63261968065483E-02 
362	 3,59825301606431E-02 
363	 0,036675649220595 
364	 3,70734732530219E-02 
365	 3,68437634565189E-02 
366	 3,59224372933577E-02 
367	 3,55772562670779E-02 
368	 3,65373898717709E-02 
369	 3,77211182476396E-02 
370	 3,81485137573152E-02 
371	 3,62779812916221E-02 
372	 3,55811571558752E-02 
373	 3,66090757910224E-02 
374	 3,62772078194549E-02 
375	 3,58954564974483E-02 
376	 3,65727705158361E-02 
377	 3,70021260922975E-02 
378	 3,69643993417843E-02 
379	 3,63721354795617E-02 
380	 3,68133217718237E-02 
381	 3,82848077270463E-02 
382	 0,037564786016917 
383	 3,66923660715126E-02 
384	 3,79566779417395E-02 
385	 3,86514842260552E-02 
386	 3,84027680367016E-02 
387	 3,76341277550485E-02 
388	 3,77731493587662E-02 
389	 0,039055964375915 
390	 3,91463124720634E-02 
391	 3,85319085358128E-02 
392	 3,80444893858825E-02 
393	 3,77599627278879E-02 
394	 3,78526711876227E-02 
395	 3,87269634681504E-02 
396	 3,92559659854219E-02 
397	 3,89090015243261E-02 
398	 3,82331970184686E-02 
399	 3,78124767432572E-02 
400	 3,82720351944203E-02 
401	 0,038896880021601 
402	 3,92276658514425E-02 
403	 3,83121065729098E-02 
404	 3,76827240005329E-02 
405	 3,83227771583051E-02 
406	 3,87960007956676E-02 
407	 3,89148104658443E-02 
408	 3,87719398641466E-02 
409	 3,86424570885337E-02 
410	 3,86503786945748E-02 
411	 3,88121852178408E-02 
412	 3,90121578700607E-02 
413	 3,91338778716333E-02 
414	 3,90141673189787E-02 
415	 3,88055742767784E-02 
416	 0,038983792530207 
417	 3,91469704039393E-02 
418	 3,91469821235828E-02 
419	 3,91993888867421E-02 
420	 3,93835337374419E-02 
421	 3,97764375665296E-02 
422	 4,00037106936888E-02 
423	 3,99790045462604E-02 
424	 3,97068240482179E-02 
425	 3,97389191700977E-02 
426	 4,03568171142821E-02 
427	 4,05352035815342E-02 
428	 0,040290616235298 
429	 0,039916041241069 
430	 4,00912594393705E-02 
431	 4,07380600430075E-02 
432	 4,03561502530698E-02 
433	 3,99764333007644E-02 
434	 4,05041195516077E-02 
435	 4,09066338736971E-02 
436	 4,10771317964143E-02 
437	 4,12374311675378E-02 
438	 4,13323755836248E-02 
439	 4,13289379362928E-02 
440	 4,10902693621444E-02 
441	 4,09401214383018E-02 
442	 0,041287510917773 
443	 4,17407775548767E-02 
444	 4,20763947377203E-02 
445	 4,19031402198487E-02 
446	 0,041879430699995 
447	 4,23511832083261E-02 
448	 4,24473216808435E-02 
449	 4,23103208086485E-02 
450	 4,24254991389579E-02 
451	 4,26786810019306E-02 
452	 4,29581452287759E-02 
453	 4,28552234948321E-02 
454	 4,27932932524375E-02 
455	 4,31710466129498E-02 
456	 4,32825612022215E-02 
