Wavelength	BEL100164.asd
325	 1,72266540182988E-02 
326	 1,25584975548931E-02 
327	 0,010443195723281 
328	 1,09053907713134E-02 
329	 1,31453128370125E-02 
330	 1,44982706734352E-02 
331	 1,33191641184028E-02 
332	 1,53010341558387E-02 
333	 1,75145842393409E-02 
334	 0,011895112942617 
335	 6,7011939234202E-03 
336	 5,20510438808251E-03 
337	 8,92799890210127E-03 
338	 1,38305285560335E-02 
339	 1,62040540790365E-02 
340	 1,34296321878059E-02 
341	 9,81476724704104E-03 
342	 1,71199765304819E-02 
343	 1,84312458423486E-02 
344	 1,11786400260046E-02 
345	 0,012077470732385 
346	 0,015848192160121 
347	 0,016276853488149 
348	 1,46088680640572E-02 
349	 1,21983029583364E-02 
350	 0,011612512281952 
351	 1,19677475472244E-02 
352	 1,27929158175592E-02 
353	 1,33173272575175E-02 
354	 1,37827046755043E-02 
355	 1,45722531430365E-02 
356	 1,35053618453568E-02 
357	 1,14029662282476E-02 
358	 1,22474768931984E-02 
359	 1,26406036379105E-02 
360	 1,11678609106759E-02 
361	 1,09476846287838E-02 
362	 1,12382524180336E-02 
363	 1,05521335497536E-02 
364	 1,08185370002059E-02 
365	 1,18290305275246E-02 
366	 1,13793483079761E-02 
367	 1,07865905202499E-02 
368	 1,08840925623483E-02 
369	 1,10627280835035E-02 
370	 1,14088360022549E-02 
371	 1,21977465126104E-02 
372	 1,34702850110689E-02 
373	 0,01467392292826 
374	 1,38013976687977E-02 
375	 1,20149940520252E-02 
376	 1,05158238829093E-02 
377	 0,010570000518033 
378	 1,14775858045298E-02 
379	 1,09553219443694E-02 
380	 1,12411566538495E-02 
381	 1,24909905465311E-02 
382	 1,13204920258126E-02 
383	 1,01600655658241E-02 
384	 1,16576690900455E-02 
385	 1,13783518100777E-02 
386	 9,6824776712194E-03 
387	 9,52174916541232E-03 
388	 1,08094845028413E-02 
389	 1,31036605783044E-02 
390	 1,39995372692367E-02 
391	 1,37244542601523E-02 
392	 0,012859343684978 
393	 1,22374870678013E-02 
394	 1,19903269585951E-02 
395	 1,14630459486696E-02 
396	 1,19519509964363E-02 
397	 1,35358370995354E-02 
398	 0,013129446337595 
399	 1,17428469951351E-02 
400	 1,09639465556428E-02 
401	 0,010979227891487 
402	 1,15556843815558E-02 
403	 1,15481145953246E-02 
404	 1,20331670401432E-02 
405	 1,35196819405927E-02 
406	 1,30046493418163E-02 
407	 1,13963485374025E-02 
408	 1,15167801117365E-02 
409	 1,13379601276053E-02 
410	 1,06515006628503E-02 
411	 1,14422442167888E-02 
412	 1,20540262614493E-02 
413	 1,09555715275934E-02 
414	 1,07166334419215E-02 
415	 1,14491311373056E-02 
416	 1,22371197533465E-02 
417	 1,23990238187314E-02 
418	 1,17565314000735E-02 
419	 1,15555639255907E-02 
420	 0,011490578605209 
421	 1,09801234970563E-02 
422	 1,07270539975714E-02 
423	 1,08784834905622E-02 
424	 1,13204656953207E-02 
425	 1,17716014859253E-02 
426	 0,011988773823887 
427	 1,17300608210238E-02 
428	 1,12029627556335E-02 
429	 1,08214480827418E-02 
430	 1,08253016549777E-02 
431	 1,11625589932694E-02 
432	 1,11922643287227E-02 
433	 1,10881754270722E-02 
434	 1,10296087771916E-02 
435	 1,09484449938905E-02 
436	 1,09465385377216E-02 
437	 1,13168531578487E-02 
438	 1,15998162464385E-02 
439	 1,16372158873444E-02 
440	 1,17746237777335E-02 
441	 1,18994937155804E-02 
442	 1,18338633878725E-02 
443	 1,18714582420446E-02 
444	 1,20522803922911E-02 
445	 0,012325286261893 
446	 1,22521391122156E-02 
447	 1,16824913693863E-02 
448	 0,011859104666322 
449	 1,24330223618367E-02 
450	 1,24602276953873E-02 
451	 1,20625732619111E-02 
452	 1,15463718325994E-02 
453	 1,22490813238819E-02 
454	 1,30172503379413E-02 
455	 0,012690536417885 
456	 1,19966347941488E-02 
457	 1,15088813770007E-02 
458	 1,23894767216982E-02 
459	 1,30808528274965E-02 
460	 1,29162100940156E-02 
461	 0,012624838804831 
462	 1,23402428810138E-02 
463	 1,21348550020269E-02 
464	 1,24318224007231E-02 
465	 1,30372310470282E-02 
466	 0,012844284727686 
467	 0,012516463313716 
468	 0,012478961074126 
469	 1,19642900128944E-02 
470	 0,011356307170369 
471	 1,16387798191702E-02 
472	 1,19870824495979E-02 
473	 1,21182984835956E-02 
474	 1,20782794221254E-02 
475	 1,22377426280063E-02 
476	 0,01292378548001 
477	 1,30235066610756E-02 
478	 1,25644046683793E-02 
479	 1,22788712417975E-02 
480	 1,21990873152113E-02 
481	 1,23155966370269E-02 
482	 1,21993253632167E-02 
483	 0,012065210928333 
484	 1,23287833044074E-02 
485	 1,28609957608529E-02 
486	 1,33761191943129E-02 
487	 1,30448192984164E-02 
488	 1,23178695503357E-02 
489	 1,16839287710594E-02 
490	 1,22647857809835E-02 
491	 1,31812604454739E-02 
492	 1,18146766684546E-02 
493	 1,13208300529145E-02 
494	 1,24995778741928E-02 
495	 1,30669197087962E-02 
496	 1,30613422831679E-02 
