Wavelength	GRA-VIE-00148.asd
325	-0,041476148567723 
326	-3,90324135102091E-02 
327	 2,72877845309599E-02 
328	 7,07306889352818E-02 
329	 0,125363190796232 
330	 0,157223265566098 
331	 0,100962135062915 
332	 0,161525381221286 
333	 0,271475258625488 
334	 0,198178946804904 
335	 0,111353862662689 
336	 3,79461160210528E-02 
337	 3,22152816716359E-03 
338	 2,37145522017821E-03 
339	 2,05069374798484E-02 
340	 2,85452252665367E-02 
341	 3,46915344982906E-02 
342	 0,076043568684127 
343	 8,04286160043117E-02 
344	 2,86880358118546E-02 
345	-5,01888097448883E-03 
346	-4,61349744033091E-03 
347	 3,08027040199676E-02 
348	 4,52077251506835E-02 
349	 3,05373386161597E-02 
350	-2,51407682771201E-03 
351	-1,69023470818757E-02 
352	-6,96280589393513E-03 
353	-8,89418026472442E-04 
354	 5,72201274040577E-03 
355	 2,01808239745039E-02 
356	 1,64639192467386E-02 
357	 8,17804999017672E-03 
358	 4,77043880909098E-02 
359	 7,47129544512338E-02 
360	 5,82845301085851E-02 
361	 2,20866670449602E-02 
362	-5,11161488231277E-04 
363	 3,12733353409378E-02 
364	 4,65352661760009E-02 
365	 0,031458596508324 
366	 1,01587856451665E-02 
367	-4,47849485316824E-03 
368	-3,39970452829754E-03 
369	 1,89456899161402E-02 
370	 4,22004007786616E-02 
371	 2,63452187505792E-02 
372	 1,98968727755703E-02 
373	 0,029656902978352 
374	 2,15415827494005E-02 
375	 1,00989398336759E-02 
376	 8,64006092974558E-03 
377	 0,027681256739248 
378	 5,09228460148138E-02 
379	 4,72189334206615E-02 
380	 4,40672283830675E-02 
381	 4,70413445289786E-02 
382	 3,99126250438178E-02 
383	 2,51165875190209E-02 
384	 9,15120538879697E-03 
385	 1,47340257240702E-02 
386	 0,0329087497433 
387	 0,033028818130449 
388	 2,42853361338592E-02 
389	 1,21551125038114E-02 
390	 7,1150901400631E-03 
391	 1,28060793242678E-02 
392	 0,031107631706385 
393	 4,12508205824394E-02 
394	 3,83618025319838E-02 
395	 2,02884318637729E-02 
396	 0,01441851094261 
397	 3,03377665843868E-02 
398	 1,88914790020424E-02 
399	-9,80375866137153E-04 
400	 5,42950880817596E-03 
401	 1,04777975096758E-02 
402	 9,87643170738348E-03 
403	 1,48948287620959E-02 
404	 1,78721206373239E-02 
405	 1,49158098875754E-02 
406	 2,22484442557055E-02 
407	 3,23457151455683E-02 
408	 2,53904746849266E-02 
409	 2,37551994796307E-02 
410	 3,12017182166373E-02 
411	 0,031461618278242 
412	 3,23350979683422E-02 
413	 4,08466220733613E-02 
414	 4,11110207566176E-02 
415	 3,35606925745009E-02 
416	 2,57431433732961E-02 
417	 2,33931489910623E-02 
418	 2,75790631717859E-02 
419	 2,86196701621472E-02 
420	 2,51840996584865E-02 
421	 1,68891693010767E-02 
422	 1,67409012612982E-02 
423	 2,37178056932983E-02 
424	 2,49112726605892E-02 
425	 2,09119547182614E-02 
426	 1,38844161168884E-02 
427	 1,99826232516263E-02 
428	 3,04684136692825E-02 
429	 2,58402984029944E-02 
430	 0,023474337470168 
431	 2,63886026450653E-02 
432	 2,47462588634163E-02 
433	 2,26221576811353E-02 
434	 2,38926029427658E-02 
435	 0,025997685310387 
436	 0,027586007988757 
437	 2,60365859664944E-02 
438	 2,61264467670845E-02 
439	 2,91045384351407E-02 
440	 3,03410248706139E-02 
441	 0,028681299871921 
442	 2,32653447895222E-02 
443	 2,28318280290193E-02 
444	 2,71800972833798E-02 
445	 2,83606896527307E-02 
446	 0,026133154477072 
447	 2,12470639461588E-02 
448	 2,16458580650462E-02 
449	 2,56233296846921E-02 
450	 2,81009824629486E-02 
451	 0,028509462505804 
452	 2,71061281945854E-02 
453	 2,68025737349275E-02 
454	 2,73052241402611E-02 
455	 2,81615807928847E-02 
456	 2,87954792785201E-02 
457	 2,87601163368735E-02 
458	 2,73579377199361E-02 
459	 2,54461006800479E-02 
460	 2,39359498875742E-02 
461	 2,53806110017358E-02 
462	 2,75444237531364E-02 
463	 2,71993893139826E-02 
464	 2,54139870079556E-02 
465	 2,39183417159577E-02 
466	 2,80198937990032E-02 
467	 3,04308674374069E-02 
468	 2,69895308011634E-02 
469	 2,67964262468993E-02 
470	 2,88344851288319E-02 
471	 2,84513084119999E-02 
472	 2,79096921975291E-02 
473	 2,77976936562257E-02 
474	 2,79279906890111E-02 
475	 0,02711536563764 
476	 2,44032161626398E-02 
477	 2,45344043595959E-02 
478	 0,026942780205103 
479	 2,73947431618773E-02 
480	 2,75094050699923E-02 
481	 2,78588389850253E-02 
482	 2,73278987336611E-02 
483	 2,70904324813052E-02 
484	 2,90480136176286E-02 
485	 2,91665496349062E-02 
486	 2,73936299254057E-02 
487	 2,78492842485665E-02 
488	 2,89151580604482E-02 
489	 2,93736728645774E-02 
490	 0,030613696397148 
491	 3,15656791843158E-02 
492	 2,93780433765685E-02 
493	 2,69114420709105E-02 
494	 2,56430679743385E-02 
495	 2,71451150205696E-02 
496	 2,89359033757276E-02 
497	 2,81772045911341E-02 
498	 2,77168646252043E-02 
499	 2,79657728704315E-02 
500	 2,79548928502593E-02 
501	 0,028839650731869 
502	 3,08105594760616E-02 
503	 3,00530036805762E-02 
504	 2,82430061648706E-02 
505	 2,92286060907541E-02 
506	 2,92565501216912E-02 
507	 2,79778340597736E-02 
508	 2,88634134381129E-02 
509	 2,98335869204128E-02 
510	 2,90333236531072E-02 
