Wavelength	CHO-GIL00032.asd
325	 0,360416441984294 
326	 0,361880684572097 
327	 0,356124914873215 
328	 0,319909311950465 
329	 0,284363080730763 
330	 0,273160953854777 
331	 0,306522591285954 
332	 0,349224445198996 
333	 0,370747616983 
334	 0,335461875952172 
335	 0,265070206405946 
336	 0,216318737162613 
337	 0,260728586887104 
338	 0,292394714032167 
339	 0,241255300135637 
340	 0,1926884130847 
341	 0,174219836874046 
342	 0,194173861106586 
343	 0,216911860809193 
344	 0,217135220333092 
345	 0,157113123236124 
346	 0,106913321320386 
347	 0,143571287178472 
348	 0,191171548739536 
349	 0,20969369735247 
350	 0,120830892819298 
351	 9,33723790443376E-02 
352	 0,174616695753961 
353	 0,174863345573514 
354	 0,145637722581509 
355	 0,161502672015102 
356	 0,147803624653123 
357	 0,111272706864998 
358	 0,118818452715065 
359	 0,142604883130315 
360	 0,165055941397935 
361	 0,173407789669844 
362	 0,167280538645067 
363	 0,146712116509932 
364	 0,15515300328745 
365	 0,183268710812974 
366	 0,16489830107479 
367	 0,152563118402882 
368	 0,174302119204503 
369	 0,152977041337262 
370	 0,122433791510687 
371	 0,155200510600049 
372	 0,184858398321302 
373	 0,191832707804393 
374	 0,186153295518385 
375	 0,16875365312277 
376	 0,142208969949583 
377	 0,126623740450547 
378	 0,124403689572521 
379	 0,131716716914244 
380	 0,139891652531205 
381	 0,142711058373694 
382	 0,129134734627756 
383	 0,116686584886312 
384	 0,1204093322088 
385	 0,140589460702252 
386	 0,15697980140579 
387	 0,120192312692201 
388	 9,94435049919673E-02 
389	 0,119097281292344 
390	 0,135272528841337 
391	 0,145493650362724 
392	 0,15105375861367 
393	 0,1435409579087 
394	 0,126965008814066 
395	 0,114895466737944 
396	 0,112057613426368 
397	 0,120252275735257 
398	 0,134542090108956 
399	 0,143943411756684 
400	 0,13452828366105 
401	 0,129587318543851 
402	 0,132332588386427 
403	 0,130745616419477 
404	 0,125978740529525 
405	 0,119938582538413 
406	 0,12314377782008 
407	 0,128870627395995 
408	 0,119962373348212 
409	 0,118481349123073 
410	 0,127276175582333 
411	 0,12756137718311 
412	 0,125002553722828 
413	 0,12533145040291 
