Wavelength	GRA-VAN00648.asd
325	 0,259499041263419 
326	 0,218192178305701 
327	 0,221420163547213 
328	 0,312999833655359 
329	 0,235905344688713 
330	 0,129910974290706 
331	 0,218158763329823 
332	 0,212766860679454 
333	 0,152604183860993 
334	 7,49127806987372E-02 
335	 6,10518110003656E-02 
336	 0,130524073319427 
337	 0,190581313868073 
338	 0,209503586398253 
339	 0,152557910300641 
340	 0,144101930595805 
341	 0,172539629096718 
342	 0,17320563892056 
343	 0,116831982598935 
344	 4,56560597639167E-02 
345	 7,41273708042084E-02 
346	 0,124784535755482 
347	 0,107555172348209 
348	 5,29875860499748E-02 
349	-6,9653794995601E-03 
350	 2,66871934409796E-02 
351	 8,25806998619871E-02 
352	 0,11202153508188 
353	 7,61746131221162E-02 
354	 3,24068116838078E-02 
355	 5,06142107585044E-02 
356	 0,073845883183375 
357	 8,48698330101844E-02 
358	 7,60574251104199E-02 
359	 6,29137851787368E-02 
360	 5,67558278140852E-02 
361	 6,19082865650294E-02 
362	 6,36719719511256E-02 
363	 4,14379640615673E-02 
364	 3,37755598151367E-02 
365	 4,61751412776104E-02 
366	 5,79862393731064E-02 
367	 7,34434627062692E-02 
368	 9,17621754274938E-02 
369	 0,090369037083303 
370	 6,88929465354306E-02 
371	 2,59477718457039E-02 
372	 1,64048273015928E-02 
373	 4,61668461268275E-02 
374	 6,09445250146651E-02 
375	 0,060139001128324 
376	 4,52003612960262E-02 
377	 0,041693367727308 
378	 4,83591173176568E-02 
379	 5,41089047355291E-02 
380	 5,19417157219838E-02 
381	 4,54310903015122E-02 
382	 6,45080428149036E-02 
383	 0,081424617850501 
384	 7,21335943745739E-02 
385	 7,41485366711414E-02 
386	 7,93704566207312E-02 
387	 4,60217093253569E-02 
388	 2,84171559215836E-02 
389	 4,56146949192384E-02 
390	 5,42006902583711E-02 
391	 5,33998569839654E-02 
392	 4,68036273425475E-02 
393	 0,044485290658286 
394	 4,63932201729806E-02 
395	 4,50740606317923E-02 
396	 3,97780267828127E-02 
