Wavelength	SCORFF200439.asd
325	 5,86349175675724E-02 
326	 5,83193554945613E-02 
327	 6,01967089198135E-02 
328	 6,57006226057708E-02 
329	 0,10775271144053 
330	 0,14332558657795 
331	 0,147235101209997 
332	 0,136325262711113 
333	 0,120615374248786 
334	 0,10593318829261 
335	 6,97454309544229E-02 
336	 3,37301587301587E-02 
337	 3,09205224476457E-02 
338	-0,02523031804415 
339	-0,193579642925218 
340	-0,134894656032755 
341	 3,02049977508084E-02 
342	 1,61861622682641E-02 
343	 0,044364358691276 
344	 0,128622803128338 
345	 0,095470339752907 
346	 4,28388569039165E-02 
347	 6,85429584592297E-02 
348	 7,08985571670081E-02 
349	 5,65904126911139E-02 
350	 8,45475188921565E-02 
351	 0,114298093196435 
352	 0,117745699700682 
353	 0,079164901608113 
354	 2,92200511695291E-02 
355	 3,14599518654113E-03 
356	 1,33203720444668E-02 
357	 4,55640012623673E-02 
358	 6,14529518560979E-02 
359	 6,63802970540128E-02 
360	 5,90420585240436E-02 
361	 1,28414808158509E-02 
362	-0,025198575400426 
363	 1,45127885921231E-02 
364	 3,97530081743364E-02 
365	 4,01951159952491E-02 
366	 5,13855762138759E-02 
367	 5,71161058354865E-02 
368	 4,72487597963232E-02 
369	 1,57215053435425E-02 
370	-1,15851563246841E-02 
371	 1,84082497499427E-02 
372	 3,06983784448197E-02 
373	 1,28819956907098E-02 
374	 7,03683883547699E-03 
375	 1,17655267648746E-02 
376	 2,37937583620128E-02 
377	 2,89586343814643E-02 
378	 2,80558728197479E-02 
379	 3,11433536771463E-02 
380	 1,92796131157746E-02 
381	-5,22234683323191E-03 
382	 1,23381027223661E-03 
383	 1,75050283969004E-02 
384	 2,25725515297584E-02 
385	 1,96078792905143E-02 
386	 1,61421758989114E-02 
387	 0,032986938765117 
388	 3,77821433743268E-02 
389	 2,14100737469229E-02 
390	 7,89077606779346E-03 
391	 0,003768495116174 
392	 1,51170685990227E-02 
393	 1,51482099526556E-02 
394	 6,30851495863349E-03 
395	 1,63985697742238E-02 
396	 1,93792558880858E-02 
397	 6,15853249686477E-03 
398	 8,4815686209162E-03 
399	 1,86389999116091E-02 
400	 2,07085971180352E-02 
401	 1,94864211018331E-02 
402	 1,61942931758175E-02 
403	 9,68808563945536E-03 
404	 1,18846544954822E-02 
405	 2,74485775462038E-02 
406	 2,16669080368684E-02 
407	 6,58348642742036E-03 
408	 0,016151402856861 
409	 2,65691855453613E-02 
410	 2,97528343773836E-02 
411	 2,41720150195798E-02 
412	 1,58711209288397E-02 
413	 1,07296322345618E-02 
414	 1,34826790276368E-02 
415	 2,01793305900801E-02 
416	 1,91879867208588E-02 
417	 1,92632252109879E-02 
418	 2,17647822226296E-02 
419	 1,22737026643657E-02 
420	 2,38278931879938E-03 
421	 8,04485426683484E-03 
422	 0,015682398514644 
423	 0,020524146363466 
424	 1,92483779105647E-02 
425	 1,65748808286153E-02 
426	 1,56680946588264E-02 
427	 1,77279666624709E-02 
428	 1,98799039012244E-02 
429	 1,65048420492334E-02 
430	 0,015704890928229 
431	 1,84300903994983E-02 
432	 1,77201190458842E-02 
433	 1,63735112159029E-02 
434	 1,70112782166052E-02 
435	 1,72423277784298E-02 
436	 0,017358585017652 
437	 1,97963902453356E-02 
438	 1,88709850478733E-02 
439	 1,37288514096105E-02 
440	 1,41532392450822E-02 
441	 1,70291281041339E-02 
442	 1,73489210632379E-02 
443	 1,60255095089218E-02 
444	 1,46499603467008E-02 
445	 1,84074287070162E-02 
446	 2,04151888735115E-02 
447	 0,016757256692577 
448	 1,24927805918181E-02 
449	 1,09719954747845E-02 
450	 1,72521789504239E-02 
451	 1,94482294888258E-02 
452	 1,57932246661358E-02 
453	 1,75760537251626E-02 
454	 1,87367139385391E-02 
455	 0,013766863882574 
456	 1,31374635264943E-02 
457	 1,62330046691143E-02 
458	 1,54688041347496E-02 
459	 1,69917840641222E-02 
460	 2,18615558546683E-02 
461	 2,03853136746054E-02 
462	 1,72610151446764E-02 
463	 0,019872922996984 
464	 1,99368383729353E-02 
465	 1,64138036266597E-02 
466	 1,23318141033089E-02 
467	 1,18154993959062E-02 
468	 1,67628678605955E-02 
469	 1,78739976982717E-02 
470	 1,63063106324243E-02 
471	 1,72628568592558E-02 
472	 1,72601445746658E-02 
473	 1,61576787093437E-02 
474	 1,82431773520007E-02 
475	 2,05442292306617E-02 
476	 1,99654147527695E-02 
477	 1,72541007941377E-02 
478	 1,45788085987565E-02 
479	 1,77934129454163E-02 
480	 0,018637585694496 
481	 1,43413285512159E-02 
482	 1,48701035989145E-02 
483	 0,017427835934683 
484	 1,63765648025642E-02 
485	 1,58215230581231E-02 
486	 1,63021518258998E-02 
487	 1,54814632388939E-02 
488	 1,58028224708885E-02 
489	 1,87519117732162E-02 
490	 1,96073785146966E-02 
491	 1,84234287789156E-02 
492	 1,71051415306896E-02 
493	 1,55978259809705E-02 
494	 1,43706515164859E-02 
495	 1,48840329850465E-02 
496	 1,64106155872803E-02 
497	 1,79825492068644E-02 
498	 0,017857393928212 
499	 1,64094913086246E-02 
500	 1,61211506728249E-02 
501	 1,60330645387603E-02 
502	 1,56020633006514E-02 
503	 1,47592809812419E-02 
504	 1,41945769403691E-02 
505	 1,50813824563627E-02 
506	 1,63664308888732E-02 
507	 1,73788150851811E-02 
508	 1,70002752930273E-02 
509	 1,60562450416963E-02 
510	 1,54089992007192E-02 
511	 1,58542492319031E-02 
512	 0,016967117878213 
513	 1,72868177733192E-02 
514	 1,74289466064273E-02 
515	 1,75595722369636E-02 
516	 1,72098518524364E-02 
517	 1,65329241485891E-02 
518	 1,57509102611834E-02 
519	 1,59394481786887E-02 
520	 1,70982388105477E-02 
521	 1,84237552465577E-02 
522	 1,83471181079784E-02 
523	 1,61017889803127E-02 
524	 1,60659687586259E-02 
525	 1,76472263912981E-02 
526	 1,80110264558367E-02 
527	 1,76541126848457E-02 
528	 0,016929075051479 
529	 1,72414953921809E-02 
530	 1,78547959195968E-02 
531	 1,78085490330261E-02 
532	 0,016919715699678 
533	 1,58026596719308E-02 
534	 1,64415415564972E-02 
535	 1,73421502921373E-02 
536	 1,75382050401497E-02 
537	 1,67974898301805E-02 
538	 0,016082650642765 
539	 1,73082131935644E-02 
540	 1,75142872982753E-02 
541	 1,63432309699171E-02 
542	 1,67908350364468E-02 
543	 1,74166394270165E-02 
544	 1,67517114723377E-02 
545	 1,68061849441103E-02 
546	 1,74524626199365E-02 
547	 1,71542853737528E-02 
548	 1,70172596800981E-02 
549	 1,74575775039222E-02 
550	 1,74755142019143E-02 
551	 1,71941398830764E-02 
552	 1,69488042374206E-02 
