Wavelength	OSM-GIL00072.asd
325	 0,196400400289934 
326	 0,251141749932303 
327	 0,268873092192023 
328	 0,194755323940998 
329	 9,02414863918801E-02 
330	 3,61198776609356E-02 
331	 0,117787294050357 
332	 0,169337842939008 
333	 0,178566112948211 
334	 0,133282105941551 
335	 0,142572667843426 
336	 0,225351154354824 
337	 0,120232186613453 
338	 8,91198767249563E-03 
339	 8,80212323978493E-03 
340	-3,99511741990956E-03 
341	-1,69319740877211E-02 
342	 3,18917304664169E-02 
343	 9,80776570105135E-02 
344	 0,135691383846435 
345	 5,95472718720602E-02 
346	-8,97880027750366E-03 
347	 5,93070924611766E-02 
348	 0,140620061061549 
349	 0,187323025763717 
350	 0,131843660253747 
351	 8,00680564116412E-02 
352	 7,30464709272421E-02 
353	 6,56468930324091E-02 
354	 7,03471078228778E-02 
355	 0,102613309368781 
356	 0,100165815889547 
357	 6,67623921890164E-02 
358	 5,50569417609897E-02 
359	 6,83820979236565E-02 
360	 0,102528786455602 
361	 0,133660299758134 
362	 0,144126046115399 
363	 0,112141539521778 
364	 8,24789486664553E-02 
365	 7,17875089734386E-02 
366	 7,90760977887622E-02 
367	 0,105572010040516 
368	 0,141648141218938 
369	 0,126098583194765 
370	 9,21510276290778E-02 
371	 0,106921047712025 
372	 0,123344387470609 
373	 0,130483037126982 
374	 0,144050488392744 
375	 0,144704451162007 
376	 0,119512194032098 
377	 0,102083314805098 
378	 9,53872428593352E-02 
379	 9,11225657665573E-02 
380	 9,00747095753955E-02 
381	 9,18268607660879E-02 
382	 9,64580283644224E-02 
383	 9,96198832663824E-02 
384	 9,84277182549562E-02 
385	 0,106287772145248 
386	 0,115190347333827 
387	 9,86048004681287E-02 
388	 9,14374167948667E-02 
389	 0,104437998492071 
390	 0,108809982560072 
391	 0,10775234619428 
392	 0,10796078321341 
393	 0,110887468418552 
394	 0,115041229606212 
395	 0,113530398815285 
396	 0,116247875260995 
397	 0,125500358661938 
398	 0,120084434823321 
399	 0,107179251722131 
400	 9,94943288906461E-02 
401	 0,102089311781367 
402	 0,113167775041342 
403	 0,122774156960538 
404	 0,122984519681098 
405	 0,110358940092347 
406	 0,104137175229975 
407	 0,104809829630495 
408	 0,107056886568452 
409	 0,108329168687251 
410	 0,108791527472232 
411	 0,115217462500819 
412	 0,119763528837781 
413	 0,115687283888531 
414	 0,114925350613162 
415	 0,116324450381856 
416	 0,110968622405897 
417	 0,105188638302545 
418	 0,102485942559141 
419	 0,106722006970455 
420	 0,11146298293023 
421	 0,108406254724145 
422	 0,10915570350432 
423	 0,113239858560063 
424	 0,110160190212244 
425	 0,107377517075946 
426	 0,108941782898454 
427	 0,10761249104469 
428	 0,106162664414452 
429	 0,111536776213877 
430	 0,113600424551214 
431	 0,110764724473603 
432	 0,110266947046382 
433	 0,11004442385418 
434	 0,108229060615017 
435	 0,108953141829454 
436	 0,111134893849871 
437	 0,110276082180606 
438	 0,109150759156534 
439	 0,10905439991932 
440	 0,110914419091169 
441	 0,112568044605615 
442	 0,111266515906977 
443	 0,109733627359813 
444	 0,109204507863391 
445	 0,111648535138705 
446	 0,112110144619248 
447	 0,108265094434219 
448	 0,108688387561423 
449	 0,112064287973304 
450	 0,11398265442821 
451	 0,113806888156784 
452	 0,112273633982514 
453	 0,114623826231053 
454	 0,116592815793161 
455	 0,114504067257211 
456	 0,11668647781801 
457	 0,121061580387985 
458	 0,117645839854874 
