Wavelength	NEUF00143.asd
325	 0,234726299993476 
326	-2,93305146052844E-02 
327	-0,081041958210269 
328	 0,112389480134562 
329	 0,168812634569209 
330	 0,138898132431908 
331	 3,66912754656685E-03 
332	 6,02170262450976E-02 
333	 0,191221612906647 
334	 0,152970264030203 
335	 0,143619378069557 
336	 0,189956675769266 
337	 8,94770339343248E-02 
338	 1,29123268319172E-02 
339	 9,49972016891622E-02 
340	 4,06540928211847E-02 
341	-6,68869917369841E-02 
342	 6,39620105241116E-02 
343	 0,148525999309005 
344	 0,151338826540383 
345	 0,112237308080864 
346	 8,48041723592747E-02 
347	 0,109504918210967 
348	 8,05316161001292E-02 
349	 0,011242620596498 
350	-1,52681285495179E-03 
351	 2,21227878348298E-02 
352	 5,75015524085481E-02 
353	 2,98996627669761E-02 
354	-3,79177824634808E-03 
355	 3,21427087030057E-02 
356	 4,17617084342199E-02 
357	 2,43979292622637E-02 
358	 3,55501560392426E-02 
359	 4,35273651847252E-02 
360	 3,68308633408667E-02 
361	 3,08676754166734E-02 
362	 3,31200186303818E-02 
363	 5,08909350465668E-02 
364	 5,95898531844197E-02 
365	 5,46154087632928E-02 
366	 4,74926348492153E-02 
367	 4,42389717582454E-02 
368	 4,85688527658922E-02 
369	 5,42331460567183E-02 
370	 5,19709942365131E-02 
371	 2,85186367500324E-02 
372	 0,014515732224492 
373	 1,85721639053754E-02 
374	 0,033351531619482 
375	 4,10265768605461E-02 
376	 3,06251600735756E-02 
377	 4,14198271017879E-02 
378	 5,81950796319899E-02 
379	 0,03349145344968 
380	 2,23102622373775E-02 
381	 3,90637356335297E-02 
382	 6,27457929891988E-02 
383	 6,88404995788213E-02 
384	 3,75780014361367E-02 
385	 3,04011222535022E-02 
386	 4,07926754313862E-02 
387	 1,35165072170671E-02 
388	 3,92890864993655E-03 
389	 2,64491312383473E-02 
390	 2,98559982855521E-02 
391	 2,41036812231287E-02 
392	 2,54471111927231E-02 
393	 0,027188597666081 
394	 2,85695632724471E-02 
395	 3,15149595871629E-02 
396	 3,07817437602974E-02 
397	 2,58023521788298E-02 
398	 0,032872218372199 
399	 4,03848820431189E-02 
400	 2,85668142662227E-02 
401	 0,02304032600883 
402	 2,83413858483613E-02 
403	 3,57517390719132E-02 
404	 4,14396728149738E-02 
405	 4,22391763956083E-02 
406	 3,37740354447618E-02 
407	 2,39483493854312E-02 
408	 0,029062592740649 
409	 3,51501065905324E-02 
410	 3,65538999841791E-02 
411	 2,84882743765028E-02 
412	 1,85545278483356E-02 
413	 1,42070066751721E-02 
414	 1,71197868473565E-02 
415	 2,32746794138953E-02 
416	 2,26246404762925E-02 
417	 2,10926020088026E-02 
418	 2,08062038986414E-02 
419	 1,89213837850657E-02 
420	 1,84352123054571E-02 
421	 2,31635565583656E-02 
422	 2,55582102758068E-02 
423	 2,42679835643257E-02 
424	 2,09777833003414E-02 
425	 1,84001982541548E-02 
426	 1,83269627562317E-02 
427	 2,00440657512039E-02 
428	 2,16993471449884E-02 
429	 2,01088615638933E-02 
430	 2,11904273033981E-02 
431	 2,48471437563337E-02 
432	 2,30174903165449E-02 
433	 1,96089799695613E-02 
434	 1,83795464347887E-02 
435	 1,73338214028598E-02 
436	 1,69526525868692E-02 
437	 1,91735754295339E-02 
438	 2,22781480971046E-02 
439	 2,43480984902489E-02 
440	 1,91922095500455E-02 
441	 1,32234831779676E-02 
442	 1,50995210362882E-02 
443	 1,58690948568789E-02 
444	 1,48068100673831E-02 
445	 1,71933292698994E-02 
446	 1,89536047834846E-02 
447	 1,80536810011107E-02 
448	 1,97669725673793E-02 
449	 2,28348379544389E-02 
450	 0,023672821528743 
451	 2,47854601813931E-02 
452	 2,51415654639206E-02 
453	 1,63592317523947E-02 
454	 9,86912810631035E-03 
455	 1,61298521403745E-02 
456	 1,93072882476935E-02 
457	 1,89124382664843E-02 
458	 2,26880784661178E-02 
459	 2,38091829664511E-02 
460	 2,04378521129398E-02 
461	 1,99138162442913E-02 
462	 2,01765961375554E-02 
463	 1,75465156785831E-02 
464	 0,015538908095804 
465	 1,56632614958906E-02 
466	 2,07395020256212E-02 
467	 2,18983715826364E-02 
468	 1,44750916279188E-02 
469	 1,21784156231452E-02 
470	 1,52444701308023E-02 
471	 2,02295013389333E-02 
472	 2,24829024626714E-02 
473	 2,07947019727357E-02 
474	 1,90653127802497E-02 
475	 0,01741584940003 
476	 1,58421201333328E-02 
477	 1,70319965167871E-02 
478	 1,96153817889239E-02 
479	 1,84655821327351E-02 
480	 1,72984497237936E-02 
481	 1,77377399482352E-02 
482	 1,83753364510155E-02 
483	 1,82871876755121E-02 
484	 1,62618330977339E-02 
485	 1,64088655622325E-02 
486	 1,86964797386116E-02 
487	 1,87081591251691E-02 
488	 1,74711946687007E-02 
489	 1,60255010024933E-02 
490	 1,62731865784442E-02 
491	 1,75626440472806E-02 
492	 1,76032037823513E-02 
493	 1,78574679965563E-02 
494	 1,86143565935707E-02 
495	 0,019073419875309 
496	 1,86093333586738E-02 
497	 1,66510700465178E-02 
498	 1,63608640844614E-02 
499	 1,78678340011747E-02 
500	 1,93606101904705E-02 
501	 0,019807468945515 
502	 1,87827583741905E-02 
503	 1,82183622232731E-02 
504	 1,84929939038461E-02 
505	 1,98779748825873E-02 
506	 2,01085862630632E-02 
507	 1,89384574659538E-02 
508	 1,85786479452884E-02 
509	 1,87912858619736E-02 
510	 1,92250730742052E-02 
511	 1,92893377009487E-02 
512	 1,86880632915194E-02 
513	 1,68172456328166E-02 
514	 1,57298190723894E-02 
515	 1,63617008754268E-02 
516	 1,82362436176004E-02 
517	 1,96196340000226E-02 
518	 1,82631517952564E-02 
519	 1,75168155262992E-02 
520	 1,79432526114324E-02 
521	 1,79416671462833E-02 
522	 1,83318631065959E-02 
523	 1,95216346372125E-02 
524	 1,90911078230312E-02 
525	 1,79381044964465E-02 
526	 1,90964997842189E-02 
527	 1,93014375140001E-02 
528	 1,79785849777992E-02 
529	 1,84040362744153E-02 
530	 1,92330002773087E-02 
531	 1,86885758998435E-02 
532	 1,81117506718414E-02 
533	 1,79376256560756E-02 
534	 1,85349741160424E-02 
535	 1,91591760583071E-02 
536	 1,93159736510211E-02 
537	 1,89825384842953E-02 
538	 1,84998842288649E-02 
539	 1,84911216737813E-02 
540	 1,84057913601593E-02 
541	 1,81644643587198E-02 
542	 1,82640831930331E-02 
543	 1,81470410607069E-02 
544	 1,73203791599295E-02 
545	 1,73708893146352E-02 
546	 0,018174130521548 
547	 1,85172348077947E-02 
548	 0,018519893018137 
549	 1,82924803087169E-02 
550	 1,84276379058625E-02 
551	 0,018669464258318 
552	 1,84937844556125E-02 
553	 1,85557115871529E-02 
554	 1,89380130287171E-02 
555	 1,93209799349635E-02 
556	 1,91345536118501E-02 
557	 1,80434911363332E-02 
558	 1,79608707407195E-02 
559	 1,86014430611465E-02 
560	 1,83361931780743E-02 
561	 1,80327638820503E-02 
562	 0,0180062600093 
563	 1,81626571715811E-02 
564	 1,81070191157875E-02 
565	 1,73293910731317E-02 
566	 1,76366850540937E-02 
567	 1,87753123669984E-02 
568	 1,80639468026891E-02 
569	 1,75611395567061E-02 
570	 1,85672397570123E-02 
571	 1,87949971959936E-02 
572	 1,84988573488536E-02 
573	 1,89814295845334E-02 
574	 1,97231619166586E-02 
575	 0,020393590995698 
576	 2,01781548196881E-02 
577	 1,98337932937363E-02 
578	 2,02588122727966E-02 
579	 2,04357266570273E-02 
580	 2,03881388008035E-02 
581	 2,09456032146048E-02 
582	 2,14203154279918E-02 
583	 2,14728791115658E-02 
584	 2,18190209589434E-02 
585	 2,20631203316263E-02 
586	 2,13333821444038E-02 
587	 2,06954012547204E-02 
588	 2,06257749219826E-02 
589	 2,15702165309015E-02 
590	 2,23581761984257E-02 
591	 2,19420589683122E-02 
592	 2,18171059154044E-02 
593	 2,19953746779952E-02 
594	 0,021578997659104 
595	 0,021514157572508 
596	 0,022125588570805 
597	 2,24339999364274E-02 
598	 2,24495009333709E-02 
599	 2,23476000178462E-02 
600	 2,25005793823197E-02 
601	 2,27591136099269E-02 
602	 2,21119717135555E-02 
603	 2,12237435491873E-02 
604	 2,07032784426882E-02 
605	 2,10088702485497E-02 
606	 2,17377823640414E-02 
607	 2,17520070124449E-02 
608	 2,16958321390989E-02 
609	 0,021669919283918 
610	 2,09422684213217E-02 
611	 2,01680390923465E-02 
612	 0,020202420302128 
613	 2,05137269758714E-02 
614	 2,07946621360344E-02 
615	 2,05195196025784E-02 
616	 2,01885750678351E-02 
617	 2,01376751725517E-02 
618	 2,02629852745584E-02 
619	 2,04059518175101E-02 
620	 2,03097887171501E-02 
621	 1,99648794402235E-02 
622	 1,95576409242704E-02 
623	 1,99795661030607E-02 
624	 2,04628647096156E-02 
625	 2,02062953661257E-02 
626	 2,05581298444752E-02 
627	 2,12349111087634E-02 
628	 2,05081466407796E-02 
629	 2,00908891379164E-02 
630	 2,07170840019053E-02 
631	 2,07565925168766E-02 
632	 2,05416561739157E-02 
633	 2,09200355278363E-02 
634	 2,12496464132157E-02 
635	 2,14713224430289E-02 
636	 2,21410834512163E-02 
637	 0,022726858832615 
638	 2,28082909868749E-02 
639	 2,32430104680443E-02 
640	 2,37783577480146E-02 
641	 2,32932387514645E-02 
642	 2,32001091954671E-02 
643	 2,39003827902519E-02 
644	 2,40242376738999E-02 
645	 0,023926896694138 
646	 2,42261625491755E-02 
647	 2,48124170189478E-02 
648	 2,53291302252556E-02 
649	 2,46297256813415E-02 
650	 2,39684379509406E-02 
651	 2,42010383369195E-02 
652	 2,49312577733386E-02 
653	 0,025470966225567 
654	 2,45917667981087E-02 
655	 2,35045112394834E-02 
656	 2,27681423140917E-02 
657	 2,27447343815359E-02 
658	 2,30352547642802E-02 
659	 2,31724382733525E-02 
660	 2,26047681978328E-02 
661	 2,17032597811703E-02 
662	 2,19297150589593E-02 
663	 2,21108361819735E-02 
664	 2,16868643387943E-02 
665	 2,12127912705694E-02 
666	 2,07811708114658E-02 
667	 2,04143639298141E-02 
668	 2,04446369316213E-02 
669	 2,06781372660002E-02 
670	 1,99634010653047E-02 
671	 1,93001202056381E-02 
672	 1,94744540475535E-02 
673	 1,96001846362023E-02 
674	 1,95909948804765E-02 
675	 1,96096001065806E-02 
676	 1,97490118330593E-02 
677	 1,99509672955068E-02 
678	 1,96263767128082E-02 
679	 0,019347490913961 
680	 1,98291340168132E-02 
681	 2,00105359116987E-02 
682	 1,98775385039011E-02 
683	 2,01696744611474E-02 
684	 0,020816773058444 
685	 0,02163965504354 
686	 2,14964858286015E-02 
687	 2,10831713210582E-02 
688	 2,18799383206778E-02 
689	 2,29479685216133E-02 
690	 2,38755608593617E-02 
691	 2,41279519290245E-02 
692	 2,45844918534898E-02 
