Wavelength	GOOSEBAR00405.asd
325	-0,304717746342754 
326	-0,10420667651132 
327	-2,23949632043299E-02 
328	-2,14504553480747E-02 
329	 7,35864093144401E-02 
330	 0,153776778776779 
331	 0,178789772374302 
332	 7,38304588330124E-02 
333	-3,10756574847314E-02 
334	-6,63659700366927E-02 
335	 5,35211109803987E-02 
336	 0,202637770976093 
337	 0,14539745615295 
338	 2,67350413067772E-02 
339	-2,03900157011498E-02 
340	 4,45274497190798E-02 
341	 0,126032211694565 
342	 7,82439132781909E-02 
343	 5,99826810568779E-02 
344	 8,81656413994735E-02 
345	 3,50427046895254E-02 
346	-3,85548612249274E-02 
347	-5,96231345539825E-02 
348	-4,77914685724434E-03 
349	 7,21661275736968E-02 
350	 3,67857330352464E-02 
351	 4,90772513338982E-03 
352	 2,27364805845993E-02 
353	 0,103616779861157 
354	 0,154561461170063 
355	 0,099482068192069 
356	 3,41293260487374E-02 
357	-4,83908831336172E-03 
358	 1,73835641355051E-02 
359	 6,47044595025263E-02 
360	 0,108301773055959 
361	 0,102248469920884 
362	 7,92720593963805E-02 
363	 9,20019019447034E-02 
364	 7,44016442971027E-02 
365	 2,88854422545018E-02 
366	 3,55604177279379E-02 
367	 5,00086026845944E-02 
368	 0,046923877273667 
369	 5,54508920473561E-02 
370	 0,06474991454095 
371	 5,31357390810052E-02 
372	 3,23307902087394E-02 
373	 1,57520317085523E-02 
374	 4,11137715760511E-02 
375	 6,36681989576397E-02 
376	 5,79204692664031E-02 
377	 0,067191898692 
378	 8,06479912942998E-02 
379	 6,19121362122062E-02 
380	 5,93264957890915E-02 
381	 7,70109952649693E-02 
382	 4,86371783879396E-02 
383	 2,67254938551358E-02 
384	 6,15992132073596E-02 
385	 6,80365904940664E-02 
386	 0,049863116789788 
387	 5,68024629258697E-02 
388	 5,51694486540185E-02 
389	 3,83249265873295E-02 
390	 4,39494510372375E-02 
391	 5,68987996928877E-02 
392	 5,71547704402036E-02 
393	 5,72712487599435E-02 
394	 5,90950692767169E-02 
395	 6,14014643680442E-02 
396	 5,95419562692454E-02 
397	 5,23233108968317E-02 
398	 4,80072230237491E-02 
399	 4,53416981186071E-02 
400	 4,09745770713782E-02 
401	 4,46290423796954E-02 
402	 5,45513852032169E-02 
403	 5,73814225007512E-02 
404	 5,41301403154692E-02 
405	 4,76731987871991E-02 
406	 5,74854207836489E-02 
407	 7,27853890873179E-02 
408	 0,069170868693648 
409	 6,04071655669892E-02 
410	 5,31714634024857E-02 
411	 5,57004351407748E-02 
412	 0,05972765545895 
413	 5,75098346787242E-02 
414	 5,38795825172302E-02 
415	 5,19586306554864E-02 
416	 5,77149505291164E-02 
417	 6,10209728038767E-02 
418	 5,84106019318554E-02 
419	 5,74385041405076E-02 
420	 5,69659604329394E-02 
421	 5,47817880569019E-02 
422	 5,14166348873155E-02 
423	 4,87422491580721E-02 
424	 5,25652195146842E-02 
425	 5,55238045655867E-02 
426	 5,36417764503062E-02 
427	 5,28191240010115E-02 
428	 5,44377969369876E-02 
429	 5,97663767463947E-02 
430	 6,33783619214168E-02 
431	 6,33604062963773E-02 
432	 5,92439466613733E-02 
433	 5,82797513870262E-02 
434	 6,59267797076835E-02 
435	 6,61475706552943E-02 
436	 6,09320209848284E-02 
437	 6,32873517499375E-02 
438	 6,29363085064217E-02 
439	 0,057427616449262 
440	 5,75911700970754E-02 
441	 5,88128350493027E-02 
442	 5,41801369658817E-02 
443	 5,52441927644323E-02 
444	 6,16316283469567E-02 
445	 6,31717318967225E-02 
446	 6,21854653246521E-02 
447	 6,05208794109318E-02 
448	 0,061025597770314 
449	 6,38625712704396E-02 
450	 6,88864868770087E-02 
451	 6,94507132922137E-02 
452	 6,51963517555641E-02 
453	 6,44691401310653E-02 
