Wavelength	CHO-GIL00017.asd
475	 0,019576177506918 
476	 1,78411532995862E-02 
477	 1,73528672698754E-02 
478	 1,82050680572615E-02 
479	 1,76650115778484E-02 
480	 0,015605114915948 
481	 1,27764338866982E-02 
482	 1,49777067799296E-02 
483	 1,82029265467356E-02 
484	 1,57328010906647E-02 
485	 1,66075061452561E-02 
486	 2,07436575735367E-02 
487	 1,88366788791105E-02 
488	 1,49071786770709E-02 
489	 1,24090255274226E-02 
490	 1,25318478178255E-02 
491	 1,43801999748281E-02 
492	 1,54207905062735E-02 
493	 0,016208361305235 
494	 1,68264829368404E-02 
495	 1,74567118915738E-02 
496	 0,017623753918184 
497	 1,68088528984785E-02 
498	 1,57436468453136E-02 
499	 1,49557992941018E-02 
500	 1,53246310556427E-02 
501	 1,60188441693361E-02 
502	 0,016529908049157 
503	 1,70135118852265E-02 
504	 1,72784367736442E-02 
505	 1,68680910147761E-02 
506	 1,77189573900776E-02 
507	 1,96685757668951E-02 
508	 1,95901300454778E-02 
509	 1,82955419610254E-02 
510	 1,68095572659527E-02 
511	 1,75528211278306E-02 
512	 1,98248537344571E-02 
513	 2,09638920411841E-02 
514	 2,00814008972589E-02 
515	 1,74781434955374E-02 
516	 1,82561748011293E-02 
517	 2,00147383920125E-02 
518	 1,87095300567048E-02 
519	 1,83488705216227E-02 
520	 1,92600777664494E-02 
521	 1,87719397806225E-02 
522	 1,83729557931234E-02 
523	 1,90419083071352E-02 
524	 1,89405340951905E-02 
525	 1,83386347705517E-02 
526	 1,84799818263954E-02 
527	 1,88057798374608E-02 
528	 1,88854293538937E-02 
529	 1,73341294105012E-02 
530	 1,60533127853511E-02 
531	 0,017262640916808 
532	 0,018658813820109 
533	 1,93681804577787E-02 
534	 1,86935415806317E-02 
535	 1,73199869907688E-02 
536	 1,59127006888515E-02 
537	 1,60542088299857E-02 
538	 1,70979221922148E-02 
539	 1,75574051765049E-02 
540	 1,71583364519661E-02 
541	 1,61610185884169E-02 
542	 1,63732710816938E-02 
543	 1,69498848187019E-02 
544	 1,69953765727871E-02 
545	 1,73331677965189E-02 
546	 1,78602376058007E-02 
547	 1,79330654492262E-02 
548	 0,01772525799843 
549	 0,01736640544886 
550	 1,71923930071854E-02 
551	 1,70279826286694E-02 
552	 0,016489917014766 
553	 1,66459747564039E-02 
554	 1,74806551948427E-02 
555	 1,75961697171656E-02 
556	 1,78652844451581E-02 
557	 1,88854874254704E-02 
558	 1,83399116929893E-02 
559	 1,67781777831395E-02 
560	 1,64496739569659E-02 
561	 1,69588669717719E-02 
562	 1,78836650652429E-02 
563	 1,73396987235379E-02 
564	 1,64092958543553E-02 
565	 1,67375566390354E-02 
566	 1,69696323962569E-02 
567	 1,67142281492186E-02 
568	 1,56427486113206E-02 
569	 1,54336935157352E-02 
570	 1,70782858892643E-02 
571	 1,80048109205982E-02 
572	 1,81261380780837E-02 
573	 1,82542166973258E-02 
574	 1,80386133914257E-02 
575	 1,76282346083819E-02 
576	 1,81666811097577E-02 
577	 1,89132366075753E-02 
578	 1,89620713895978E-02 
579	 1,94089262095571E-02 
580	 2,01780936640881E-02 
581	 2,02283612631789E-02 
582	 2,04004183388466E-02 
583	 2,11183001914023E-02 
584	 0,021675199380038 
585	 2,21178109999075E-02 
586	 2,27046496081899E-02 
587	 2,32145829786271E-02 
588	 0,023573314280688 
589	 0,023762284521382 
590	 2,39515327963934E-02 
591	 2,42844648861157E-02 
592	 2,44330748851566E-02 
593	 2,44132665363191E-02 
594	 2,44129162713422E-02 
595	 2,45833274049506E-02 
596	 2,48848884270016E-02 
597	 2,45444021499317E-02 
598	 2,38692505552316E-02 
599	 2,34165428648835E-02 
600	 2,34844578311851E-02 
601	 2,38860865067515E-02 
602	 2,34391495730944E-02 
603	 2,31725521791744E-02 
604	 2,38331370125494E-02 
605	 2,40285996555319E-02 
606	 2,37270651776862E-02 
607	 2,35182933700959E-02 
608	 2,29239473214566E-02 
609	 0,021966362083247 
610	 2,16801476626112E-02 
611	 2,16182025454386E-02 
612	 2,11216467518415E-02 
613	 2,11909185679613E-02 
614	 2,16046846720523E-02 
615	 2,07489461456472E-02 
616	 2,02945671045936E-02 
617	 2,11531532673144E-02 
618	 2,13658827369998E-02 
619	 2,08034305393901E-02 
620	 1,97400201207125E-02 
621	 1,89963548570532E-02 
622	 1,89215870513681E-02 
623	 1,94604115459179E-02 
624	 1,98887523282248E-02 
625	 1,95097894172915E-02 
626	 1,95097905868988E-02 
627	 1,99549660868738E-02 
628	 2,02726511375445E-02 
629	 2,05172287483135E-02 
630	 2,07007447896767E-02 
631	 2,08240141678665E-02 
632	 2,09919476392357E-02 
633	 2,13843503480246E-02 
634	 2,14519921303821E-02 
635	 2,12619112113051E-02 
636	 2,17492311529325E-02 
637	 2,24793356283213E-02 
638	 2,30101574030605E-02 
639	 2,28545967992483E-02 
640	 2,23909269011032E-02 
641	 2,28101004024584E-02 
642	 0,023173324962081 
643	 2,32359980325941E-02 
644	 2,39226832124873E-02 
645	 2,46531540743652E-02 
646	 2,45945302680401E-02 
647	 2,41321356966973E-02 
648	 2,35413303031869E-02 
649	 2,34514634532099E-02 
650	 0,023063878806947 
651	 2,19675980855867E-02 
652	 2,16341979765566E-02 
653	 2,17128447229805E-02 
654	 2,10173218155151E-02 
655	 2,04396935370279E-02 
656	 2,02567180822974E-02 
657	 2,04445985145029E-02 
658	 2,01889161822456E-02 
659	 1,87332112559322E-02 
660	 1,82089134395861E-02 
661	 0,018535421983797 
662	 1,80772403903901E-02 
663	 1,74857983116564E-02 
664	 1,71230386996096E-02 
665	 1,72787760332953E-02 
666	 1,74490879499091E-02 
667	 1,67917630180727E-02 
668	 0,016429835205032 
669	 1,65268890191551E-02 
670	 0,01635896767203 
671	 1,61757513923005E-02 
672	 1,61671084418172E-02 
673	 1,59785264075148E-02 
674	 1,56756193884792E-02 
675	 1,55883167667575E-02 
676	 1,52978144289315E-02 
677	 1,48433489219803E-02 
678	 1,53011527321652E-02 
679	 1,59754373124305E-02 
680	 1,59540116430702E-02 
681	 1,60264685381531E-02 
682	 1,64332527600384E-02 
683	 1,75072814464941E-02 
684	 1,78010385144511E-02 
685	 1,66791500732784E-02 
686	 0,016425630292396 
687	 1,70381911418208E-02 
688	 1,79302857451085E-02 
689	 1,87999840091838E-02 
690	 1,94906305185438E-02 
691	 0,019910930889486 
692	 2,07044681012939E-02 
693	 2,24482780837173E-02 
694	 2,48369767434157E-02 
695	 2,77368411902489E-02 
696	 3,09125445295599E-02 
697	 3,46152278280115E-02 
698	 3,91076116028089E-02 
699	 4,50515642866084E-02 
700	 5,19706903190418E-02 
701	 5,91756274488588E-02 
702	 6,71408296352975E-02 
703	 7,60737365687709E-02 
704	 8,63361367994167E-02 
705	 9,70048878034603E-02 
706	 0,107566078455254 
707	 0,118987244803944 
708	 0,131245926930368 
709	 0,144041190534529 
710	 0,157086920772165 
711	 0,170107194129743 
712	 0,182400414592833 
713	 0,194848500117391 
714	 0,208246409011236 
715	 0,221639299401003 
716	 0,234538876079398 
717	 0,246315569396208 
718	 0,257666282025277 
719	 0,268902584399998 
720	 0,28008974689941 
721	 0,290938561586712 
722	 0,301055817854006 
723	 0,310307814547916 
724	 0,318858198724273 
725	 0,3272895596918 
726	 0,335381651663333 
727	 0,342959999404962 
728	 0,349695860397575 
729	 0,355762191168287 
730	 0,361522911877842 
731	 0,367098778671141 
732	 0,372410951112349 
733	 0,376832369875267 
734	 0,380903188437126 
735	 0,385070858385077 
736	 0,388733350150262 
737	 0,39187506398674 
738	 0,394650297816258 
739	 0,397405751622994 
740	 0,400195899009492 
741	 0,40240377250188 
742	 0,404262711246773 
743	 0,406102614906075 
744	 0,408035921582891 
745	 0,410026127634452 
746	 0,411876121349597 
747	 0,413450793073529 
748	 0,414680589295299 
749	 0,415697848354915 
750	 0,416625289315651 
751	 0,41761453411503 
752	 0,418406583678043 
753	 0,419039900199485 
754	 0,419878333492496 
755	 0,420894135984824 
756	 0,42199529274945 
757	 0,422531950683997 
758	 0,42273300706269 
759	 0,423274974395469 
760	 0,423795563578266 
761	 0,424236837870695 
762	 0,424882168961823 
763	 0,425296461641559 
764	 0,425119675737011 
765	 0,425395118481661 
766	 0,426058026948621 
767	 0,42641068006807 
768	 0,426602603883982 
769	 0,426717924801726 
770	 0,427035572722549 
771	 0,427254606636125 
772	 0,42701244835636 
773	 0,427178734702687 
774	 0,427668717910554 
775	 0,427545712253314 
776	 0,427574301870737 
777	 0,428073669247604 
778	 0,42833165144522 
779	 0,428452506211617 
780	 0,428716215465254 
781	 0,428614137959534 
782	 0,428283502752657 
783	 0,42867787937844 
784	 0,429086865495768 
785	 0,429083630436859 
786	 0,429350149540043 
787	 0,429666906832042 
788	 0,429486284403268 
789	 0,429203772495477 
790	 0,429084423343688 
791	 0,429692479437159 
792	 0,430123490530355 
793	 0,429733117129232 
794	 0,429907722956659 
795	 0,430431766679808 
796	 0,430317649095445 
797	 0,430401397856852 
798	 0,430810705875422 
799	 0,430818888631626 
800	 0,430661392452071 
801	 0,430598346049942 
802	 0,430613048092475 
803	 0,430690922026548 
804	 0,43077896706146 
805	 0,430909905009556 
806	 0,431052828111654 
807	 0,431015925359311 
808	 0,430932552431925 
809	 0,43095783895222 
810	 0,430974846485524 
811	 0,43105920044875 
812	 0,431538649709892 
813	 0,431710193811203 
814	 0,431396852314202 
815	 0,431502910946597 
816	 0,431867820563645 
817	 0,432199111543331 
818	 0,4324331259924 
819	 0,432531753884001 
820	 0,432490464148334 
821	 0,432342826038548 
822	 0,432167883182761 
823	 0,432263126536709 
824	 0,43250584661442 
825	 0,432694747649901 
826	 0,432630284770519 
827	 0,432427415007747 
828	 0,432653032356524 
829	 0,432728768808639 
830	 0,432432165648344 
831	 0,432439969713318 
832	 0,432575569274793 
833	 0,432502620860113 
834	 0,432387427198158 
835	 0,432317655606604 
836	 0,432462884536771 
837	 0,432526645080522 
838	 0,432398966772085 
839	 0,432540217283151 
840	 0,432766851649014 
841	 0,432749482017891 
842	 0,433175562786968 
843	 0,433879913992093 
844	 0,433810598827537 
845	 0,433433296661822 
846	 0,433079876717565 
847	 0,433058949123104 
848	 0,433347485999165 
849	 0,433842273085495 
850	 0,43392468358132 
851	 0,433622940098332 
852	 0,43353776112574 
853	 0,433941409139167 
854	 0,434781788889673 
855	 0,434555581558783 
856	 0,433983872504747 
857	 0,434267638052321 
858	 0,43476939984255 
859	 0,435159336157453 
860	 0,434935006911433 
861	 0,434433716455597 
862	 0,43399748745105 
863	 0,434533718400552 
864	 0,435208546719026 
865	 0,434840182312344 
866	 0,434633603079619 
867	 0,43482283003026 
868	 0,435269059368941 
869	 0,435440280107492 
870	 0,43511421239646 
871	 0,434740890504598 
872	 0,434576602945749 
873	 0,434837023142255 
874	 0,434521960288432 
875	 0,433849247984579 
876	 0,434097942101276 
877	 0,43440984347152 
878	 0,434442359247214 
879	 0,434497921740763 
880	 0,434336245193452 
881	 0,433738891648839 
882	 0,433825682489641 
883	 0,434310712882329 
884	 0,433834512014349 
885	 0,433289018223995 
886	 0,433052910170543 
887	 0,433328526589015 
888	 0,433566497581857 
889	 0,433275543701711 
890	 0,433204076274334 
891	 0,433202991820959 
892	 0,432587175523553 
893	 0,432542805002889 
894	 0,433145241427708 
895	 0,43292256160875 
896	 0,432443952587627 
897	 0,43223894917576 
898	 0,432472054785221 
899	 0,432957643556715 
900	 0,433338073691317 
901	 0,433183363175535 
902	 0,432536454911785 
903	 0,432111558439289 
904	 0,431758449390187 
905	 0,431376951668525 
906	 0,430824350538282 
907	 0,430586463954251 
908	 0,431342010045901 
909	 0,431743559495323 
910	 0,431590734175539 
911	 0,431499200795247 
912	 0,431099899821391 
913	 0,430375565387537 
914	 0,430188101628281 
915	 0,430114565937693 
916	 0,429639835001178 
917	 0,42976535274875 
918	 0,43006536463931 
919	 0,428853885779211 
920	 0,42847793517796 
921	 0,429327564806905 
922	 0,429198583709811 
923	 0,428122439098729 
924	 0,426402353959489 
925	 0,425828893242225 
926	 0,425841733012773 
927	 0,424839374697798 
928	 0,424518331340105 
929	 0,424892125276981 
930	 0,424390937818072 
931	 0,423214318229015 
932	 0,421616638507277 
933	 0,42029949723236 
934	 0,419683320499038 
935	 0,420076786992406 
936	 0,418260555902308 
937	 0,415149375706591 
938	 0,415685029687575 
939	 0,415074141208792 
940	 0,412233698159324 
941	 0,411581604243659 
942	 0,411041809939219 
943	 0,408681032912352 
944	 0,406318418529837 
945	 0,404473314088878 
946	 0,403514286993155 
947	 0,40233812309733 
948	 0,400587661236161 
949	 0,398327128249737 
950	 0,396132849121484 
951	 0,394360035504505 
952	 0,392731324146947 
953	 0,391562954308686 
954	 0,391142432672743 
955	 0,388474059856221 
956	 0,384376576296156 
957	 0,382545323278416 
958	 0,381128799468239 
959	 0,379754898707199 
960	 0,37977290955519 
961	 0,378546403339479 
962	 0,374580228423223 
963	 0,373156769219351 
964	 0,37340431387044 
965	 0,372794184119674 
966	 0,372151982900719 
967	 0,37170487122747 
968	 0,371723712620917 
969	 0,371906078811779 
970	 0,372013550139783 
971	 0,371657957843456 
972	 0,371204398763169 
973	 0,371019234347796 
974	 0,370960889696166 
975	 0,370860935171959 
976	 0,370394498939479 
977	 0,371910554842265 
978	 0,374253813870445 
979	 0,37122226042778 
980	 0,368580161089607 
981	 0,369020255352403 
982	 0,369576961261609 
983	 0,37015429229708 
984	 0,370855477130696 
985	 0,371772011739959 
986	 0,372660990016186 
987	 0,372992172315836 
988	 0,37446563818012 
989	 0,376291992899755 
990	 0,373821642918529 
991	 0,371614916206863 
992	 0,372182080460745 
993	 0,374647107466989 
994	 0,37596844996382 
995	 0,373619703987969 
996	 0,375804314870236 
997	 0,380327490012023 
998	 0,380142596872032 
999	 0,379557995924747 
1000	 0,379813705556604 
1001	 0,381112035908652 
1002	 0,381086482068062 
1003	 0,379454305226933 
1004	 0,381845963098264 
1005	 0,385253610097846 
1006	 0,386346254111519 
1007	 0,387068841567768 
1008	 0,387344386736408 
1009	 0,386525046415632 
1010	 0,386695639877116 
1011	 0,388226261173659 
1012	 0,390536063155004 
1013	 0,390654685267472 
1014	 0,388546264272943 
1015	 0,391524775028561 
1016	 0,394844552181835 
1017	 0,394368728359304 
1018	 0,393552381673427 
1019	 0,393308562718546 
1020	 0,394240067701371 
1021	 0,398165289471249 
1022	 0,402146244464146 
1023	 0,396552163011798 
1024	 0,394377641212362 
1025	 0,398629877962091 
1026	 0,400757152144037 
1027	 0,400436783668457 
1028	 0,398523978047714 
1029	 0,402164201261542 
1030	 0,40619369460062 
1031	 0,40418005583801 
1032	 0,404347245627411 
1033	 0,40574570608316 
1034	 0,403267980266578 
1035	 0,400868934987603 
1036	 0,400689231779544 
1037	 0,405445665101912 
1038	 0,411839160768351 
1039	 0,41671782630033 
1040	 0,414618006565953 
1041	 0,409389471508392 
1042	 0,405271634780365 
1043	 0,405542652742931 
1044	 0,407540829130028 
1045	 0,406931129213054 
1046	 0,406560637230656 
1047	 0,407119285105121 
1048	 0,40879198591298 
1049	 0,411569957648209 
1050	 0,414097429594772 
1051	 0,411403563490977 
1052	 0,41001373704233 
1053	 0,412061088245457 
1054	 0,409268888473498 
1055	 0,40691508911468 
1056	 0,408862357827301 
1057	 0,403104899034166 
1058	 0,397962727831858 
1059	 0,406784853101247 
1060	 0,411382543722286 
1061	 0,409388956518639 
1062	 0,405145915195505 
1063	 0,404236957163677 
1064	 0,408557463862878 
1065	 0,417827609360054 
1066	 0,418790904273452 
1067	 0,408933295281292 
1068	 0,409508748904818 
1069	 0,41222848514879 
1070	 0,410079921578021 
1071	 0,406682659577079 
1072	 0,406502091914963 
1073	 0,413348405024794 
1074	 0,413154533148783 
1075	 0,409230820305259 
