Wavelength	AV0200175.asd
325	 2,85399482498796E-02 
326	 2,77917097575823E-02 
327	 2,73542917733539E-02 
328	 2,77096564792242E-02 
329	 3,26590169329891E-02 
330	 3,64599336807764E-02 
331	 3,50861801977641E-02 
332	 3,23069332374875E-02 
333	 2,95927781561707E-02 
334	 2,85140038231341E-02 
335	 2,72545045780935E-02 
336	 2,58238379197912E-02 
337	 2,66095699610086E-02 
338	 2,83084486086256E-02 
339	 2,95572524341216E-02 
340	 2,96001476719004E-02 
341	 2,88604797690591E-02 
342	 2,86029828841842E-02 
343	 2,83397060691314E-02 
344	 2,80406809501139E-02 
345	 2,80617821282634E-02 
346	 2,86700858456537E-02 
347	 3,00035637740137E-02 
348	 2,99198218199236E-02 
349	 2,87763968527611E-02 
350	 2,84643836941528E-02 
351	 0,028112239625656 
352	 2,75737333492669E-02 
353	 2,77884005066438E-02 
354	 2,86054708041085E-02 
355	 2,97433787240842E-02 
356	 3,03246485554568E-02 
357	 3,01970404693697E-02 
358	 2,95943974445259E-02 
359	 2,90376666044913E-02 
360	 2,88135918365472E-02 
361	 2,87027682227128E-02 
362	 2,85170949032007E-02 
363	 2,80111203976065E-02 
364	 2,84513269124373E-02 
365	 2,95207274549117E-02 
366	 2,92164414378165E-02 
367	 2,84429746830421E-02 
368	 2,79154926324065E-02 
369	 2,85315851144694E-02 
370	 2,96102211399749E-02 
371	 0,029695276654076 
372	 2,96878319625949E-02 
373	 2,98069110932464E-02 
374	 2,98440927224376E-02 
375	 2,98016752917431E-02 
376	 2,96838635719873E-02 
377	 2,94483914603941E-02 
378	 0,029242134209499 
379	 2,92923191267793E-02 
380	 3,02471625907032E-02 
381	 3,17045377567937E-02 
382	 3,04204655525119E-02 
383	 2,89264017129589E-02 
384	 3,00751210667197E-02 
385	 3,13320999337964E-02 
386	 0,031949857253124 
387	 0,031413788435303 
388	 3,13109956939779E-02 
389	 3,20012183591216E-02 
390	 3,13698829501596E-02 
391	 3,04783037301119E-02 
392	 3,07701092945769E-02 
393	 3,13523965724525E-02 
394	 3,17325252219041E-02 
395	 3,10727445205195E-02 
396	 3,08284947559872E-02 
397	 3,14929624929468E-02 
398	 3,11872091320561E-02 
399	 3,05776952161036E-02 
400	 3,07221777429595E-02 
401	 3,14262358846772E-02 
