Wavelength	AURAY00798.asd
325	-3,51333002201342E-02 
326	 5,82131623023816E-02 
327	 5,79740504936134E-02 
328	-7,64871253339301E-02 
329	 1,97193897109561E-02 
330	 0,160857689095457 
331	 0,212927546092109 
332	 0,157152743412099 
333	 4,85286791951051E-02 
334	 4,43547923194036E-02 
335	 7,94042627626743E-02 
336	 0,106798583976769 
337	 3,43595795743467E-02 
338	-3,99727624882745E-02 
339	-2,30243796426814E-02 
340	-1,44884933148424E-02 
341	-2,11976379477754E-02 
342	-2,38982181018789E-02 
343	 3,04072906635825E-03 
344	 5,88827756416341E-02 
345	 9,54451456748103E-02 
346	 7,05537743536875E-02 
347	-0,046806034116446 
348	-6,75990189427543E-02 
349	-2,52163825143174E-03 
350	 1,31291164243837E-02 
351	-9,27068504450328E-03 
352	-5,30599409481525E-02 
353	-2,89913689067773E-02 
354	 1,26776811566025E-02 
355	-0,004041587045681 
356	-3,13644415271141E-03 
357	 1,37419820738286E-02 
358	-3,48268680171356E-03 
359	-1,59378487062341E-02 
360	-5,67320721404782E-03 
361	 2,34054328688626E-02 
362	 5,07988637869543E-02 
363	 5,14937390476338E-02 
364	 3,90647074680284E-02 
365	 2,32258768399587E-02 
366	 2,49160097436615E-02 
367	 0,024985876135543 
368	 1,33397474796702E-02 
369	 1,60586706940907E-02 
370	 2,69442673596274E-02 
371	 3,16144687503985E-02 
372	 2,00947642531472E-02 
373	-1,71496842595039E-04 
374	 1,44210290069483E-02 
375	 2,78910303102708E-02 
376	 1,51033688406892E-02 
377	 1,4732091558713E-03 
378	 4,53731941834519E-03 
379	 5,42679475177412E-02 
380	 6,47815311705393E-02 
381	 2,81044443254003E-02 
382	 2,95009846330727E-02 
383	 3,63214297979266E-02 
384	 1,46242723524497E-02 
385	 1,34632556990232E-02 
386	 3,18779360686947E-02 
387	 4,62565699583489E-02 
388	 4,83085953546382E-02 
389	 3,70790884563722E-02 
390	 2,81394751996795E-02 
391	 2,36295127292301E-02 
392	 2,40518143879458E-02 
393	 0,028146505958892 
394	 3,22100601186299E-02 
395	 3,05605765036986E-02 
396	 1,60311473310974E-02 
397	-7,35957265205639E-03 
398	 1,09045933410992E-02 
399	 3,92640588165835E-02 
400	 2,59446776081416E-02 
401	 1,88590464034975E-02 
402	 2,53483673638376E-02 
403	 2,46638858048127E-02 
404	 2,46782935508877E-02 
405	 2,99138982785673E-02 
406	 2,95478914895772E-02 
407	 2,38427116359854E-02 
408	 1,50484603145652E-02 
409	 1,52865842946942E-02 
410	 2,48113987088803E-02 
411	 2,79793117073144E-02 
412	 2,63396293243786E-02 
413	 2,21312613419363E-02 
414	 1,53235519825482E-02 
415	 1,06218615977128E-02 
416	 1,90028165637922E-02 
417	 2,58838213661324E-02 
418	 2,47010483624864E-02 
419	 0,016435504399264 
420	 9,01814398795341E-03 
421	 1,21880662031929E-02 
422	 1,76761888757846E-02 
423	 2,20649999541096E-02 
424	 2,23218984949723E-02 
425	 1,97247634381985E-02 
426	 1,57722988499557E-02 
427	 1,52516601391368E-02 
428	 1,80224582031356E-02 
429	 2,30341291500818E-02 
430	 2,37009952985941E-02 
431	 0,019739583240847 
432	 1,98125473549067E-02 
433	 2,02804800901279E-02 
434	 1,78021005209376E-02 
435	 1,63276020868897E-02 
436	 1,62209482879287E-02 
437	 1,59631370250041E-02 
438	 1,86090745403534E-02 
439	 2,39098961472159E-02 
440	 2,35484022184271E-02 
441	 2,04900058231746E-02 
442	 1,93541514254986E-02 
443	 1,87095072076869E-02 
444	 1,84100860713084E-02 
445	 1,80618381390666E-02 
446	 2,06286551062648E-02 
447	 2,66399854176099E-02 
448	 2,42227833400111E-02 
449	 1,82595232396009E-02 
450	 2,10760829631019E-02 
451	 2,08795243888773E-02 
452	 1,64837268998421E-02 
453	 1,87601338327307E-02 
454	 2,36483130247711E-02 
455	 0,026768181602114 
456	 2,64504614418245E-02 
457	 2,33974337483501E-02 
458	 2,02620548846907E-02 
459	 1,77430858060185E-02 
460	 1,67888827742717E-02 
461	 1,95887744966714E-02 
462	 2,29432465089772E-02 
463	 2,25490488615913E-02 
464	 2,09865734297643E-02 
465	 1,96770841699009E-02 
466	 2,09327208510172E-02 
467	 2,28410818590235E-02 
468	 2,37289371391922E-02 
469	 2,08203852987104E-02 
470	 1,74925904876877E-02 
471	 0,021351402452745 
472	 2,30949913062338E-02 
473	 2,07193307561634E-02 
474	 2,01160759507179E-02 
475	 2,05724501724507E-02 
476	 2,10886140147077E-02 
477	 2,28117922350617E-02 
478	 0,024052371428111 
479	 1,92032818865661E-02 
480	 1,74143503899158E-02 
481	 2,19353735889377E-02 
482	 2,22922516001179E-02 
483	 2,05273183187057E-02 
484	 2,12896386824201E-02 
485	 2,17463510235931E-02 
486	 2,13979553103905E-02 
487	 2,10506583021575E-02 
488	 2,08065306609503E-02 
489	 2,07318263534196E-02 
490	 2,10349991745282E-02 
491	 2,06895767513323E-02 
492	 1,65671852461996E-02 
493	 1,62723882091149E-02 
494	 2,10178118915496E-02 
495	 2,14986700689635E-02 
496	 1,99401642353536E-02 
497	 1,96584527454145E-02 
498	 1,95426566254293E-02 
499	 1,96232978202386E-02 
500	 2,05850031579716E-02 
501	 2,10910987100704E-02 
502	 2,04553124090061E-02 
503	 1,97245505460674E-02 
504	 1,92859367625991E-02 
505	 1,95572134664288E-02 
506	 1,95424407833788E-02 
507	 1,92817884707468E-02 
508	 2,04353995326969E-02 
509	 2,14231858274127E-02 
510	 0,020888381351753 
511	 2,11938814728512E-02 
512	 2,20384634748024E-02 
513	 2,13570849312086E-02 
514	 2,11329270885768E-02 
515	 2,19126441828149E-02 
516	 2,13192314990572E-02 
517	 0,020282293009841 
518	 2,03533214775948E-02 
519	 0,021461115303282 
