Wavelength	GRA-VIE-00072.asd
325	 0,133361566406172 
326	 3,16807315043071E-02 
327	-2,40288474953405E-02 
328	 2,12796266732163E-02 
329	 4,61582484665277E-02 
330	 0,123818037183136 
331	 0,280574468261125 
332	 0,225858281865359 
333	 6,58895312007167E-02 
334	 0,179787737111654 
335	 0,152274999796766 
336	-3,20486949072968E-02 
337	 4,61235105346247E-02 
338	 0,135349566390824 
339	-2,95882758460982E-03 
340	 1,51041413111927E-02 
341	 0,115225910590616 
342	 8,05611759314745E-02 
343	 4,55861912461351E-02 
344	 4,66383396523654E-02 
345	 6,16782722483244E-03 
346	-0,022652467870491 
347	 1,29824431034596E-03 
348	 4,08549417051264E-02 
349	 7,89047325491702E-02 
350	 9,06050714809751E-02 
351	 8,35468560023469E-02 
352	 5,54947313759006E-02 
353	-4,02041459485958E-02 
354	-8,23751514700208E-02 
355	 5,81902466358286E-02 
356	 9,95499895222501E-02 
357	 4,38262420263154E-02 
358	 1,52519071659571E-02 
359	 1,31728188109882E-02 
360	 3,44178855292348E-02 
361	 0,037829351794057 
362	 2,21086581518248E-02 
363	-9,06665981143208E-03 
364	-1,03826550867434E-02 
365	 1,09181722355782E-02 
366	-0,022103591486367 
367	-2,96413378713345E-02 
368	 2,33943018564879E-02 
369	 3,63050515479336E-02 
370	 1,82764852408653E-02 
371	 4,23434722882981E-03 
372	-5,85700896524483E-03 
373	-8,57041906721811E-03 
374	 2,97128675330047E-03 
375	 9,69966143512064E-03 
376	 2,6694561302052E-04 
377	 0,018995490707448 
378	 5,11981115840142E-02 
379	 6,17729299443283E-02 
380	 5,73815418613152E-02 
381	 4,09136428648299E-02 
382	 2,04668136987311E-02 
383	 5,70092859640282E-03 
384	 6,53579780815783E-03 
385	 1,69314327010725E-02 
386	 2,71649722615767E-02 
387	 1,46648579949055E-02 
388	 1,01320045790393E-02 
389	 2,05061136776728E-02 
390	 1,06850724393984E-02 
391	 1,97137881007485E-03 
392	 2,15888467887793E-02 
393	 2,84039068949161E-02 
394	 1,96795476942929E-02 
395	 1,33079632201436E-02 
396	 1,00107609514089E-02 
397	 1,03869436129392E-02 
398	 1,08548440621444E-02 
399	 1,09852435349441E-02 
400	 0,010721973027647 
401	 1,45102808712919E-02 
402	 1,96306698003131E-02 
403	 1,16059837547761E-02 
404	 5,91348240151958E-03 
405	 1,19737826375681E-02 
406	 1,33292228524089E-02 
407	 1,10304785375249E-02 
408	 1,10538292415566E-02 
409	 1,59568352454758E-02 
410	 2,32975051090669E-02 
411	 1,71147072577428E-02 
412	 1,45538379931277E-02 
413	 3,00611407525583E-02 
414	 2,90239168344385E-02 
415	 1,47159711953106E-02 
416	 1,15415606010839E-02 
417	 1,18392646761211E-02 
418	 1,27117464242425E-02 
419	 1,51003603270661E-02 
420	 1,53958144051119E-02 
421	 9,2291651192236E-03 
422	 1,06125690508615E-02 
423	 1,80089913800114E-02 
424	 1,56191822298923E-02 
425	 1,17973274815737E-02 
426	 1,14023072048902E-02 
427	 1,02913801348546E-02 
428	 9,95768268492963E-03 
429	 1,39983206675696E-02 
430	 1,75685931362852E-02 
431	 1,83297001912971E-02 
432	 1,29527592221327E-02 
433	 9,41950998526851E-03 
434	 1,44164646667387E-02 
435	 1,73700199062095E-02 
436	 0,016909360869474 
437	 1,41938483130415E-02 
438	 1,31640239890979E-02 
439	 1,50090082361016E-02 
440	 1,58050998288375E-02 
441	 1,46446162889163E-02 
442	 1,08928620923269E-02 
443	 1,05852242609627E-02 
444	 1,33026394831519E-02 
445	 1,20969991070755E-02 
446	 1,12447749322864E-02 
447	 1,29800613087853E-02 
448	 1,22779281016706E-02 
449	 1,09986976785628E-02 
450	 1,40738616224683E-02 
451	 1,45796100663794E-02 
452	 1,15963342519322E-02 
453	 1,10274235205803E-02 
454	 1,20676563504851E-02 
455	 1,36434755865119E-02 
456	 1,48943820714435E-02 
457	 1,49059235929421E-02 
458	 1,14144484211842E-02 
459	 1,08572440805687E-02 
460	 1,45978416193928E-02 
461	 1,17738064776076E-02 
462	 8,06891795586542E-03 
463	 1,23042154364039E-02 
464	 1,49088268791781E-02 
465	 1,45034696877831E-02 
466	 1,54245041884126E-02 
467	 1,53482658344563E-02 
468	 1,31759639972602E-02 
469	 0,013238357092208 
470	 1,49216318034965E-02 
471	 1,60822698739578E-02 
472	 1,45650244751155E-02 
473	 1,09418970193159E-02 
474	 1,15122395295897E-02 
475	 0,013519590069259 
476	 1,39451634677016E-02 
477	 1,40076788336666E-02 
478	 1,42163330957324E-02 
479	 1,57843987314035E-02 
480	 1,56154057754575E-02 
481	 1,30020826821764E-02 
482	 1,37826727637769E-02 
483	 1,62103188129796E-02 
484	 1,69857805637851E-02 
485	 1,37623913983015E-02 
486	 8,40479480733256E-03 
487	 1,05022121166888E-02 
488	 1,36751724554583E-02 
489	 1,31946094023667E-02 
490	 1,38157321537903E-02 
491	 0,014841772497311 
492	 1,27944927986609E-02 
493	 1,20786322981263E-02 
