Wavelength	SCORFF200195.asd
325	 0,205961186797929 
326	 0,183529023076141 
327	 0,146126204332793 
328	 0,12638132692324 
329	 0,172288235522786 
330	 0,189891831132161 
331	 0,114973550956815 
332	 6,51332328975415E-02 
333	 5,12931197857224E-02 
334	-1,46202908252445E-03 
335	 8,10675103422841E-02 
336	 0,235594298435828 
337	 0,193394387067304 
338	 6,77362763939067E-02 
339	 7,93609822733338E-03 
340	-3,18128829558863E-02 
341	-4,49462153236563E-02 
342	-2,28544697686577E-02 
343	 7,85806772000163E-02 
344	 0,194434932226952 
345	 0,138285792151163 
346	 2,09907173765329E-02 
347	-3,73093840324128E-02 
348	 2,21504515552916E-02 
349	 0,128260259799977 
350	 0,114739604660686 
351	 8,27403813607131E-02 
352	 7,97330969399924E-02 
353	 0,104761529979761 
354	 0,105831229331482 
355	 1,94568787776637E-02 
356	 1,08526838567652E-02 
357	 7,21089337346943E-02 
358	 7,22843580271381E-02 
359	 5,63997073190991E-02 
360	 4,08539093578024E-02 
361	 1,23304630758824E-02 
362	-2,60925892679518E-03 
363	 3,24756677229516E-02 
364	 6,20173980771465E-02 
365	 7,68886531730878E-02 
366	 8,61029425068622E-02 
367	 8,62584403397917E-02 
368	 7,56607444146713E-02 
369	 4,80410400333527E-02 
370	 2,43696501975212E-02 
371	 4,91669375096055E-02 
372	 4,14347321190049E-02 
373	 1,60710480414828E-03 
374	 3,49154391707583E-02 
375	 6,46454106738442E-02 
376	 3,86471455392153E-02 
377	 2,66593389171257E-02 
378	 2,96037712745374E-02 
379	 0,022723049772698 
380	 2,41697773754608E-02 
381	 3,67927975953987E-02 
382	 4,67089925414959E-02 
383	 4,41670017646136E-02 
384	 2,41123868428621E-02 
385	 2,73404757857146E-02 
386	 4,65707128341185E-02 
387	 4,17972247881952E-02 
388	 4,43758487184181E-02 
389	 5,87825939678534E-02 
390	 4,18040401638245E-02 
391	 2,19698129709831E-02 
392	 3,78810524756779E-02 
393	 3,93445282237674E-02 
394	 0,026593413410642 
395	 3,51235877911094E-02 
396	 3,78547078487042E-02 
397	 2,43977928610891E-02 
398	 1,97682719101063E-02 
399	 2,65547954664123E-02 
400	 4,54333320662202E-02 
401	 4,19765093555117E-02 
402	 1,77556765231209E-02 
403	 1,03466009616995E-02 
404	 2,06701727005179E-02 
405	 4,36489407274892E-02 
406	 3,29426028892465E-02 
407	 9,61240490451054E-03 
408	 2,97927228442115E-02 
409	 4,78454913845933E-02 
410	 4,99283403596251E-02 
411	 4,05905649372835E-02 
412	 0,0284179709693 
413	 0,021311172683921 
414	 2,32956950447795E-02 
415	 3,01040321163597E-02 
416	 2,98557289565946E-02 
417	 2,94710635362181E-02 
418	 3,07976861892101E-02 
419	 0,027538426900758 
420	 2,44063109140045E-02 
421	 2,79365540989791E-02 
422	 2,92435575286502E-02 
423	 2,80772992251407E-02 
424	 3,09135563754451E-02 
425	 3,29589403023438E-02 
426	 3,13797020432333E-02 
427	 2,72329210912893E-02 
428	 2,43498073439883E-02 
429	 2,91904583888977E-02 
430	 3,20935279964299E-02 
431	 3,12697012127453E-02 
432	 3,32085368844382E-02 
433	 3,39914933391082E-02 
434	 3,03936894531962E-02 
435	 3,02658138716113E-02 
436	 0,032638124442811 
437	 3,12369050255678E-02 
438	 3,08245514747702E-02 
439	 3,25352485742088E-02 
440	 3,14903983240094E-02 
441	 2,91057707184093E-02 
442	 0,027674377660649 
443	 2,77264862572919E-02 
444	 2,88925563103846E-02 
445	 2,95671611003614E-02 
446	 2,92288507693018E-02 
447	 2,76913930997201E-02 
448	 2,62388730635775E-02 
449	 2,58721623491218E-02 
450	 2,79645100433819E-02 
451	 3,05112478703374E-02 
452	 3,24806047528965E-02 
453	 3,32860574800636E-02 
454	 3,18314657566888E-02 
455	 2,75120997005715E-02 
456	 2,61630829477534E-02 
457	 2,79369542302147E-02 
458	 3,01639560871276E-02 
459	 3,08616151559787E-02 
460	 2,94693928140355E-02 
461	 2,92918189689171E-02 
462	 3,00275260304472E-02 
463	 3,08222164488473E-02 
464	 3,12914637557467E-02 
465	 3,07231378034886E-02 
466	 2,63886699827668E-02 
467	 2,59340514849468E-02 
468	 3,30949881424088E-02 
469	 3,28852155229375E-02 
470	 2,82260077741372E-02 
471	 2,92772113528739E-02 
472	 2,98416565164434E-02 
473	 2,86417473415634E-02 
474	 2,86144684737907E-02 
475	 2,91033538017793E-02 
476	 2,92930166294122E-02 
477	 2,83624920782208E-02 
478	 2,74528912544876E-02 
479	 3,06147153727444E-02 
480	 3,16711661909228E-02 
481	 2,84831768756327E-02 
482	 2,81023079056109E-02 
483	 2,91534884704523E-02 
484	 2,84082444540062E-02 
485	 2,95463051197137E-02 
486	 3,19761036289216E-02 
487	 2,97413772936214E-02 
488	 2,83630768392724E-02 
489	 0,031649539934359 
490	 3,28205686931256E-02 
491	 3,15837609693869E-02 
492	 2,96392617137348E-02 
493	 0,028428984580222 
494	 2,85322889045527E-02 
495	 2,90774951233409E-02 
496	 2,95373125524694E-02 
497	 2,94289680422445E-02 
498	 3,02322923878982E-02 
499	 3,14980977184818E-02 
500	 3,10016718861579E-02 
501	 2,96955701887865E-02 
502	 2,83669341360317E-02 
503	 2,82758788172673E-02 
504	 2,95296487982347E-02 
505	 3,21293122564704E-02 
506	 3,37294038637965E-02 
507	 3,34270563283292E-02 
508	 3,09798642127953E-02 
509	 2,90988663671323E-02 
510	 3,00910831732003E-02 
511	 3,10154308916254E-02 
512	 3,13978470313729E-02 
513	 0,031660850945414 
514	 3,16660261623822E-02 
515	 3,14265096310976E-02 
516	 0,031319541373982 
517	 3,12831039401576E-02 
518	 3,11782942541538E-02 
519	 0,030757188409408 
520	 3,03688458938802E-02 
521	 3,15749075463396E-02 
522	 3,24096958279204E-02 
523	 3,16364608657748E-02 
524	 3,21659778301597E-02 
525	 3,36986881134667E-02 
526	 3,48506834105441E-02 
527	 3,43066227888451E-02 
528	 3,21491238509032E-02 
529	 3,16803741891173E-02 
530	 3,22125671331718E-02 
531	 0,032642534439094 
532	 3,24058585254002E-02 
533	 3,17544012168643E-02 
534	 3,19610124224165E-02 
535	 3,25636967905863E-02 
536	 3,31639072857222E-02 
537	 3,28397161795979E-02 
538	 3,21576300159618E-02 
539	 3,23867268892151E-02 
540	 0,032514237177573 
541	 3,24016856761109E-02 
542	 3,28341804804394E-02 
543	 3,34721578728472E-02 
544	 3,39394026396298E-02 
545	 3,41367266194605E-02 
546	 3,40533488440463E-02 
547	 3,36700669695146E-02 
548	 0,033615170376866 
549	 3,41084738070212E-02 
550	 3,42136843613787E-02 
551	 3,41461867575339E-02 
552	 3,44210692179228E-02 
553	 3,44963440064265E-02 
554	 3,43591978503976E-02 
555	 3,46136492253558E-02 
556	 3,47612630152275E-02 
557	 3,44248632787741E-02 
558	 3,44436870757289E-02 
559	 3,46607404874686E-02 
560	 3,42374271053146E-02 
561	 3,40981044449508E-02 
562	 3,45033966362083E-02 
563	 0,034614808434141 
564	 3,45369014862472E-02 
565	 3,45123586642727E-02 
566	 0,034433659913413 
567	 0,034350608542342 
568	 3,44262610610651E-02 
569	 3,48394941523852E-02 
570	 3,55766318189811E-02 
571	 3,51674342857298E-02 
572	 3,43724753890466E-02 
573	 0,03530175898874 
574	 3,65321636955373E-02 
575	 3,74537698120851E-02 
576	 3,78410400183473E-02 
577	 3,75232267171865E-02 
578	 3,63975156021047E-02 
579	 3,64355271593823E-02 
580	 3,75559523520415E-02 
581	 3,79534676325732E-02 
582	 3,80705426132756E-02 
583	 3,81713814813239E-02 
584	 3,84584451209884E-02 
585	 3,89094177209581E-02 
586	 3,94989674400303E-02 
587	 3,92038194143489E-02 
588	 3,82459513074294E-02 
589	 3,90518914526488E-02 
590	 4,02286032672318E-02 
591	 4,03971898997101E-02 
592	 0,04046130124602 
593	 4,05410849301367E-02 
594	 4,05496475962076E-02 
595	 4,02952702780012E-02 
596	 3,97916304462395E-02 
597	 3,96502008505087E-02 
598	 3,99782370947706E-02 
599	 4,08427536544641E-02 
600	 4,12963814717065E-02 
601	 4,11015902938261E-02 
602	 4,05433657498463E-02 
603	 4,02535977132123E-02 
604	 4,06631468535777E-02 
605	 4,07594204246036E-02 
606	 4,04202333028932E-02 
607	 3,97977994216592E-02 
608	 3,91159995289847E-02 
609	 3,86002673790006E-02 
610	 3,87509445310703E-02 
611	 3,90558319869459E-02 
612	 3,88433636739039E-02 
613	 3,85754173055689E-02 
614	 3,84381253200178E-02 
615	 3,86250267049366E-02 
616	 3,90528816525832E-02 
617	 3,95275148285924E-02 
618	 3,88105890148782E-02 
619	 3,78903745346658E-02 
620	 3,91546725949442E-02 
621	 3,96360828770007E-02 
622	 3,87954166473468E-02 
623	 3,91546182636963E-02 
624	 0,039613215541554 
625	 3,89484956810882E-02 
626	 3,87254382153639E-02 
627	 3,89916993461241E-02 
628	 3,88824651946972E-02 
629	 3,87395709097395E-02 
630	 3,87646373766919E-02 
631	 3,91966576065286E-02 
632	 3,95832579455084E-02 
633	 3,91239380385547E-02 
634	 0,039268246306766 
635	 0,040128949816782 
636	 4,02901644576391E-02 
637	 4,02866614437356E-02 
638	 4,06161049155284E-02 
639	 4,12562418622831E-02 
640	 4,18908935376001E-02 
641	 4,16901651966576E-02 
642	 4,16732950792944E-02 
643	 4,21594449735468E-02 
644	 4,22889659696723E-02 
645	 4,24183665518567E-02 
646	 4,31086325732347E-02 
647	 0,043125144737487 
648	 4,24255683974121E-02 
649	 4,19434436746396E-02 
650	 4,18061711814322E-02 
651	 4,20209869614507E-02 
652	 4,16887223682811E-02 
653	 4,11893611780996E-02 
654	 4,16734177081456E-02 
655	 4,15165641183116E-02 
656	 0,040477732364943 
657	 0,040258549527521 
658	 4,01246658702736E-02 
659	 0,039245457257389 
660	 3,86443189891888E-02 
661	 3,83661793513621E-02 
662	 3,79206790313749E-02 
663	 3,72784520197118E-02 
664	 3,65437293207338E-02 
665	 3,66110539572436E-02 
666	 3,69954973277973E-02 
667	 3,67851886742177E-02 
668	 3,67172609018213E-02 
669	 3,67960446213034E-02 
670	 3,62076831536599E-02 
671	 3,57417802561236E-02 
672	 3,60008436041741E-02 
673	 0,036094707658826 
674	 3,60656311596128E-02 
675	 0,036501917278045 
676	 3,64223784018443E-02 
677	 3,57190154573402E-02 
678	 3,59102326409985E-02 
679	 3,66078233951715E-02 
680	 3,71936103315321E-02 
681	 3,71281711078721E-02 
682	 3,67004442694177E-02 
683	 3,73328138581182E-02 
684	 0,037907480704858 
685	 3,78577097548589E-02 
686	 0,038320545293362 
687	 0,039039843804579 
688	 3,92740730556495E-02 
689	 3,97986620647787E-02 
690	 4,07924514261729E-02 
691	 4,18939586105386E-02 
692	 4,31673366608355E-02 
693	 4,46893962539651E-02 
694	 4,65386096618708E-02 
695	 0,048704616190943 
696	 5,11384586816115E-02 
697	 5,36964498297458E-02 
698	 5,63948210958766E-02 
699	 5,97319536183549E-02 
700	 6,33854474118026E-02 
701	 6,68981220818149E-02 
702	 7,02431389907677E-02 
703	 7,35542941433438E-02 
704	 7,74501841864188E-02 
705	 8,10046123226914E-02 
706	 8,37435895162058E-02 
707	 8,70836853093984E-02 
708	 9,06232643904285E-02 
709	 0,09320559392246 
710	 9,58387864689462E-02 
711	 9,87757765707261E-02 
712	 0,10167569645793 
713	 0,104299026049099 
714	 0,106444503652677 
715	 0,108264026975295 
716	 0,109971158084867 
717	 0,112049013602142 
718	 0,113810982440178 
719	 0,115061507635475 
720	 0,116494157042587 
721	 0,118037028813169 
722	 0,119517897371656 
723	 0,12052490503701 
724	 0,121148104958687 
725	 0,122042724493875 
726	 0,122957760637117 
727	 0,123733205818829 
728	 0,124366347596306 
729	 0,12494226077795 
730	 0,12560623436167 
731	 0,12632481739646 
732	 0,127081234864507 
733	 0,127838598447494 
734	 0,12863837907648 
735	 0,129448513878444 
736	 0,12922484792933 
737	 0,128676373456483 
738	 0,130121434118249 
739	 0,131013495682404 
740	 0,130618800301797 
741	 0,130729716599334 
742	 0,131030614912452 
743	 0,131005200983601 
744	 0,131404719665372 
745	 0,132162250299606 
746	 0,132627369074946 
747	 0,132763365975056 
748	 0,132599453892792 
749	 0,13257126056152 
750	 0,132726181852348 
751	 0,133026347710581 
752	 0,133584152229092 
753	 0,134224118452444 
754	 0,134236494210056 
755	 0,134223092108593 
756	 0,134584008777607 
757	 0,134585109422639 
758	 0,134479993215261 
759	 0,135022764599735 
760	 0,135403395243479 
761	 0,135447118185588 
762	 0,135644530367628 
763	 0,136051488040918 
764	 0,136653901860319 
765	 0,136731091858396 
766	 0,136498199921854 
767	 0,136884126066097 
768	 0,137332839128788 
769	 0,137588666221229 
770	 0,137497692052175 
771	 0,137395633162401 
772	 0,137684069690962 
773	 0,137939906204228 
774	 0,138141807976488 
775	 0,138593959865563 
776	 0,138763736216345 
777	 0,138461713738726 
778	 0,138465494368812 
779	 0,138653886107611 
780	 0,138713289684246 
781	 0,138762087647152 
782	 0,138808224116389 
783	 0,138727173637056 
784	 0,138969816871536 
785	 0,139720655916612 
786	 0,139853780813082 
787	 0,139737456564586 
788	 0,140349579658335 
789	 0,140550392643782 
790	 0,140206487878094 
791	 0,140234629872532 
792	 0,140404291104136 
793	 0,140517008750664 
794	 0,140682486835967 
795	 0,140881573960359 
796	 0,141061935689331 
797	 0,141147279844038 
798	 0,14115554257983 
799	 0,141330469081051 
800	 0,141443915455488 
801	 0,141308912532685 
802	 0,141555459743775 
803	 0,142051466746746 
804	 0,142174883174732 
805	 0,142196194227805 
806	 0,142237460270326 
807	 0,14243154035994 
808	 0,142740021213766 
809	 0,143082089381607 
810	 0,142869366405912 
811	 0,142436044142977 
812	 0,143078810803661 
813	 0,143581422520372 
814	 0,143522160449006 
815	 0,143744976553174 
816	 0,144013551424575 
817	 0,143975912571939 
818	 0,143961571274346 
819	 0,14403794346947 
820	 0,144163161312569 
821	 0,144319169088376 
822	 0,14448914243997 
823	 0,144642308880409 
824	 0,144807725075722 
825	 0,145027726247535 
826	 0,145479380767377 
827	 0,145984183485624 
