Wavelength	CHO-GIL00067.asd
325	 0,16510705749277 
326	 0,223380216949554 
327	 0,248456329674685 
328	 0,172623358394493 
329	 0,114157731602386 
330	 5,94757941681797E-02 
331	 2,97642380448744E-02 
332	 0,157948749077624 
333	 0,271086383961794 
334	 0,149359625823944 
335	 2,43172282883474E-02 
336	 5,14345979000906E-02 
337	 5,14346790378241E-02 
338	 0,057276116836124 
339	 9,80891847892604E-02 
340	 8,45546181070022E-02 
341	 4,53396214236372E-02 
342	 5,82980398544823E-02 
343	 7,35700058031023E-02 
344	 0,076344981751278 
345	 8,45143461900282E-02 
346	 0,106267644493086 
347	 0,141233834499325 
348	 0,160378603914335 
349	 0,150222543881801 
350	 7,44260828790223E-02 
351	 3,15996129353144E-02 
352	 5,18721158948684E-02 
353	 3,12039247213367E-02 
354	 1,82329109208282E-02 
355	 7,12954699901717E-02 
356	 7,33858645380109E-02 
357	 2,81995617066884E-02 
358	 2,63690871264418E-02 
359	 4,25356426744965E-02 
360	 5,95106287769384E-02 
361	 5,42451191850602E-02 
362	 0,037900438965163 
363	 2,83305768983625E-02 
364	 4,38220061304302E-02 
365	 7,49604033312294E-02 
366	 8,52102858048087E-02 
367	 8,02858004183203E-02 
368	 6,46076240137825E-02 
369	 4,44854478446474E-02 
370	 3,41537371671674E-02 
371	 5,60701735171544E-02 
372	 7,32746050210701E-02 
373	 7,40828641866284E-02 
374	 6,45688733440858E-02 
375	 4,88249943522274E-02 
376	 3,16393789106852E-02 
377	 3,18562623953896E-02 
378	 3,94060662397607E-02 
379	 2,31810920397199E-02 
380	 1,90030444743298E-02 
381	 3,42639418255395E-02 
382	 4,65953599390961E-02 
383	 4,93935865902835E-02 
384	 4,01046439456682E-02 
385	 4,22897177349627E-02 
386	 5,03209114215444E-02 
387	 3,69081183092596E-02 
388	 3,29499140866546E-02 
389	 0,04749281946354 
390	 5,41272874917936E-02 
391	 5,67508476786235E-02 
392	 0,06229781045777 
393	 6,01536091792823E-02 
394	 5,10768914488615E-02 
395	 0,042085724429613 
396	 3,77230519443253E-02 
397	 3,93858798330959E-02 
398	 3,86056069984692E-02 
399	 3,61351380346076E-02 
400	 3,44105707950785E-02 
401	 3,47679585389255E-02 
402	 3,89281030907434E-02 
403	 5,44324881356911E-02 
404	 5,69856617906384E-02 
405	 3,37464932167115E-02 
406	 2,97553620985537E-02 
407	 3,76197302019174E-02 
408	 0,02776637567764 
409	 0,026664310950649 
410	 3,81277418527084E-02 
411	 4,35102151402014E-02 
412	 4,54498373832163E-02 
413	 4,70385177784038E-02 
414	 3,73483954524678E-02 
415	 2,40553981111823E-02 
416	 3,08292188633135E-02 
417	 3,49819952841024E-02 
418	 2,91191087375164E-02 
419	 2,87329041262333E-02 
420	 3,20776318663496E-02 
421	 0,035193557934595 
422	 3,79566962999655E-02 
423	 3,89997053334643E-02 
424	 3,40484087557944E-02 
425	 3,13588001601418E-02 
426	 3,52029333559046E-02 
427	 3,61618542216441E-02 
428	 3,51263632024098E-02 
429	 3,61130158778875E-02 
430	 3,52471791167439E-02 
431	 3,29977898726216E-02 
432	 3,68851283701456E-02 
433	 3,79396861309908E-02 
434	 2,89948559169789E-02 
435	 2,84477440177721E-02 
436	 3,47213182354683E-02 
437	 3,55232895141726E-02 
438	 3,43279149533721E-02 
439	 3,22437553436974E-02 
440	 2,89175103522991E-02 
441	 2,64396555614825E-02 
442	 2,72760973793532E-02 
443	 2,94926556011473E-02 
444	 3,17011752967369E-02 
445	 3,17221777944302E-02 
446	 3,03257728411766E-02 
447	 2,83105384905114E-02 
448	 2,78947330957054E-02 
449	 2,89102705966964E-02 
450	 3,06022565878922E-02 
451	 3,00840291641814E-02 
452	 2,77943662419793E-02 
453	 3,06162400143688E-02 
454	 3,32640737952528E-02 
455	 3,10209709282744E-02 
456	 3,13911063095749E-02 
457	 3,34934797939352E-02 
458	 3,11046013139825E-02 
459	 2,82538410055729E-02 
460	 2,72530789524954E-02 
461	 3,10453580626719E-02 
462	 3,50320914296843E-02 
463	 3,30783616168515E-02 
464	 3,10830595574657E-02 
465	 3,06520550140158E-02 
466	 3,17573255857593E-02 
467	 3,24406942713968E-02 
468	 3,15289448934495E-02 
469	 3,15272721806118E-02 
470	 3,15109915737284E-02 
471	 2,87030125555045E-02 
472	 0,027325072101616 
473	 0,028560023582136 
474	 3,09793729408352E-02 
475	 3,19536007104414E-02 
476	 0,029292940555938 
477	 3,07631034949852E-02 
478	 3,45685832672638E-02 
479	 3,12336687729927E-02 
480	 2,80070781452629E-02 
481	 2,81740474926558E-02 
482	 2,90768013917982E-02 
483	 2,98208879353792E-02 
484	 2,95230255216833E-02 
485	 3,01883280030901E-02 
486	 3,16445251867842E-02 
487	 3,13773679493739E-02 
488	 3,01629117587812E-02 
489	 0,028743387903869 
490	 2,78784066012141E-02 
491	 2,77509924711115E-02 
492	 2,83718105568154E-02 
493	 2,93893287224754E-02 
494	 3,03195367722368E-02 
495	 2,96599360766781E-02 
496	 2,88462273404757E-02 
497	 0,029565249032333 
498	 2,91377387793271E-02 
499	 2,78658583115757E-02 
500	 2,84268286952124E-02 
501	 2,97326974158854E-02 
502	 3,09435349762144E-02 
503	 3,06528470022148E-02 
504	 2,96086582531294E-02 
505	 2,93427118550073E-02 
506	 3,02297198406761E-02 
507	 3,15750917426203E-02 
508	 2,96836206308715E-02 
509	 2,79938967820807E-02 
510	 2,95617564484504E-02 
511	 2,99139113783867E-02 
512	 2,94606490450495E-02 
513	 3,20163897327129E-02 
514	 3,21953574012195E-02 
515	 2,86215952923211E-02 
516	 2,85592913226881E-02 
517	 3,01383600194813E-02 
518	 2,97609583094686E-02 
519	 2,90946673240426E-02 
520	 2,86304413955016E-02 
521	 2,86509331529917E-02 
522	 2,90981797168448E-02 
523	 2,97823903983925E-02 
524	 2,91988295174806E-02 
525	 2,80475729190853E-02 
526	 2,84269639628823E-02 
527	 2,89214761008479E-02 
528	 2,89603258644667E-02 
529	 2,82772185014565E-02 
530	 2,73793271907193E-02 
531	 2,68737740204014E-02 
532	 2,74718204705418E-02 
533	 2,86798516311081E-02 
534	 2,85850611705487E-02 
535	 2,79945549833078E-02 
536	 2,74453552293343E-02 
537	 2,71105782254474E-02 
538	 0,027242693393059 
539	 2,82744714399243E-02 
540	 2,89452090870029E-02 
541	 2,88310985807481E-02 
542	 2,81350036812632E-02 
543	 2,76129483213494E-02 
544	 2,79496005044221E-02 
545	 2,80366386691155E-02 
546	 2,79800077195188E-02 
547	 2,87806338135829E-02 
548	 2,95197272268918E-02 
549	 2,96439535884743E-02 
550	 2,87749781640264E-02 
551	 0,027720927636996 
552	 2,77220801549223E-02 
553	 2,85867188893809E-02 
554	 2,97546760098702E-02 
555	 0,029258251221993 
556	 2,87548260046845E-02 
557	 2,95160496977965E-02 
558	 2,88670066092301E-02 
559	 0,027413758299879 
560	 2,78187041994875E-02 
561	 2,85067732169676E-02 
562	 2,86980770071439E-02 
563	 2,75520908948896E-02 
564	 2,65414928547327E-02 
565	 2,76680844273149E-02 
566	 2,81351089056823E-02 
567	 0,027711612412418 
568	 2,83496923260979E-02 
569	 2,88988610448373E-02 
570	 2,86133703066766E-02 
571	 2,86069242044063E-02 
572	 2,86731978158124E-02 
573	 2,78716531222515E-02 
574	 2,77746798646438E-02 
575	 2,86340278435798E-02 
576	 2,85788994781719E-02 
577	 0,028194239447353 
578	 2,82906131876339E-02 
579	 2,88502677953356E-02 
580	 2,96604770672055E-02 
581	 3,00542279726084E-02 
582	 3,03738312380918E-02 
583	 0,030833776091994 
584	 3,16234497249864E-02 
585	 3,22069026079393E-02 
586	 3,15735976443327E-02 
587	 3,12741778647916E-02 
588	 3,16506004596475E-02 
589	 3,17407423838059E-02 
590	 0,032122908159075 
591	 3,32687665412416E-02 
592	 3,32423903620705E-02 
