Wavelength	OSM-GIL00104.asd
325	 0,512882764709276 
326	 0,367678749001609 
327	 0,279616718786656 
328	 0,305474880355983 
329	 0,31140212001406 
330	 0,28449011173797 
331	 0,245389168706748 
332	 0,253638762375017 
333	 0,264581216713799 
334	 0,200652481890863 
335	 0,149023408048679 
336	 0,184713782090809 
337	 0,260222597450344 
338	 0,290281083609647 
339	 0,231645058152694 
340	 0,215892951734621 
341	 0,241185526588652 
342	 0,255090405603518 
343	 0,275951891759072 
344	 0,297224636074337 
345	 0,288025634995296 
346	 0,270000526615852 
347	 0,268859366169808 
348	 0,285706317006868 
349	 0,3012859730101 
350	 0,27039643960291 
351	 0,246837453350744 
352	 0,252251650068839 
353	 0,270380211259518 
354	 0,286573510835841 
355	 0,289367793506061 
356	 0,27577717633355 
357	 0,253505867408745 
358	 0,245747996189658 
359	 0,262725886110017 
360	 0,298852443220678 
361	 0,299015254286913 
362	 0,278842784810843 
363	 0,266079687253597 
364	 0,283465454673572 
365	 0,317313691802961 
366	 0,310725691681598 
367	 0,294606589321954 
368	 0,290958414288373 
369	 0,299079611423904 
370	 0,30638784584084 
371	 0,290129972638333 
372	 0,294495468923596 
373	 0,321580288479229 
374	 0,325721715807977 
375	 0,322296420208627 
376	 0,323208541430307 
377	 0,308757037023861 
378	 0,292041176804255 
379	 0,307748107779766 
380	 0,321526562278253 
381	 0,322527755302858 
382	 0,316287130425965 
383	 0,310363385429116 
384	 0,310462456152887 
385	 0,30953419903736 
386	 0,307000739982326 
387	 0,303489437465616 
388	 0,303600797951706 
389	 0,310559277570844 
390	 0,330505420894602 
391	 0,348910064494753 
392	 0,348277922678003 
393	 0,339592621186324 
394	 0,327526840933132 
395	 0,316995986603111 
396	 0,310198851571394 
397	 0,309054445892563 
398	 0,317824732937372 
399	 0,329430433727308 
400	 0,334096070771491 
401	 0,334528553262905 
402	 0,333956511410713 
403	 0,343367752550749 
404	 0,34506085936496 
405	 0,328948010844582 
406	 0,319940443401907 
407	 0,320110153176763 
408	 0,325675023370358 
409	 0,33100875485645 
410	 0,333267163067921 
411	 0,330405300797323 
412	 0,328836209575282 
413	 0,333793744472371 
414	 0,331293400592805 
415	 0,323938022687434 
416	 0,324622246947676 
417	 0,325489129314094 
418	 0,324582967800103 
419	 0,331120394330517 
420	 0,335362853655243 
421	 0,32448473579314 
422	 0,320911334039856 
423	 0,326288478538454 
424	 0,328805632125449 
425	 0,327861513637007 
426	 0,3239332975275 
427	 0,324354819248519 
428	 0,327395744892753 
429	 0,327905206721452 
430	 0,33156306723597 
431	 0,337083074937933 
432	 0,332212142662963 
433	 0,326508612336153 
434	 0,328487921955801 
435	 0,329137309880242 
436	 0,328183521008264 
437	 0,329060905532378 
438	 0,330481528429608 
439	 0,331718349222693 
440	 0,33160623615053 
441	 0,330852026398398 
442	 0,330479888754199 
443	 0,330455522829389 
444	 0,330857662520796 
445	 0,332269269177111 
446	 0,331702638525791 
447	 0,328010933364179 
448	 0,328326640144743 
449	 0,331597322092237 
450	 0,334263641234736 
451	 0,334857629919946 
452	 0,333586290653778 
453	 0,334655921198486 
454	 0,335573299570166 
455	 0,334166169068011 
456	 0,335832174272656 
457	 0,339136954209149 
458	 0,337567564743163 
459	 0,335684229613279 
460	 0,335946115180468 
461	 0,340881465813551 
462	 0,345258182935618 
463	 0,342264759469252 
464	 0,337285948263856 
465	 0,333476426496923 
466	 0,3357910917555 
467	 0,339013593385305 
468	 0,339747247621742 
469	 0,342130030043638 
470	 0,343645306838617 
471	 0,337954403358342 
472	 0,3344589266805 
473	 0,335823811894183 
474	 0,338048959858002 
475	 0,339825999633951 
476	 0,340118255738313 
477	 0,340581964204033 
478	 0,341118996623917 
479	 0,340597571423492 
480	 0,339167692566965 
481	 0,337492887619812 
482	 0,339583878901635 
483	 0,341921970323097 
484	 0,338834536261848 
485	 0,337538343856121 
486	 0,338863663183712 
487	 0,337892340497128 
488	 0,337347822860233 
489	 0,339113375918484 
490	 0,339932413230187 
491	 0,339515025700019 
492	 0,338279279715876 
493	 0,33791540098002 
494	 0,338818853065576 
495	 0,339123470505149 
496	 0,339462136272999 
497	 0,340675810161732 
498	 0,340457773386856 
499	 0,339133811060121 
500	 0,339197387773653 
501	 0,340027059994913 
502	 0,341112566759582 
503	 0,341234516452652 
504	 0,340944297257846 
505	 0,341437505391627 
506	 0,342784035821062 
507	 0,344277037991482 
508	 0,342653752086277 
509	 0,341409776271034 
510	 0,343623759751092 
511	 0,344941940111674 
512	 0,344965499737417 
513	 0,345026256279124 
514	 0,344621738774489 
515	 0,343819048059892 
516	 0,344163511480215 
517	 0,344774864842848 
518	 0,344229013944282 
519	 0,343973388237096 
520	 0,34423034630871 
521	 0,344408953457264 
522	 0,344529326784166 
523	 0,344566641679147 
524	 0,343980388378122 
525	 0,343313034688386 
526	 0,343992755607343 
527	 0,344493737357476 
528	 0,34426963794143 
529	 0,343521050953038 
530	 0,342921638795158 
531	 0,343197833572274 
532	 0,343252909651916 
533	 0,342910902963325 
534	 0,34240579919174 
535	 0,342186738900571 
536	 0,342514804431288 
537	 0,343163695386078 
538	 0,343567653351445 
539	 0,342749059978827 
540	 0,342204734777607 
541	 0,342469953661622 
542	 0,343480288693424 
543	 0,344614289348055 
544	 0,34526018452054 
545	 0,345446830955393 
546	 0,345488349203904 
547	 0,346292143872111 
548	 0,346788916757612 
549	 0,34662858119485 
550	 0,34741688962367 
551	 0,348149169775712 
552	 0,346973800996816 
553	 0,34634027305798 
554	 0,346648720819632 
555	 0,346358877154099 
556	 0,346264882476901 
557	 0,346913119229718 
558	 0,346146399232814 
559	 0,344605123439611 
560	 0,34478479068623 
561	 0,345440865174253 
562	 0,345896750762918 
563	 0,345120392397164 
564	 0,344145204099653 
565	 0,344438025767618 
566	 0,344724714036793 
567	 0,344736365225869 
568	 0,344609392564388 
569	 0,344988105354652 
570	 0,346220475959437 
571	 0,347054306245821 
572	 0,347379938742951 
573	 0,347299501990295 
574	 0,348140327081812 
575	 0,350012963713057 
576	 0,350624822019798 
577	 0,350915645296815 
578	 0,352102126843823 
579	 0,352792787420725 
580	 0,35335610180734 
581	 0,35593942276676 
582	 0,358306238485816 
583	 0,359332482504021 
584	 0,361178125890267 
585	 0,363266708891858 
586	 0,364064617774605 
587	 0,365280365948691 
