Wavelength	AV0200061.asd
325	 2,68465225652378E-02 
326	 2,19859048273426E-02 
327	 1,85932103195073E-02 
328	 1,90529783926845E-02 
329	 1,97302363018221E-02 
330	 2,09445217289647E-02 
331	 2,28913492819454E-02 
332	 2,35942727645162E-02 
333	 0,023851246749678 
334	 2,63561038202671E-02 
335	 2,67912011626393E-02 
336	 2,43331024724408E-02 
337	 2,10514201242415E-02 
338	 0,019619778592426 
339	 2,20171428735405E-02 
340	 2,38979635633722E-02 
341	 2,41692719877707E-02 
342	 2,21110395568458E-02 
343	 2,09193175106618E-02 
344	 2,15358619142666E-02 
345	 2,23528158931039E-02 
346	 2,31832324503046E-02 
347	 2,39534105967486E-02 
348	 0,024663460266009 
349	 2,48091427423004E-02 
350	 2,29655317168108E-02 
351	 2,19810180997201E-02 
352	 0,022660973746392 
353	 2,22630548218376E-02 
354	 0,021639832261942 
355	 0,022042860552031 
356	 2,32791389939787E-02 
357	 2,45721832137792E-02 
358	 2,36489600469091E-02 
359	 2,35606249261223E-02 
360	 2,53792796088964E-02 
361	 2,48135223210673E-02 
362	 2,33977195653863E-02 
363	 2,39116517884303E-02 
364	 2,43299614448298E-02 
365	 2,41215792009351E-02 
366	 2,30605674901407E-02 
367	 2,24214846302179E-02 
368	 0,022936721151756 
369	 2,33415466082445E-02 
370	 2,34890704121835E-02 
371	 2,34809497635478E-02 
372	 2,32890867669027E-02 
373	 0,023012401458174 
374	 2,30891663331253E-02 
375	 2,29656275021973E-02 
376	 2,22750181807526E-02 
377	 2,25617403548063E-02 
378	 2,35730185768032E-02 
379	 2,40202052222455E-02 
380	 2,47824201533995E-02 
381	 2,56521907768419E-02 
382	 2,41074723358202E-02 
383	 2,25782987546397E-02 
384	 2,37500718968603E-02 
385	 0,02482187344354 
386	 2,54131680054968E-02 
387	 2,63321451740679E-02 
388	 2,66771189235088E-02 
389	 2,61472918224104E-02 
390	 2,50637374647652E-02 
391	 2,44112585621696E-02 
392	 2,52655868356867E-02 
393	 2,61812995701146E-02 
394	 2,66109484784973E-02 
395	 2,61043209363365E-02 
396	 2,58021325278461E-02 
397	 2,61810796449836E-02 
398	 2,62963338115302E-02 
