Wavelength	AURAY00370.asd
325	-0,044438305113638 
326	 0,166297642877569 
327	 0,172217110339762 
328	-7,28953662391429E-02 
329	 9,75414654092872E-02 
330	 0,2622646483488 
331	 0,159201215146613 
332	 5,31207472473092E-02 
333	-7,86715541998186E-03 
334	 5,65096007455103E-02 
335	 0,100084427047356 
336	 8,41923863336378E-02 
337	 6,45323279446825E-02 
338	 4,89355867128312E-02 
339	 4,50511770263295E-02 
340	 7,40107288833129E-02 
341	 9,58105158897796E-02 
342	 1,44844648816196E-02 
343	-2,33957718301697E-02 
344	 2,37496162954544E-02 
345	 4,73199325206767E-02 
346	 3,81809354125984E-02 
347	-2,24294601546288E-03 
348	-1,94249334655325E-02 
349	-1,26372423890876E-03 
350	 5,05066266176456E-02 
351	 0,053468794486649 
352	-3,94786644200057E-03 
353	-0,012299021285445 
354	 9,18765301278219E-03 
355	 2,05671054640339E-02 
356	 6,60144125226013E-03 
357	-2,15659204508446E-02 
358	-1,60693335199018E-02 
359	-1,04051228753842E-02 
360	-1,45003225517703E-02 
361	 1,70697327029475E-02 
362	 5,24006245714714E-02 
363	 4,43948855848827E-02 
364	 3,89158513864185E-02 
365	 4,50259411245308E-02 
366	 5,79336153681716E-02 
367	 5,05985478885478E-02 
368	 1,29923145530902E-02 
369	 2,13339135554389E-02 
370	 0,048319533936997 
371	 3,13741664206429E-02 
372	 1,91647120506874E-02 
373	 2,11404492261862E-02 
374	 1,84571766203905E-02 
375	 8,7238874034555E-03 
376	-8,52185588893403E-03 
377	-1,15727949817497E-02 
378	 4,37203038608537E-03 
379	 4,08782257840671E-02 
380	 4,86753497377923E-02 
381	 2,44222207811614E-02 
382	 2,17510077939231E-02 
383	 2,61018072737782E-02 
384	 2,08922489167835E-02 
385	 2,58127114499818E-02 
386	 3,66713039736691E-02 
387	 0,03430565043965 
388	 3,09796371543158E-02 
389	 3,18168522417184E-02 
390	 3,94927264077719E-02 
391	 4,41066906448416E-02 
392	 3,41864892513469E-02 
393	 3,97621602904114E-02 
394	 5,40679507537312E-02 
395	 4,10854904122192E-02 
396	 1,84106954312355E-02 
397	 1,11069935999132E-03 
398	 0,010039769144487 
399	 2,70033904779647E-02 
400	 2,31889501070203E-02 
401	 3,00432985937811E-02 
402	 0,045893021326145 
403	 3,63782731979474E-02 
404	 2,24466375228442E-02 
405	 1,88456111213909E-02 
406	 2,27989790303343E-02 
407	 2,83303793459954E-02 
408	 2,32476020350124E-02 
409	 2,46504106433481E-02 
410	 3,35123213068418E-02 
411	 3,16484865496291E-02 
412	 2,56137094938111E-02 
413	 2,21166616807888E-02 
414	 0,016042067173607 
415	 1,06844953819878E-02 
416	 1,50847216395997E-02 
417	 2,31820794279157E-02 
418	 2,99439027202596E-02 
419	 2,37989759437269E-02 
420	 0,013999789430625 
421	 1,34314469525794E-02 
422	 1,88970720427125E-02 
423	 2,56358712850229E-02 
424	 2,09993649525527E-02 
425	 1,70003671914788E-02 
426	 2,01228309289918E-02 
427	 1,97619244364218E-02 
428	 1,87398036329773E-02 
429	 2,49904702545328E-02 
430	 2,71838111520805E-02 
431	 2,36924558111739E-02 
432	 2,27507903629101E-02 
433	 2,34670435816745E-02 
434	 2,45414360539788E-02 
435	 0,022621422721177 
436	 1,95807271388203E-02 
437	 2,15765073350424E-02 
438	 2,39604752581135E-02 
439	 2,49459012487562E-02 
440	 2,63191923437437E-02 
441	 2,65675181411663E-02 
442	 2,36890590139155E-02 
443	 2,19262421805291E-02 
444	 2,23388359204825E-02 
445	 2,42408484175874E-02 
446	 2,70130375516565E-02 
447	 2,97331515162266E-02 
448	 2,90375263694292E-02 
449	 2,61157564562626E-02 
450	 2,37089306647926E-02 
451	 2,42222893687867E-02 
452	 2,72060471129698E-02 
453	 2,65061750164055E-02 
454	 2,50821428693774E-02 
455	 2,59167527945325E-02 
456	 2,83804237533823E-02 
457	 3,06142681714296E-02 
458	 2,77326062229542E-02 
459	 2,71981206598981E-02 
460	 3,08601980852047E-02 
461	 2,82966494179072E-02 
462	 2,35699341356762E-02 
463	 2,31883370063504E-02 
464	 2,59610777760033E-02 
465	 2,98963678906045E-02 
466	 2,95555127160949E-02 
467	 2,75947344908108E-02 
468	 2,60851094528643E-02 
469	 2,61284134009888E-02 
470	 2,76473545384419E-02 
471	 0,030486029494023 
472	 3,01195438918067E-02 
473	 2,65309463747728E-02 
474	 2,77900339103817E-02 
