Wavelength	AURAY00555.asd
325	-6,83885530217754E-02 
326	 0,162547489685036 
327	 0,248615151266053 
328	 0,107117781165643 
329	 8,50520074624958E-02 
330	 0,113083989995547 
331	 0,119886950227247 
332	 0,159062615984164 
333	 0,203087322646651 
334	 0,157510133800683 
335	 0,104457498210611 
336	 7,61497810214191E-02 
337	 7,05504027627066E-02 
338	 7,97382830395069E-02 
339	 9,65526817003269E-02 
340	 0,110746042774882 
341	 0,111828328768761 
342	 8,09756396475523E-02 
343	 5,91113681256177E-02 
344	 0,065552146218245 
345	 0,107507245814765 
346	 0,118207756819246 
347	 4,28709278696531E-02 
348	-5,22778270625685E-03 
349	-4,50389382004954E-03 
350	 1,42027446227717E-02 
351	 4,71317336987614E-02 
352	 7,84207885844982E-02 
353	 1,97683310436074E-02 
354	-3,72423592849493E-02 
355	 0,030524307417271 
356	 4,80796610181467E-02 
357	 1,64252439007122E-02 
358	 3,48773222396831E-02 
359	 3,77969645291792E-02 
360	 9,67408381407437E-03 
361	 5,74792247901881E-02 
362	 0,111207139935123 
363	 6,51115740221805E-02 
364	 4,13419348692394E-02 
365	 5,52275069512373E-02 
366	 5,91243900314848E-02 
367	 3,89247415516231E-02 
368	-5,87491785805243E-03 
369	 7,13058837081312E-03 
370	 4,98468698289443E-02 
371	 0,058810317110801 
372	 6,44462034773456E-02 
373	 6,87071765457287E-02 
374	 5,01614550651088E-02 
375	 3,51371616206014E-02 
376	 0,039461481319958 
377	 1,81367703940812E-02 
378	-6,91142991722452E-03 
379	 3,11061429207072E-02 
380	 4,85553406847604E-02 
381	 3,15772217699887E-02 
382	 2,87554823910233E-02 
383	 3,49315457000605E-02 
384	 4,12577010073291E-02 
385	 2,93645902614452E-02 
386	 1,34653967135523E-02 
387	 4,02761173061243E-02 
388	 5,69994704307328E-02 
389	 0,048280303642608 
390	 4,55572873632289E-02 
391	 4,63907341481019E-02 
392	 4,47971093126312E-02 
393	 4,04945524925987E-02 
394	 3,59498090215941E-02 
395	 3,84091683356949E-02 
396	 0,037885277068431 
397	 3,06569996304527E-02 
398	 3,11287600945266E-02 
399	 3,61739582877592E-02 
400	 3,98085484982516E-02 
401	 3,49670355852706E-02 
402	 0,023362354829949 
403	 1,67284256342218E-02 
404	 1,97611781829363E-02 
405	 3,34282580930503E-02 
406	 4,19740085287652E-02 
407	 4,04359225236707E-02 
408	 2,14424044867592E-02 
409	 1,91221314383482E-02 
410	 3,63303922451775E-02 
411	 3,57617608085036E-02 
412	 3,00815438832233E-02 
413	 3,20944070242339E-02 
414	 2,76690475811024E-02 
415	 2,03070634214947E-02 
416	 2,33265416192245E-02 
417	 3,18283515992637E-02 
418	 4,07624488125057E-02 
419	 3,43815885973454E-02 
420	 2,43168105173145E-02 
421	 2,70071911494004E-02 
422	 2,96174085562936E-02 
423	 2,94225272359497E-02 
424	 2,79235799247891E-02 
425	 0,025076429672362 
426	 2,16317260813148E-02 
427	 0,023738992362149 
428	 2,85814012714102E-02 
429	 0,030065038613617 
430	 2,89896546328463E-02 
431	 2,66270235942252E-02 
432	 2,78232045611252E-02 
433	 2,96866208116307E-02 
434	 2,94596969437318E-02 
435	 2,72824231441952E-02 
436	 2,44035005293189E-02 
437	 2,33765013353034E-02 
438	 2,37977331917537E-02 
439	 2,56221356393043E-02 
440	 0,029880680114579 
441	 0,031896609330444 
442	 2,59273857183617E-02 
443	 2,31770496604502E-02 
444	 2,53922663892176E-02 
445	 2,80169975138279E-02 
446	 0,031308829512385 
447	 3,44697930879162E-02 
448	 3,04041656867109E-02 
449	 2,39010348144089E-02 
450	 2,54623133051572E-02 
451	 2,67412443770311E-02 
452	 2,62761662983332E-02 
453	 2,96242915930271E-02 
454	 3,26109271304415E-02 
455	 3,13703645927831E-02 
456	 3,01587263239273E-02 
457	 2,96751882709723E-02 
458	 0,029567030945025 
459	 2,84361512781815E-02 
460	 2,62504773265737E-02 
461	 2,69875680375122E-02 
462	 2,85287436776775E-02 
463	 2,76228008700955E-02 
464	 2,67853802103534E-02 
465	 2,65472401617399E-02 
466	 2,60978940422321E-02 
467	 2,74228962969008E-02 
468	 3,12513128031269E-02 
469	 3,21056339950438E-02 
470	 3,03368386453661E-02 
471	 2,81447090645905E-02 
472	 2,66237181103548E-02 
473	 2,64952817350117E-02 
474	 2,84627416761136E-02 
475	 0,029841974122741 
476	 2,82420024275615E-02 
477	 2,94746561454881E-02 
478	 3,22913388104774E-02 
479	 0,02977225716628 
480	 2,84379448349555E-02 
481	 3,07287604744639E-02 
482	 3,07631928761571E-02 
483	 2,93671232909091E-02 
484	 2,86361493729394E-02 
485	 0,028079442760415 
486	 2,79206568938988E-02 
487	 2,93518733245863E-02 
488	 3,00902206292857E-02 
489	 2,85675143306073E-02 
490	 2,76260641092663E-02 
491	 0,02686805473986 
492	 2,35406330202263E-02 
493	 2,39377617479503E-02 
494	 2,87146436208754E-02 
495	 2,85055771697937E-02 
496	 2,68882544565336E-02 
497	 2,86179652163516E-02 
498	 2,77611904744159E-02 
499	 2,50859909209427E-02 
500	 2,69017901078914E-02 
501	 2,88187820112481E-02 
502	 2,83373402604121E-02 
503	 0,026340576586763 
504	 2,48951821954154E-02 
505	 2,74293022290613E-02 
506	 2,92944504126864E-02 
507	 2,93655857058524E-02 
508	 2,95323178163301E-02 
509	 2,96751865822919E-02 
510	 0,029663700903451 
511	 3,02770186988082E-02 
512	 3,10520281416492E-02 
513	 3,02904555364685E-02 
514	 3,01408096978008E-02 
515	 3,12400095056224E-02 
516	 3,12686002136887E-02 
517	 3,05427377639762E-02 
518	 2,97772493646375E-02 
519	 3,03641423048507E-02 
520	 0,032022206305384 
521	 3,24082379059025E-02 
522	 3,22628509220822E-02 
523	 3,21684867366283E-02 
524	 3,22674528375329E-02 
525	 3,20808968997598E-02 
526	 3,01372276745202E-02 
527	 2,96833064789411E-02 
528	 3,12974544543567E-02 
529	 3,12548834826658E-02 
530	 3,09432293918693E-02 
531	 3,22353696836048E-02 
532	 3,31146396926948E-02 
533	 3,30434185995167E-02 
534	 3,17531341689104E-02 
535	 0,030983538879377 
536	 3,16625762982812E-02 
537	 0,031993849265787 
538	 3,20089847330122E-02 
539	 0,032260830856741 
540	 3,24401918483971E-02 
541	 3,23821352526531E-02 
542	 0,031651047252283 
543	 3,13155279322659E-02 
544	 3,23494549988387E-02 
545	 3,29473816781226E-02 
546	 3,28121499807604E-02 
547	 0,032158482460667 
548	 3,19108020575542E-02 
549	 3,24475749702627E-02 
550	 3,27508498047804E-02 
551	 3,26910616540316E-02 
552	 3,22540943274164E-02 
553	 3,19529938530613E-02 
554	 3,20368931811212E-02 
555	 3,27444315618194E-02 
556	 3,34707044388354E-02 
557	 3,37017963807335E-02 
558	 3,37532445805442E-02 
559	 3,32999302706229E-02 
560	 3,12014223586789E-02 
561	 0,029784861397869 
562	 2,99876182708185E-02 
563	 0,030711776362056 
564	 3,15198161131012E-02 
565	 0,031993369434282 
566	 3,26520670998281E-02 
567	 3,32822371000098E-02 
568	 3,26724222269374E-02 
569	 0,03215078117564 
570	 3,26364767055826E-02 
571	 3,32944224065962E-02 
572	 3,38708200983658E-02 
573	 3,40855301001915E-02 
574	 3,46358075527188E-02 
575	 3,54718955096069E-02 
576	 3,47833236767466E-02 
577	 3,45685145055133E-02 
578	 3,70953068266129E-02 
579	 0,037920521114889 
580	 0,037036620853768 
581	 3,78141768154402E-02 
582	 3,86190814545754E-02 
583	 3,86288089116808E-02 
584	 3,88661769223404E-02 
585	 3,92996632541662E-02 
586	 3,96528112203834E-02 
587	 3,99469166568834E-02 
588	 4,02370477903022E-02 
589	 4,07345100189116E-02 
590	 4,14352623876708E-02 
591	 4,22565094174765E-02 
592	 4,18966202162567E-02 
593	 4,09209475974988E-02 
594	 4,15834194113978E-02 
595	 4,22206534595231E-02 
596	 4,21281876420704E-02 
597	 4,21637551748415E-02 
598	 4,20591244316865E-02 
599	 4,12728941889259E-02 
600	 4,09718222331611E-02 
601	 4,12060332235945E-02 
602	 4,06497486438843E-02 
603	 4,05362236686971E-02 
604	 4,16524198731438E-02 
605	 4,10661354692099E-02 
606	 3,95969979621446E-02 
607	 4,06003560781209E-02 
608	 4,10617516258924E-02 
609	 4,01236684933067E-02 
610	 3,97336758505627E-02 
611	 3,97161993596415E-02 
612	 3,96506137038538E-02 
613	 3,96405928236592E-02 
614	 3,94433888753034E-02 
615	 3,81059523008992E-02 
616	 3,74048256183933E-02 
617	 3,82808346108416E-02 
618	 3,80642139080169E-02 
619	 3,72627300608961E-02 
620	 3,76775793127273E-02 
621	 3,80249649072657E-02 
622	 3,80056811652989E-02 
623	 3,82538019324498E-02 
624	 3,85453054320201E-02 
625	 3,86157273631381E-02 
626	 3,84370758783796E-02 
627	 3,81562675018546E-02 
628	 0,038074186698368 
629	 3,86436886834743E-02 
630	 3,98741658621168E-02 
631	 4,00375333275042E-02 
632	 3,96029992489832E-02 
633	 3,96845861064668E-02 
634	 3,95602868857734E-02 
635	 3,92509244314266E-02 
636	 3,95187643224074E-02 
637	 4,01170223177331E-02 
638	 4,07979093632257E-02 
639	 4,15060443012191E-02 
640	 4,20734799537484E-02 
641	 4,21442353903569E-02 
642	 4,22213508542414E-02 
643	 0,042536248842009 
644	 4,30113719007722E-02 
645	 0,043618840508732 
646	 4,43365532573231E-02 
647	 4,43324249463015E-02 
648	 4,36071871168965E-02 
649	 0,042915498900892 
650	 4,24477636454037E-02 
651	 4,23195848876668E-02 
652	 0,042292901216052 
653	 4,20722271182184E-02 
654	 4,11607067900124E-02 
655	 4,01459891676745E-02 
656	 3,93842002601576E-02 
657	 3,94390511241783E-02 
658	 3,95077682657608E-02 
659	 3,87447487662961E-02 
660	 3,77839031588897E-02 
661	 3,67903444617935E-02 
662	 3,57059562618681E-02 
663	 3,51249300567759E-02 
664	 3,51907261991376E-02 
665	 3,45758374779862E-02 
666	 0,033623738149524 
667	 3,30885352428655E-02 
668	 3,30840212629559E-02 
669	 3,34239347412132E-02 
670	 3,31572674481582E-02 
671	 3,29794734965052E-02 
672	 3,33881843295179E-02 
673	 3,31545103056504E-02 
674	 3,25048692581886E-02 
675	 3,24499399970974E-02 
676	 3,26476344696423E-02 
677	 3,28689034623849E-02 
678	 0,032431601678687 
679	 3,20091980930297E-02 
680	 3,24536444822376E-02 
681	 3,31542149710181E-02 
682	 3,37985291280726E-02 
683	 3,38824110215973E-02 
684	 3,41021589701312E-02 
685	 3,48323104702088E-02 
686	 3,54761517718832E-02 
687	 3,60197191496874E-02 
688	 3,65399655623529E-02 
689	 3,75097864611867E-02 
690	 3,90455407191363E-02 
691	 4,07615548370947E-02 
692	 4,30013619350334E-02 
693	 4,60111745036125E-02 
694	 4,85055314312973E-02 
695	 5,08825216355573E-02 
696	 5,47356578897515E-02 
697	 5,92372012552056E-02 
698	 6,39965283052126E-02 
699	 6,87164374434224E-02 
700	 7,37744001708822E-02 
701	 7,96981385972186E-02 
702	 8,54599617090557E-02 
703	 9,09015647978147E-02 
704	 9,65243598056987E-02 
705	 0,102240814053372 
706	 0,107946413752596 
707	 0,113243900791406 
708	 0,118375438424068 
709	 0,123959502311981 
710	 0,128861589278754 
711	 0,132940516438224 
712	 0,13731397612226 
713	 0,141461124266348 
714	 0,144898340988249 
715	 0,148464534607845 
716	 0,152102758644937 
717	 0,155217952680057 
718	 0,158196128962718 
719	 0,161105747745529 
720	 0,163399631355956 
721	 0,165424478273945 
722	 0,167677754834966 
723	 0,169762299877031 
724	 0,171571237296311 
725	 0,173135814463506 
726	 0,174276158235259 
727	 0,174997852301322 
728	 0,176203913178905 
729	 0,177720243580102 
730	 0,179010461966044 
731	 0,18014285780502 
732	 0,181070687714436 
733	 0,181614461016557 
734	 0,182075365308535 
735	 0,182723871048479 
736	 0,183470037033849 
737	 0,184193436323062 
738	 0,184645852298809 
739	 0,184993108457305 
740	 0,185355877853992 
741	 0,185998177786037 
742	 0,186711856588391 
743	 0,187225692897547 
744	 0,18723075302455 
745	 0,187060522065571 
746	 0,188020057696988 
747	 0,188607064641596 
748	 0,18817624962226 
749	 0,188373074736852 
750	 0,188869762014491 
751	 0,18885241034468 
