Wavelength	CAMFROU00670.asd
325	 9,02726383854535E-02 
326	 0,177820752900821 
327	 0,147088639790709 
328	 2,44467376128968E-02 
329	 0,108279712419711 
330	 0,176419807706834 
331	 8,09642834774786E-02 
332	 7,20774940532485E-03 
333	 2,06064254088071E-04 
334	 4,12813096035064E-02 
335	 8,31887322081595E-02 
336	 0,105339801527934 
337	 9,08742792529091E-02 
338	 9,44196099889654E-02 
339	 0,147755311362776 
340	 0,112628445507089 
341	 1,55285623348651E-02 
342	 1,09971559079548E-02 
343	 2,93967344161668E-02 
344	 0,052711946596783 
345	 0,092314736590934 
346	 0,118728066859108 
347	 0,121668005778301 
348	 0,079012577668289 
349	 1,09537917771194E-02 
350	-1,29296493973452E-03 
351	 4,63267942161483E-03 
352	 1,60456687813216E-02 
353	 5,16056537149602E-02 
354	 8,58858278371002E-02 
355	 9,68967524835134E-02 
356	 9,15007326954573E-02 
357	 7,76741819706278E-02 
358	 0,072580549124546 
359	 7,19456405009087E-02 
360	 7,08945631426561E-02 
361	 4,99223119112348E-02 
362	 2,70762294164447E-02 
363	 3,44743718074107E-02 
364	 0,047791655593941 
365	 5,71556088177993E-02 
366	 5,14355847723134E-02 
367	 0,027740259449725 
368	-8,02213514026522E-03 
369	 1,21190231907497E-02 
370	 5,39751701086308E-02 
371	 0,058875087144562 
372	 5,42786734192354E-02 
373	 4,69899415957371E-02 
374	 3,66191509813036E-02 
375	 3,01599060650693E-02 
376	 3,37797525233283E-02 
377	 4,57158245330568E-02 
378	 5,49012332215093E-02 
379	 0,035330581879966 
380	 3,06322456698061E-02 
381	 4,94789741452891E-02 
382	 5,30589008639667E-02 
383	 5,22641505692353E-02 
384	 5,76419619696422E-02 
385	 4,62795625557871E-02 
386	 0,023425524553497 
387	 1,19025678607449E-02 
388	 2,26482931360515E-02 
389	 4,92898104335295E-02 
390	 4,44116245315654E-02 
391	 2,57960867199717E-02 
392	 1,98397732249745E-02 
393	 2,88530241837237E-02 
394	 4,45406180303104E-02 
395	 4,04457739846236E-02 
396	 3,64034844321335E-02 
397	 4,09932664827809E-02 
398	 3,89684148814031E-02 
399	 3,13026134633941E-02 
400	 0,021252821494873 
401	 2,12188306655791E-02 
402	 3,08271047986457E-02 
403	 0,037376284541062 
404	 3,71971944742297E-02 
405	 2,96142386583686E-02 
406	 0,029623241587523 
407	 3,57310182953776E-02 
408	 4,07855918849448E-02 
409	 4,19394539149208E-02 
410	 3,82651601366134E-02 
411	 3,03614020607141E-02 
412	 2,37208681898737E-02 
413	 2,34268003206814E-02 
414	 2,37996511060091E-02 
415	 0,024727183769798 
416	 2,89595113739905E-02 
417	 3,40002685932997E-02 
418	 3,75097584667735E-02 
419	 3,30228631147928E-02 
420	 2,73159650896127E-02 
421	 2,96173318206331E-02 
422	 3,13812341303393E-02 
423	 3,05690464127887E-02 
424	 2,67583798367592E-02 
425	 2,52333767273391E-02 
426	 2,86039007824241E-02 
427	 2,94185775738417E-02 
428	 2,83083014378881E-02 
429	 2,79126086710328E-02 
430	 3,02988986337978E-02 
431	 3,44460103802652E-02 
432	 3,32733817852332E-02 
433	 3,13575056117518E-02 
434	 3,27641765620572E-02 
435	 3,20551339357967E-02 
436	 2,99749694628605E-02 
437	 0,030827346417515 
438	 3,16274567213766E-02 
439	 3,10425083620794E-02 
440	 2,85689378981383E-02 
441	 2,65674078947404E-02 
442	 2,79735756908457E-02 
443	 3,07257407074832E-02 
444	 3,30363940901905E-02 
445	 3,10767341039529E-02 
446	 2,89914375851924E-02 
447	 2,91288445192836E-02 
448	 2,65996955518747E-02 
449	 2,42339939950168E-02 
450	 2,83755663685287E-02 
451	 3,32344149032891E-02 
452	 3,61184925020722E-02 
453	 3,48372640090791E-02 
454	 3,14769088605594E-02 
455	 2,83909119229336E-02 
456	 3,04173115613557E-02 
457	 3,50751626179399E-02 
458	 3,32672529467797E-02 
459	 0,032309182922874 
460	 3,41858745209431E-02 
461	 3,08100969336926E-02 
462	 2,63958103459429E-02 
463	 2,73803617663193E-02 
464	 2,95853189015968E-02 
465	 3,11464218266923E-02 
466	 2,93683941780901E-02 
467	 0,028764284703068 
468	 0,031817235386659 
469	 3,19367610729252E-02 
470	 3,02440242441472E-02 
471	 3,07629104791214E-02 
472	 0,031437604474813 
473	 0,031947801985667 
474	 3,37433849919583E-02 
475	 3,53754758101886E-02 
476	 3,53786553815446E-02 
477	 3,39082344653463E-02 
478	 3,18673662757643E-02 
479	 3,11588833756377E-02 
480	 3,22884536496829E-02 
481	 3,47548267789919E-02 
482	 3,34128165485339E-02 
483	 3,10376112387465E-02 
484	 3,24893699163063E-02 
485	 3,35571058364562E-02 
486	 3,35673487985611E-02 
487	 3,44146812594528E-02 
488	 3,53628495678975E-02 
489	 3,58335209538216E-02 
490	 3,63388123347743E-02 
491	 3,60683734267855E-02 
492	 3,26236847409414E-02 
493	 3,08465516800098E-02 
494	 0,032081825900062 
495	 3,30528306672539E-02 
496	 3,35160131873526E-02 
497	 3,35055068624157E-02 
498	 3,33241339319313E-02 
499	 3,32072859006341E-02 
500	 3,35713285163202E-02 
501	 3,38194222336823E-02 
502	 3,37492053793565E-02 
503	 3,47813985544673E-02 
504	 3,58680013510641E-02 
505	 3,48213307346378E-02 
506	 0,034612870240613 
507	 3,56716277415143E-02 
508	 3,59767167413076E-02 
509	 3,50548831907043E-02 
510	 0,032804056542112 
511	 0,033481781394793 
512	 3,61929142455031E-02 
513	 0,036497422737314 
514	 3,67404873825089E-02 
515	 0,037593802708474 
516	 3,68405837167795E-02 
517	 3,60486316362826E-02 
518	 3,76624123181668E-02 
519	 3,82316448117006E-02 
520	 3,73516325110124E-02 
521	 3,69354727159555E-02 
522	 3,69445351363842E-02 
523	 3,73483698934475E-02 
524	 3,84042712886643E-02 
