Wavelength	SCORFF200863.asd
325	-4,05166027891397E-02 
326	 0,125158839076954 
327	 0,108523561075137 
328	-7,41719116743537E-02 
329	 0,100335609604395 
330	 0,220743345667735 
331	 6,66691796398909E-03 
332	-2,79408952467129E-02 
333	 7,76166671580002E-02 
334	 6,47337201085946E-02 
335	 0,101034450581434 
336	 0,168912814063087 
337	 0,089307797720512 
338	-1,88379839436004E-02 
339	 1,54433254971726E-02 
340	 5,47440326409917E-02 
341	 7,66073099511447E-02 
342	 0,10235439256794 
343	 0,140463521625258 
344	 0,170566275324026 
345	 0,147634674781977 
346	 9,49492163650861E-02 
347	 0,04179882037284 
348	 4,72975032921297E-02 
349	 8,52263478560754E-02 
350	 7,75360160815992E-02 
351	 6,00753695137087E-02 
352	 5,23557524414695E-02 
353	 6,09502689447689E-02 
354	 7,28067550513264E-02 
355	 7,28502104908317E-02 
356	 4,73588852282914E-02 
357	 2,03926183279434E-02 
358	 5,41003152495519E-02 
359	 7,03942763538019E-02 
360	 4,03493811713514E-02 
361	 1,35148145770896E-02 
362	 6,86886502695385E-03 
363	 3,30930285196922E-02 
364	 5,45608455450221E-02 
365	 6,58819002060939E-02 
366	 7,86341242245148E-02 
367	 7,48520456565477E-02 
368	 0,049618736328513 
369	 5,15537455639954E-02 
370	 6,21097696145429E-02 
371	 3,31536951794996E-02 
372	 2,67140027091178E-02 
373	 4,77065460170635E-02 
374	 4,34432058687009E-02 
375	 3,15255371992036E-02 
376	 2,67766069824453E-02 
377	 4,16946586994366E-02 
378	 5,92403948591681E-02 
379	 4,08092572056026E-02 
380	 0,028489883886913 
381	 3,63871133216992E-02 
382	 6,01172039117431E-02 
383	 0,069945318954772 
384	 4,33852373573105E-02 
385	 1,91572506044951E-02 
386	 1,02872866082387E-02 
387	 2,72149141110283E-02 
388	 4,74684625115781E-02 
389	 5,64443872696055E-02 
390	 0,040200704666428 
391	 2,35309611442665E-02 
392	 0,037895832912292 
393	 2,25012437086205E-02 
394	-1,02122406730768E-02 
395	 2,09707549749918E-02 
396	 3,92446941599981E-02 
397	 1,45631600134919E-02 
398	 1,93092855177173E-02 
399	 3,65246839320511E-02 
400	 3,02618664758974E-02 
401	 2,29135371528113E-02 
402	 1,95053631281346E-02 
403	 1,41914674906087E-02 
404	 1,78241236705774E-02 
405	 3,44309183568246E-02 
406	 3,20239497096597E-02 
407	 1,87284218423397E-02 
408	 1,93690406504285E-02 
409	 2,29000179403155E-02 
410	 2,59258138432303E-02 
