Wavelength	SCO-GRA00252.asd
325	 0,102468941657493 
326	 0,17962377363778 
327	 5,87240254461552E-02 
328	-0,329423081175508 
329	-0,153759960901413 
330	 4,56632845503923E-02 
331	 3,26912698742164E-02 
332	 5,03641042958011E-02 
333	 8,96890969875293E-02 
334	 8,99852143008017E-02 
335	 2,08833457333543E-02 
336	-8,23869319600113E-02 
337	-2,01400674373299E-02 
338	 5,76400572451506E-02 
339	 1,61024474413383E-02 
340	 9,33935435041077E-03 
341	 3,90813987666059E-02 
342	 0,060817282248675 
343	 6,05472243114984E-02 
344	 3,86962889177443E-02 
345	 3,10257019066767E-02 
346	 1,11066457199225E-02 
347	-4,89108231000661E-02 
348	-4,40140845070423E-02 
349	 6,23772393361983E-03 
350	-1,36538341641779E-02 
351	-1,97827427277275E-02 
352	 7,1812776755454E-03 
353	 9,45614370687461E-03 
354	-5,86875657222088E-03 
355	-2,61789869939669E-02 
356	-3,15109945811727E-02 
357	-1,50906696122348E-02 
358	 0,032681489749453 
359	 5,20323921499668E-02 
360	 1,84565604584153E-02 
361	-3,27309634211583E-03 
362	-1,33317322610638E-02 
363	-2,64501318514432E-02 
364	-1,14158603215592E-02 
365	 2,27546864840248E-02 
366	 2,46650989646178E-02 
367	 1,22344800548066E-02 
368	 5,26702461720107E-04 
369	 0,019899017278623 
370	 4,44803119422059E-02 
371	 2,52406667120933E-02 
372	 6,55979547355824E-03 
373	 1,86249249682252E-03 
374	 5,84589612516908E-03 
375	 1,53869475584542E-02 
376	 2,74728379702441E-02 
377	 2,73618458540415E-02 
378	 1,69376514761679E-02 
379	 4,25406353204555E-03 
380	 3,18050180889516E-03 
381	 1,52487442024936E-02 
382	 2,24036881766367E-02 
383	 2,21532122750223E-02 
384	 1,40539410599852E-02 
385	 1,82896601264691E-02 
386	 2,90183017409006E-02 
387	 0,023059547929113 
388	 0,022661628921952 
389	 3,18169611954694E-02 
390	 2,12837583616179E-02 
391	 7,58349017667507E-03 
392	 1,33272769616689E-02 
393	 1,58517170339371E-02 
394	 1,36850573645058E-02 
395	 1,82815918213067E-02 
396	 0,022323892306515 
397	 0,0232060162474 
398	 3,01659307589962E-02 
399	 3,49582116623001E-02 
400	 2,35762018256272E-02 
401	 2,47728925717165E-02 
402	 3,93979610490342E-02 
403	 4,42458618580701E-02 
404	 3,80924930732469E-02 
405	 2,20288550589338E-02 
406	 1,34288273774477E-02 
407	 1,28239995270207E-02 
408	 1,40070835717174E-02 
409	 1,97510847746875E-02 
410	 2,68013904743731E-02 
