Wavelength	NEUF00409.asd
325	 0,157845631891433 
326	 0,037344398340249 
327	-1,18451228695111E-02 
328	 6,47724572614834E-02 
329	 0,148517061403014 
330	 0,1900964547089 
331	 0,123016377920137 
332	 0,187901616946228 
333	 0,27790447298917 
334	 0,201457609931786 
335	 0,159871778070389 
336	 0,173063996965307 
337	-2,12648348429692E-02 
338	-0,176113930614361 
339	-9,08106379421876E-02 
340	 1,41628163574926E-02 
341	 8,72150349563727E-02 
342	 5,48158955964902E-02 
343	 5,95505590445643E-02 
344	 0,116732129427297 
345	 8,09147235760023E-02 
346	 4,70568398489876E-02 
347	 0,108976686049671 
348	 9,00148442422495E-02 
349	 1,13578529230067E-02 
350	 2,78749856334936E-02 
351	 5,37581926573067E-02 
352	 5,84266265036701E-02 
353	 5,73595903243266E-02 
354	 4,85276447280876E-02 
355	 2,94914587709454E-02 
356	 2,20026774333234E-02 
357	 2,60180311876815E-02 
358	 2,67030691917658E-02 
359	 3,24019872336527E-02 
360	 4,49844874394131E-02 
361	 4,54666704892633E-02 
362	 0,03798673060563 
363	 0,030443432438176 
364	 0,038355314197052 
365	 5,31052748394175E-02 
366	 3,45128287535487E-02 
367	 2,25774646446316E-02 
368	 3,90497197918755E-02 
369	 3,31875125469166E-02 
370	 1,69833238131258E-02 
371	 2,11539141453607E-02 
372	 2,50961396914254E-02 
373	 2,56679259962161E-02 
374	 3,51112882218219E-02 
375	 3,88063875472217E-02 
376	 2,75433653868542E-02 
377	 3,22704135693514E-02 
378	 4,36931678216072E-02 
379	 2,97168636743476E-02 
380	 2,87111893902098E-02 
381	 4,77777955794591E-02 
382	 6,21030030355508E-02 
383	 6,56701164129312E-02 
384	 5,42001551276536E-02 
385	 4,08656466285928E-02 
386	 2,91543926529198E-02 
387	 0,012427145502474 
388	 1,95516166382072E-02 
389	 4,99764577904419E-02 
390	 3,78021863178859E-02 
391	 1,29738411278064E-02 
392	 1,73338812795151E-02 
393	 2,36461014835565E-02 
394	 2,51937485215624E-02 
395	 1,95556387243506E-02 
396	 1,35711530132043E-02 
397	 1,30794270594409E-02 
398	 0,028039029351918 
399	 4,40892888518581E-02 
400	 3,88755885254118E-02 
401	 3,07371272828458E-02 
402	 2,67707247831655E-02 
403	 3,24085118539613E-02 
404	 4,30378100811257E-02 
405	 5,26793367312516E-02 
406	 3,81443822322889E-02 
407	 1,57173348072873E-02 
408	 2,36767203183825E-02 
409	 3,16809312781707E-02 
410	 3,09188719493462E-02 
411	 2,40667849306085E-02 
412	 1,84844420895362E-02 
413	 2,06605308907439E-02 
414	 0,026735041937416 
415	 3,26055193591056E-02 
416	 0,03068305504706 
417	 2,82843782076569E-02 
418	 2,81350438483559E-02 
419	 0,0257787776766 
420	 0,025787019364354 
421	 0,034122930847584 
422	 3,41321025750438E-02 
423	 2,70709935002609E-02 
424	 3,05186165410916E-02 
425	 3,19857630810719E-02 
426	 2,51251633605579E-02 
427	 2,44342615810911E-02 
428	 2,75378332627117E-02 
429	 2,67209590007386E-02 
430	 2,83901946855069E-02 
431	 3,24963757821577E-02 
432	 3,16813976108403E-02 
433	 0,028438189638901 
434	 2,55621191343649E-02 
435	 2,67957982820596E-02 
436	 3,01620401464911E-02 
437	 2,85421273865996E-02 
438	 2,88502469003028E-02 
439	 3,22893641074437E-02 
440	 2,87817667886443E-02 
441	 2,44009525059952E-02 
442	 2,78157357305376E-02 
443	 2,78331356889322E-02 
444	 2,46934551548328E-02 
445	 2,86423671701976E-02 
446	 3,23205584448048E-02 
447	 3,14922304573627E-02 
448	 3,10775634743925E-02 
449	 3,15365095116086E-02 
450	 3,24555916580097E-02 
451	 3,38468392832211E-02 
452	 3,44726576274328E-02 
453	 2,88524009027988E-02 
454	 2,46763124817209E-02 
455	 2,89837981971584E-02 
456	 3,12315738866885E-02 
457	 3,12574170439621E-02 
458	 3,47917543326892E-02 
459	 3,57824219702992E-02 
460	 0,032492671257398 
461	 3,08277983893616E-02 
462	 3,06821972787155E-02 
463	 3,11126930386861E-02 
464	 2,98387682872686E-02 
465	 2,81448543602224E-02 
466	 3,33576394945307E-02 
467	 3,56357679416735E-02 
468	 2,96814795758504E-02 
469	 2,99365021522612E-02 
470	 3,42527655525288E-02 
471	 0,034291475752939 
472	 3,28118025214606E-02 
473	 3,08491668327557E-02 
