Wavelength	AURAY00078.asd
325	-8,65048038630759E-02 
326	-0,123537181529747 
327	-0,12852244794056 
328	-0,124192623466719 
329	 4,24237777607401E-04 
330	 0,122115910757445 
331	 0,175984636622905 
332	 0,152403191884201 
333	 8,92358499365904E-02 
334	 8,08939987191336E-02 
335	 0,114281736448388 
336	 0,152117558130574 
337	 6,76593823513105E-02 
338	-9,26355876477573E-03 
339	 4,22274608286724E-02 
340	 7,07799678752366E-02 
341	 0,063986762524843 
342	 5,35207743431182E-02 
343	 6,29404343573281E-02 
344	 0,091314901543571 
345	 7,94330641840602E-02 
346	 0,045510836575501 
347	 6,23829445739532E-03 
348	 7,34227417418985E-03 
349	 3,83358736934253E-02 
350	 0,048733499948136 
351	 4,65953993321182E-02 
352	 3,24712217475489E-02 
353	-1,22916526799618E-02 
354	-3,20624057214426E-02 
355	 0,038720321438923 
356	 5,16358050642374E-02 
357	 1,14863429760843E-02 
358	 1,16448345639679E-02 
359	 1,66364574221913E-02 
360	 1,50522101741162E-02 
361	 4,58030762654236E-02 
362	 7,85364054874711E-02 
363	 6,96245870146416E-02 
364	 5,20146452732511E-02 
365	 3,81840731496392E-02 
366	 4,17547035863114E-02 
367	 4,64719687147231E-02 
368	 4,31471868413578E-02 
369	 5,09897479873546E-02 
370	 5,83872602042991E-02 
371	 4,30832652476732E-02 
372	 2,22260124036116E-02 
373	 8,32595673980203E-03 
374	 2,96092558410091E-02 
375	 3,67869882572998E-02 
376	-1,36715233298076E-03 
377	-2,66486963838621E-03 
378	 2,81876509222089E-02 
379	 4,54353909548094E-02 
380	 4,81618881853906E-02 
381	 3,75395883336911E-02 
382	 1,90481167655259E-02 
383	 0,018873020852506 
384	 5,62578255366648E-02 
385	 5,09832585991201E-02 
386	 1,84331148480698E-02 
387	 3,91959307578729E-02 
388	 5,40998724744413E-02 
389	 4,48382167860428E-02 
390	 3,59204036155137E-02 
391	 3,13670618172031E-02 
392	 3,33009264349464E-02 
393	 0,036318913663142 
394	 3,88489959863509E-02 
395	 0,04346155014571 
396	 3,81713371056831E-02 
397	 2,05385516058594E-02 
398	 2,03400659643305E-02 
399	 2,93254938821326E-02 
400	 3,15384033371377E-02 
401	 0,029666423240322 
402	 2,51312746133196E-02 
403	 2,14310724002604E-02 
404	 2,05545515591958E-02 
405	 2,35085454849061E-02 
406	 0,030271549824287 
407	 0,033183045451363 
408	 1,48084193137092E-02 
409	 1,16335963355631E-02 
410	 2,80053786784772E-02 
411	 0,031223259486016 
412	 0,02878796025223 
413	 2,87541730113191E-02 
414	 2,21648430517015E-02 
415	 1,39621575475198E-02 
416	 1,88592417250954E-02 
417	 2,59518131791961E-02 
418	 2,97202360031174E-02 
419	 2,81044829137116E-02 
420	 2,24721876610079E-02 
421	 1,47824392061461E-02 
422	 1,63578986517669E-02 
423	 2,48861618909397E-02 
424	 2,45656749721516E-02 
425	 2,10766787044647E-02 
426	 1,83191298643774E-02 
427	 1,82050765138574E-02 
428	 2,13086288935289E-02 
429	 2,85418831047151E-02 
430	 3,14660563471616E-02 
431	 2,84234243032934E-02 
432	 2,47122490411852E-02 
433	 2,19361099976283E-02 
434	 2,11946023610279E-02 
435	 2,09189245137541E-02 
436	 2,13059039228321E-02 
437	 2,40796996660748E-02 
438	 0,025063417769995 
439	 2,33919636725484E-02 
440	 0,025645583950543 
441	 2,75837098395286E-02 
442	 2,32753126299717E-02 
443	 2,11004910602302E-02 
444	 2,25073243169439E-02 
445	 2,45327309993765E-02 
446	 2,83082306889153E-02 
447	 3,32510374398753E-02 
448	 2,91352665850016E-02 
449	 2,12075779271068E-02 
450	 2,13431816273438E-02 
451	 2,47343722485472E-02 
452	 2,84956479148758E-02 
453	 0,026344612021788 
454	 2,37980641003117E-02 
455	 2,59540016636611E-02 
456	 0,026488512272903 
457	 2,52861302101393E-02 
458	 2,55220940359323E-02 
459	 2,41458444145816E-02 
460	 2,09962769710216E-02 
461	 2,33254127292373E-02 
462	 2,68508418422503E-02 
463	 2,51356946403137E-02 
464	 0,023423090963017 
465	 2,34208273965235E-02 
466	 2,64871456787972E-02 
467	 2,82671327293553E-02 
468	 2,61548873447208E-02 
469	 2,49839838589053E-02 
470	 0,025150180026734 
471	 2,60684979520757E-02 
472	 2,58102995467029E-02 
473	 2,45717375457931E-02 
474	 2,72322487647871E-02 
475	 2,84466683753968E-02 
476	 2,32801347888011E-02 
477	 2,43545282621569E-02 
478	 2,97885967111118E-02 
479	 0,027245959474925 
480	 2,44686775391645E-02 
481	 2,47208252837945E-02 
482	 2,36753922578976E-02 
483	 2,32210277149979E-02 
484	 2,68565455923767E-02 
485	 2,66417229150664E-02 
486	 2,25284563512583E-02 
487	 2,30228929324498E-02 
488	 2,41487425792787E-02 
489	 2,30455822651814E-02 
490	 2,41193408612163E-02 
491	 0,025531853672187 
492	 0,02104920672671 
493	 1,93792398480408E-02 
494	 2,24402324209306E-02 
495	 2,23505755354132E-02 
496	 0,021397991906174 
497	 0,022774216508328 
498	 2,33459718354896E-02 
499	 2,30394044916648E-02 
500	 2,35756887239953E-02 
501	 2,52840392423854E-02 
502	 2,76731080374712E-02 
503	 2,50767996033218E-02 
504	 2,10710225135333E-02 
505	 2,31710821376526E-02 
506	 2,46037962238794E-02 
507	 2,41471574070479E-02 
508	 2,58387973716059E-02 
509	 2,70201026843256E-02 
510	 2,54143295163065E-02 
511	 2,56266324796584E-02 
512	 2,72081245319677E-02 
513	 2,67172842880798E-02 
514	 2,57873659110239E-02 
515	 2,51850239558735E-02 
516	 2,52652750054343E-02 
517	 2,52672152504724E-02 
518	 2,40537011598859E-02 
519	 2,37744408711283E-02 
520	 2,46083068138479E-02 
521	 0,024939759423719 
522	 2,57344484670083E-02 
523	 0,027455810464305 
524	 2,73539669481093E-02 
525	 2,58629415130963E-02 
526	 2,46614375122885E-02 
527	 2,48436754954145E-02 
528	 2,62941198987282E-02 
529	 2,55692798214865E-02 
530	 2,47609091901512E-02 
531	 0,026496743418341 
532	 2,76272389784446E-02 
533	 2,76137746998001E-02 
534	 2,71807758492881E-02 
535	 0,026856092419857 
536	 2,69180497334805E-02 
537	 2,65266324245612E-02 
538	 2,61849498948917E-02 
539	 2,70837790309832E-02 
540	 2,73802936180155E-02 
541	 2,67713725493151E-02 
542	 2,67195912276711E-02 
543	 2,69748070840939E-02 
544	 2,72065767454695E-02 
545	 2,72452698423979E-02 
546	 2,70246290718072E-02 
547	 2,63831362900457E-02 
548	 0,026319140244112 
549	 2,70914274277216E-02 
550	 2,66102295828293E-02 
551	 2,59407189983129E-02 
552	 2,71405828390754E-02 
553	 2,75035644595854E-02 
554	 2,67735209588181E-02 
555	 2,72617568103779E-02 
556	 2,76983532225447E-02 
557	 2,70845105592083E-02 
558	 2,71986905856062E-02 
559	 2,76732511869831E-02 
560	 2,67139862421532E-02 
561	 2,60671218105024E-02 
562	 2,63295205375459E-02 
563	 2,64586490845602E-02 
564	 2,65208434142119E-02 
565	 2,67352149655857E-02 
566	 2,64751526513669E-02 
567	 2,59053538879707E-02 
568	 2,60933038811771E-02 
569	 2,66390301584529E-02 
570	 2,72316858558588E-02 
571	 2,78103463030135E-02 
572	 2,82513866775298E-02 
573	 2,82651326838712E-02 
574	 2,89455371180291E-02 
575	 0,030207397006343 
576	 2,93290021110179E-02 
577	 0,028416584923206 
578	 2,99697641202051E-02 
579	 3,05178626305685E-02 
580	 2,99793990243502E-02 
581	 3,07135563057027E-02 
582	 0,031355579933858 
583	 3,12411777258188E-02 
584	 3,15190619814442E-02 
585	 3,20266908092203E-02 
586	 3,22250011046547E-02 
587	 0,032424733560484 
588	 3,26089707528788E-02 
589	 3,22161723949418E-02 
590	 0,032201612115264 
591	 3,33681249382679E-02 
592	 3,35299446761011E-02 
593	 3,28699429914958E-02 
594	 3,31454883502677E-02 
595	 3,33739430382537E-02 
596	 3,31828602472166E-02 
597	 3,31997755167612E-02 
598	 0,033172674455522 
599	 3,26127060041493E-02 
600	 3,26392527555898E-02 
601	 3,31889475174661E-02 
602	 3,26719435377147E-02 
603	 3,23081830410115E-02 
604	 3,29523112389499E-02 
605	 3,25743282395159E-02 
606	 0,031496978083167 
607	 3,12673963583165E-02 
608	 3,14626145120005E-02 
609	 3,19390642547647E-02 
610	 3,26488639489058E-02 
611	 3,30204994722674E-02 
612	 3,23976955629914E-02 
613	 3,20579716992946E-02 
614	 3,20295204925012E-02 
615	 0,031205770157249 
616	 3,04108872926737E-02 
617	 3,01955955615942E-02 
618	 0,030334515421082 
619	 3,05968668636399E-02 
620	 3,06190364277782E-02 
621	 3,05309594382352E-02 
622	 3,04811530990951E-02 
623	 3,10110424322468E-02 
624	 3,15337779773852E-02 
625	 3,14256911014203E-02 
626	 3,10347979905497E-02 
627	 3,05692834333303E-02 
628	 3,02791302019564E-02 
629	 3,04672973646577E-02 
630	 3,11669145753549E-02 
631	 3,13921516844377E-02 
632	 3,12327173346141E-02 
633	 3,10260293994607E-02 
634	 0,031071966105154 
635	 3,14021968824528E-02 
636	 3,15398308688781E-02 
637	 3,20869659627046E-02 
638	 0,033445719793526 
639	 3,38999982856707E-02 
640	 0,033567129731569 
641	 3,35774219750073E-02 
642	 3,35600019747751E-02 
643	 3,34735357593287E-02 
644	 3,36196130679297E-02 
645	 3,41540884911977E-02 
646	 3,52399631436083E-02 
647	 3,55618710828011E-02 
648	 3,50081129252119E-02 
649	 3,44578157499857E-02 
650	 0,034147454002158 
651	 3,42373518118782E-02 
652	 3,45780146335069E-02 
653	 3,47365435887262E-02 
654	 3,39128591146677E-02 
655	 3,30426548067896E-02 
656	 3,25451133772126E-02 
657	 3,27283392421294E-02 
658	 3,26991675417968E-02 
659	 3,15726979622042E-02 
660	 3,09487519390051E-02 
661	 3,08434570126928E-02 
662	 3,02246568326215E-02 
663	 2,96674804798369E-02 
664	 0,029428821893256 
665	 2,92285211255546E-02 
666	 2,89699821153089E-02 
667	 2,85417949362473E-02 
668	 2,83832121641444E-02 
669	 2,85164944151085E-02 
670	 0,028498650214738 
671	 2,84376599855439E-02 
672	 2,83962080655578E-02 
673	 2,78970981385731E-02 
674	 2,73101781861196E-02 
675	 2,76598702728432E-02 
676	 2,83529647025371E-02 
677	 2,88954374008527E-02 
678	 2,78461357067447E-02 
679	 2,68199692420676E-02 
680	 2,78296612545713E-02 
681	 2,84248232849053E-02 
682	 2,83320145827768E-02 
683	 2,86552117045219E-02 
684	 2,89843983836896E-02 
685	 2,91092915999951E-02 
686	 2,92662580157321E-02 
687	 2,95746019931949E-02 
688	 3,01367110201197E-02 
689	 3,12309471921904E-02 
690	 0,032788623895993 
691	 3,40952141052899E-02 
692	 3,55361584065339E-02 
693	 3,74815237128457E-02 
694	 3,97167903668212E-02 
695	 4,22383227873412E-02 
696	 4,50463013144624E-02 
697	 4,84860044543295E-02 
698	 5,26036441057757E-02 
699	 5,66045615721442E-02 
700	 6,10235375106309E-02 
701	 6,66341847762549E-02 
702	 7,21114137956181E-02 
703	 7,73225248780404E-02 
704	 8,31411354586629E-02 
705	 8,90066658066137E-02 
706	 9,46036235957801E-02 
707	 0,100571834630782 
708	 0,10654821539962 
709	 0,111734566389806 
710	 0,116571546267838 
711	 0,121281549081613 
712	 0,126142405032635 
713	 0,130974579693175 
714	 0,135574725607171 
715	 0,139714480007795 
716	 0,143388928751553 
717	 0,146646818612591 
718	 0,149997489043656 
719	 0,153568889426443 
720	 0,156638027733163 
721	 0,159300071109882 
722	 0,161773737129749 
723	 0,163823736583852 
724	 0,165546903175361 
725	 0,167386979890176 
726	 0,169123660649539 
727	 0,170653948098908 
728	 0,172277765677657 
729	 0,173868911153644 
730	 0,175146196825274 
731	 0,176243056710316 
732	 0,177164572269811 
733	 0,177692900411128 
734	 0,178357592061336 
735	 0,179583127579421 
736	 0,180651491235681 
737	 0,181420690015297 
738	 0,181907800605348 
739	 0,182250672675603 
740	 0,182600614346505 
741	 0,183348341583214 
742	 0,184169381250627 
743	 0,184652189956754 
744	 0,184860649669649 
745	 0,184959815717563 
746	 0,18540202438777 
747	 0,185864097955445 
748	 0,186153331455606 
749	 0,18623911018376 
750	 0,186249525379877 
751	 0,186374021117664 
752	 0,186751194118706 
753	 0,187245987148655 
754	 0,187169063248966 
755	 0,187169022647986 
756	 0,187688128128631 
757	 0,188136496517646 
758	 0,188387880754631 
759	 0,188370859624177 
760	 0,188451404542425 
761	 0,188712236895946 
762	 0,188838650635121 
763	 0,189029035963204 
764	 0,189452354384157 
765	 0,189562222054838 
766	 0,189443278528352 
767	 0,189639703859716 
768	 0,189562381836015 
769	 0,18915447794281 
770	 0,189443651512304 
771	 0,18998306452601 
772	 0,190150495462391 
773	 0,190251854187812 
774	 0,190333594899031 
775	 0,190356942729008 
776	 0,190330474684545 
777	 0,190318101617286 
778	 0,190711882911274 
779	 0,191143404001458 
780	 0,191024765910739 
781	 0,190808473822377 
782	 0,190699808993697 
783	 0,190924256429969 
784	 0,191290331128464 
785	 0,191614919581659 
786	 0,191517137189788 
787	 0,191365260842957 
788	 0,191948417210898 
789	 0,191978461410567 
790	 0,191388167792291 
791	 0,191612148677731 
792	 0,191925328420654 
793	 0,191768257421586 
794	 0,191968656097412 
795	 0,192328009536434 
796	 0,192145939882614 
797	 0,191900972584938 
798	 0,191843872648681 
799	 0,192351482534362 
800	 0,192813874360376 
801	 0,192662634659071 
802	 0,192453278566614 
803	 0,192301831708265 
804	 0,192169972354575 
805	 0,192279792695533 
806	 0,192646523142956 
807	 0,192867750860099 
808	 0,192990325842448 
809	 0,193105460728272 
810	 0,19340723039959 
811	 0,19371943575866 
812	 0,19337685414892 
813	 0,1933575786106 
814	 0,19389742526627 
815	 0,193652239337131 
816	 0,193312995602865 
817	 0,193804437943793 
818	 0,194000974296217 
819	 0,193810734480411 
820	 0,193722844792665 
821	 0,193757861343211 
822	 0,193953892734871 
823	 0,194395994694764 
824	 0,194672618419188 
825	 0,194276560907109 
826	 0,194142488878769 
827	 0,194368464008773 
828	 0,194502720140273 
829	 0,194499673468931 
830	 0,194351555487736 
831	 0,194239482521086 
832	 0,194305399251898 
833	 0,194699106302378 
834	 0,194841113985931 
835	 0,194696705814433 
836	 0,194691221439916 
837	 0,194680632932156 
838	 0,194602828810263 
839	 0,194510095058975 
840	 0,194534979842635 
841	 0,194844522727755 
842	 0,195225778491925 
843	 0,195515236829977 
844	 0,195457774980764 
845	 0,195147901155763 
846	 0,194732664098305 
847	 0,194737228701883 
848	 0,195004601871791 
849	 0,195221611457908 
850	 0,195188089109699 
851	 0,19494341078092 
852	 0,194862219011971 
853	 0,19460299509679 
854	 0,194187063660441 
855	 0,195079767110913 
856	 0,196098984120631 
857	 0,195459886827523 
858	 0,195241721205512 
859	 0,195575565301911 
860	 0,195119757896855 
861	 0,194873257386168 
862	 0,195200199547536 
863	 0,194827736298545 
864	 0,194407948338217 
865	 0,194928903295114 
866	 0,195231595005213 
867	 0,195114441960428 
868	 0,194796342706067 
869	 0,194781227356335 
870	 0,195250066129724 
871	 0,195631102590103 
872	 0,195705855213501 
873	 0,19531509950267 
874	 0,195252285917381 
875	 0,195496839922374 
876	 0,195426534877415 
877	 0,195307662650584 
878	 0,19529469266801 
879	 0,195646105382075 
880	 0,19593426840899 
881	 0,195717021091809 
882	 0,19573349489955 
883	 0,196158088567 
884	 0,197203704558628 
885	 0,19730549838684 
886	 0,196227423347298 
887	 0,196049151787424 
888	 0,196378691992854 
889	 0,196680950850803 
890	 0,196562811606022 
891	 0,196140489771631 
892	 0,195861558013265 
893	 0,195574470638018 
894	 0,19536648277153 
895	 0,195771471578939 
896	 0,195975413617723 
897	 0,195448976417262 
898	 0,195670099829906 
899	 0,196222297531914 
900	 0,19594691103793 
901	 0,195925833222827 
902	 0,196339337312531 
903	 0,196811604723421 
904	 0,196569006149399 
905	 0,195359808909418 
906	 0,195139944211264 
907	 0,195390929487322 
908	 0,195022554960952 
909	 0,195239042165892 
910	 0,196013685835563 
911	 0,196549865472506 
912	 0,196096029375264 
913	 0,194705019998644 
914	 0,194963064679014 
915	 0,195994120171577 
916	 0,19655031605189 
917	 0,196961326768911 
918	 0,197186083687517 
919	 0,197120763559334 
920	 0,19650754780696 
921	 0,195637423006911 
922	 0,196129646486618 
923	 0,197084476317896 
924	 0,197533231679971 
925	 0,196242986574325 
926	 0,194632489779987 
927	 0,195614266313844 
928	 0,196000486887779 
929	 0,195288442231819 
930	 0,195240983560623 
931	 0,19490099118797 
932	 0,193937880091758 
933	 0,194179344963282 
934	 0,194374863379291 
935	 0,192767520601593 
936	 0,192367896210804 
937	 0,193053972558195 
938	 0,192584540474782 
939	 0,191574803557834 
940	 0,190695125442368 
941	 0,192341020166446 
942	 0,193546353434539 
943	 0,191862251821031 
944	 0,191481839133624 
945	 0,19207308569379 
946	 0,191723541260105 
947	 0,19103845221861 
948	 0,190245157274413 
949	 0,189582562748922 
950	 0,189313735699011 
951	 0,189433682418452 
952	 0,188805365031388 
953	 0,18835428523466 
954	 0,189187862578162 
955	 0,187543021639131 
956	 0,184522940985939 
957	 0,18497735288635 
958	 0,18588768910224 
959	 0,18612492379824 
960	 0,185445886766089 
961	 0,184841273410459 
962	 0,184970251227085 
963	 0,184482143519599 
964	 0,183901784918933 
965	 0,184281194367799 
966	 0,184007350096444 
967	 0,183221654021012 
968	 0,183652811062689 
969	 0,18403391673419 
970	 0,183906361343885 
971	 0,183884811666561 
972	 0,184196608414822 
973	 0,184793154702431 
974	 0,182911534328806 
975	 0,181053650951358 
976	 0,184430277943391 
977	 0,185952503891369 
978	 0,184502718575203 
979	 0,183509330452458 
980	 0,183018271215973 
981	 0,183122125285078 
982	 0,183566923109711 
983	 0,183818174030107 
984	 0,183448141073115 
985	 0,183675408719916 
986	 0,184421255490661 
987	 0,185233616356098 
988	 0,183342354129974 
989	 0,17996047769133 
990	 0,18241834984862 
991	 0,185057665171353 
992	 0,184964078455638 
993	 0,184127791329503 
994	 0,184344778581061 
995	 0,186897599626911 
996	 0,185709791918216 
997	 0,183122406818929 
998	 0,185830243614066 
999	 0,18787420815915 
1000	 0,188111888992835 
1001	 0,189185332129269 
1002	 0,188731394490611 
1003	 0,186405769306785 
1004	 0,187131427336901 
1005	 0,188987148576705 
1006	 0,189533301449263 
1007	 0,187330614475675 
1008	 0,184774621562916 
1009	 0,186435489939874 
1010	 0,187207126819891 
1011	 0,186685125414954 
1012	 0,188420795755156 
1013	 0,189301457564285 
1014	 0,188437160534643 
1015	 0,188574044293482 
1016	 0,190321960298052 
1017	 0,193418148189554 
1018	 0,192680949218791 
1019	 0,190208928729894 
1020	 0,19026678326288 
1021	 0,192259575164169 
1022	 0,194589847691201 
1023	 0,193105689356986 
1024	 0,192927417542991 
1025	 0,194820793818634 
1026	 0,193609259742262 
1027	 0,192616956777944 
1028	 0,193717356799992 
1029	 0,193139801712848 
1030	 0,19215534512437 
1031	 0,192599792762525 
1032	 0,192763521081286 
1033	 0,193844736515214 
1034	 0,198905015226691 
1035	 0,200903903797552 
1036	 0,198404154995041 
1037	 0,193549040603068 
1038	 0,192900890323843 
1039	 0,19791781806047 
1040	 0,197692153595396 
1041	 0,195761916752412 
1042	 0,195711280598762 
1043	 0,198459960513312 
1044	 0,198916055427916 
1045	 0,190791230957971 
1046	 0,196958999154503 
1047	 0,209317213440201 
1048	 0,197030912549438 
1049	 0,191380008446277 
1050	 0,197353809829534 
1051	 0,194865165372063 
1052	 0,19119875430245 
1053	 0,189661809299602 
1054	 0,186738169851877 
1055	 0,188740356869442 
1056	 0,19943464457073 
1057	 0,204596765252599 
1058	 0,203269144715087 
1059	 0,19767668843883 
1060	 0,193039701566431 
1061	 0,193230017217114 
1062	 0,203678770929921 
1063	 0,206002520827832 
1064	 0,199521517703129 
1065	 0,205252008023257 
1066	 0,205464009874257 
1067	 0,194408084044516 
1068	 0,185130249938249 
1069	 0,186729832658581 
1070	 0,201576727533675 
1071	 0,201818269074267 
1072	 0,19969164124932 
1073	 0,21140988524584 
1074	 0,205104731466356 
1075	 0,18953386633555 
