Wavelength	GRA-BER00466.asd
325	 0,218195251231928 
326	 7,30555638048288E-03 
327	 2,84733997294369E-02 
328	 0,260125258644122 
329	 2,15709635676458E-02 
330	-0,212522120675862 
331	 6,37601834147402E-02 
332	 5,00937491973528E-02 
333	-0,126688707007064 
334	 5,13589572687551E-02 
335	 0,123487462325554 
336	 3,41290946452315E-02 
337	 1,06354529625352E-02 
338	 1,22093811594687E-02 
339	-5,67621779801102E-03 
340	 1,28534749795465E-02 
341	 4,51292309646282E-02 
342	 3,50315484882179E-02 
343	 3,62318634383421E-02 
344	 6,10668352204023E-02 
345	 8,75303025448798E-02 
346	 8,87935941709992E-02 
347	 4,68811233554417E-02 
348	 2,81623297602811E-02 
349	 3,22227877900966E-02 
350	 3,11342339843281E-02 
351	 5,95396149881661E-02 
352	 0,105889639278409 
353	 8,68169988666809E-02 
354	 3,59377886913454E-02 
355	-9,22111759114072E-03 
356	-2,82433419219608E-02 
357	-1,43824905646647E-02 
358	 2,41343974410575E-02 
359	 0,040391163685875 
360	 2,81702459724668E-02 
361	 4,21427033029691E-02 
362	 6,16296165269651E-02 
363	 4,82127395985889E-02 
364	 4,69666658035434E-02 
365	 5,57977015667011E-02 
366	 2,77207960160811E-02 
367	 1,2922152372416E-03 
368	 3,4270961700412E-03 
369	 3,49103849939901E-02 
370	 6,33888357761143E-02 
371	 4,29319531146023E-02 
372	 3,43443727019865E-02 
373	 4,83020188881922E-02 
374	 4,61063365483054E-02 
375	 3,30433939587489E-02 
376	 1,45453295050118E-02 
377	-1,93684501781206E-03 
378	-7,29646874105543E-03 
379	 1,20130480877339E-02 
380	 2,76498973875423E-02 
381	 3,35434859719947E-02 
382	 4,29150164082834E-02 
383	 4,59705609017598E-02 
384	 3,47461595041457E-02 
385	 3,50061585228768E-02 
386	 4,18287250746576E-02 
387	 2,80193524146996E-02 
388	 2,66209811538339E-02 
389	 4,37134951337838E-02 
390	 3,77918803678918E-02 
391	 2,23587347617939E-02 
392	 1,71104995030471E-02 
393	 0,015158680854155 
394	 1,66534081206561E-02 
395	 2,74840123639247E-02 
396	 3,10900206697073E-02 
397	 2,12677122550862E-02 
398	 1,57980079231085E-02 
399	 1,80216846246771E-02 
400	 3,01452125701514E-02 
401	 0,028553308415743 
402	 1,48492881138983E-02 
403	 1,75646979581755E-02 
404	 2,45695069444007E-02 
405	 2,65989246172456E-02 
406	 2,20350638026388E-02 
407	 1,54154256589235E-02 
408	 1,52844226924308E-02 
409	 1,59813317675702E-02 
410	 1,69277096304383E-02 
411	 2,46376514150862E-02 
412	 2,78758631687307E-02 
413	 0,016930716878554 
414	 0,011000697325707 
415	 0,01242304897078 
416	 1,64601298790229E-02 
417	 2,14749102976826E-02 
418	 2,49046140866598E-02 
419	 0,018950878344888 
420	 1,14701920290576E-02 
421	 1,32619857309867E-02 
422	 1,51076188559887E-02 
423	 1,60492741697733E-02 
424	 2,10214862802823E-02 
425	 2,26579214604017E-02 
426	 1,78055919419228E-02 
427	 0,01876187006029 
428	 2,32712532060361E-02 
429	 2,48503618194349E-02 
430	 2,20804642580361E-02 
431	 1,65852896843394E-02 
432	 1,78045347746371E-02 
433	 2,02086379418383E-02 
434	 1,90058503395967E-02 
435	 2,24257977805349E-02 
436	 2,76106589765588E-02 
437	 2,36221859143314E-02 
438	 2,07555419580889E-02 
439	 2,24707600864917E-02 
440	 2,30665608339166E-02 
441	 2,21657668033214E-02 
442	 1,99752851273216E-02 
443	 1,96538909150041E-02 
444	 2,05150215580607E-02 
445	 1,67423289600045E-02 
446	 1,61194431952733E-02 
447	 2,23245174130945E-02 
448	 2,24564908072189E-02 
449	 1,95726406904799E-02 
450	 2,30668499392733E-02 
451	 2,25548927694271E-02 
452	 1,72306628354992E-02 
453	 1,78466723163827E-02 
454	 2,17035872307015E-02 
455	 2,55943097073541E-02 
456	 0,026117088327828 
457	 0,024222590291488 
458	 2,44364071833509E-02 
459	 0,024960608184334 
460	 2,49930844839917E-02 
461	 2,41106689087476E-02 
