Wavelength	AVEN00413.asd
325	 4,09043591006277E-02 
326	 0,132508989564897 
327	 0,109612778058309 
328	-5,00164073689021E-02 
329	-3,00888397082329E-02 
330	 5,59958816063774E-02 
331	 9,96525726643772E-02 
332	 5,48786671495835E-02 
333	-2,86852773171181E-02 
334	-5,12796759528381E-02 
335	 3,15506080222639E-02 
336	 0,1628394131649 
337	 0,177501549541568 
338	 0,122727665327606 
339	 4,12999485508489E-02 
340	 7,1584570766784E-03 
341	 1,19641150192872E-02 
342	-5,53810206235089E-03 
343	 1,55038759689922E-02 
344	 6,56528521923711E-02 
345	 5,66063612275216E-02 
346	 2,88140240155384E-02 
347	 3,04837488359159E-02 
348	 5,45658659115211E-02 
349	 7,48265182968483E-02 
350	 2,50221804005915E-02 
351	-6,46839740543582E-03 
352	 1,26552023047702E-02 
353	 0,034807827945217 
354	 4,73810908843287E-02 
355	 4,09957318242513E-02 
356	 3,85584324214645E-02 
357	 4,58671464075277E-02 
358	 6,69077849899382E-02 
359	 6,48657743956805E-02 
360	 2,80378128213703E-02 
361	 1,63394377751614E-02 
362	 2,14964958231803E-02 
363	 1,98760172506852E-02 
364	 1,57270872608011E-02 
365	 1,79529877120975E-02 
366	 5,89755626814659E-02 
367	 7,67898559846986E-02 
368	 3,64250016875464E-02 
369	 9,84719965001811E-03 
370	-5,85526364840583E-04 
371	-6,17950236179547E-03 
372	-1,96411359374121E-03 
373	 8,38910291872854E-03 
374	 7,38557647457423E-03 
375	 1,16059095414884E-02 
376	 3,10211960219985E-02 
377	 3,70929624954573E-02 
378	 3,00073054013932E-02 
379	 1,71835875836917E-02 
380	 2,16302231342458E-02 
381	 3,95379981606794E-02 
382	 1,95958281115489E-02 
383	-5,32388333477388E-03 
384	-4,5964102715052E-04 
385	 2,99714827985097E-03 
386	 1,37830221237298E-04 
387	-9,47486812985557E-03 
388	-4,31086928898295E-04 
389	 2,99597506931466E-02 
390	 0,042421296856679 
391	 3,86862207575792E-02 
392	 2,45459336006221E-02 
393	 1,41215955594204E-02 
394	 1,13176969662431E-02 
395	 1,36893232415796E-02 
396	 1,64566575527231E-02 
397	 1,65899021626265E-02 
398	 1,32718699300185E-02 
399	 9,43284989977597E-03 
400	 9,12867413701868E-03 
401	 1,57263102737288E-02 
402	 2,46780440450987E-02 
403	 0,016187447916241 
404	 1,20064797607473E-02 
405	 2,49408517350158E-02 
406	 2,40893880705705E-02 
407	 1,54048138104153E-02 
408	 1,91991828168698E-02 
409	 2,11215144411898E-02 
410	 1,77521990644159E-02 
411	 1,23854530572542E-02 
412	 1,08376177169053E-02 
413	 1,77142447789301E-02 
414	 0,024466706422403 
415	 2,75426450228375E-02 
416	 2,24052067945519E-02 
417	 1,93241195024888E-02 
418	 2,15670891937008E-02 
419	 2,09787531959593E-02 
420	 1,82672526225415E-02 
421	 1,51578409166273E-02 
422	 1,63616146389152E-02 
423	 2,02523901283472E-02 
424	 0,017353931452164 
425	 1,61576248927184E-02 
426	 2,09613847456112E-02 
427	 0,021805964440027 
428	 0,020195859251443 
429	 2,15437351627691E-02 
430	 1,84223986148508E-02 
431	 1,23363257599712E-02 
432	 1,93745496738937E-02 
433	 2,60667362429412E-02 
434	 2,07812256420848E-02 
435	 1,77666619666831E-02 
436	 1,78216903403263E-02 
437	 1,58197012670992E-02 
438	 1,50789861060117E-02 
439	 1,65564278453114E-02 
440	 1,79402478344906E-02 
