Wavelength	AVEN00050.asd
325	 8,17619668002718E-02 
326	 0,242444627750593 
327	 0,171432747760916 
328	-0,161721455011608 
329	-0,12333479159697 
330	 2,05257068294995E-02 
331	 3,01646024610271E-02 
332	-1,53664131353374E-02 
333	-6,58858485351023E-02 
334	-3,22819710553071E-02 
335	-5,45772365452927E-02 
336	-0,117956936118088 
337	-0,01142105911836 
338	 9,18099884895992E-02 
339	 2,97256045275253E-02 
340	-5,29658078023634E-02 
341	-8,44970225952836E-02 
342	 1,03536694250726E-02 
343	 9,37218316206959E-02 
344	 0,117590331146716 
345	 6,66514515914585E-02 
346	 7,89943348876589E-03 
347	 1,88844198284908E-02 
348	 3,27551353672622E-03 
349	-2,22600513165196E-02 
350	 0,036911771295425 
351	 6,31322791987113E-02 
352	 2,23194936644316E-02 
353	 8,58409115859665E-03 
354	 2,80562995009428E-02 
355	 8,07139338436323E-02 
356	 7,24235284601938E-02 
357	 1,47562027452337E-02 
358	 4,71379097795068E-03 
359	 1,52461361553535E-02 
360	 2,95290652529997E-02 
361	 1,25591585577721E-02 
362	-1,30966488348071E-02 
363	-1,47650912927359E-02 
364	 3,3498796917684E-03 
365	 2,80376841680667E-02 
366	 2,94835991957735E-02 
367	 2,74193239222683E-02 
368	 3,13233613924383E-02 
369	 1,49756814056286E-02 
370	-8,79233944623521E-03 
371	-1,16064392826363E-02 
372	-2,06350714760864E-03 
373	 1,47565633218869E-02 
374	 3,30705628177787E-02 
375	 3,38448776814064E-02 
376	 8,51829436847777E-03 
377	 1,44104662639747E-02 
378	 3,33307852741871E-02 
379	-1,12652073920854E-03 
380	-5,45704095413123E-03 
381	 2,83331653321927E-02 
382	 1,78894681896198E-02 
383	-7,22156597232226E-03 
384	-1,32669457721705E-02 
385	-3,48104746641311E-03 
386	 1,00698831609976E-02 
387	-4,15847065583465E-03 
388	-6,19902329655781E-03 
389	 1,59460846494243E-02 
390	 4,07541112157273E-02 
391	 4,84255170035981E-02 
392	 2,01851007695725E-02 
393	 6,88876411931319E-03 
394	 1,20516458797469E-02 
395	 3,49239511727255E-03 
396	 5,42737658151325E-03 
397	 2,45074249976582E-02 
398	 1,77107323591234E-02 
399	 8,16016380218715E-04 
400	 4,20358267359041E-03 
401	 1,04322793408125E-02 
402	 0,014730292518562 
403	 1,60154382191196E-02 
404	 1,58353768476241E-02 
405	 1,53606590614993E-02 
406	 1,38320980373761E-02 
407	 1,33787034768947E-02 
408	 0,018879171858174 
409	 1,91856908938252E-02 
410	 0,013010619812196 
411	 1,11166139775444E-02 
412	 1,21249341688811E-02 
413	 1,39430653238901E-02 
414	 1,31010095920302E-02 
415	 1,14501787755054E-02 
416	 1,62451434090991E-02 
417	 1,67204486642587E-02 
418	 1,04978093632087E-02 
419	 1,13010236150606E-02 
420	 1,40933000905487E-02 
421	 1,10902605734077E-02 
422	 1,17760082786687E-02 
423	 1,48974120667607E-02 
424	 8,96279063893014E-03 
425	 4,28823524284969E-03 
426	 6,63335635964278E-03 
427	 7,19952641265563E-03 
428	 7,09437647184259E-03 
429	 1,07358004200677E-02 
430	 1,10368694042091E-02 
431	 7,99942818074071E-03 
432	 1,11662466307515E-02 
433	 1,42152276073859E-02 
434	 0,011706004646101 
435	 1,19465760330242E-02 
436	 1,42701954481644E-02 
437	 1,30531714748509E-02 
438	 1,19794571731356E-02 
439	 0,012231503233357 
440	 1,16545298481546E-02 
441	 1,09140283982403E-02 
442	 1,10493586282014E-02 
443	 1,14527741162528E-02 
444	 1,18111485943775E-02 
445	 1,18811164379747E-02 
446	 1,05610342498716E-02 
447	 7,94977597689977E-03 
448	 1,09431935667444E-02 
449	 1,59303176817206E-02 
450	 1,46380231671336E-02 
451	 1,29148530095631E-02 
452	 1,19099810862379E-02 
453	 8,29775945136591E-03 
454	 5,15233981000669E-03 
455	 5,39430558417632E-03 
456	 7,53554503485906E-03 
457	 1,04558762513623E-02 
458	 1,25070327242383E-02 
459	 0,013049546309807 
460	 1,21456155104151E-02 
461	 1,24961290544244E-02 
462	 0,013150829476957 
463	 1,24841801487172E-02 
464	 1,19914544678648E-02 
465	 1,17828546056132E-02 
466	 1,07283170579091E-02 
467	 1,03220502505637E-02 
468	 1,14631179031845E-02 
469	 1,29322030748987E-02 
470	 1,41380149915879E-02 
471	 1,45902866316012E-02 
472	 1,33828651336907E-02 
473	 1,08061725293429E-02 
474	 9,42894988285389E-03 
475	 9,12102196756572E-03 
476	 9,52291718045763E-03 
477	 9,34949047381663E-03 
478	 9,13135781099367E-03 
479	 1,15263604782623E-02 
480	 1,25341589695474E-02 
481	 1,06452791007981E-02 
482	 9,44353816132088E-03 
483	 8,82160341901606E-03 
484	 7,91493445595351E-03 
485	 8,78335010096395E-03 
486	 1,07914511815446E-02 
487	 9,62099894462889E-03 
488	 8,03978867902501E-03 
489	 8,26931731641797E-03 
490	 1,03869506946484E-02 
491	 1,25061151469781E-02 
492	 1,02608067242257E-02 
493	 8,74648280128219E-03 
494	 9,50896843084413E-03 
495	 1,02707392856786E-02 
496	 1,04580059487435E-02 
497	 9,65661848538129E-03 
498	 9,75580290014401E-03 
499	 1,07430358810165E-02 
500	 1,13460927130816E-02 
501	 1,09699839842545E-02 
502	 9,65027280698023E-03 
503	 1,08063414297678E-02 
504	 1,26201162155762E-02 
505	 1,12325642769364E-02 
506	 9,7252474607492E-03 
507	 8,98547311539239E-03 
508	 8,26846282715785E-03 
509	 8,61047811374571E-03 
510	 1,07464911369427E-02 
511	 1,10217762614206E-02 
512	 9,91681729436438E-03 
513	 0,010803047818055 
514	 1,05687678046403E-02 
515	 8,63164813583767E-03 
516	 1,02774627215893E-02 
517	 1,27278140399799E-02 
518	 1,15078946931934E-02 
519	 1,05362875242331E-02 
520	 1,07055660236071E-02 
521	 1,14795569647378E-02 
522	 1,18301870456111E-02 
523	 0,011081885923514 
524	 1,03378593856255E-02 
525	 9,92218574418483E-03 
526	 1,01614791021725E-02 
527	 1,01525256640254E-02 
528	 9,75127475428025E-03 
529	 1,02117425251886E-02 
530	 1,04594988204567E-02 
531	 9,22152092957165E-03 
532	 9,60569950776923E-03 
