Wavelength	NEUF00537.asd
325	 0,346613818751223 
326	 0,310858475113105 
327	 0,216822481321152 
328	 0,154406412965997 
329	 0,116671363672232 
330	 8,83701332746003E-02 
331	 7,16219615037505E-02 
332	 0,118349250587201 
333	 0,183226025435684 
334	 0,257923835033138 
335	 0,271978599169178 
336	 0,183749753209387 
337	-3,3848437400211E-03 
338	-0,115749568228123 
339	-4,07626668992535E-02 
340	 4,43952141231639E-02 
341	 0,107430768544715 
342	 0,119710080315588 
343	 9,08916044076676E-02 
344	 3,88401106420001E-02 
345	 7,17817965617071E-02 
346	 0,112597573130043 
347	 8,19455464376936E-02 
348	 5,51298070248508E-02 
349	 3,98906573257351E-02 
350	 1,78085232024033E-02 
351	 4,31330739313757E-02 
352	 0,107187120658034 
353	 7,84787043590491E-02 
354	 2,82893800417741E-02 
355	 5,47898342908846E-02 
356	 7,62938894750645E-02 
357	 7,67181569398203E-02 
358	 6,43826005302549E-02 
359	 4,27765532898287E-02 
360	 1,71549149813475E-02 
361	 3,13226475137956E-02 
362	 5,55905403285981E-02 
363	 0,04593829429852 
364	 5,29958868217281E-02 
365	 7,28576282966714E-02 
366	 5,44035566982699E-02 
367	 0,037596798833433 
368	 0,045321004805393 
369	 4,42184624239908E-02 
370	 0,035612839361674 
371	 2,84392147780207E-02 
372	 3,04465882760999E-02 
373	 4,20514890933417E-02 
374	 5,64254486246962E-02 
375	 5,97976992316552E-02 
376	 4,37807632308086E-02 
377	 3,48758726829666E-02 
378	 3,67300545160496E-02 
379	 4,79624127245192E-02 
380	 5,28742039831155E-02 
381	 4,99049595621115E-02 
382	 6,31773522750018E-02 
383	 7,08453178162652E-02 
384	 5,31090491390571E-02 
385	 5,04650750992738E-02 
386	 0,057531616230282 
387	 3,58119882517374E-02 
388	 0,027561463298617 
389	 4,41551729270002E-02 
390	 4,72587685210969E-02 
391	 4,27627033354974E-02 
392	 4,11013089394569E-02 
393	 3,30595647245591E-02 
394	 0,022204376878055 
395	 2,25779287611288E-02 
396	 2,60080805210975E-02 
397	 2,83665448094104E-02 
398	 3,65211692925277E-02 
399	 0,04119199969002 
400	 0,027296906427398 
401	 2,12042150563364E-02 
402	 0,027978438153691 
403	 4,02714982801038E-02 
404	 0,046607683084142 
405	 4,00882131555876E-02 
406	 3,44479497887578E-02 
407	 3,05074932476184E-02 
408	 0,024600604186302 
409	 2,49742593163094E-02 
410	 3,11761018430401E-02 
411	 3,02814105984158E-02 
412	 2,69022530766671E-02 
413	 2,61521351644272E-02 
414	 3,05072360217524E-02 
415	 3,59207621839815E-02 
416	 3,13875228177885E-02 
417	 2,70658123081031E-02 
418	 2,61523408509156E-02 
419	 1,92668561940752E-02 
420	 1,51261756031821E-02 
421	 2,50073959166749E-02 
422	 2,97095094589443E-02 
423	 2,65707094484041E-02 
424	 2,22518202612636E-02 
425	 2,00133784869335E-02 
426	 2,16783165617119E-02 
427	 2,34042771969247E-02 
428	 0,02426011769641 
429	 2,34702894322045E-02 
430	 2,53676679912587E-02 
431	 2,88056475457747E-02 
432	 2,29487613095891E-02 
433	 1,69696067102089E-02 
434	 1,91169347615359E-02 
435	 2,22920317900854E-02 
436	 2,40450119972676E-02 
437	 2,07590147101637E-02 
438	 2,27418820365058E-02 
439	 3,13049025925728E-02 
440	 2,78905232090347E-02 
441	 2,01289552620682E-02 
442	 1,96701486268838E-02 
443	 1,94580872853455E-02 
444	 1,91410205729072E-02 
445	 0,023091226782455 
446	 2,58488288968484E-02 
447	 2,44080871612832E-02 
448	 2,35904659683859E-02 
449	 2,44992887128222E-02 
450	 2,79940238336155E-02 
451	 3,07312202572727E-02 
452	 3,09279798138555E-02 
453	 2,62550100764866E-02 
454	 2,27465328273333E-02 
455	 0,025832295187501 
456	 2,67893263827426E-02 
457	 2,55047161776329E-02 
458	 2,66391650042403E-02 
459	 2,61570308561092E-02 
460	 0,023175753508584 
461	 2,28241439224727E-02 
462	 2,42893810465955E-02 
463	 2,58356426056814E-02 
464	 2,46800965475538E-02 
465	 2,19407623750633E-02 
466	 2,46841957742644E-02 
467	 2,56351184060576E-02 
468	 2,07650698516391E-02 
469	 1,95471630405819E-02 
470	 2,14189364287909E-02 
471	 2,24073098995314E-02 
472	 2,35372273709821E-02 
473	 2,45643324548519E-02 
474	 2,40891638771181E-02 
475	 2,20182744684227E-02 
476	 1,85457246734244E-02 
477	 1,82103974066902E-02 
478	 2,05951553148593E-02 
479	 2,20358484725463E-02 
480	 2,23439377362056E-02 
481	 2,15020954847218E-02 
482	 2,12514772971571E-02 
483	 2,06450489925316E-02 
484	 1,77635608574163E-02 
485	 1,98248024662018E-02 
486	 2,60773490722381E-02 
487	 2,68702680166001E-02 
488	 2,42090316213603E-02 
489	 2,03138301581289E-02 
490	 2,09777587071222E-02 
491	 2,38641987693258E-02 
492	 2,08596197944822E-02 
493	 2,01183781387722E-02 
494	 2,33916990206075E-02 
495	 2,46252535640815E-02 
