Wavelength	BEL100133.asd
325	 1,54729014258114E-02 
326	 1,66432986416936E-02 
327	 1,69418423247069E-02 
328	 1,51139763385617E-02 
329	 1,84845529588751E-02 
330	 2,08956128595563E-02 
331	 1,81616056129691E-02 
332	 2,08027077976753E-02 
333	 0,025948831920458 
334	 2,55438808961458E-02 
335	 1,77479138411795E-02 
336	 6,6026873615872E-03 
337	 1,21011786242588E-02 
338	 0,021337517154312 
339	 2,22243822460293E-02 
340	 1,68415086706541E-02 
341	 1,09302026049522E-02 
342	 1,75499138228633E-02 
343	 1,91354162131756E-02 
344	 1,28021831196346E-02 
345	 1,51960374679773E-02 
346	 1,96222980035505E-02 
347	 1,87181351071457E-02 
348	 1,74532110212703E-02 
349	 1,65113262812931E-02 
350	 1,49369073058011E-02 
351	 1,48492138783125E-02 
352	 1,67571167461501E-02 
353	 1,83223822392569E-02 
354	 0,019113638378051 
355	 1,89525047737474E-02 
356	 1,74680191344873E-02 
357	 1,58326496818658E-02 
358	 1,78050051593587E-02 
359	 1,89414832933481E-02 
360	 1,70699556129947E-02 
361	 1,41673410473112E-02 
362	 0,012604658547182 
363	 1,51962143202884E-02 
364	 1,56592312957369E-02 
365	 1,36472502726813E-02 
366	 1,32748097526451E-02 
367	 0,01445333146712 
368	 1,67914613911636E-02 
369	 1,71727460596908E-02 
370	 1,61686018455107E-02 
371	 1,55875412614638E-02 
372	 1,70187518984352E-02 
373	 1,97587860083005E-02 
374	 1,84367552632949E-02 
375	 1,59163446891606E-02 
376	 0,014880635402547 
377	 1,55860093327064E-02 
378	 1,68008003563073E-02 
379	 1,54758424085686E-02 
380	 0,014445219912721 
381	 1,47228887539881E-02 
382	 1,61555436439705E-02 
383	 1,71089710840406E-02 
384	 1,59034854827675E-02 
385	 1,43011239703632E-02 
386	 1,32837804914595E-02 
387	 1,39493041610656E-02 
388	 1,56875201443657E-02 
389	 1,76877545068643E-02 
390	 1,73373240590274E-02 
391	 1,57379486689585E-02 
392	 0,014493855072401 
393	 1,49687451583056E-02 
394	 0,01657848746468 
395	 1,66496387143807E-02 
396	 1,63974810453066E-02 
397	 1,63690067253167E-02 
398	 1,58520285293712E-02 
399	 1,57045823822787E-02 
400	 1,71421422167548E-02 
401	 1,75739499181644E-02 
402	 1,68118770284971E-02 
403	 1,62651410615843E-02 
404	 1,63328752173552E-02 
405	 1,71466472192766E-02 
406	 1,70500505078748E-02 
407	 1,63714589277047E-02 
408	 1,63710746582966E-02 
409	 1,60998248134169E-02 
410	 1,55176151006493E-02 
411	 1,57179052269238E-02 
412	 1,60961656788461E-02 
413	 1,60442110279012E-02 
414	 1,58720766276073E-02 
415	 1,59023890322557E-02 
416	 1,69664943024749E-02 
417	 1,74115063991817E-02 
418	 1,66519771668609E-02 
419	 1,59799763491233E-02 
420	 1,57639172769591E-02 
421	 1,62948776104225E-02 
422	 1,63671791331477E-02 
423	 1,59321581298294E-02 
424	 0,015997499322357 
425	 1,60770313037109E-02 
426	 1,58982492159926E-02 
427	 1,60771414638242E-02 
428	 0,016404532919762 
429	 1,63335999223544E-02 
430	 1,60535611282161E-02 
431	 1,57719089784464E-02 
432	 1,60438071018246E-02 
433	 1,65140329347889E-02 
434	 1,68390350423726E-02 
435	 1,68802440116973E-02 
436	 1,67262453211633E-02 
437	 1,66760839815654E-02 
438	 1,65418046096121E-02 
439	 0,016337049340002 
440	 1,65665254392838E-02 
441	 1,68277438571832E-02 
442	 1,65659338490846E-02 
443	 1,65186908058426E-02 
444	 1,68098882279797E-02 
445	 1,73171191778314E-02 
446	 1,73968655381114E-02 
447	 1,67602209463307E-02 
448	 1,66695029473076E-02 
449	 1,70408051632287E-02 
450	 1,74229955772859E-02 
451	 0,017219536070029 
452	 1,65703877291476E-02 
453	 1,72239692825549E-02 
454	 1,80354805515373E-02 
455	 1,78276389804954E-02 
456	 1,72212334131296E-02 
457	 1,67249432716528E-02 
458	 1,73153561462202E-02 
459	 1,81659866032867E-02 
460	 1,87524575210486E-02 
461	 1,84128535194978E-02 
462	 1,77503748481351E-02 
463	 1,76823451503703E-02 
464	 1,79707814533443E-02 
465	 1,83718724579642E-02 
466	 1,81882767036167E-02 
467	 1,79478206761186E-02 
468	 0,018024670046039 
469	 1,82145218633821E-02 
470	 1,82707946878912E-02 
471	 1,76976784914547E-02 
472	 0,017621087572733 
473	 1,81359501283989E-02 
474	 1,76107386105151E-02 
475	 1,71861700426281E-02 
476	 1,80558231293135E-02 
477	 1,88400072029079E-02 
478	 1,90857377540525E-02 
479	 0,018413601333722 
480	 1,76802226818498E-02 
481	 1,73799529656413E-02 
482	 1,75274169477353E-02 
483	 1,78738827942256E-02 
484	 1,80178727219627E-02 
485	 1,81806878038058E-02 
486	 1,83392345391355E-02 
487	 1,82144124728526E-02 
488	 1,80297089632585E-02 
489	 1,79845802274826E-02 
490	 1,82625748367365E-02 
491	 0,018515386862091 
492	 1,77777123858053E-02 
493	 1,75198238020464E-02 
494	 1,81210484432283E-02 
495	 1,85141102232916E-02 
496	 1,84679860118308E-02 
497	 1,78310663479809E-02 
498	 1,78911861330557E-02 
499	 1,86168942583848E-02 
500	 1,88649638654188E-02 
501	 1,86264695094347E-02 
502	 0,018003267986263 
503	 1,78771107752963E-02 
504	 1,83276079481742E-02 
505	 1,93323953894689E-02 
506	 1,95540028021301E-02 
507	 1,88643845544609E-02 
508	 1,87203248273138E-02 
509	 1,90889250137157E-02 
510	 1,98129621616747E-02 
511	 1,97837669521376E-02 
512	 1,92215597193101E-02 
513	 1,93325791418247E-02 
514	 1,96876767587207E-02 
515	 2,00839271448061E-02 
516	 2,04127860957639E-02 
517	 2,07001334223466E-02 
518	 2,10220069045486E-02 
519	 2,11585401886813E-02 
520	 2,10863539876643E-02 
521	 2,08957356601262E-02 
522	 2,08096223502021E-02 
523	 2,09704904180902E-02 
524	 2,10432676766097E-02 
525	 2,10799525669979E-02 
526	 2,13563949376997E-02 
527	 2,15366312866597E-02 
528	 2,15502298285011E-02 
529	 2,17337770165707E-02 
530	 2,19357972687414E-02 
531	 2,19574586306177E-02 
532	 2,19359558030604E-02 
533	 2,18631146753115E-02 
534	 2,15169192180836E-02 
535	 2,15814171358025E-02 
536	 2,23241730560688E-02 
537	 2,21954496661794E-02 
538	 2,16274342966214E-02 
539	 2,19080669155151E-02 
540	 2,19774669313725E-02 
541	 2,16585970522374E-02 
542	 2,17553825217508E-02 
543	 2,19691055503825E-02 
544	 2,19777765852267E-02 
545	 0,022181572259491 
546	 2,25308310468521E-02 
547	 2,27048832113487E-02 
548	 2,26590086545156E-02 
549	 2,24356506183522E-02 
550	 2,25362096257642E-02 
551	 2,28256417189831E-02 
552	 2,29962339404143E-02 
553	 2,31002067625506E-02 
554	 2,31443942063736E-02 
555	 2,31296581173169E-02 
556	 2,31968248793041E-02 
557	 2,34277224129288E-02 
558	 2,31973066407569E-02 
559	 2,26960604543912E-02 
560	 2,27351794918018E-02 
561	 2,27690824354769E-02 
562	 2,25697208202258E-02 
563	 2,21332812597331E-02 
564	 2,17731804112403E-02 
565	 2,19060498386336E-02 
566	 2,22534408132971E-02 
567	 2,25679591447958E-02 
568	 2,22200352855763E-02 
569	 2,20767342234724E-02 
570	 2,27281564296287E-02 
571	 2,32686236006736E-02 
572	 2,35097581425272E-02 
573	 2,33334119558344E-02 
574	 2,35323089278654E-02 
575	 2,43053937582482E-02 
576	 2,49159410248755E-02 
577	 2,53277075479123E-02 
578	 2,55658436681871E-02 
579	 2,56970167597731E-02 
580	 0,025734936056387 
581	 2,55404129863667E-02 
582	 0,025761665769042 
583	 0,026649845147415 
584	 2,69661363591729E-02 
585	 2,69195104705677E-02 
586	 0,027216302912054 
587	 0,02751900483179 
588	 2,77598318671868E-02 
589	 2,80836559147716E-02 
590	 2,83594173424249E-02 
591	 2,84633921648902E-02 
592	 2,86260222651312E-02 
593	 2,87952392735945E-02 
594	 2,86677330036512E-02 
595	 2,86528049683786E-02 
596	 2,88926266011796E-02 
597	 0,028903963743587 
598	 2,89337999466778E-02 
599	 2,94368514565647E-02 
600	 2,95888095103577E-02 
601	 2,92992588625147E-02 
602	 2,92329003866582E-02 
603	 0,029085155954283 
604	 2,86308316673848E-02 
605	 2,82296055010357E-02 
606	 2,79178381154833E-02 
607	 2,75672335497544E-02 
608	 2,75113230824205E-02 
609	 2,77881410292336E-02 
610	 2,78582804386316E-02 
611	 2,75401418746307E-02 
612	 2,66838503661786E-02 
613	 2,63681858483743E-02 
614	 2,66418454794672E-02 
615	 2,66057317832048E-02 
616	 2,64500576568867E-02 
617	 2,62669718648829E-02 
618	 2,57205154507969E-02 
619	 2,52071208853302E-02 
620	 2,56147470613857E-02 
621	 0,025808462453552 
622	 2,54414661338127E-02 
623	 2,48179147713351E-02 
624	 2,46524051365427E-02 
625	 0,025619724998651 
626	 2,57049281869137E-02 
627	 2,50351514064148E-02 
628	 2,54543793170022E-02 
629	 2,61629490637877E-02 
630	 2,66745140810134E-02 
631	 2,66312870982985E-02 
632	 2,65270235415443E-02 
633	 2,72574317201026E-02 
634	 0,027432785982669 
635	 2,70547864834708E-02 
636	 2,79646532574857E-02 
637	 2,86260311592339E-02 
638	 2,78454222756564E-02 
639	 2,82912754267975E-02 
640	 2,95943208654644E-02 
641	 2,94974521811768E-02 
642	 2,92895660022174E-02 
643	 2,94148267972783E-02 
644	 2,93341396467243E-02 
645	 2,92459046797518E-02 
646	 2,94768339102398E-02 
647	 2,96672305636064E-02 
648	 2,97210959707999E-02 
649	 2,97095297334858E-02 
650	 2,96858062446352E-02 
651	 2,96439362726255E-02 
652	 2,91472038122084E-02 
653	 2,84805692252293E-02 
654	 2,83395056169657E-02 
655	 2,82637681882453E-02 
656	 2,80178476604325E-02 
657	 2,73827064503316E-02 
658	 2,64449875355857E-02 
659	 2,53016154162354E-02 
660	 2,48359672697757E-02 
661	 2,48530699165324E-02 
662	 2,43339592863834E-02 
663	 2,35706822191388E-02 
664	 2,27253398775497E-02 
665	 2,18725135798738E-02 
666	 2,12466616098889E-02 
667	 2,11654580173192E-02 
668	 2,13708286968127E-02 
669	 0,021584567486767 
670	 2,11327301136599E-02 
671	 2,05875990114875E-02 
672	 2,04408908310306E-02 
673	 0,020471751635152 
674	 2,05255270208839E-02 
675	 2,02829012522075E-02 
676	 2,02049976847498E-02 
677	 2,04537124852723E-02 
678	 2,08723881688737E-02 
679	 2,12019874637401E-02 
680	 2,11615122750545E-02 
681	 2,14481644195844E-02 
682	 2,19335163447096E-02 
683	 2,15339055470658E-02 
684	 2,14730148124728E-02 
685	 2,25091284282765E-02 
686	 2,37142917591041E-02 
687	 2,49659738665993E-02 
688	 2,61053341434473E-02 
689	 0,02675947278745 
690	 2,72042226393662E-02 
691	 2,88183848438091E-02 
692	 3,04439986545941E-02 
693	 3,11586521071275E-02 
694	 3,36253334099003E-02 
695	 3,71791281298573E-02 
696	 3,91557142857143E-02 
697	 4,13030636818472E-02 
698	 4,44692278370794E-02 
699	 4,85986643921747E-02 
700	 5,29410969475295E-02 
701	 5,63349389439064E-02 
702	 6,00690621726267E-02 
703	 6,40047412544252E-02 
704	 6,68850250126055E-02 
705	 7,00229206994532E-02 
706	 7,40872038654985E-02 
707	 7,77614975433098E-02 
708	 8,08727133161825E-02 
709	 8,34697069963069E-02 
710	 8,59944985229095E-02 
711	 8,86327513991864E-02 
712	 9,14539166992464E-02 
713	 9,40517881390745E-02 
714	 9,60779918283167E-02 
715	 9,79655496474119E-02 
716	 0,099866487842821 
717	 0,101350333866215 
718	 0,103086409853853 
719	 0,105064192299943 
720	 0,10630681901249 
721	 0,107133103126349 
722	 0,108301755613734 
723	 0,109741840401699 
724	 0,111406543978001 
725	 0,112677465282522 
726	 0,113421597487777 
727	 0,113719346407396 
728	 0,113998943829908 
729	 0,114593296565936 
730	 0,115873467024224 
731	 0,117327048880943 
732	 0,118571836486415 
733	 0,119308400248492 
734	 0,119812105586292 
735	 0,120290658734558 
736	 0,120473687377937 
737	 0,120717010301335 
738	 0,122052133163704 
739	 0,123021318240362 
740	 0,123311070908756 
741	 0,12452880911058 
742	 0,125551971607415 
743	 0,125060107279141 
744	 0,125019888549521 
745	 0,125616536743436 
746	 0,125971637267013 
747	 0,12633774267633 
748	 0,126774599667149 
749	 0,126742564337916 
750	 0,126829379705691 
751	 0,128060850731486 
752	 0,12863332403868 
753	 0,128294876741986 
754	 0,128111223075751 
755	 0,128324889124384 
756	 0,128981004034123 
757	 0,128716013213549 
758	 0,127731378390715 
759	 0,126836237512333 
760	 0,126848909641703 
761	 0,129150941293591 
762	 0,129547215715949 
763	 0,129056725750648 
764	 0,129184541745065 
765	 0,130408429653807 
766	 0,131614156120232 
767	 0,131497661838007 
768	 0,13169417046261 
769	 0,132435096828219 
770	 0,132600427748905 
771	 0,132537450640105 
772	 0,132712183500635 
773	 0,133026739427012 
774	 0,13338743515713 
775	 0,133574388937711 
776	 0,133607198050577 
777	 0,133568276931026 
778	 0,133939329129354 
779	 0,134466251840071 
780	 0,134698601313945 
781	 0,134717340514748 
782	 0,134688939975002 
783	 0,135172829766395 
784	 0,135560779430756 
785	 0,135449583762097 
786	 0,135183958581202 
787	 0,134946639266781 
788	 0,134973417481419 
789	 0,135062811140061 
790	 0,13524502535348 
791	 0,13596310468717 
792	 0,136525403680283 
793	 0,13642774494719 
794	 0,13657596054648 
795	 0,136814351239633 
796	 0,136422481471415 
797	 0,136274886401476 
798	 0,136593998484391 
799	 0,13690224070747 
800	 0,137043146051697 
801	 0,136917592881637 
802	 0,137095732389995 
803	 0,137659022396437 
804	 0,138591082285652 
805	 0,139068860376321 
806	 0,138877679876949 
807	 0,138738745397896 
808	 0,138636714649062 
809	 0,138493467553498 
810	 0,138187527905196 
811	 0,137679742691112 
812	 0,13680029886495 
813	 0,136571829489951 
814	 0,137465199922756 
815	 0,137932604463492 
816	 0,137646005682367 
817	 0,136611826903877 
818	 0,137964174732379 
819	 0,140571958837992 
820	 0,139958725997059 
821	 0,139004302103217 
822	 0,139028700133033 
823	 0,140019078143913 
824	 0,140806796763176 
825	 0,140080353989649 
826	 0,140033511039078 
827	 0,140771565286945 
828	 0,14104348713788 
829	 0,141296588849388 
830	 0,141691145713019 
831	 0,141855250664972 
832	 0,14190763762968 
833	 0,142044731419411 
834	 0,143009894736331 
835	 0,14421650956979 
836	 0,143481508782045 
837	 0,142497154776787 
838	 0,142222340021086 
839	 0,142755872229475 
840	 0,143485526807184 
841	 0,14357402519559 
842	 0,143624722758753 
843	 0,143836956304193 
844	 0,144355424696372 
845	 0,144999376565276 
846	 0,145532138816038 
847	 0,145160744452986 
848	 0,144470076461042 
849	 0,144426232021312 
850	 0,144453994797401 
851	 0,144546034630406 
852	 0,145207033424637 
853	 0,145496839382376 
854	 0,145104215027778 
855	 0,145920117270679 
856	 0,146877478159992 
857	 0,14633939274901 
858	 0,145885569377449 
859	 0,14601461610368 
860	 0,147183202110315 
861	 0,147657620537573 
862	 0,146774108823281 
863	 0,146894168988713 
864	 0,147400242761005 
865	 0,147124945016094 
866	 0,146995530827925 
867	 0,147098184634086 
868	 0,14690109541018 
869	 0,147338012458202 
870	 0,148444031344537 
871	 0,147634393999203 
872	 0,146597452697907 
873	 0,147548916716744 
874	 0,147862395278677 
875	 0,14732380755902 
876	 0,146975763629664 
877	 0,147034142051622 
878	 0,147693438031548 
879	 0,149353128987637 
880	 0,150197374963685 
881	 0,148421278995892 
882	 0,147968993306315 
883	 0,149012265729041 
884	 0,149717086711849 
885	 0,150255817833029 
886	 0,150447113294871 
887	 0,149467946927986 
888	 0,149013061424263 
889	 0,150527607344596 
890	 0,150361457649001 
891	 0,148784967671487 
892	 0,148166880910158 
893	 0,147041774893773 
894	 0,14544517483516 
895	 0,146015767405956 
896	 0,147404259842751 
897	 0,148051313816656 
898	 0,148069991349654 
899	 0,147627906335773 
900	 0,147148061487962 
901	 0,147048019279571 
902	 0,147301705323104 
903	 0,147006751045341 
904	 0,14798012660417 
905	 0,150721648243 
906	 0,15061826827938 
907	 0,147836214120354 
908	 0,143465098253864 
909	 0,144908052775126 
910	 0,15116942434169 
911	 0,151158303826493 
912	 0,14748855381171 
913	 0,143066479352259 
914	 0,147365112897606 
915	 0,152216492428859 
