Wavelength	AURAY00096.asd
325	 0,3375048126802 
326	 0,371888829881395 
327	 0,32078638724852 
328	 0,16628110270361 
329	 0,277042602673209 
330	 0,411188327842995 
331	 0,409279337365363 
332	 0,34299610293208 
333	 0,260048782714486 
334	 0,274904989626516 
335	 0,334445342857704 
336	 0,383364186549091 
337	 0,292759776005323 
338	 0,195885702176196 
339	 0,220784120784423 
340	 0,279263212082512 
341	 0,313755717629993 
342	 0,240888166041551 
343	 0,201993999526745 
344	 0,246161413561382 
345	 0,317003397919273 
346	 0,336526307008857 
347	 0,248272070965306 
348	 0,181608307676251 
349	 0,184231626611612 
350	 0,283514975384569 
351	 0,319073214214441 
352	 0,256927407400203 
353	 0,243030527313783 
354	 0,25908031115367 
355	 0,263960622551908 
356	 0,278509740358384 
357	 0,29758931226371 
358	 0,289157185757648 
359	 0,286895312686415 
360	 0,303535105670429 
361	 0,312687579890301 
362	 0,315795781261703 
363	 0,319189266875384 
364	 0,307197814034909 
365	 0,287921078654474 
366	 0,303673930427301 
367	 0,309330450213247 
368	 0,281348878205632 
369	 0,282381641089964 
370	 0,304095996605259 
371	 0,320351449513461 
372	 0,316176931498302 
373	 0,29649224466437 
374	 0,304040269870424 
375	 0,317130023813493 
376	 0,319545392443294 
377	 0,314145600492962 
378	 0,309551583500542 
379	 0,32668052825434 
380	 0,321317796053877 
381	 0,291772514146674 
382	 0,295198300429089 
383	 0,311036922220897 
384	 0,316099227993591 
385	 0,316424609689135 
386	 0,316054371281521 
387	 0,323917885162087 
388	 0,328093072211141 
389	 0,325670424352989 
390	 0,327346077768597 
391	 0,326350301562251 
392	 0,314009400589897 
393	 0,314351619346391 
394	 0,325119243619998 
395	 0,326476032175538 
396	 0,32002404189976 
397	 0,308859801143925 
398	 0,306817132653522 
399	 0,311761199703245 
400	 0,31908051865654 
401	 0,31591299715107 
402	 0,305174272707108 
403	 0,310899480617879 
404	 0,318748120970662 
405	 0,319298083302118 
406	 0,322563447862379 
407	 0,324646525531584 
408	 0,313599240653715 
409	 0,311356411460518 
410	 0,320273247838445 
411	 0,319518820903318 
412	 0,315835414308345 
413	 0,31604883193586 
414	 0,310664359134421 
415	 0,305310581395514 
416	 0,319194582609217 
417	 0,325070422670805 
418	 0,315374701951365 
419	 0,318545723937011 
420	 0,323467605526491 
421	 0,312812074691316 
422	 0,313514807005318 
423	 0,324086451918238 
424	 0,319169179030556 
425	 0,313479629099214 
426	 0,315416496407886 
427	 0,316814367166786 
428	 0,318277232930648 
429	 0,323413141223569 
430	 0,322543536640141 
431	 0,316273714773604 
432	 0,32061841020697 
433	 0,324629163809043 
434	 0,31884003517211 
435	 0,317933046120983 
436	 0,320862109828671 
