Wavelength	NEUF00614.asd
325	 6,50355581653292E-02 
326	-2,54135321436202E-03 
327	-3,06666620821972E-02 
328	 8,87910658679639E-03 
329	 0,119733059779729 
330	 0,192346825182124 
331	 0,108748206122117 
332	 7,82426698528391E-02 
333	 0,104016886409198 
334	 0,053852384674896 
335	 6,28233370568449E-02 
336	 0,139504910301317 
337	 3,48614680576018E-02 
338	-8,12506889976768E-02 
339	-4,79583233393661E-02 
340	 7,23984552789463E-02 
341	 0,201501645831579 
342	 0,155809539249262 
343	 0,097066455610906 
344	 6,08467588006935E-02 
345	 9,27712463287582E-02 
346	 0,136030137812121 
347	 0,133421009727732 
348	 0,12003652324352 
349	 8,93295932618964E-02 
350	-1,94195535087963E-04 
351	-1,25247336221839E-03 
352	 9,50048547276893E-02 
353	 8,85149256838336E-02 
354	 3,26314709319069E-02 
355	 1,09870610690684E-02 
356	 2,18380061355306E-02 
357	 5,08440069178064E-02 
358	 6,26557574037404E-02 
359	 5,69210858521588E-02 
360	 3,79834834194568E-02 
361	 4,73264468424313E-02 
362	 6,58574490634906E-02 
363	 6,32335161107903E-02 
364	 6,52464247551854E-02 
365	 0,075089233934725 
366	 8,72671273233703E-02 
367	 8,37102257154135E-02 
368	 5,49084609022318E-02 
369	 4,01762471159093E-02 
370	 4,60959626538084E-02 
371	 7,11600373232028E-02 
372	 7,63239247176306E-02 
373	 5,70922257520123E-02 
374	 4,95902494450165E-02 
375	 4,40141629497613E-02 
376	 3,38950848680994E-02 
377	 0,038305763410458 
378	 5,32785495232077E-02 
379	 6,66160375092936E-02 
380	 7,10647457988387E-02 
381	 0,067111243117425 
382	 7,46605475700166E-02 
383	 7,70642507966698E-02 
384	 5,88738230253316E-02 
385	 4,75871587948166E-02 
386	 4,54960478786505E-02 
387	 3,91551386565222E-02 
388	 4,54784972805615E-02 
389	 6,25434651426468E-02 
390	 4,49298445554044E-02 
391	 2,38413233526533E-02 
392	 4,04092491386984E-02 
393	 5,10423334952639E-02 
394	 4,93657648880135E-02 
395	 4,54788723271029E-02 
396	 4,23067227651482E-02 
397	 4,24373618227315E-02 
398	 0,048927652675755 
399	 0,054808698252293 
400	 4,93176537406567E-02 
401	 4,60736275280232E-02 
402	 4,83847953540947E-02 
403	 5,43592433090554E-02 
404	 6,04397944943448E-02 
405	 6,31429642538031E-02 
406	 5,48995799688727E-02 
407	 0,041669704995304 
408	 3,57515745687875E-02 
409	 3,82765175744695E-02 
410	 4,65539338514379E-02 
411	 4,67922646775707E-02 
412	 4,38342805689339E-02 
413	 4,29182855298787E-02 
414	 4,06389579895371E-02 
415	 3,92816809161251E-02 
416	 4,59643286422145E-02 
417	 5,18998578568939E-02 
418	 5,29666328400709E-02 
419	 4,92116109541831E-02 
420	 4,52260816121366E-02 
421	 4,63758060575317E-02 
422	 4,64433459515342E-02 
423	 4,48580936937244E-02 
424	 4,41453114440632E-02 
425	 4,54272905107834E-02 
426	 4,90105124840673E-02 
427	 5,23038063560201E-02 
428	 5,26072110449854E-02 
429	 4,49136154485677E-02 
430	 4,66408347104201E-02 
431	 5,80358716853899E-02 
432	 0,056381613920801 
433	 5,05051212968059E-02 
434	 4,91993512293498E-02 
435	 5,17160676210678E-02 
436	 5,48676194616934E-02 
437	 5,00663555168963E-02 
438	 4,87643196863753E-02 
439	 5,38663380164933E-02 
440	 5,32692698774889E-02 
441	 5,02733629364297E-02 
442	 5,03851599476929E-02 
443	 4,98342102021881E-02 
444	 4,92505531252222E-02 
445	 5,34147203779733E-02 
446	 5,78606251647744E-02 
447	 5,95940625658754E-02 
448	 5,86748851108604E-02 
449	 5,65577318402117E-02 
450	 5,55369507893906E-02 
451	 5,80116840965911E-02 
452	 6,20878091242663E-02 
453	 5,53332491580478E-02 
454	 4,99769450824817E-02 
455	 0,05713471251926 
456	 5,66952717062244E-02 
457	 5,10498315734424E-02 
458	 5,73237267843393E-02 
459	 6,17638021533154E-02 
460	 5,92587821329974E-02 
461	 5,60296945106753E-02 
462	 5,47207517539181E-02 
463	 5,79708595942837E-02 
464	 5,96190112587567E-02 
465	 5,89620236716516E-02 
466	 5,99900547036928E-02 
467	 5,97110423535562E-02 
468	 5,66246632010929E-02 
469	 5,55898816542591E-02 
470	 5,68061115857424E-02 
471	 5,94304353305153E-02 
472	 5,97954448875909E-02 
473	 5,76310130366586E-02 
474	 5,85827648469357E-02 
475	 5,92374864342324E-02 
476	 5,62494488963504E-02 
477	 5,76769340215633E-02 
478	 6,20112428664523E-02 
479	 6,07983971968583E-02 
480	 5,86478411446109E-02 
481	 5,78811869045529E-02 
482	 5,88910228148521E-02 
483	 6,00768191755515E-02 
484	 5,90172845884499E-02 
485	 5,86210588478133E-02 
486	 0,059471261052137 
487	 6,06374674375995E-02 
488	 0,061475003236066 
489	 6,15642475424224E-02 
490	 0,062052586300465 
491	 6,25717452754989E-02 
492	 6,15180786019478E-02 
493	 6,21459447588021E-02 
494	 6,48425945522627E-02 
495	 6,53378173428324E-02 
496	 6,42230906795773E-02 
497	 6,25902504060347E-02 
498	 6,32679486166078E-02 
499	 6,56525488197341E-02 
500	 6,58191687699179E-02 
501	 6,52755104280269E-02 
502	 6,51180514775982E-02 
503	 6,72083051138087E-02 
504	 6,94135423006979E-02 
505	 6,75513670947154E-02 
