Wavelength	GRA-VAN00769.asd
325	 0,110814850603174 
326	 0,107350142634334 
327	 0,154025147917462 
328	 0,211990249644918 
329	 0,211703268807189 
330	 0,179806972293868 
331	 0,173242123193552 
332	 0,198672818473294 
333	 0,225061349355694 
334	 0,182801827920004 
335	 0,146480284898767 
336	 0,140649271526385 
337	 5,75452842782157E-02 
338	 7,98453273510833E-03 
339	 9,78708723509118E-02 
340	 0,194446877776606 
341	 0,210270122552387 
342	 8,91211391079953E-02 
343	 2,13064175150558E-02 
344	 7,05272799518854E-02 
345	 8,41933814889587E-02 
346	 9,85332394061681E-02 
347	 0,13992316129155 
348	 8,19964711511016E-02 
349	-3,05947154013902E-02 
350	 3,43704128029788E-03 
351	 6,15886085191169E-02 
352	 8,39543669285049E-02 
353	 8,39753167025288E-02 
354	 7,14475141936233E-02 
355	 5,57549948683119E-02 
356	 0,075821886507466 
357	 0,10869850508009 
358	 7,23296151768672E-02 
359	 4,82410796245494E-02 
360	 7,34470335006374E-02 
361	 0,084107240298331 
362	 8,16372874296425E-02 
363	 7,48972838693701E-02 
364	 5,63386106190239E-02 
365	 0,033689598207536 
366	 3,48547419868857E-02 
367	 5,93802122362155E-02 
368	 9,77691927714337E-02 
369	 8,97653994933435E-02 
370	 5,59241223425369E-02 
371	 0,042678810580333 
372	 4,70502863519139E-02 
373	 5,81585276205502E-02 
374	 3,27589600136046E-02 
375	 1,57131503110515E-02 
376	 0,040296927613848 
377	 3,90307830887065E-02 
378	 2,24618084069038E-02 
379	 3,86817628087798E-02 
380	 4,04906148584195E-02 
381	 2,48885485552866E-02 
382	 4,75558015419954E-02 
383	 7,07274654964324E-02 
384	 6,02363423336859E-02 
385	 5,32259895995446E-02 
386	 0,05061011533224 
387	 3,22711527619306E-02 
388	 2,65856176006638E-02 
389	 4,14688203096142E-02 
390	 4,51406445130545E-02 
391	 4,01942086336456E-02 
392	 3,27830759607562E-02 
393	 3,32862664195115E-02 
394	 0,039196515561589 
395	 0,033867793383506 
396	 3,49448496051793E-02 
397	 4,93062193576286E-02 
398	 6,12535874086516E-02 
399	 6,12855754455085E-02 
400	 3,76199164917077E-02 
401	 0,030364553295183 
402	 4,22703893049003E-02 
403	 4,21230031277886E-02 
