Wavelength	SCO-GRA00622.asd
325	 9,26358591872037E-02 
326	 0,129190099537616 
327	 6,63308899581778E-02 
328	-0,135624203023535 
329	-0,154490079329602 
330	-4,08706434821967E-02 
331	 0,131566275063307 
332	 0,181510331709793 
333	 0,141554241781065 
334	 0,106196218167124 
335	 7,10063075180778E-02 
336	 4,19007221271149E-02 
337	 4,95033331785817E-03 
338	-2,20266545692498E-02 
339	-2,34616995179957E-02 
340	-3,29969810191108E-02 
341	-4,51214143875739E-02 
342	-3,53382022268863E-02 
343	-2,55776406341491E-03 
344	 4,45329870684288E-02 
345	 6,15013799608339E-02 
346	 4,07690215516017E-02 
347	-2,03724627389531E-02 
348	-3,20219431954376E-02 
349	-1,11405003566873E-03 
350	-9,43097169742563E-03 
351	-7,2110680519472E-03 
352	 1,84640062462319E-02 
353	 4,67957108450431E-02 
354	 5,29673668296917E-02 
355	 1,23833459491588E-02 
356	-2,34098338800303E-02 
357	-3,42274163266489E-02 
358	-1,17920800881088E-02 
359	-8,08894197972914E-04 
360	-2,06916857209533E-02 
361	-3,66391294219286E-02 
362	-3,74005619090318E-02 
363	-0,015172965195514 
364	-4,10828468993273E-03 
365	-6,4153695089623E-03 
366	 4,86755041758567E-03 
367	 1,53850506536575E-02 
368	 1,83393687789223E-02 
369	 3,67909042026791E-02 
370	 5,19361049329585E-02 
371	 2,82587011000825E-02 
372	 9,59045943421354E-03 
373	 7,37534129956186E-03 
374	 8,21708575087155E-03 
375	 8,18851411672444E-03 
376	 4,77818726216651E-03 
377	 2,31411745060605E-03 
378	 3,5970544162996E-03 
379	 1,37514209566815E-02 
380	 1,75492498226055E-02 
381	 1,12287714180172E-02 
382	 4,40475350515568E-03 
383	-1,0117070597813E-03 
384	-3,07639514819668E-03 
385	 8,49603175598875E-03 
386	 2,33874682801716E-02 
387	 1,36672907484901E-02 
388	 1,42936358786705E-02 
389	 3,23278668505096E-02 
390	 2,69363141521974E-02 
391	 1,11273890336506E-02 
392	 4,31116476116147E-03 
393	-5,65844496247065E-04 
394	-4,95545237412609E-04 
395	 1,79846596524278E-02 
396	 0,02851742820409 
397	 2,05660590243711E-02 
398	 1,73570825096313E-02 
399	 2,04231177861012E-02 
400	 2,84042811764016E-02 
401	 2,40080271400284E-02 
402	 1,05213257415752E-02 
403	 1,76956616094857E-02 
404	 0,023593274266026 
405	 1,45078683780838E-02 
406	 0,01269302596075 
407	 1,48164249023611E-02 
408	 6,26783685973958E-03 
409	 5,92553449134834E-03 
410	 1,40868208958933E-02 
411	 5,22598957912175E-03 
412	-2,40339895346864E-03 
413	 8,34659071216186E-03 
414	 1,60174460931606E-02 
415	 1,66827281614939E-02 
416	 1,04189396394855E-02 
417	 7,69057228144625E-03 
418	 1,19056085147422E-02 
419	 1,29181539613935E-02 
420	 1,29708637245794E-02 
421	 1,60116585955421E-02 
422	 1,80702448113205E-02 
423	 1,78561044356579E-02 
424	 1,40894902085132E-02 
425	 1,10763293018973E-02 
426	 0,011754725265349 
427	 1,64597952302418E-02 
428	 2,06509360840123E-02 
429	 1,62749595696228E-02 
430	 1,25183177867869E-02 
431	 1,23390421996996E-02 
432	 1,50545332139567E-02 
433	 0,018196627637108 
434	 1,95397429522954E-02 
435	 1,92564022119401E-02 
436	 1,70889548979427E-02 
437	 0,0116777838107 
438	 8,74565787800982E-03 
439	 1,04573284548559E-02 
440	 0,0137599694089 
441	 0,01619167867882 
442	 1,52122433180821E-02 
443	 1,32424623352264E-02 
444	 1,17078378178778E-02 
445	 1,30365318337915E-02 
446	 1,36726174142993E-02 
447	 1,17952312168051E-02 
448	 1,22889210678887E-02 
449	 1,39528609886444E-02 
450	 1,33657271733651E-02 
451	 1,27481555344291E-02 
452	 1,27351434285536E-02 
453	 1,25991580484539E-02 
454	 1,41298615323221E-02 
455	 1,85723421198308E-02 
456	 1,91677755743083E-02 
457	 1,62877215211087E-02 
458	 1,43054102347605E-02 
459	 1,38122877063069E-02 
460	 1,46361443473982E-02 
461	 1,22953150791428E-02 
462	 1,07748566802078E-02 
463	 1,58665750651835E-02 
464	 1,67754429548919E-02 
465	 1,30842449983999E-02 
466	 1,31384143617675E-02 
467	 1,46935500085078E-02 
468	 1,61154190267717E-02 
469	 1,67230382589735E-02 
470	 1,66588068851686E-02 
471	 1,62415393363155E-02 
472	 1,83794853605775E-02 
473	 0,02203537331179 
474	 1,79613708702599E-02 
475	 1,16666845400232E-02 
476	 9,05910613970693E-03 
477	 1,00953557596927E-02 
478	 1,35403579882672E-02 
479	 1,63498601333695E-02 
480	 1,70572137581825E-02 
481	 1,54225935892128E-02 
482	 1,60025277945511E-02 
483	 1,69783659241104E-02 
484	 0,014907995964627 
485	 0,013530066316472 
486	 1,36510726911965E-02 
487	 1,41090511548016E-02 
488	 1,52727194757723E-02 
489	 1,71752179953903E-02 
490	 1,72315342565526E-02 
491	 1,59549022382781E-02 
492	 1,55299478852582E-02 
493	 1,46746255162956E-02 
494	 1,35447243043355E-02 
495	 1,49954159026819E-02 
496	 1,66235945481862E-02 
497	 1,55996526282715E-02 
498	 1,70796740324268E-02 
499	 1,97666432910157E-02 
500	 1,58285102522776E-02 
501	 1,30256150350202E-02 
502	 1,52908754044742E-02 
503	 1,60155260520943E-02 
504	 1,53671500731718E-02 
505	 1,51573268717186E-02 
506	 1,49581149681725E-02 
507	 1,49901096498705E-02 
508	 1,65471716416838E-02 
509	 0,01767522227964 
510	 1,66904890435742E-02 
511	 1,59832180032467E-02 
512	 1,59739857716027E-02 
513	 1,66800742231314E-02 
514	 1,61264832172911E-02 
515	 1,40965686205654E-02 
516	 0,015234977286956 
517	 1,76443201715962E-02 
518	 1,81595200760013E-02 
519	 1,76011759985106E-02 
520	 1,66319400422301E-02 
521	 1,69648143899898E-02 
522	 1,74814556315271E-02 
523	 1,73463726891829E-02 
524	 1,69695915916383E-02 
525	 1,65441629944085E-02 
526	 1,63213577328957E-02 
527	 1,62799149173267E-02 
528	 1,63567226242962E-02 
529	 1,61754009969162E-02 
530	 1,61041959995162E-02 
531	 1,65808139252641E-02 
532	 1,71721216767874E-02 
533	 1,74129038189835E-02 
534	 1,60743565136987E-02 
535	 1,54836376281365E-02 
536	 1,67920093447114E-02 
537	 0,017109305263763 
538	 1,68534004938785E-02 
539	 1,75857545947932E-02 
540	 1,79030564624635E-02 
541	 1,75156479988916E-02 
542	 1,70781165683694E-02 
543	 1,70356334437189E-02 
544	 0,017725842315211 
545	 1,78487739634418E-02 
546	 0,017324475735939 
547	 1,66465689390787E-02 
548	 1,63402767226772E-02 
549	 1,67134505453133E-02 
550	 1,77843604562239E-02 
551	 1,85675362603385E-02 
552	 1,75705478400651E-02 
553	 1,67377158460123E-02 
554	 1,65949782557756E-02 
555	 1,66723472602302E-02 
556	 1,68340600311735E-02 
557	 1,69899141883546E-02 
558	 1,75609429574698E-02 
559	 1,81156090956936E-02 
560	 1,73589282760734E-02 
561	 1,68797783177098E-02 
562	 1,71454738274004E-02 
563	 1,66247958686372E-02 
564	 1,60740711736012E-02 
565	 1,66520389444976E-02 
566	 1,67628946976283E-02 
567	 1,64594529461657E-02 
568	 1,75794236228691E-02 
569	 1,81915312240494E-02 
570	 0,017119945771876 
571	 1,69469910920225E-02 
572	 1,75703012594514E-02 
573	 1,79384884331547E-02 
574	 1,77094810215649E-02 
575	 1,71091178718934E-02 
576	 1,83043309541578E-02 
577	 1,95527885203105E-02 
578	 1,87926055134878E-02 
579	 1,85829851015991E-02 
580	 1,91036156201941E-02 
581	 0,018992697652396 
582	 1,88346707904377E-02 
583	 1,89244579781634E-02 
584	 1,87638209583354E-02 
585	 1,88798559037257E-02 
586	 2,03814527487364E-02 
587	 2,10797265876376E-02 
588	 0,020491361045154 
589	 1,97454755003766E-02 
590	 1,94864412818774E-02 
591	 2,01999093733135E-02 
592	 2,04568829528681E-02 
593	 2,02346471184999E-02 
594	 2,03512426389997E-02 
595	 2,03157212041196E-02 
596	 2,00811996304124E-02 
597	 2,08864156667351E-02 
598	 2,17187566718102E-02 
599	 2,09018572631837E-02 
600	 2,02513464194482E-02 
601	 2,02251796370038E-02 
602	 2,05136175594384E-02 
603	 2,04097253107026E-02 
604	 1,94513917874388E-02 
605	 1,89773837269634E-02 
606	 1,91320280183907E-02 
607	 1,97219818991714E-02 
608	 2,01394995764932E-02 
609	 2,00221094526184E-02 
610	 1,89605100941464E-02 
611	 1,82822515041399E-02 
612	 1,96082473197406E-02 
613	 2,02061643530207E-02 
614	 1,98373102592168E-02 
615	 2,01961688928943E-02 
616	 2,04819290231369E-02 
617	 2,02366298953731E-02 
618	 2,02524839848667E-02 
619	 2,01275297099053E-02 
620	 1,87403476454249E-02 
621	 1,80915547378247E-02 
622	 1,86220012741688E-02 
623	 1,89139255979446E-02 
624	 1,88211246816668E-02 
625	 0,018316148150617 
626	 1,82989189892169E-02 
627	 1,87146542759192E-02 
628	 1,87756852398114E-02 
629	 1,88082521448747E-02 
630	 1,89751433126799E-02 
631	 1,91854787313458E-02 
632	 1,96423017748661E-02 
633	 2,07583900307427E-02 
634	 0,020679253399366 
635	 1,94182159981097E-02 
636	 1,94112000744647E-02 
637	 1,98797126704317E-02 
638	 2,01199766143904E-02 
639	 2,06975068299155E-02 
640	 2,15071382787611E-02 
641	 2,22468701336886E-02 
642	 2,22132503723286E-02 
643	 0,021353622879178 
644	 2,13320385168502E-02 
