Wavelength	AURAY00560.asd
325	 5,99681995726634E-02 
326	 0,069125917453055 
327	 0,038860618853035 
328	-3,18502874246472E-02 
329	 9,98901070817041E-02 
330	 0,221373995068664 
331	 0,211218746168056 
332	 0,1690875139181 
333	 0,121819845316324 
334	 0,116633622359172 
335	 0,125999782238905 
336	 0,132844819529184 
337	 0,110793406889341 
338	 9,11599627276155E-02 
339	 0,101898273775207 
340	 8,10292301590204E-02 
341	 4,81886210226807E-02 
342	 5,90561735786816E-02 
343	 8,21642196158027E-02 
344	 9,90789858118695E-02 
345	 8,55262782689432E-02 
346	 4,51044516262884E-02 
347	-2,05823914215114E-02 
348	 1,00245264311433E-02 
349	 8,88674125706185E-02 
350	 3,88075368522214E-02 
351	 8,84244907733858E-03 
352	 3,66549389665197E-02 
353	 3,29753282713743E-02 
354	 1,79232550264345E-02 
355	 2,64989457210435E-02 
356	 5,53876677474763E-03 
357	-3,28299562465486E-02 
358	-0,012924353647773 
359	-5,71710749195643E-03 
360	-3,20675105485232E-02 
361	-5,00909577761286E-04 
362	 4,90951203913367E-02 
363	 5,26939907509037E-02 
364	 4,57432032313137E-02 
365	 4,14747800713548E-02 
366	 5,81262717299222E-02 
367	 6,65194710180398E-02 
368	 4,87207865504155E-02 
369	 2,12816935659341E-02 
370	 5,29436784355639E-03 
371	 3,07493803632783E-02 
372	 2,17148238367423E-02 
373	-2,10520734159353E-02 
374	 2,94145937057716E-03 
375	 3,00450325552119E-02 
376	 0,01560553266915 
377	 1,04791042815084E-02 
378	 1,87368214738453E-02 
379	 2,97351242370029E-02 
380	 0,030102539278802 
381	 0,019913893486186 
382	 2,03423529998646E-02 
383	 2,36450077037857E-02 
384	 2,12794219423708E-02 
385	 1,78966307829004E-02 
386	 1,62376736553554E-02 
387	 1,87567490138176E-02 
388	 3,36604784600588E-02 
389	 5,74368576556605E-02 
390	 5,44830867072285E-02 
391	 0,036634614208292 
392	 2,15767798498009E-02 
393	 1,79626712163845E-02 
394	 2,30439713667701E-02 
395	 0,022018424770043 
396	 1,85199767937812E-02 
397	 1,60947255024442E-02 
398	 2,62634487283499E-02 
399	 3,49945593343053E-02 
400	 2,07194609239117E-02 
401	 1,15713133641063E-02 
402	 1,33992563071665E-02 
403	 1,86636037280058E-02 
404	 1,92768605104466E-02 
405	 1,18979385832292E-02 
406	 1,87968655464715E-02 
407	 3,04649269239094E-02 
408	 2,02681081251734E-02 
409	 1,64150723355913E-02 
410	 2,34930676577033E-02 
411	 2,17828891565301E-02 
412	 1,89500002246308E-02 
413	 2,24979374469095E-02 
414	 2,29449452591368E-02 
415	 2,02307123208289E-02 
416	 1,78711971394898E-02 
417	 1,92128016189031E-02 
418	 0,023577273609226 
419	 1,77957127942203E-02 
420	 9,72911753975924E-03 
421	 1,07525372442672E-02 
422	 1,43532284673257E-02 
423	 1,76715931668802E-02 
424	 1,76498463277716E-02 
425	 1,40119819590077E-02 
426	 7,87962353558814E-03 
427	 9,42559043395132E-03 
428	 0,015916914918495 
429	 2,05597716777653E-02 
430	 2,05641703547507E-02 
431	 1,67144528411721E-02 
432	 1,76996792155049E-02 
433	 1,78009416583652E-02 
434	 1,21863694174318E-02 
435	 1,11001023043991E-02 
436	 1,34739800637267E-02 
437	 1,13907575827124E-02 
438	 1,10106937562528E-02 
439	 1,40680579108912E-02 
440	 0,016120828928391 
441	 0,016292342457216 
442	 0,014057035084355 
443	 1,26192413262669E-02 
444	 1,26746669658488E-02 
445	 1,33151467361147E-02 
446	 1,39624581304821E-02 
447	 1,41851793862799E-02 
448	 1,39273103910043E-02 
449	 0,013499140891072 
450	 1,33450990389491E-02 
451	 0,014435121744281 
452	 0,016608838812727 
453	 1,76646309073085E-02 
454	 1,87617665928841E-02 
455	 2,08709917675739E-02 
456	 2,07416892153073E-02 
457	 0,018469808635081 
458	 1,58871623169658E-02 
459	 1,29801638280256E-02 
460	 1,04772887188153E-02 
461	 1,15226843317486E-02 
462	 1,39027810903598E-02 
463	 1,43565061940904E-02 
464	 1,55173849558532E-02 
465	 1,69989776204454E-02 
466	 1,52167705959202E-02 
467	 0,014521967381097 
468	 1,72575188015402E-02 
469	 1,63411945371447E-02 
470	 1,39388963150126E-02 
471	 1,64976581478632E-02 
472	 1,75610392932966E-02 
473	 1,58689397486581E-02 
474	 1,62373862163451E-02 
475	 1,55593614144971E-02 
476	 1,09603601851843E-02 
477	 1,29089404644569E-02 
478	 1,88492269600064E-02 
479	 1,59059790598194E-02 
480	 0,013251854199394 
481	 1,45709875477063E-02 
482	 1,32988407195651E-02 
483	 1,22565095704365E-02 
484	 1,66167801227923E-02 
485	 1,75179382966833E-02 
486	 1,42401033360393E-02 
487	 1,38659101807912E-02 
488	 1,39128563331302E-02 
489	 1,25805249356057E-02 
490	 1,24061698590704E-02 
491	 1,26821926560254E-02 
492	 1,05781990994788E-02 
493	 1,02708958207405E-02 
494	 1,25560432049258E-02 
495	 1,33238875152993E-02 
496	 1,29571829227651E-02 
497	 1,22726233062282E-02 
498	 1,14641283854357E-02 
499	 1,12454108105188E-02 
500	 1,35513264254082E-02 
501	 1,54198004653472E-02 
502	 1,49610529945144E-02 
503	 1,13455918664927E-02 
504	 8,20035892436335E-03 
505	 1,19485530015801E-02 
506	 1,53175288996961E-02 
507	 1,62096836010724E-02 
508	 1,61872476641853E-02 
509	 1,57333112016677E-02 
510	 1,52698539332736E-02 
511	 1,50587643815429E-02 
512	 1,50182054246476E-02 
513	 1,47306061625451E-02 
514	 1,45254649719672E-02 
515	 1,44221711182534E-02 
516	 1,35580586089399E-02 
517	 1,27460558459477E-02 
518	 1,31882842618846E-02 
519	 0,013847657474965 
520	 1,44107781442382E-02 
521	 1,49218187639508E-02 
522	 1,52323589141045E-02 
523	 1,52086528495428E-02 
524	 1,45748277618988E-02 
525	 1,37894483085303E-02 
526	 1,38708570486453E-02 
527	 1,43016735240441E-02 
528	 1,47940727387631E-02 
529	 1,48134220609695E-02 
530	 0,014776284457288 
531	 1,52009547620488E-02 
532	 1,60496904484147E-02 
533	 1,67543910755682E-02 
534	 1,56513876278269E-02 
535	 1,44370122921339E-02 
536	 1,41430025357937E-02 
537	 1,41336377986788E-02 
538	 1,43376254766589E-02 
539	 1,48030851009884E-02 
540	 1,51534679082571E-02 
541	 1,52085660392633E-02 
542	 1,48336535753361E-02 
543	 1,45077775181252E-02 
544	 1,46692096258336E-02 
545	 1,44684503075552E-02 
546	 1,40497215053186E-02 
547	 1,42495121431107E-02 
548	 0,014788910606864 
549	 1,53794496670311E-02 
550	 1,50414785741519E-02 
551	 1,44073043475218E-02 
552	 1,46229591343502E-02 
553	 1,48244046820484E-02 
554	 1,49562621073473E-02 
555	 1,59149504637745E-02 
556	 1,63398351764529E-02 
557	 1,52180887856157E-02 
558	 1,47297297701731E-02 
559	 1,46956061442822E-02 
560	 1,34724563549718E-02 
561	 1,28163538617174E-02 
562	 1,33416074356285E-02 
563	 1,41034083143985E-02 
564	 1,46718444199163E-02 
565	 1,46293115601668E-02 
566	 1,43695213368773E-02 
567	 1,40598214072052E-02 
568	 0,013772216316724 
569	 1,37979531045113E-02 
570	 1,43388673360828E-02 
571	 1,52835146821959E-02 
572	 1,61316444135287E-02 
573	 1,57893171406724E-02 
574	 1,61960740488374E-02 
575	 0,017590997689931 
576	 1,72788641630865E-02 
577	 1,67179770620624E-02 
578	 1,77170854567994E-02 
579	 1,85030561867513E-02 
580	 1,87726996452298E-02 
581	 1,88996009243205E-02 
