Wavelength	MORB100468.asd
325	 0,289631739563936 
326	 0,135687845579867 
327	 1,97371214716215E-02 
328	 7,41102453171198E-02 
329	 5,20630926067179E-02 
330	 2,40775127856676E-02 
331	 4,65936402050466E-02 
332	 2,69592363817475E-02 
333	 1,08480881180705E-02 
334	 0,143626089707537 
335	 0,137471722855523 
336	-2,62566974272033E-02 
337	 2,85699635953443E-03 
338	 7,65080292405386E-02 
339	 0,0557843785456 
340	 7,32638259023228E-02 
341	 0,124225154969006 
342	 0,174865580409642 
343	 0,169090834398614 
344	 0,107084999840212 
345	 0,11757796506646 
346	 0,12418391881979 
347	 5,28686486102401E-02 
348	 3,60122637196226E-02 
349	 7,18538502339069E-02 
350	 6,62957573480279E-02 
351	 0,052216267909392 
352	 4,51414361719705E-02 
353	 8,73662345486294E-02 
354	 0,116292303743629 
355	 6,89197085785572E-02 
356	 5,83014522295108E-02 
357	 8,35710132642502E-02 
358	 6,74898901538306E-02 
359	 4,45598080363073E-02 
360	 0,034243647884699 
361	 0,063340547895859 
362	 9,51253553134431E-02 
363	 8,30835520405129E-02 
364	 0,060728117322691 
365	 4,13970047710336E-02 
366	 6,34362210048243E-02 
367	 7,70305094894502E-02 
368	 5,71881102781219E-02 
369	 0,036400127833812 
370	 2,21438952542071E-02 
371	 2,06483541007085E-02 
372	 3,08259759735882E-02 
373	 0,045292814465057 
374	 3,83371657523544E-02 
375	 3,04246781770014E-02 
376	 3,63746491663468E-02 
377	 3,52916911346442E-02 
378	 3,30300109512436E-02 
379	 5,04157584067634E-02 
380	 5,35777137724872E-02 
381	 3,78625980428716E-02 
382	 3,87634913565318E-02 
383	 3,29272926228761E-02 
384	-4,80544662089731E-04 
385	 6,60449961232581E-03 
386	 4,26346914514063E-02 
387	 5,40982350473178E-02 
388	 5,32150966594724E-02 
389	 4,37885938645141E-02 
390	 2,68543151666902E-02 
391	 1,40569647774141E-02 
392	 1,88073672203411E-02 
393	 1,99381905666328E-02 
394	 1,71965848016719E-02 
395	 2,56086886525581E-02 
396	 0,030139006562191 
397	 2,57216018996209E-02 
398	 3,54596996358224E-02 
399	 4,65020900737909E-02 
400	 3,81690067919195E-02 
401	 2,66506362749454E-02 
402	 1,91426633545954E-02 
403	 1,88096595733021E-02 
404	 2,17844795195251E-02 
405	 0,02459993545603 
406	 2,07579303628499E-02 
407	 1,60128504335489E-02 
408	 2,45987217608944E-02 
409	 2,84213176213412E-02 
410	 2,48349928826162E-02 
411	 2,81811030946389E-02 
412	 2,79102710873186E-02 
413	 1,49055992053364E-02 
414	 1,67705402311191E-02 
415	 2,79213006813432E-02 
416	 2,10476421604122E-02 
417	 1,69994491834517E-02 
418	 2,21015555267842E-02 
419	 2,06189348310061E-02 
420	 1,69699392675983E-02 
421	 1,84639761442773E-02 
422	 1,87631764868427E-02 
423	 1,67452600474113E-02 
424	 1,27983943174585E-02 
425	 1,20680492209595E-02 
426	 1,68574394601504E-02 
427	 1,90874864591777E-02 
428	 1,95290317490364E-02 
429	 2,15345829017287E-02 
430	 2,30467431188451E-02 
431	 2,33985331315204E-02 
432	 2,18437732653047E-02 
433	 2,15405152781305E-02 
434	 2,46693807165564E-02 
435	 2,05102025813618E-02 
436	 0,013399901251737 
437	 1,98581036526093E-02 
438	 2,34827004083945E-02 
439	 0,019390988105424 
440	 2,01820580121823E-02 
441	 2,34847423838263E-02 
442	 2,48986919513035E-02 
443	 2,24980588418498E-02 
444	 1,78960097676397E-02 
445	 1,78998477218779E-02 
446	 1,99550012676596E-02 
447	 2,22464515486621E-02 
448	 2,40891492231603E-02 
449	 2,47373564170239E-02 
450	 2,32321210606878E-02 
451	 2,11906586350077E-02 
452	 1,97715779390033E-02 
453	 0,021139167418351 
454	 2,25003609140375E-02 
455	 2,13256229160308E-02 
456	 2,06079967347451E-02 
457	 2,05767427607454E-02 
458	 1,99404333036432E-02 
459	 2,08229960049369E-02 
460	 2,36235506071066E-02 
461	 2,55945753607052E-02 
462	 2,45435843078256E-02 
463	 1,80256169348096E-02 
464	 1,72341000156147E-02 
465	 2,21788033919682E-02 
466	 2,22898937129555E-02 
467	 2,11477328835297E-02 
468	 2,12404647141372E-02 
