Wavelength	PENFOUL00165.asd
325	 0,147274341842961 
326	 0,102045478624781 
327	 0,111744549231282 
328	 0,19030204439161 
329	 0,216947394195577 
330	 0,224117465277678 
331	 0,227764252258487 
332	 0,143430379697014 
333	 0,009418456648196 
334	 8,52593994154069E-02 
335	 0,171270833289947 
336	 0,185412022277089 
337	 7,09907916467795E-02 
338	-3,14490891340503E-02 
339	 1,73529571461537E-02 
340	 7,90076295759061E-02 
341	 0,123100454188474 
342	 0,148071866899085 
343	 9,54812232701026E-02 
344	-2,09868896322837E-02 
345	 3,33638225220897E-02 
346	 0,107143920208504 
347	 4,72842203016009E-02 
348	 0,06188724224713 
349	 0,12326615494347 
350	 8,81776717118403E-02 
351	 4,12645172258684E-02 
352	 0,018816547827666 
353	 5,14359325215828E-02 
354	 7,63703310902152E-02 
355	 3,69836366696045E-02 
356	 2,22669683764801E-02 
357	 4,29733164964598E-02 
358	 7,67715704618674E-02 
359	 7,57638221984534E-02 
360	 3,06005451181897E-02 
361	 2,55533481177533E-02 
362	 4,87507450558628E-02 
363	 6,53501891770242E-02 
364	 6,34320573123021E-02 
365	 4,47838588773832E-02 
366	 2,50834509267032E-02 
367	 2,54588050738504E-02 
368	 5,11279315448446E-02 
369	 4,10479485912012E-02 
370	 2,20403224336339E-02 
371	 5,86004196979259E-02 
372	 5,40480690022775E-02 
373	 5,29315661718059E-03 
374	 3,02280835001956E-02 
375	 0,057450431804901 
376	 4,08739414945877E-02 
377	 5,19372637684528E-02 
378	 0,069194450370692 
379	 0,022256490218174 
380	 8,41714292420171E-03 
381	 4,84621369126121E-02 
382	 6,16176140560223E-02 
383	 5,41269738778403E-02 
384	 3,70194976369982E-02 
385	 3,75618929354696E-02 
386	 4,78849285017701E-02 
387	 0,028130382354105 
388	 0,029579417138889 
389	 5,99846808057678E-02 
390	 4,71574773599475E-02 
391	 2,49407469672237E-02 
392	 3,94414143135807E-02 
393	 0,04411196668518 
394	 0,034833330792609 
395	 2,77835499190671E-02 
396	 2,83501604525573E-02 
397	 0,037167653086331 
398	 3,49486508458184E-02 
399	 2,93743203489778E-02 
400	 0,035323408144028 
401	 3,16836113164743E-02 
402	 1,95716015311913E-02 
403	 2,35604689127858E-02 
404	 3,03098925251722E-02 
405	 3,02271801650989E-02 
406	 2,12029161278768E-02 
407	 1,31235413502342E-02 
408	 0,028261898841767 
409	 3,59689512898523E-02 
410	 0,030658099006239 
411	 3,20745964723278E-02 
412	 3,32003322039764E-02 
413	 2,71515902074906E-02 
414	 2,41328032066407E-02 
415	 2,53047770148836E-02 
416	 2,94033320939151E-02 
417	 2,98947559859681E-02 
418	 2,59900184168143E-02 
419	 0,03106258582326 
420	 3,65280964128738E-02 
421	 3,08134272680403E-02 
422	 2,62260881380843E-02 
423	 2,49767922546822E-02 
424	 2,32644155713757E-02 
425	 2,44041100014109E-02 
426	 2,92960575577624E-02 
427	 2,91445460804786E-02 
428	 2,52541543588244E-02 
429	 2,17460270770485E-02 
430	 2,06644669502843E-02 
431	 2,25817513432488E-02 
432	 0,026071145457981 
433	 2,89911921734595E-02 
434	 2,96179261913156E-02 
435	 2,78844733532703E-02 
436	 2,60257511894666E-02 
437	 2,98198421117242E-02 
438	 3,21669830792665E-02 
439	 3,07122804866752E-02 
440	 3,01082320559027E-02 
441	 3,04717585830862E-02 
442	 3,14289203812946E-02 
443	 2,87702415963938E-02 
444	 2,40199671743087E-02 
445	 2,57972241424551E-02 
446	 2,77092605416391E-02 
447	 2,62326605990529E-02 
448	 2,75274417283322E-02 
449	 2,98864946682427E-02 
450	 2,85286810971135E-02 
451	 2,80019464677265E-02 
452	 2,91899648665358E-02 
453	 2,95688250752988E-02 
454	 2,92480335598106E-02 
455	 2,83774824189271E-02 
456	 2,56803742674323E-02 
457	 2,25741556045132E-02 
458	 2,31820528290268E-02 
459	 2,46865558599095E-02 
460	 2,56233274767798E-02 
461	 2,48363440686791E-02 
462	 2,49669030221553E-02 
463	 2,96155021587705E-02 
464	 3,18245498844825E-02 
465	 3,05514603838518E-02 
466	 2,85041807600028E-02 
467	 2,82599204049723E-02 
468	 3,10489187671401E-02 
469	 3,14631380921592E-02 
470	 3,02357160523059E-02 
471	 3,02832779758946E-02 
472	 3,19237220326124E-02 
473	 3,42973212241611E-02 
474	 3,30403433441877E-02 
475	 2,96492997663573E-02 
476	 2,59886855581789E-02 
477	 2,41100203899286E-02 
