Wavelength	CAMFROU00243.asd
325	 0,284117612104777 
326	 8,59308003290222E-02 
327	 0,019195901386189 
328	 0,103266061142403 
329	 0,347171171580301 
330	 0,382919144068803 
331	-2,92171744489931E-02 
332	-2,70369415068925E-02 
333	 0,289167798664378 
334	 0,251525218204095 
335	 0,193255567438424 
336	 0,182663792569248 
337	 0,118709752439914 
338	 0,112354954761701 
339	 0,226119457477682 
340	 0,190165765802586 
341	 3,08530768492924E-02 
342	-2,51768743193375E-02 
343	-2,75499579541723E-02 
344	 5,60828109500767E-03 
345	 7,53616272095858E-02 
346	 0,125325244294604 
347	 0,135895199597018 
348	 9,44429875008002E-02 
349	 4,33681584281927E-02 
350	 0,12600798976276 
351	 0,150330759226359 
352	 7,87714116535166E-02 
353	 0,10172669042943 
354	 0,144650547819162 
355	 0,115380756569914 
356	 0,115230315080243 
357	 0,138341931870159 
358	 0,102155098438228 
359	 9,19344079706359E-02 
360	 0,135978800594163 
361	 0,12715140278982 
362	 0,103191301134661 
363	 0,130362904729263 
364	 0,14978027050086 
365	 0,148566809702772 
366	 0,126587896337471 
367	 0,108250769708308 
368	 0,107790315932292 
369	 0,094814975809897 
370	 0,089788010823286 
371	 0,130455225013523 
372	 0,150555054508786 
373	 0,13599005208505 
374	 0,118180904958124 
375	 0,115718386513349 
376	 0,138982920765619 
377	 0,146105203325202 
378	 0,138568945133526 
379	 0,127257581584381 
380	 0,134207275049089 
381	 0,157385176049949 
382	 0,148040767597255 
383	 0,13339163508655 
384	 0,140022088717521 
385	 0,142748746031489 
386	 0,138300906749091 
387	 0,128033507716643 
388	 0,123912821108273 
389	 0,129357797273072 
390	 0,136885885502509 
391	 0,137269907825452 
392	 0,120340101708112 
393	 0,118988782054105 
394	 0,134927193961911 
395	 0,153788152248025 
396	 0,161412147186908 
397	 0,151499965486647 
398	 0,135263697877226 
399	 0,123027125005017 
400	 0,128219386265965 
401	 0,128681399185755 
402	 0,123186139464308 
403	 0,129524591128272 
404	 0,138135463878885 
405	 0,1417839969283 
406	 0,135145773246831 
407	 0,126529866283443 
408	 0,133845941256125 
409	 0,140971875592425 
410	 0,142443742535429 
411	 0,136282069548762 
412	 0,131592595144246 
413	 0,136538138064727 
414	 0,136464486724722 
415	 0,132637485327183 
416	 0,134362116616144 
417	 0,139430639352062 
418	 0,145008867999518 
419	 0,140125328103093 
420	 0,132553610051409 
421	 0,133322035157204 
422	 0,13731210508385 
423	 0,14151790195824 
424	 0,140527833549616 
425	 0,138977293576336 
426	 0,139479374693113 
427	 0,138153450995603 
428	 0,136131681130061 
429	 0,136142981181796 
430	 0,136390070387538 
431	 0,136725963189448 
432	 0,139459274056406 
433	 0,139927692365889 
434	 0,134473221341355 
435	 0,132393100018539 
436	 0,133913590862124 
437	 0,135200109978618 
438	 0,136132335550789 
439	 0,136229673705388 
440	 0,134140828178858 
441	 0,132538398351426 
442	 0,134809011036268 
443	 0,137655721748346 
444	 0,139419029549242 
445	 0,137805652229228 
446	 0,135416602419002 
447	 0,134145244284082 
448	 0,134091307107402 
449	 0,134979891144966 
450	 0,136112412631801 
451	 0,138992963549578 
452	 0,142538924652257 
453	 0,14056885428345 
454	 0,137274206875408 
455	 0,136866155991469 
456	 0,139838155905159 
457	 0,143999112618587 
458	 0,143454175928851 
459	 0,143376325709249 
460	 0,145182152849496 
461	 0,143633563952539 
462	 0,139708815339907 
463	 0,135255222819124 
464	 0,136207984778933 
465	 0,141283803415033 
466	 0,140488832202867 
467	 0,138889302837677 
468	 0,139805008121682 
469	 0,140867227920302 
470	 0,142005086593245 
471	 0,144004553503668 
472	 0,143832374172791 
473	 0,141412895110026 
474	 0,141439741780683 
475	 0,142104193362472 
476	 0,14144808220021 
477	 0,141587819709815 
478	 0,142374671686841 
479	 0,142061419483777 
480	 0,142869421002208 
481	 0,145239770384014 
482	 0,144950088661781 
483	 0,143306403220167 
484	 0,142842047933749 
485	 0,143015245547078 
486	 0,143319408955727 
487	 0,142104196169317 
488	 0,141193646193986 
489	 0,14194875623486 
490	 0,143468795273029 
491	 0,144801348168719 
492	 0,144230125237494 
493	 0,143569382637986 
494	 0,143329521726161 
495	 0,142316362242989 
496	 0,141661572317088 
497	 0,142675408217648 
498	 0,143536099159482 
499	 0,143406561112663 
500	 0,140890546368649 
501	 0,139556891954363 
502	 0,14125785828599 
503	 0,143053680868287 
504	 0,144137074796951 
505	 0,143807324746733 
506	 0,143912796356018 
507	 0,145148463071113 
508	 0,148015917654487 
509	 0,149617474580204 
510	 0,14761074594714 
511	 0,147381226786712 
512	 0,149050436450369 
513	 0,15014135226313 
514	 0,151011538990993 
515	 0,151568537462804 
516	 0,150692873609884 
517	 0,149901820357344 
518	 0,151404188962607 
519	 0,152131069167477 
520	 0,151813602377591 
521	 0,152744719969588 
522	 0,153077609984032 
523	 0,151675462598168 
524	 0,151530951077397 
525	 0,152203155518593 
526	 0,151531897884251 
527	 0,151184898990814 
528	 0,151665262250559 
529	 0,152530523174431 
530	 0,153202894408645 
531	 0,153086878886634 
532	 0,153017696181548 
533	 0,153036741181969 
534	 0,152691253830622 
535	 0,151939174049347 
536	 0,150872096717006 
537	 0,150293138831921 
538	 0,150441200527324 
539	 0,151577963566899 
540	 0,152364998863843 
541	 0,152385560810592 
542	 0,1520777226478 
543	 0,151932708311141 
544	 0,152371491277609 
545	 0,152557979702537 
546	 0,152384066430109 
547	 0,151960753466488 
548	 0,151990383430417 
549	 0,152706359594288 
550	 0,152985001326314 
551	 0,153068792467237 
552	 0,15358388835549 
553	 0,153417072557687 
554	 0,152643915678443 
555	 0,152945533445198 
556	 0,152963489511411 
557	 0,151699485830809 
558	 0,15186641559722 
559	 0,152805601828689 
560	 0,151550218703222 
561	 0,150705518523711 
562	 0,151036854370071 
563	 0,150418152847285 
564	 0,149525095008373 
565	 0,1494709702156 
566	 0,149853006598045 
567	 0,150422511852404 
568	 0,15073094369114 
569	 0,150780586230218 
570	 0,150673440421806 
571	 0,15135347092658 
572	 0,152540435048314 
573	 0,153224945019359 
574	 0,154498605550457 
575	 0,156374582335227 
576	 0,156986475854289 
577	 0,157274450464596 
578	 0,15843243836261 
579	 0,160091830546358 
580	 0,161702404010957 
581	 0,161789628446408 
582	 0,16207541631396 
583	 0,16351211857745 
584	 0,16512733770067 
585	 0,166664341702873 
586	 0,167939263605574 
587	 0,168801496007199 
588	 0,169474151026878 
589	 0,171239575766926 
590	 0,172601318798958 
591	 0,172218443361171 
592	 0,172518259798595 
593	 0,173512403202891 
594	 0,173947848327871 
595	 0,17376036661271 
596	 0,173098374499859 
597	 0,173374946620044 
598	 0,17408782831709 
599	 0,1742553338503 
600	 0,174544673096651 
601	 0,174826164614864 
602	 0,174052581265868 
603	 0,17292627459082 
604	 0,172062449977673 
605	 0,17160071849583 
606	 0,171357012348781 
607	 0,170831150290267 
608	 0,170092117310224 
609	 0,169272115137517 
610	 0,16902173209928 
611	 0,168966391449329 
