Wavelength	AULNE200412.asd
325	 0,213063759783803 
326	 0,225649110929872 
327	 0,173341025815064 
328	 8,11552329329736E-02 
329	 0,128824439467061 
330	 0,182492059701799 
331	 0,102321075309612 
332	 3,32758698419718E-02 
333	 9,48672778528144E-03 
334	 0,112937977281358 
335	 8,89251279566529E-02 
336	-0,056478859286234 
337	-2,52600700763234E-03 
338	 7,48657728977899E-02 
339	-3,78678985298928E-03 
340	-0,013098433022771 
341	 2,83214636455981E-02 
342	 4,32268864280196E-03 
343	-2,36627972386872E-02 
344	-3,73358334186829E-02 
345	-2,31203289893717E-02 
346	 7,63967861938772E-03 
347	 4,91324305692241E-02 
348	 4,28043735644096E-02 
349	 1,16967316852279E-02 
350	 4,05376180852444E-02 
351	 7,21332562000512E-02 
352	 8,02550937219258E-02 
353	 4,35597483611038E-02 
354	 1,46208276303746E-02 
355	 4,55999540200351E-02 
356	 4,27434213868176E-02 
357	 9,86393761574797E-03 
358	 2,16186815081174E-02 
359	 2,76962364679133E-02 
360	 9,09374148070257E-03 
361	 9,86763792870047E-03 
362	 3,16242113262191E-02 
363	 7,25265788746063E-02 
364	 6,72454007159136E-02 
365	 1,67516945411498E-02 
366	-3,19372673802566E-03 
367	 2,84763664523712E-03 
368	 2,61158817609767E-02 
369	 4,59039810948452E-02 
370	 4,95902655701828E-02 
371	 1,72295533269433E-02 
372	-6,21441020133761E-03 
373	-2,88343478929464E-03 
374	 4,42624951146161E-02 
375	 6,15804126838951E-02 
376	 3,84073830436575E-03 
377	 2,41286000764966E-03 
378	 3,61589414062897E-02 
379	 1,19458118488124E-02 
380	 1,29595385789584E-03 
381	 1,95062108264385E-02 
382	 2,10805212663732E-02 
383	 1,13338712340753E-02 
384	-6,07514856962494E-04 
385	 2,47622617027152E-02 
386	 5,84048670499287E-02 
387	 1,71563870146754E-02 
388	-1,49064994012277E-03 
389	 3,35056675198557E-02 
390	 3,31339106671085E-02 
391	 1,53612234070839E-02 
392	 1,05174185150772E-02 
393	 1,34540474019128E-02 
394	 2,00225774200207E-02 
395	 2,06585701093143E-02 
396	 0,015386699643029 
397	 6,12653056722363E-03 
398	 4,81278378065609E-03 
399	 1,04133350892706E-02 
400	 1,95413304091682E-02 
401	 2,11244011159913E-02 
402	 1,47197557042132E-02 
403	 9,4920391790047E-03 
404	 8,75462095277145E-03 
405	 1,42136518763611E-02 
406	 2,20218249304097E-02 
407	 2,71244072899691E-02 
408	 2,16432125576103E-02 
409	 1,62420860094264E-02 
410	 1,37654595547996E-02 
411	 9,20507726607732E-03 
412	 6,8502994011976E-03 
413	 1,07115353910956E-02 
414	 1,89118108508944E-02 
415	 2,55130705505556E-02 
416	 1,68947864349703E-02 
417	 8,58010574420129E-03 
418	 7,58467480647252E-03 
419	 1,13103936350368E-02 
420	 1,52841891165059E-02 
421	 1,43681946879705E-02 
422	 1,21820790716019E-02 
423	 1,08589018281826E-02 
424	 1,44370732880915E-02 
425	 1,82619916566474E-02 
426	 1,92827145913026E-02 
427	 1,73346873453301E-02 
428	 1,40645596987665E-02 
429	 1,23639677884864E-02 
430	 1,01281689227219E-02 
431	 8,39367027190587E-03 
432	 1,40520813283976E-02 
433	 1,94272432114477E-02 
434	 0,017758579277505 
435	 1,51319698565056E-02 
436	 1,33921764370408E-02 
437	 1,46034564520302E-02 
438	 1,31091251705788E-02 
439	 8,19637718994668E-03 
440	 1,03513205657152E-02 
441	 1,52939756397598E-02 
442	 0,016721094613673 
443	 1,57345129730361E-02 
444	 1,31472221345145E-02 
445	 1,03736080052405E-02 
446	 1,10240334378265E-02 
447	 1,64000598936944E-02 
448	 0,017310772552686 
449	 1,52607355768454E-02 
450	 1,56525498946077E-02 
451	 1,50623141290091E-02 
452	 1,31214065864164E-02 
453	 1,21947628762849E-02 
454	 1,24346069798717E-02 
455	 1,37752382490468E-02 
456	 1,46845711573629E-02 
457	 1,45768174767064E-02 
458	 1,21816519120417E-02 
459	 0,013545176854765 
460	 1,94940978663589E-02 
461	 1,77395434729025E-02 
462	 1,34393328976621E-02 
463	 1,49793673442678E-02 
464	 0,014798485603304 
465	 1,27340880172961E-02 
466	 1,49603073267679E-02 
467	 1,63036044535045E-02 
468	 1,36501767732826E-02 
469	 1,16920615926817E-02 
470	 0,011190135985148 
471	 0,012205711288149 
472	 1,35888327682461E-02 
473	 1,45608133355582E-02 
474	 1,38286681550888E-02 
475	 1,32184922663699E-02 
476	 1,44293556420031E-02 
477	 1,23242802165129E-02 
478	 8,81330706819487E-03 
479	 1,22398283206899E-02 
480	 1,44014775943875E-02 
481	 1,21746884973582E-02 
482	 1,19950470144238E-02 
483	 1,38387212312301E-02 
484	 1,67532143311837E-02 
485	 1,60529824983965E-02 
486	 1,21666670421904E-02 
487	 1,19090787355283E-02 
488	 1,24904771006237E-02 
489	 0,01183294149328 
490	 1,22783424258215E-02 
491	 1,30841028508306E-02 
492	 1,14651311315262E-02 
493	 1,16361307489483E-02 
494	 1,42748615267324E-02 
495	 1,46865928990118E-02 
496	 1,37912675915989E-02 
497	 1,30569322850017E-02 
498	 1,40091642031731E-02 
499	 1,56329078473141E-02 
500	 1,34410189042054E-02 
501	 1,20286515357807E-02 
502	 1,35814159659493E-02 
503	 0,012829094228159 
504	 0,011715757921685 
505	 1,50162239457237E-02 
506	 1,57710938520881E-02 
507	 1,30111090967122E-02 
508	 1,20992584663162E-02 
509	 1,20780783447899E-02 
510	 1,18946134877345E-02 
511	 1,21688048498898E-02 
512	 1,28712666824431E-02 
513	 1,39528681595627E-02 
514	 1,40594402233268E-02 
515	 1,29128957228637E-02 
516	 1,28214487686477E-02 
517	 1,36873230007655E-02 
