Wavelength	BLAVET00151.asd
325	 0,374013627857682 
326	 0,333182637063558 
327	 0,258888210140501 
328	 0,191442011509348 
329	 0,105653948681635 
330	 8,23916666024767E-02 
331	 0,173692221529679 
332	 0,14437433850791 
333	 5,27849068558304E-02 
334	 0,10215911707007 
335	 0,140501919123802 
336	 0,139132098288861 
337	 0,16072907895809 
338	 0,154336050513324 
339	 7,59522322564443E-02 
340	 7,29567476099632E-02 
341	 0,125705823757265 
342	 0,154090909090909 
343	 0,127548279362334 
344	 5,03706796713123E-02 
345	 7,41822210538176E-02 
346	 0,104983373673853 
347	 6,54937524912392E-02 
348	 9,36504195922663E-02 
349	 0,158768663548372 
350	 0,125773559591121 
351	 0,111492504461484 
352	 0,144723086317526 
353	 0,111677045775689 
354	 7,58642284924069E-02 
355	 0,10969737745156 
356	 0,121961211431934 
357	 0,107416063216597 
358	 0,109638043602051 
359	 0,10912873480746 
360	 9,79408858122055E-02 
361	 8,60651050540792E-02 
362	 8,94495273613857E-02 
363	 0,126394001658977 
364	 0,137759671292433 
365	 0,119369325925612 
366	 0,121247745305906 
367	 0,12340132903314 
368	 0,114641457273642 
369	 0,105615994921003 
370	 9,76047638270089E-02 
371	 9,13923324516396E-02 
372	 9,50508007976561E-02 
373	 0,110410785262913 
374	 0,141456862748696 
375	 0,139160671441369 
376	 7,54816552455843E-02 
377	 8,13267870356138E-02 
378	 0,126322903582927 
379	 0,101545241447221 
380	 8,68229324072129E-02 
381	 0,104194830338643 
382	 0,123944921759304 
383	 0,134570791989714 
384	 0,125379602509553 
385	 0,122768219977754 
386	 0,122118293264071 
387	 9,55035971825953E-02 
388	 0,085624607448225 
389	 0,106985406617554 
390	 0,12147069883839 
391	 0,121688986392985 
392	 0,104396189135188 
393	 0,101045766701586 
394	 0,113609822346082 
395	 0,129746257758306 
396	 0,129200394744224 
397	 0,107091573820695 
398	 0,106738967016531 
399	 0,118103164449796 
400	 0,118576161404504 
401	 0,11863434718455 
402	 0,119292050746775 
403	 0,115341343092768 
404	 0,114055461916671 
405	 0,119299827607071 
406	 0,116903712761619 
407	 0,112454235273404 
408	 0,121916502161918 
409	 0,124631913519849 
410	 0,117401626585865 
411	 0,115155146868521 
412	 0,11688767918708 
413	 0,120624312888625 
414	 0,123786675271675 
415	 0,124467247580025 
416	 0,119205396749983 
417	 0,114539592754593 
418	 0,113235236053595 
419	 0,111726875088857 
420	 0,111904332962578 
421	 0,11639648947577 
422	 0,120622424510793 
423	 0,122804413735865 
424	 0,120829675353033 
425	 0,119332939828543 
426	 0,120511428069736 
427	 0,117165388725076 
428	 0,112589241385216 
429	 0,114413667645523 
430	 0,114602041424751 
431	 0,112531133571974 
432	 0,11615438081343 
433	 0,120261987418013 
434	 0,120147054714245 
435	 0,12043161325143 
436	 0,120885539432274 
437	 0,118635969491585 
438	 0,116880205616332 
439	 0,116929168954148 
440	 0,117989964900308 
441	 0,118290932466229 
442	 0,115810008901527 
443	 0,114057781599335 
444	 0,114090311957391 
445	 0,115769332925189 
446	 0,119164092894847 
447	 0,123442314488525 
448	 0,122300879381731 
449	 0,118381646121783 
450	 0,118181809661479 
451	 0,118497460497486 
452	 0,118649070675168 
453	 0,119728505438431 
454	 0,12030307776313 
455	 0,119248881397659 
456	 0,121273128869899 
457	 0,124631561336299 
458	 0,122310401818519 
459	 0,120746908529293 
460	 0,122411485370782 
461	 0,124310748015757 
462	 0,12476715162907 
463	 0,121901510477303 
464	 0,122595340077805 
465	 0,126368390085439 
466	 0,125403199840119 
467	 0,122575608640485 
468	 0,120191760736218 
469	 0,120502095792638 
470	 0,121979142778793 
471	 0,120621849556743 
472	 0,121374340348679 
473	 0,124594985550006 
474	 0,124726247996104 
475	 0,123147525003122 
476	 0,121567255553612 
477	 0,118972793422191 
478	 0,11738120561784 
479	 0,12307540028438 
480	 0,126506163219426 
481	 0,123775589574282 
482	 0,121363942683785 
483	 0,12130761215818 
484	 0,125517036648745 
485	 0,125667031812954 
486	 0,121524939082822 
487	 0,121584632485891 
488	 0,122001254128833 
489	 0,120040315169896 
490	 0,119912655723989 
491	 0,120937484731796 
492	 0,119632857059439 
493	 0,120751985851348 
494	 0,124737097563272 
495	 0,125215387004092 
496	 0,123037293548298 
497	 0,119808255868567 
498	 0,120707711076531 
499	 0,124337979901486 
500	 0,122082356862953 
501	 0,121148449563324 
502	 0,124871117968043 
503	 0,125195389573087 
504	 0,123788130210576 
505	 0,125478064496902 
506	 0,125345000099051 
507	 0,123181367785607 
508	 0,124327825659203 
509	 0,126220941122948 
510	 0,126393064017198 
511	 0,126309996017958 
512	 0,126310540133861 
513	 0,12651532800417 
514	 0,127099891257952 
515	 0,127956636005256 
516	 0,127971899475002 
517	 0,127478116227475 
518	 0,127052004071071 
519	 0,127740743664487 
520	 0,129358193517908 
521	 0,130255057925255 
522	 0,130710373423718 
523	 0,130918304280251 
524	 0,130579646887378 
525	 0,129909931121444 
526	 0,129370990072292 
527	 0,128996686258554 
528	 0,128932617124473 
529	 0,12980125239194 
530	 0,13034075251023 
531	 0,129128189338485 
532	 0,12832529674206 
533	 0,128459747260852 
534	 0,129602216601417 
535	 0,129970419577321 
536	 0,128746077685288 
537	 0,128633694812232 
538	 0,129361465812345 
539	 0,12977574886577 
540	 0,129794931932538 
541	 0,129409458747261 
542	 0,128951331756634 
543	 0,128522385204056 
544	 0,128234312930359 
545	 0,128887721202405 
546	 0,130068581843981 
547	 0,130317763128031 
548	 0,130191707807464 
549	 0,129971347610403 
550	 0,129634296516747 
551	 0,129705516134189 
552	 0,131021298552488 
553	 0,131422942367304 
554	 0,130617031359277 
555	 0,130116006362563 
556	 0,130212675319633 
557	 0,130993753295382 
558	 0,130717507443789 
559	 0,129709316889442 
560	 0,129617885995521 
561	 0,12951187635158 
562	 0,129091164518042 
563	 0,128727871147404 
564	 0,128430020121969 
565	 0,128152232848604 
566	 0,128633247848181 
567	 0,129695051342633 
568	 0,130071875698101 
569	 0,130326671672194 
570	 0,130829703242959 
571	 0,131114963749682 
572	 0,131380930912866 
573	 0,132227107808364 
574	 0,132872192481938 
575	 0,133153287464046 
576	 0,133709970255672 
577	 0,134650312525719 
578	 0,13602248027572 
579	 0,137319936055982 
580	 0,138274813996695 
581	 0,138579722127412 
582	 0,13862661770879 
583	 0,138720520148808 
584	 0,13914811962274 
585	 0,13983077357018 
586	 0,140524670524855 
587	 0,141518416032758 
588	 0,142765522903041 
589	 0,14389512490341 
590	 0,144333766411526 
591	 0,14366119316762 
592	 0,143623510094121 
593	 0,144101907435278 
594	 0,143580564986446 
595	 0,143666139477295 
596	 0,144827835374441 
597	 0,14495998866349 
598	 0,144436117836851 
599	 0,144155205053064 
600	 0,143942173087247 
601	 0,143783801761946 
602	 0,143711640599108 
603	 0,143442258536964 
604	 0,142807735559967 
605	 0,142559616419666 
606	 0,142623371608053 
607	 0,142601477310387 
608	 0,141939711953036 
609	 0,140719949114007 
610	 0,140805034842245 
611	 0,141376180204592 
612	 0,141234203949222 
613	 0,140921411049952 
614	 0,140515043626457 
615	 0,139863496659349 
616	 0,13931471469778 
617	 0,139076892708053 
618	 0,138736596544234 
619	 0,138491889941879 
620	 0,138920040101899 
621	 0,138851167594693 
622	 0,138172172793857 
623	 0,1383532554379 
624	 0,138878492349077 
625	 0,13912426705133 
