Wavelength	SCORFF200799.asd
325	 0,177397017617315 
326	 0,21064285351225 
327	 0,283834259004999 
328	 0,37340207761762 
329	 0,298832493229497 
330	 0,132824610682686 
331	-8,00884566574943E-02 
332	-6,34191390818054E-02 
333	 8,66796659493196E-02 
334	 0,130597084309569 
335	 0,134407479326541 
336	 0,112831410645618 
337	 9,09065588199249E-02 
338	 0,042013769046807 
339	-3,67002350848211E-02 
340	-2,79069106211171E-02 
341	 1,88038689230682E-02 
342	-2,56627414051142E-02 
343	 5,3405569498083E-03 
344	 0,1087973393026 
345	 0,105591388081395 
346	 8,29219523424529E-02 
347	 0,123281296764962 
348	 0,142882853290507 
349	 0,128950913898149 
350	 7,40311953244239E-02 
351	 5,75335665124676E-02 
352	 9,97459422806259E-02 
353	 9,58301407957308E-02 
354	 5,80643285013359E-02 
355	 3,88996464381188E-03 
356	 9,11577028258888E-04 
357	 4,20103130159875E-02 
358	 6,40089776342965E-02 
359	 6,39335531290349E-02 
360	 3,98111360344085E-02 
361	-3,1315265852659E-03 
362	-2,71218576079731E-02 
363	 0,016672136713445 
364	 5,08601134163948E-02 
365	 6,37566424525006E-02 
366	 7,28948149851049E-02 
367	 7,35735425735849E-02 
368	 6,32682884029485E-02 
369	 0,038178619728908 
370	 9,56317966551866E-03 
371	 1,11007812873984E-03 
372	 6,6424435389821E-03 
373	 2,01716810178133E-02 
374	 2,54910338503555E-02 
375	 3,09349578294407E-02 
376	 0,042184055566001 
377	 3,73560227856992E-02 
378	 2,63722985908066E-02 
379	 3,78169594925789E-02 
380	 3,50403046348338E-02 
381	 1,68652340312109E-02 
382	 4,25938723982127E-02 
383	 6,74281325746433E-02 
384	 5,18222516770241E-02 
385	 3,49989508685665E-02 
386	 2,93606798642111E-02 
387	 0,047236812509814 
388	 0,059677370878678 
389	 5,25951056039387E-02 
390	 2,03537448359753E-02 
391	-5,19857615725031E-05 
392	 3,67909198649973E-02 
393	 3,12351673655543E-02 
394	-7,23648271785702E-03 
395	 0,021175259918967 
396	 3,39902747881978E-02 
397	 9,39229744926719E-04 
398	 1,40756643846409E-02 
399	 4,44486855423136E-02 
400	 3,67905521605576E-02 
401	 2,37020358632573E-02 
402	 1,48290945574181E-02 
403	 9,87074402369094E-03 
404	 1,59190704207418E-02 
405	 3,38208127243331E-02 
406	 2,65682599450399E-02 
407	 1,11745462968153E-02 
408	 3,42420993654546E-02 
409	 4,43743809698995E-02 
410	 3,17638048591987E-02 
411	 2,56042407242731E-02 
412	 0,021750299388623 
413	 1,55419895137111E-02 
414	 1,99532750413361E-02 
415	 2,90549956442654E-02 
416	 2,30963978778195E-02 
417	 0,017701351812223 
418	 1,84647011197222E-02 
419	 1,64932453684642E-02 
420	 1,51631651749425E-02 
421	 0,019660094686253 
422	 2,09638249708798E-02 
423	 1,92963393820267E-02 
424	 2,30873323784091E-02 
425	 2,43303205017084E-02 
426	 1,93129836117382E-02 
427	 1,99107140973559E-02 
428	 2,26429831950311E-02 
429	 1,81050282478612E-02 
430	 1,66836503014188E-02 
431	 1,98924410760921E-02 
432	 2,02483361793927E-02 
433	 2,06192003078549E-02 
434	 2,35607487715483E-02 
435	 2,53880853186246E-02 
436	 2,47889469518276E-02 
437	 1,98469162228908E-02 
438	 1,61972606351831E-02 
439	 1,61721051394981E-02 
440	 1,72854647423427E-02 
441	 1,82329059464304E-02 
442	 1,77209418269088E-02 
443	 1,81362870936331E-02 
444	 0,019984924525372 
445	 2,34155501327671E-02 
446	 2,46886242707917E-02 
447	 2,18208202933806E-02 
448	 1,91793725737385E-02 
449	 1,79049025142753E-02 
450	 1,88361062770998E-02 
451	 1,89533072426015E-02 
452	 1,80306281814293E-02 
453	 2,00869618581618E-02 
454	 2,19106038876144E-02 
455	 2,05092327804559E-02 
456	 1,85778504388789E-02 
457	 1,73103599050429E-02 
458	 1,82904942353226E-02 
459	 1,92613567295288E-02 
460	 1,93699365453716E-02 
461	 2,01976067802145E-02 
462	 0,020718646291307 
463	 1,94405787933897E-02 
464	 1,80696245938793E-02 
465	 1,71698867629484E-02 
466	 1,65833617342105E-02 
467	 1,77331270809626E-02 
468	 2,09815982903783E-02 
469	 2,11980213348228E-02 
470	 1,92799939195981E-02 
471	 1,83029362171583E-02 
472	 1,88164659424488E-02 
473	 2,04578423700345E-02 
474	 2,00486424158555E-02 
475	 1,93232825436242E-02 
476	 2,00497654196654E-02 
477	 1,93054680747932E-02 
478	 0,017707301717806 
479	 1,88356140121019E-02 
480	 1,84114286673143E-02 
481	 1,52890900816385E-02 
482	 1,63138515248906E-02 
483	 1,86548687759905E-02 
484	 1,70827398351272E-02 
485	 1,73245179531209E-02 
486	 1,97452968855763E-02 
487	 1,98691127424521E-02 
488	 1,98247821209101E-02 
489	 2,10166086589893E-02 
490	 1,98174645498137E-02 
491	 1,76072115987108E-02 
492	 0,019091856788262 
493	 1,87570960815784E-02 
494	 0,015721552521196 
495	 1,59294894234437E-02 
496	 1,76852383921924E-02 
497	 1,85757810228863E-02 
498	 1,89473651741185E-02 
499	 1,87793152519713E-02 
500	 1,80517423511953E-02 
501	 1,69617939715072E-02 
502	 1,59778927479687E-02 
503	 1,76829625850495E-02 
504	 1,99577728454268E-02 
505	 0,018506383248329 
506	 1,83310557598266E-02 
507	 2,00053845422913E-02 
508	 1,91483296127136E-02 
509	 1,81785521835621E-02 
510	 1,93101945685822E-02 
511	 1,97515638882546E-02 
512	 1,94050388872672E-02 
513	 1,92964783948653E-02 
514	 1,97934719661388E-02 
515	 2,07302158134469E-02 
516	 1,98285763655693E-02 
517	 1,83408534146711E-02 
518	 1,82981773873453E-02 
519	 1,81481416643389E-02 
520	 1,79248622761364E-02 
521	 1,93561892933601E-02 
522	 1,99931350432452E-02 
523	 1,83919623959124E-02 
524	 1,93264262604314E-02 
525	 2,15452257716947E-02 
526	 2,05000404133219E-02 
527	 1,96767723237723E-02 
528	 0,020010821063033 
529	 1,98502935517786E-02 
530	 1,93674127387671E-02 
531	 1,88945593163693E-02 
532	 1,89747074224043E-02 
533	 1,94133200031273E-02 
534	 1,91959398177417E-02 
535	 1,88759093100291E-02 
536	 1,87613547707179E-02 
537	 1,85517114042692E-02 
538	 1,83299831378855E-02 
539	 1,82993844063506E-02 
540	 1,83540306830074E-02 
541	 0,018430338559777 
542	 1,83762864039462E-02 
543	 1,84431637784736E-02 
544	 1,88491643369066E-02 
545	 1,87966790901909E-02 
546	 1,84128788300388E-02 
547	 1,84294702634371E-02 
548	 1,89402029216657E-02 
549	 1,98097823733444E-02 
550	 1,97196813417999E-02 
551	 1,91450850242424E-02 
552	 1,90295366806079E-02 
553	 1,93907877166566E-02 
554	 2,00003171374774E-02 
555	 1,98501854626782E-02 
556	 0,01959084006761 
557	 1,97564506829203E-02 
558	 1,97390495103607E-02 
559	 1,95203695795445E-02 
560	 1,93557321249161E-02 
561	 0,018932438782424 
562	 1,82802519779016E-02 
563	 1,83321569632944E-02 
564	 1,84582966522876E-02 
565	 1,77216639521929E-02 
566	 1,76931583708858E-02 
567	 1,84290507876927E-02 
568	 0,018652274076748 
569	 1,87933067336651E-02 
570	 1,91242462746255E-02 
571	 1,92711763747968E-02 
572	 1,92696050388939E-02 
573	 1,92546127947885E-02 
574	 1,96327036069883E-02 
575	 2,03640738127981E-02 
576	 2,04911397897561E-02 
577	 2,00418095110957E-02 
578	 0,019167987427126 
579	 1,93119697031702E-02 
580	 0,020266173412913 
581	 0,020212628327029 
582	 2,01515015994909E-02 
583	 2,06079843264831E-02 
584	 2,10411770987615E-02 
585	 2,14286109941728E-02 
586	 2,19354486068143E-02 
587	 2,15079922077573E-02 
588	 2,04287504705825E-02 
589	 2,14237923370659E-02 
590	 2,25827439363478E-02 
591	 2,20864978666876E-02 
592	 2,19376321029189E-02 
593	 2,21593756579944E-02 
594	 0,021657853677002 
595	 2,14537686965776E-02 
596	 2,18963538062614E-02 
597	 2,18638432334531E-02 
598	 2,17689734863527E-02 
599	 2,24345430899416E-02 
600	 2,23226373975501E-02 
601	 2,14651097081633E-02 
602	 2,17429141105467E-02 
603	 2,21047483297021E-02 
604	 0,021753243252679 
605	 0,021903275660594 
606	 0,022170134701048 
607	 2,10074206331162E-02 
608	 0,020434410863966 
609	 0,020971614074855 
610	 2,06844343806782E-02 
611	 2,03257134176645E-02 
612	 2,10048418084767E-02 
613	 0,020850200702361 
614	 1,99922341351139E-02 
615	 2,04498272940714E-02 
616	 2,10360495968525E-02 
617	 0,020945567194822 
618	 2,01327100370628E-02 
619	 1,93966539692882E-02 
620	 2,03386824737793E-02 
621	 0,02116438169805 
622	 2,12625915259467E-02 
623	 2,08484921915178E-02 
624	 2,05450604627057E-02 
625	 2,09433902280498E-02 
626	 2,08746665115157E-02 
627	 0,020453618327 
628	 0,020766630814645 
629	 0,021128110188845 
630	 2,11783297010256E-02 
631	 2,10382732683839E-02 
632	 2,08298401722866E-02 
633	 2,07179451516537E-02 
634	 2,06592404329638E-02 
635	 2,08063878278322E-02 
636	 2,18316658190409E-02 
637	 0,022710748999626 
638	 2,25874164341279E-02 
639	 2,22501859143123E-02 
640	 2,20380102073111E-02 
641	 2,24295141055667E-02 
642	 2,26408729637426E-02 
643	 2,24531692052504E-02 
644	 0,02261399843493 
645	 2,31330139646649E-02 
646	 0,023937488962928 
647	 2,36684417579904E-02 
648	 2,25094825903326E-02 
649	 2,23006640706567E-02 
650	 2,26001708109142E-02 
651	 2,30129472868526E-02 
652	 2,27419076769197E-02 
653	 2,21971746775778E-02 
654	 2,24983959871838E-02 
655	 2,27558780489654E-02 
656	 2,26269682580642E-02 
657	 2,20066752777784E-02 
658	 2,12701525814753E-02 
