Wavelength	BELON00173.asd
325	-0,21576322056109 
326	-0,050916882321841 
327	 3,43150101136031E-02 
328	-2,31943527791328E-02 
329	-3,44316730523627E-02 
330	-2,30465053500286E-02 
331	-3,23465430814338E-02 
332	-0,117193027766792 
333	-0,181061714888353 
334	-3,95711745771562E-02 
335	 9,66461932923866E-02 
336	 0,157241558876315 
337	 7,50056948001298E-02 
338	-0,03596480819108 
339	-0,093837107570856 
340	-6,24665003894888E-02 
341	 1,17627929664816E-02 
342	 3,33569781146283E-02 
343	 3,89466503278295E-02 
344	 3,64940050394873E-02 
345	 7,7788540347217E-03 
346	 1,53382325639971E-02 
347	 0,108979757369844 
348	 7,97155707034282E-02 
349	-2,35402777168163E-02 
350	 6,19109705176147E-03 
351	 5,28488901115179E-02 
352	 6,94864270833163E-02 
353	 5,45355906868188E-02 
354	 0,022683120721412 
355	-2,01500013619978E-03 
356	-0,011484210639111 
357	-4,01250382577177E-03 
358	 2,76893081490153E-02 
359	 4,02687853751796E-02 
360	 1,89229965619366E-02 
361	 1,11559738068699E-02 
362	 1,45017881935162E-02 
363	 0,016836686019571 
364	 3,34842748510182E-02 
365	 5,34776984536496E-02 
366	 2,43494214049658E-02 
367	 5,9099228991021E-03 
368	 2,91146383879191E-02 
369	 3,74564490275088E-02 
370	 3,01879840971765E-02 
371	 1,76201855566449E-02 
372	 1,36422447254472E-02 
373	 0,017685581052652 
374	 4,25950776153067E-03 
375	 6,708698493792E-04 
376	 2,41307092850028E-02 
377	 2,35455122586654E-02 
378	 1,08814698880931E-02 
379	 2,99114090043197E-02 
380	 3,24171018433995E-02 
381	 1,29129112772088E-02 
382	 2,74369358986728E-02 
383	 4,01490490963927E-02 
384	 1,89898729278204E-02 
385	 1,57801747978494E-02 
386	 2,52490846231273E-02 
387	 4,85268863700086E-03 
388	-5,49649148553383E-04 
389	 1,93104958404089E-02 
390	 2,27366935327055E-02 
391	 1,77577695075736E-02 
392	 1,75369122872813E-02 
393	 1,29430227229005E-02 
394	 7,03325003449577E-03 
395	 0,013257074230906 
396	 1,81814693711503E-02 
397	 1,58168333859389E-02 
398	 1,96998777637194E-02 
399	 2,24938423848353E-02 
400	 1,10213701399255E-02 
401	 5,83131535796892E-03 
402	 9,79722471584964E-03 
403	 1,35364880491751E-02 
404	 9,82619456965728E-03 
405	-3,94073860083213E-03 
406	-4,47221237626876E-03 
407	 2,83853661119249E-03 
408	-7,84690393209985E-04 
409	 3,53516668058168E-03 
410	 1,69526970442846E-02 
411	 1,94369684483661E-02 
412	 1,61375286312041E-02 
413	 1,31762290479324E-02 
414	 1,21133746673728E-02 
415	 1,36965255273164E-02 
416	 1,96388040557277E-02 
417	 1,97172327053657E-02 
418	 1,19990835746906E-02 
419	 1,14071511808829E-02 
420	 1,44562959622808E-02 
421	 1,50456639541553E-02 
422	 1,32846864477887E-02 
423	 0,010898835265786 
424	 1,38528535227251E-02 
425	 1,57634817521781E-02 
426	 1,32060506400166E-02 
427	 1,28514617561136E-02 
428	 1,37076724532128E-02 
429	 0,012512042268941 
430	 0,010399144426655 
431	 8,79848792993619E-03 
432	 1,19472770419106E-02 
433	 1,64640530474849E-02 
434	 1,90741828116909E-02 
435	 1,73299618540567E-02 
436	 1,34729777120721E-02 
437	 1,39280174416527E-02 
438	 1,58342938824693E-02 
439	 1,75716206375691E-02 
440	 1,63667264139639E-02 
441	 1,47040251007466E-02 
442	 1,59684056442697E-02 
443	 1,76260349377754E-02 
444	 1,84763347737376E-02 
445	 1,69904181302713E-02 
446	 1,41696167027822E-02 
447	 1,12864883604971E-02 
448	 1,36275936049552E-02 
449	 1,75586772726483E-02 
450	 1,50531870839743E-02 
451	 1,36469528348145E-02 
452	 1,52385950173736E-02 
453	 1,73044583339458E-02 
454	 1,82257396802867E-02 
455	 1,67134539248529E-02 
456	 1,43373229397167E-02 
457	 1,22415507183227E-02 
458	 1,19047520236104E-02 
459	 1,37746153936697E-02 
460	 0,017045756094745 
461	 1,58296844822437E-02 
462	 1,35328888725522E-02 
463	 1,53893648282457E-02 
464	 1,66267138939285E-02 
465	 1,63329396246724E-02 
466	 1,55387835773985E-02 
467	 1,52054962129335E-02 
468	 1,58212747070447E-02 
469	 1,53202208386889E-02 
470	 1,47223573279722E-02 
471	 1,69708575025955E-02 
472	 1,65778314414396E-02 
473	 1,31218343482297E-02 
474	 1,36202297978946E-02 
475	 1,42697425976329E-02 
476	 1,12977903174556E-02 
477	 1,35533555996406E-02 
478	 1,91992815457473E-02 
479	 1,86881081236686E-02 
480	 1,72466493514069E-02 
481	 1,69655454120825E-02 
482	 1,46026703505797E-02 
483	 1,25031202750282E-02 
484	 1,45408534532768E-02 
485	 1,56933398114056E-02 
486	 1,48334773052259E-02 
487	 1,32396951785753E-02 
488	 1,19250524372177E-02 
489	 1,17711606979814E-02 
490	 0,013625003146581 
491	 1,59834766155381E-02 
492	 1,54136817325203E-02 
493	 1,43244710009268E-02 
494	 1,37044308308348E-02 
495	 1,42447195223484E-02 
496	 1,41622716194912E-02 
497	 1,14732085061214E-02 
498	 1,07420541375533E-02 
499	 1,19442756995756E-02 
500	 1,14654442025199E-02 
501	 1,14109035484603E-02 
502	 0,012799661232336 
503	 1,41483297936107E-02 
504	 1,45498251090571E-02 
505	 1,27034566989794E-02 
506	 0,01184393934381 
507	 1,26873480847568E-02 
508	 1,36146135993346E-02 
509	 1,38163788393576E-02 
