Wavelength	AVEN00119.asd
325	 8,90364847933276E-02 
326	 5,42150181126051E-02 
327	 2,89685598107742E-03 
328	-5,88119838195741E-02 
329	 4,07027115125625E-02 
330	 3,75675992517572E-02 
331	-0,217297275649048 
332	-0,238172159845467 
333	-8,45195319697807E-02 
334	-5,76855825414728E-02 
335	-5,09472528802192E-02 
336	-3,99132785625584E-02 
337	-1,56133058732538E-02 
338	-1,82562359755549E-02 
339	-8,03670039444349E-02 
340	-6,96796275924809E-02 
341	-6,88418978211849E-03 
342	 0,024972023403205 
343	 2,07366713159318E-02 
344	-5,10636846838783E-03 
345	 9,15312402833773E-03 
346	 0,028821377211605 
347	 1,35969023109632E-02 
348	 1,79296278769054E-02 
349	 2,99621078232968E-02 
350	-7,32714970650177E-03 
351	-3,77261708905819E-02 
352	-3,21439270326084E-02 
353	 2,08827417358572E-02 
354	 6,92486179760548E-02 
355	 5,74282441022965E-02 
356	 3,99850504929363E-02 
357	 2,83444499911865E-02 
358	 1,42306130605475E-02 
359	 9,23833271657523E-03 
360	 1,37197742717392E-02 
361	-7,22984513325729E-03 
362	-3,60618457085971E-02 
363	-4,93520512699586E-02 
364	-1,93834918916855E-02 
365	 3,56794776083943E-02 
366	 5,70282514347371E-02 
367	 4,80339391000585E-02 
368	 1,53804229616314E-02 
369	 2,99107823322492E-03 
370	 8,91212879591822E-03 
371	 0,020892181342185 
372	 1,60033318658643E-02 
373	-3,61802658198284E-03 
374	 2,51554229197463E-04 
375	 1,42305849957177E-02 
376	 2,62228149781127E-02 
377	 3,57210286493333E-02 
378	 3,50924207112038E-02 
379	 3,58156197267432E-03 
380	-2,20999751451803E-03 
381	 2,19496409121567E-02 
382	 1,03908702820264E-02 
383	-1,13181019332162E-02 
384	-1,41967942868658E-02 
385	-5,29963731552958E-03 
386	 8,44830880879062E-03 
387	 1,45305311015019E-02 
388	 1,28995769685657E-02 
389	 7,69449259083529E-03 
390	 2,43144842488995E-02 
391	 3,49416374480862E-02 
392	 7,50306907964917E-03 
393	 2,94283118904645E-03 
394	 2,12875616269487E-02 
395	 1,76404425339101E-02 
396	 1,46781238028604E-02 
397	 2,12677702685196E-02 
398	 1,46917064530289E-02 
399	 3,53895635996803E-03 
