Wavelength	GRA-VAN00297.asd
325	 0,329654401884257 
326	 8,13983643622364E-02 
327	 6,50641950093934E-02 
328	 0,389438394902177 
329	 0,247449047759018 
330	-3,68832681587487E-02 
331	 0,105849476058699 
332	 0,166067498575626 
333	 0,142913736753491 
334	-5,78718490491868E-02 
335	-4,91261538908485E-02 
336	 0,193242201842266 
337	 0,158892950314406 
338	 4,84680323513785E-02 
339	 1,89985214391326E-02 
340	 7,21019162937709E-02 
341	 0,13523339609167 
342	 0,11414256582396 
343	 0,109790425343209 
344	 0,130247979918633 
345	 0,050959400070006 
346	-4,4049147824806E-03 
347	 0,104241555878182 
348	 9,77361123949548E-02 
349	 3,38887290527834E-03 
350	 1,82940613859664E-02 
351	 6,49404848821709E-02 
352	 9,25792171481827E-02 
353	 5,18193566425124E-02 
354	-3,05527745434345E-03 
355	-3,14571720078165E-03 
356	 0,043309015309556 
357	 0,09655636082937 
358	 6,82118500578534E-02 
359	 3,72770482325191E-02 
360	 4,50898396269419E-02 
361	 5,84741138384291E-02 
362	 6,07563952974202E-02 
363	 3,20830331538527E-02 
364	 2,48688129739638E-02 
365	 4,70968141473438E-02 
366	 7,60191127676138E-02 
367	 8,60689636327139E-02 
368	 6,66296654475935E-02 
369	 0,058941967978273 
370	 5,31944479811544E-02 
371	 1,87562332108062E-02 
372	 1,35466777399294E-02 
373	 3,98511920185333E-02 
374	 3,20223634907988E-02 
375	 1,61148298365455E-02 
376	 1,49646512570928E-02 
377	 2,36807570044027E-02 
378	 3,53083801947855E-02 
379	 3,51162687567769E-02 
380	 0,030205822034768 
381	 0,026563111163668 
382	 4,23426043783376E-02 
383	 5,36938910224484E-02 
384	 4,05321595339237E-02 
385	 4,21354043598715E-02 
386	 5,04160813660836E-02 
387	 2,34585750988407E-02 
388	 1,04268358113278E-02 
389	 2,72453742570268E-02 
390	 3,00995896128481E-02 
391	 2,56764836973936E-02 
392	 2,56513084412098E-02 
393	 2,42276007753397E-02 
394	 2,31403791587398E-02 
395	 3,15989289798602E-02 
396	 0,033248502804472 
397	 2,33257463359188E-02 
398	 3,21961587583937E-02 
399	 0,043747393799618 
400	 2,95819078632271E-02 
401	 2,56869832881237E-02 
402	 3,37059935588862E-02 
403	 0,024983582439716 
404	 1,02854871711715E-02 
405	 9,85468358041226E-05 
406	 1,44418902032368E-02 
407	 3,69843143261287E-02 
408	 3,40011550213439E-02 
409	 3,20243566833659E-02 
410	 0,035699016032771 
411	 2,86901623652092E-02 
412	 2,11806533241485E-02 
413	 2,28668682761073E-02 
414	 2,27633290425195E-02 
415	 1,88909910879675E-02 
416	 9,87494184981262E-03 
417	 7,75497185607751E-03 
418	 1,61622230158615E-02 
419	 0,022634270969477 
420	 2,76307911922488E-02 
421	 3,37215249834334E-02 
422	 3,04288058749694E-02 
423	 2,10571453938557E-02 
424	 2,42688381164299E-02 
425	 2,66504939395406E-02 
426	 2,13517812194855E-02 
427	 2,39927886850524E-02 
428	 0,029044037482136 
429	 2,32731990311265E-02 
430	 1,71729852162052E-02 
431	 1,42484123078643E-02 
432	 1,48350577236324E-02 
433	 1,79620702878221E-02 
434	 2,21814970568102E-02 
435	 1,91952516086336E-02 
436	 1,25759553962399E-02 
437	 1,55654395779706E-02 
438	 1,85124772693359E-02 
439	 1,77040033100179E-02 
440	 1,48154189055813E-02 
441	 1,39179626049471E-02 
442	 1,98497531845615E-02 
443	 2,03179235183761E-02 
444	 1,53884961498706E-02 
445	 1,56475387644517E-02 
446	 1,68947903571499E-02 
447	 1,66780583321437E-02 
448	 1,73302789812783E-02 
449	 1,83751982635185E-02 
450	 1,84478706632515E-02 
451	 1,83697390107593E-02 
