Wavelength	BLAVET00103.asd
325	 8,20302606309339E-02 
326	 0,113731004886648 
327	 0,11921762935813 
328	 0,104142887843549 
329	 5,09104250531733E-02 
330	 3,81699185301012E-02 
331	 0,121304300696458 
332	 0,109703028962888 
333	 4,39810008583434E-02 
334	 7,30593427610647E-02 
335	 6,03163525980941E-02 
336	-3,70820793293456E-03 
337	-2,23402232664258E-03 
338	-6,17964039226838E-03 
339	-7,95919783498716E-02 
340	-7,73618982950635E-02 
341	-1,25211272948492E-02 
342	 5,07339685809941E-02 
343	 7,99016020013324E-02 
344	 6,26754589836313E-02 
345	 0,006633304540504 
346	-3,16373178250257E-02 
347	-2,77643977555851E-02 
348	-6,59744600949631E-03 
349	 2,07488373380825E-02 
350	 4,98597691342832E-02 
351	 4,61204113811412E-02 
352	 7,56265445814564E-03 
353	 1,44954709686102E-02 
354	 2,44192900276859E-02 
355	-1,36891821989918E-02 
356	-5,48929682773926E-03 
357	 4,66327746218033E-02 
358	 8,12103922516774E-02 
359	 7,52985179547096E-02 
360	 2,60039383494957E-02 
361	 5,32155744247817E-03 
362	 9,68344884636886E-03 
363	 1,85789179782164E-02 
364	 3,21114544535831E-02 
365	 4,25934815208352E-02 
366	 2,38700868518322E-02 
367	 1,99416188574559E-02 
368	 0,048085018071039 
369	 3,25329145251079E-02 
370	-1,89012241386795E-03 
371	 1,10387397745185E-02 
372	 1,49338202528489E-02 
373	 4,40108247370824E-03 
374	 2,86971575781707E-02 
375	 0,035901547944948 
376	-6,66969144919721E-03 
377	 1,65817101636813E-03 
378	 3,80353823809218E-02 
379	 2,23090015635857E-02 
380	 1,45009382432739E-02 
381	 2,83038659572385E-02 
382	 2,86184380023655E-02 
383	 2,99470107770579E-02 
384	 4,58385232298069E-02 
385	 5,41430028598868E-02 
386	 4,83654212270702E-02 
387	 1,65576667206387E-02 
388	 4,70777399067088E-03 
389	 2,84123049740944E-02 
390	 3,86984377795859E-02 
391	 0,03785707130729 
392	 3,41338808055139E-02 
393	 3,43301115039987E-02 
394	 0,036438776412883 
395	 2,84396946073062E-02 
396	 2,07295011842585E-02 
397	 2,03412145867531E-02 
398	 3,86741553802722E-02 
399	 0,055314610652268 
400	 3,88021870619718E-02 
401	 2,87316095007053E-02 
402	 2,94273033545627E-02 
403	 1,48843488816305E-02 
404	 9,31373633904446E-03 
405	 2,66705772053044E-02 
406	 3,39689408438321E-02 
407	 0,032216831926604 
408	 3,39689702708498E-02 
409	 3,59944114016711E-02 
410	 3,59840583849473E-02 
411	 2,52561733655449E-02 
412	 1,85715841045182E-02 
413	 2,89160263773288E-02 
414	 0,034269816820354 
415	 3,20708393933895E-02 
416	 2,50630661165486E-02 
417	 2,40035746826403E-02 
418	 3,11378928323412E-02 
419	 2,83228309401134E-02 
420	 2,36092109179587E-02 
