Wavelength	AULNE200005.asd
325	 0,233394890659926 
326	 0,269783429014106 
327	 0,296327971221068 
328	 0,301735953580554 
329	 0,207936617893438 
330	 0,120291987295523 
331	 0,151608357497087 
332	 0,118745478238655 
333	 4,36770488399521E-02 
334	 4,08998518349445E-02 
335	 6,42956191908764E-02 
336	 9,70778433294959E-02 
337	 0,143727761631855 
338	 0,148258581083727 
339	 6,08166380840033E-02 
340	 1,01283052102724E-02 
341	 1,12749154556963E-02 
342	 4,25637393767705E-02 
343	 4,58529111725467E-02 
344	 1,45369983744193E-02 
345	 4,88789574492057E-02 
346	 7,86989719851031E-02 
347	 5,29898332711863E-02 
348	 3,40708730945154E-02 
349	 3,26777888032554E-02 
350	 3,74285382320988E-02 
351	 7,37173796176666E-02 
352	 0,13203074296566 
353	 9,74643321294726E-02 
354	 3,77472108635342E-02 
355	 3,10885418603629E-02 
356	 4,46974289825109E-02 
357	 6,74296928647231E-02 
358	 0,088112090044441 
359	 8,12385768098939E-02 
360	 4,43952759278732E-02 
361	 5,96148639501828E-02 
362	 0,090827516292222 
363	 8,16422789792411E-02 
364	 0,069240953919128 
365	 5,81437451467427E-02 
366	 2,72434406712065E-02 
367	 0,029901715213889 
368	 8,36010705573242E-02 
369	 8,90725148284369E-02 
370	 5,74875642619167E-02 
371	 3,21376128572024E-02 
372	 2,51162120806433E-02 
373	 3,82712613194816E-02 
374	 0,061159042409719 
375	 6,18224888291479E-02 
376	 2,25971481541242E-02 
377	 2,78725545216997E-02 
378	 6,07329546031628E-02 
379	 5,82853167450767E-02 
380	 6,20717504255817E-02 
381	 0,07628337432592 
382	 6,44648429187676E-02 
383	 4,97872526915254E-02 
384	 5,65569557434289E-02 
385	 7,46257267725584E-02 
386	 8,63019281536147E-02 
387	 5,39709805033743E-02 
388	 3,54774685749219E-02 
389	 5,16036931364061E-02 
390	 5,25306541780043E-02 
391	 4,98820840758471E-02 
392	 6,15882813509589E-02 
393	 6,05683573642701E-02 
394	 5,15241427618449E-02 
395	 6,68508257629448E-02 
396	 7,40579773469351E-02 
397	 0,060927881467339 
398	 6,66863268900314E-02 
399	 7,78599044268433E-02 
400	 6,80205406312605E-02 
401	 5,93806069592289E-02 
402	 5,67819738402454E-02 
403	 5,65369142144472E-02 
404	 5,47814654802549E-02 
405	 4,97818982523587E-02 
406	 5,24368469460533E-02 
407	 5,86795363682669E-02 
408	 5,80224546460913E-02 
409	 5,55998979720573E-02 
410	 5,29291220553755E-02 
411	 4,87343356926924E-02 
412	 0,04875761204863 
413	 5,73583211971905E-02 
414	 5,72754975035408E-02 
415	 5,04534498227354E-02 
416	 4,86426621157017E-02 
417	 5,16226724415123E-02 
418	 5,72551032494966E-02 
419	 5,18350018986191E-02 
420	 4,58776977665913E-02 
421	 5,38682058842369E-02 
422	 5,51054876824166E-02 
423	 4,95824402012397E-02 
424	 5,33508757015983E-02 
425	 5,68789073240577E-02 
426	 5,48472480894144E-02 
427	 5,31573989469594E-02 
428	 5,36744767048825E-02 
429	 0,058821433924523 
430	 5,88180756118672E-02 
431	 5,29357622845558E-02 
432	 5,12149213311336E-02 
433	 5,23348123442361E-02 
434	 5,45428950882819E-02 
435	 0,055904463877232 
436	 5,55731181830065E-02 
437	 5,22579506700341E-02 
438	 5,04396099796499E-02 
439	 5,19314969018773E-02 
440	 5,47534861770868E-02 
441	 5,68071210719683E-02 
442	 0,055916439335522 
443	 5,28586397672144E-02 
444	 4,95274462681966E-02 
445	 5,07602470364736E-02 
446	 5,36688940557117E-02 
447	 5,58419761920659E-02 
448	 5,32852612748253E-02 
449	 5,00744306064914E-02 
450	 5,50802478180335E-02 
451	 5,81457952109058E-02 
452	 5,66649391674665E-02 
453	 5,40689792008273E-02 
454	 5,23249425093907E-02 
455	 5,31584903381854E-02 
456	 0,056537400457318 
457	 5,98707200330629E-02 
458	 5,64303385457451E-02 
459	 5,47683874749756E-02 
460	 5,77151117904249E-02 
461	 5,74277883477722E-02 
462	 5,68146010195716E-02 
463	 6,07062141482241E-02 
464	 6,04980200543137E-02 
465	 5,66705608078432E-02 
466	 0,059011180565579 
467	 6,01823997290777E-02 
468	 5,59348327741154E-02 
469	 5,42403807773313E-02 
470	 5,49920645484437E-02 
471	 5,54902703323972E-02 
472	 5,74747286099269E-02 
473	 6,01851216758103E-02 
474	 5,82125398229702E-02 
475	 5,54785886735894E-02 
476	 5,60522889460745E-02 
477	 5,54814539086069E-02 
478	 5,44467439232199E-02 
479	 5,77705661619305E-02 
480	 5,86474502352546E-02 
481	 5,47551049139115E-02 
482	 5,37465792789022E-02 
483	 5,44893571605588E-02 
484	 5,39326436073626E-02 
485	 5,51897665079691E-02 
486	 5,78346623119774E-02 
487	 0,057750899531557 
488	 5,58952551733235E-02 
489	 5,33946890495578E-02 
490	 5,37505632774725E-02 
491	 5,53278874176407E-02 
492	 5,25053073262332E-02 
493	 5,22488568828995E-02 
494	 5,58036465270179E-02 
495	 5,59979283708744E-02 
496	 5,53109988534563E-02 
497	 5,70852054852919E-02 
498	 5,79119354317676E-02 
499	 5,72254125301813E-02 
500	 5,53832690248931E-02 
501	 5,50248595339747E-02 
502	 0,057073574384076 
503	 5,54148633079673E-02 
504	 5,30881119632583E-02 
505	 5,68939734135645E-02 
506	 5,86176611178975E-02 
507	 5,69618118207383E-02 
508	 5,78691447670518E-02 
509	 5,85944263363062E-02 
510	 5,66253110866326E-02 
511	 5,53491826791213E-02 
512	 5,55798558243996E-02 
513	 5,77868965813542E-02 
514	 5,94007056069724E-02 
515	 5,92596224833133E-02 
516	 5,82275043122485E-02 
517	 0,057618144545321 
518	 5,90858807711153E-02 
519	 6,00716220259414E-02 
520	 0,060005710467188 
521	 5,94907582669377E-02 
522	 0,059125590369781 
523	 5,93096185100998E-02 
524	 5,93931109218432E-02 
525	 0,059342584022145 
526	 5,93659119848336E-02 
527	 5,91487942129612E-02 
528	 5,87716407535788E-02 
529	 5,91833298196809E-02 
530	 5,98951050729885E-02 
531	 6,02741151627291E-02 
532	 5,94571459026274E-02 
533	 5,80815699632753E-02 
534	 5,88128622990593E-02 
535	 0,059384607143668 
536	 5,86196151692322E-02 
537	 5,85055165395961E-02 
538	 5,90267993125653E-02 
539	 5,97369206949442E-02 
540	 5,98308504578083E-02 
541	 5,92508952201224E-02 
542	 5,91378936914815E-02 
543	 5,92198826758851E-02 
544	 5,91988489951026E-02 
545	 5,98283332171919E-02 
546	 0,060701164596746 
547	 6,03780840896367E-02 
548	 5,97743340744251E-02 
549	 5,94241392236413E-02 
550	 5,96019174262724E-02 
551	 6,00985924271561E-02 
552	 6,05147828438283E-02 
553	 6,14269395162731E-02 
554	 6,23975535164488E-02 
555	 6,10480070466936E-02 
556	 6,00424619672707E-02 
557	 6,14154728817952E-02 
558	 6,11461225037395E-02 
559	 5,96163346894527E-02 
560	 5,96020099202861E-02 
561	 0,059616944327346 
562	 5,92446071503155E-02 
563	 5,93315516394503E-02 
564	 5,98839218380266E-02 
565	 6,08173200988962E-02 
566	 6,12940886266718E-02 
567	 0,061280497521656 
568	 6,15027643358349E-02 
569	 6,20513807230487E-02 
570	 6,28992738756268E-02 
571	 6,30925379504416E-02 
572	 6,29481524066815E-02 
573	 6,34630021483863E-02 
574	 0,064125869596603 
575	 6,48245165911046E-02 
576	 6,59036069976313E-02 
577	 6,67886009353279E-02 
578	 6,68544454756672E-02 
579	 0,067657893218289 
580	 6,89923572405015E-02 
581	 6,90375571873592E-02 
582	 0,069036176471992 
583	 0,069651070235703 
584	 7,00179794407903E-02 
585	 7,05237463154502E-02 
586	 0,072106300703496 
587	 7,29217556337201E-02 
588	 7,26853729922644E-02 
589	 7,29663743454617E-02 
590	 0,073203071280611 
591	 7,28685824234925E-02 
592	 7,32298414426382E-02 
593	 7,38929457009484E-02 
594	 7,29877723131034E-02 
595	 7,25725763096589E-02 
596	 7,34153166134843E-02 
597	 7,37425945043098E-02 
598	 7,35336917390306E-02 
599	 7,30429483824166E-02 
600	 7,28395544166205E-02 
601	 7,29440484918701E-02 
602	 7,26720611765675E-02 
603	 7,22474721431503E-02 
604	 7,18887627883687E-02 
605	 7,18868930312868E-02 
606	 7,20234926110911E-02 
607	 7,17160833369951E-02 
608	 0,070959270080587 
609	 6,99741165339518E-02 
610	 7,00905464883116E-02 
611	 7,04179671508625E-02 
612	 6,97348463688418E-02 
613	 6,91508278019747E-02 
614	 6,88343555128522E-02 
615	 6,83277771770287E-02 
616	 6,81661054561338E-02 
617	 0,068577546978232 
618	 6,82840214008902E-02 
619	 6,78474996849995E-02 
620	 6,88738576780043E-02 
621	 6,89565446832596E-02 
622	 6,77182925023607E-02 
623	 6,74836860858563E-02 
624	 6,75386324580031E-02 
625	 6,70579426384739E-02 
626	 6,75209537979367E-02 
627	 6,87007512996709E-02 
628	 6,90979558035907E-02 
629	 0,069298535129653 
630	 6,96234716109744E-02 
631	 7,03067484862423E-02 
632	 7,08746932800541E-02 
633	 7,04614740336733E-02 
634	 7,10541769597937E-02 
635	 7,26831919371976E-02 
636	 7,29064150661802E-02 
637	 7,28995510287057E-02 
638	 7,36909679524088E-02 
639	 7,44545254269543E-02 
640	 7,50538693662522E-02 
641	 7,55162991697291E-02 
642	 7,58936988164661E-02 
643	 0,076287628386775 
644	 7,70679140124807E-02 
645	 0,078008204620814 
646	 0,078786034392829 
647	 7,87781585857843E-02 
648	 7,81526013874173E-02 
649	 7,80087879145934E-02 
650	 7,82343248832025E-02 
651	 7,86399401719826E-02 
652	 7,82319103545785E-02 
653	 7,72864193900348E-02 
654	 7,66518901902554E-02 
655	 7,62260992198083E-02 
656	 7,59038624443866E-02 
657	 7,52266717892222E-02 
658	 7,43258140004259E-02 
659	 7,33681360868821E-02 
660	 7,22433261143292E-02 
661	 7,10467778800448E-02 
662	 7,00685776576101E-02 
663	 6,91388462143419E-02 
664	 6,81545596858963E-02 
665	 6,70496236470088E-02 
666	 6,58616437983429E-02 
667	 6,46026779624088E-02 
668	 6,44160216780269E-02 
669	 6,50344093833162E-02 
670	 6,39998987145591E-02 
671	 6,30630886261143E-02 
672	 6,35884720431749E-02 
673	 6,39057540534262E-02 
674	 6,36887356276043E-02 
675	 6,27652005028433E-02 
676	 6,23763448981015E-02 
677	 6,28249237048217E-02 
678	 6,27362492903391E-02 
679	 6,24584264241952E-02 
680	 0,062536985406065 
681	 6,30769287379966E-02 
682	 6,38247175725435E-02 
683	 6,38621803310275E-02 
684	 6,39901221418873E-02 
685	 6,47088831389208E-02 
