Wavelength	BEL100123.asd
325	 1,41226176683399E-02 
326	 1,22947918682049E-02 
327	 1,48157141934021E-02 
328	 1,86665571329502E-02 
329	 2,24380032767377E-02 
330	 2,45505153480218E-02 
331	 2,40710257419314E-02 
332	 2,40822653906788E-02 
333	 2,44084018920416E-02 
334	 0,023831488356079 
335	 2,10303344161179E-02 
336	 1,73828760851523E-02 
337	 0,020455698958061 
338	 2,52398662779952E-02 
339	 2,69306905811151E-02 
340	 2,41563267332539E-02 
341	 1,99125990734339E-02 
342	 2,18363886279057E-02 
343	 2,15286414445021E-02 
344	 1,77766936091978E-02 
345	 1,90901149117818E-02 
346	 2,15184442592453E-02 
347	 2,08261359590439E-02 
348	 2,04597443964325E-02 
349	 2,04550772494988E-02 
350	 1,91893164887006E-02 
351	 1,85639598156171E-02 
352	 0,019249942225677 
353	 2,04083615267848E-02 
354	 2,12123020488589E-02 
355	 2,08444767719358E-02 
356	 1,98320267716309E-02 
357	 1,89037885002892E-02 
358	 1,97851941758428E-02 
359	 2,06398965245761E-02 
360	 2,03795809734732E-02 
361	 1,85293378123812E-02 
362	 1,73597478022537E-02 
363	 1,99591337206602E-02 
364	 2,06623707940032E-02 
365	 1,91124333894691E-02 
366	 0,018946366728991 
367	 1,94286010704944E-02 
368	 0,019967729443497 
369	 1,94399096089909E-02 
370	 1,86695491977004E-02 
371	 1,94425697528456E-02 
372	 2,09730476908616E-02 
373	 2,26041473392404E-02 
374	 2,31920193359242E-02 
375	 2,18012804600622E-02 
376	 1,81494126778702E-02 
377	 1,75848584882229E-02 
378	 1,98713272499774E-02 
379	 2,24502850590095E-02 
380	 2,29326733494866E-02 
381	 2,08199005810055E-02 
382	 1,94327223618353E-02 
383	 0,018905816577175 
384	 1,91437473636451E-02 
385	 1,99340604240164E-02 
386	 2,07922743330446E-02 
387	 2,07349892280155E-02 
388	 2,12813095203944E-02 
389	 2,25235199446971E-02 
390	 2,12686661795095E-02 
391	 1,96092483046005E-02 
392	 2,03038832447509E-02 
393	 2,06814900754721E-02 
394	 2,04969528689482E-02 
395	 2,09337410750659E-02 
396	 2,12799155731215E-02 
397	 2,11247265867254E-02 
398	 1,99791116151372E-02 
399	 1,92123672616898E-02 
400	 2,06028307155084E-02 
401	 2,16687041414234E-02 
402	 2,16937433100208E-02 
403	 2,01227110355318E-02 
404	 1,96242791094053E-02 
405	 2,17231521162407E-02 
406	 2,16800501073985E-02 
407	 2,01168864607626E-02 
408	 1,96980257343398E-02 
409	 2,03423033322582E-02 
410	 2,15707242093035E-02 
411	 2,11324852618519E-02 
412	 2,01094836598162E-02 
413	 1,96585414372166E-02 
414	 1,98630816356299E-02 
415	 2,05988213450383E-02 
416	 2,16220051411007E-02 
417	 2,19386328428019E-02 
418	 2,12301094557411E-02 
419	 2,06650578728709E-02 
420	 2,03827730622931E-02 
421	 2,03862886092372E-02 
422	 2,01967467651549E-02 
423	 0,019959162964537 
424	 2,06861749949614E-02 
425	 2,12530135156117E-02 
426	 2,09619753670304E-02 
427	 2,08503831085012E-02 
428	 2,08712941762671E-02 
429	 2,05913847244067E-02 
430	 2,06301904345293E-02 
431	 2,09983101463562E-02 
432	 0,020871615705958 
433	 0,020602772030726 
434	 2,05440679887818E-02 
435	 2,09066083688646E-02 
436	 2,14405111904224E-02 
437	 2,14545594551743E-02 
438	 2,13371897730062E-02 
439	 2,12754432866618E-02 
440	 2,14563926700334E-02 
441	 2,15257668744195E-02 
442	 2,10210916977795E-02 
443	 2,10717439647126E-02 
444	 2,16684919654298E-02 
445	 2,18964087084125E-02 
446	 2,17268312630448E-02 
447	 2,12415880591226E-02 
448	 2,13500835001456E-02 
449	 2,18292416493281E-02 
450	 2,20350044398806E-02 
451	 2,19748518961949E-02 
452	 2,18048483866324E-02 
453	 2,23509487889163E-02 
454	 2,29402239023237E-02 
455	 2,28856636000052E-02 
456	 2,25177572943802E-02 
457	 2,21150865906596E-02 
458	 2,21351693703209E-02 
459	 2,26698148213954E-02 
460	 2,35336029454107E-02 
461	 2,32473007345103E-02 
462	 2,26434134761241E-02 
463	 0,023075963373122 
464	 2,32637465169274E-02 
465	 2,30158935898238E-02 
466	 2,28802282178616E-02 
467	 2,29033308250534E-02 
468	 2,30830762730572E-02 
469	 0,023044401956712 
470	 2,28552657928112E-02 
471	 2,27715297089625E-02 
472	 2,27539767365402E-02 
473	 2,27987379638784E-02 
474	 2,28571591825126E-02 
475	 2,30717594612819E-02 
476	 2,35590675647343E-02 
477	 2,36758917454604E-02 
478	 2,34124346098328E-02 
479	 2,31105279434661E-02 
480	 2,29647848671569E-02 
481	 2,31186827325651E-02 
482	 2,37173612788754E-02 
483	 2,42478394000407E-02 
484	 2,38837175559313E-02 
485	 2,34535680116413E-02 
486	 0,023287359361384 
487	 2,36260853080396E-02 
488	 2,36982009466839E-02 
489	 2,30192527787205E-02 
490	 2,31642075452674E-02 
491	 2,37753651512734E-02 
492	 2,33785827030868E-02 
493	 2,32752349696836E-02 
494	 2,37637136134619E-02 
495	 2,38549992315596E-02 
496	 2,37563050720393E-02 
497	 2,37952950956247E-02 
498	 2,37392631778883E-02 
499	 2,36915010556328E-02 
500	 2,42003611902664E-02 
501	 2,44117934683571E-02 
502	 0,023912621037049 
503	 2,38536359587018E-02 
504	 2,42355911867034E-02 
505	 2,48246938792993E-02 
506	 2,48363179462474E-02 
507	 2,42662156775728E-02 
508	 2,42318124099899E-02 
509	 0,024747345912148 
510	 2,57011488334853E-02 
511	 2,58044638081208E-02 
512	 2,52316868975593E-02 
513	 2,51488506224414E-02 
514	 2,53893334126651E-02 
515	 2,58528116084308E-02 
516	 0,026130755167976 
517	 2,62852800474518E-02 
518	 2,64918096174668E-02 
519	 2,66730499858274E-02 
520	 2,67461455808674E-02 
521	 2,64434138780024E-02 
522	 2,62440591195676E-02 
523	 2,64944591183361E-02 
524	 2,69420853870174E-02 
525	 2,74218961526654E-02 
526	 2,77323809995669E-02 
527	 2,76344113252818E-02 
528	 2,72366723640913E-02 
529	 2,76039244122863E-02 
530	 0,028176471699089 
531	 2,82252310453825E-02 
532	 0,027865242856202 
533	 2,73444274848453E-02 
534	 2,73022141524552E-02 
535	 2,76276997098319E-02 
536	 2,81597632419059E-02 
537	 2,81129027799923E-02 
538	 2,78261197275927E-02 
539	 2,82014735162095E-02 
540	 2,84068359532254E-02 
541	 2,82854541489962E-02 
542	 2,84428980742022E-02 
543	 2,86377834137081E-02 
544	 2,86105085515719E-02 
545	 2,85480511064492E-02 
546	 2,86301183992516E-02 
547	 2,93420146897387E-02 
548	 2,96328206240454E-02 
549	 2,90866029190755E-02 
550	 2,88639554531752E-02 
551	 2,90638084339779E-02 
552	 2,96207157280844E-02 
553	 3,00304059317963E-02 
554	 3,00993727522595E-02 
555	 2,97909294438074E-02 
556	 2,96623432289942E-02 
557	 3,01283601760669E-02 
558	 0,029877110673129 
559	 2,92068178096783E-02 
560	 2,95275212052524E-02 
561	 3,00454506720887E-02 
562	 3,03467382657205E-02 
563	 0,02998333375894 
564	 2,94729424260581E-02 
565	 2,95675876857102E-02 
566	 3,00256800224527E-02 
567	 3,05199895729538E-02 
568	 3,00579824930381E-02 
569	 2,97082544787308E-02 
570	 3,02150336651801E-02 
571	 3,05682065621812E-02 
572	 3,07072592079914E-02 
573	 3,08267208594907E-02 
574	 3,12970164045896E-02 
575	 3,21430220770511E-02 
576	 3,26874160452141E-02 
577	 3,29132941119406E-02 
578	 3,28779251767196E-02 
579	 3,30131669845727E-02 
580	 3,33615068461954E-02 
581	 0,033678177786572 
582	 3,39180800241251E-02 
583	 3,40737829858302E-02 
584	 3,43500185237673E-02 
585	 0,034713002456474 
586	 3,50526435921739E-02 
587	 3,53701709157114E-02 
588	 3,56446336710277E-02 
589	 3,57888859340834E-02 
590	 3,59816345176093E-02 
591	 3,63768832976348E-02 
592	 0,03642804404329 
593	 3,62621455603915E-02 
594	 3,65132902447423E-02 
595	 3,67607436020116E-02 
596	 3,68095331592512E-02 
597	 3,67340148185853E-02 
598	 3,66194740898928E-02 
599	 3,65661950838707E-02 
600	 3,68362226065342E-02 
601	 3,72419547073584E-02 
602	 3,67869922125103E-02 
603	 3,62540450345003E-02 
604	 3,62288907742241E-02 
605	 3,58210873254127E-02 
606	 3,52664117407056E-02 
607	 3,55405505392029E-02 
608	 3,57931080701273E-02 
609	 3,56638439172064E-02 
610	 3,52433471377443E-02 
611	 3,46241233984524E-02 
612	 3,39173661474108E-02 
613	 3,38564856537611E-02 
614	 3,43455140371073E-02 
615	 3,43788512459666E-02 
616	 0,034228058641315 
617	 3,40223766610238E-02 
618	 3,32491514339129E-02 
619	 3,23997663890434E-02 
620	 3,25398139599923E-02 
621	 3,27896854169055E-02 
622	 3,28166587543827E-02 
623	 3,25018886032971E-02 
624	 3,23994747181451E-02 
625	 0,033070111086137 
626	 3,32298479209346E-02 
627	 3,28617539966432E-02 
628	 3,27531796037177E-02 
629	 3,32408463214876E-02 
630	 0,034283750729937 
631	 3,40696957471029E-02 
632	 3,34068828087159E-02 
633	 3,39697368757045E-02 
634	 3,40872400337824E-02 
635	 3,36531199314814E-02 
636	 3,42157397159399E-02 
