Wavelength	GRA-VIE00757.asd
325	 0,254719265708244 
326	 0,314362026439043 
327	 0,23083395721754 
328	 7,79284458685861E-02 
329	-8,0548850849832E-03 
330	 1,39398893521283E-02 
331	 0,168874097077449 
332	 0,207840973692105 
333	 0,144841522322269 
334	 1,14773972566479E-02 
335	 4,48066520208821E-02 
336	 0,211801589188416 
337	 0,262709199776332 
338	 0,231862555637289 
339	 0,144602052876957 
340	 8,92301292126684E-02 
341	 7,40780370036033E-02 
342	 8,78689839202511E-02 
343	 0,125407947606891 
344	 0,160501149084439 
345	 0,119755748660247 
346	 0,047869397981433 
347	 5,07253252311834E-03 
348	-4,5339164397167E-03 
349	 2,21466561183087E-02 
350	 9,71842426937288E-02 
351	 0,100917571506422 
352	 2,05608099215717E-02 
353	 2,32374254936402E-02 
354	 6,32679659051882E-02 
355	 6,95834102953922E-02 
356	 6,58880351322493E-02 
357	 5,74755688472201E-02 
358	 4,84783772049395E-02 
359	 3,88702196283213E-02 
360	 3,18903576552004E-02 
361	 5,12334068049081E-02 
362	 8,01747828231305E-02 
363	 9,61881212764898E-02 
364	 0,079753248896765 
365	 4,29860727238409E-02 
366	 4,58486494165247E-02 
367	 5,77741502944091E-02 
368	 5,69204738772454E-02 
369	 3,66837989272199E-02 
370	 1,62813599701302E-02 
371	 2,89390397782512E-02 
372	 0,036049079683848 
373	 3,17648747895816E-02 
374	 4,68291753412692E-02 
375	 4,49952546618489E-02 
376	 3,27026363098362E-03 
377	-2,86272127572223E-03 
378	 2,06787576816599E-02 
379	 2,81312088225819E-02 
380	 4,67730443068792E-02 
381	 7,31951297834188E-02 
382	 6,15627354546389E-02 
383	 3,40200702241954E-02 
384	 1,68852068737362E-02 
385	 3,28517583744396E-02 
386	 6,14572084840433E-02 
387	 4,63999057349211E-02 
388	 3,40181750753125E-02 
389	 0,040977057228619 
390	 5,02487223082642E-02 
391	 5,17638845771882E-02 
392	 3,57130139898663E-02 
393	 2,25818251800749E-02 
394	 1,88088536780291E-02 
395	 0,028353788252037 
396	 3,92767300836304E-02 
397	 4,46886982559248E-02 
398	 3,87051815727683E-02 
399	 2,57895854132335E-02 
400	 1,17005833984106E-02 
401	 1,13006340558732E-02 
402	 2,22619612110681E-02 
403	 1,95513986997304E-02 
404	 1,89535522647256E-02 
405	 2,94108984982637E-02 
406	 2,39793488000669E-02 
407	 1,27698789549743E-02 
408	 2,51037258524608E-02 
409	 2,79428048313396E-02 
410	 1,67638123886168E-02 
411	 1,50411230770167E-02 
412	 2,04407702200336E-02 
413	 2,86918788440982E-02 
414	 2,36689378806884E-02 
415	 1,12768069960104E-02 
416	 1,49245873455119E-02 
417	 1,79696091172648E-02 
418	 1,52310720666345E-02 
419	 1,73078856429386E-02 
420	 2,09813573999637E-02 
421	 2,12864984107324E-02 
422	 1,69009579502078E-02 
423	 1,13227457468464E-02 
424	 1,69988783470918E-02 
425	 1,93260097296952E-02 
426	 1,10025766507248E-02 
427	 1,06448058595612E-02 
428	 0,01500749720882 
429	 1,38686650828233E-02 
430	 1,40305395799417E-02 
431	 1,63304503899647E-02 
432	 1,59684507838124E-02 
433	 1,58238437298154E-02 
434	 1,84442747411299E-02 
435	 2,16973871278544E-02 
436	 2,30517036130446E-02 
437	 1,69142496448317E-02 
438	 1,20015308152473E-02 
439	 1,22415708442658E-02 
440	 1,68332654834354E-02 
441	 1,98351042777515E-02 
442	 1,43264380910723E-02 
443	 1,13713081879311E-02 
444	 1,33745417583788E-02 
445	 1,85966336933856E-02 
446	 2,23328937809981E-02 
447	 2,17583705904622E-02 
448	 1,99209280673189E-02 
