Wavelength	CAMFROU00802.asd
325	 6,54396948956606E-02 
326	 3,12133569015909E-02 
327	 3,83663681122032E-02 
328	 0,106441708971365 
329	 0,346634725916002 
330	 0,429414271994475 
331	 0,145542124771541 
332	 0,157670592955607 
333	 0,377425660964652 
334	 0,270057724614432 
335	 0,217133049561003 
336	 0,259866062338996 
337	 0,108280471863798 
338	 3,71741197301518E-02 
339	 0,219243681639182 
340	 0,208310769157411 
341	 3,10850286451748E-02 
342	-1,06492834925137E-02 
343	 1,21645722297249E-03 
344	 3,76174901726112E-02 
345	 8,11850667148191E-02 
346	 0,103894703132575 
347	 9,99223592787947E-02 
348	 4,09409194438651E-02 
349	-2,83954467487915E-02 
350	 5,30695558095006E-02 
351	 0,082195517434724 
352	 1,62503982075586E-02 
353	 4,37857816871118E-02 
354	 8,60822231328916E-02 
355	 4,80620722736277E-02 
356	 4,77594497930506E-02 
357	 7,33243611482639E-02 
358	 7,23409769919687E-03 
359	-1,69907226869402E-03 
360	 0,088748890240064 
361	 0,060837593245181 
362	-6,40992464080711E-03 
363	 0,027674031073341 
364	 6,17474859084997E-02 
365	 7,16033047073756E-02 
366	 5,14915508076459E-02 
367	 2,72262816587109E-02 
368	 1,80462942059799E-02 
369	 3,00599718519039E-02 
370	 4,73807250009948E-02 
371	 4,91679567419062E-02 
372	 4,13459668774972E-02 
373	 2,64243913880365E-02 
374	 7,04954972699983E-03 
375	-3,90175483802959E-03 
376	 4,20014125339086E-03 
377	 1,94689396072529E-02 
378	 3,38322326901244E-02 
379	 3,25214211172945E-02 
380	 4,05047336810046E-02 
381	 5,78664654923283E-02 
382	 4,65653278834556E-02 
383	 3,09415733144547E-02 
384	 3,48406810038528E-02 
385	 4,13592709851318E-02 
386	 0,04263069107483 
387	 2,14596681154268E-02 
388	 0,016484963341406 
389	 3,68621817695053E-02 
390	 5,19352305139019E-02 
391	 4,72858626341924E-02 
392	 8,9177088909436E-03 
393	 6,96960463301694E-03 
394	 3,82872090399998E-02 
395	 5,01246789672184E-02 
396	 4,56254349632235E-02 
397	 2,97401435300358E-02 
398	 2,53960964408726E-02 
399	 2,56468108745119E-02 
400	 1,59687231517665E-02 
401	 1,14552302445827E-02 
402	 1,67846031862421E-02 
403	 3,70566301028286E-02 
404	 4,59258182278662E-02 
405	 2,87357733593541E-02 
406	 0,018801804556711 
407	 0,018990789470652 
408	 2,47299508891045E-02 
409	 2,75398951098904E-02 
410	 2,44069252044144E-02 
411	 1,55482611906873E-02 
412	 9,30678788216376E-03 
413	 1,30984499410712E-02 
414	 1,29416053511162E-02 
415	 1,10505943524121E-02 
416	 2,03278222981708E-02 
417	 2,64657264948717E-02 
418	 2,45303673400906E-02 
419	 2,26145869133116E-02 
420	 2,20811459997609E-02 
421	 2,36834878725064E-02 
422	 2,21208025633377E-02 
423	 1,82918608107508E-02 
424	 1,87922058837861E-02 
425	 2,10411076438769E-02 
426	 2,30468420032695E-02 
427	 2,27627253336737E-02 
428	 2,13437618314068E-02 
429	 2,13830416940624E-02 
430	 2,09341956983044E-02 
431	 1,94486688725246E-02 
432	 1,64608316336071E-02 
433	 1,51256562230985E-02 
434	 1,80374512852886E-02 
435	 2,15820844135398E-02 
436	 2,28499023405123E-02 
437	 1,54596046993875E-02 
438	 1,31057000757206E-02 
439	 1,95924696154013E-02 
440	 2,10317301553537E-02 
441	 1,86644639694942E-02 
442	 1,56741827191101E-02 
443	 1,62139633707996E-02 
444	 1,91639166952889E-02 
445	 0,016842121578274 
446	 1,45640461843055E-02 
447	 1,53545532069653E-02 
448	 1,42166682483326E-02 
449	 1,22796872640412E-02 
450	 0,012586622895822 
451	 1,56920693591213E-02 
452	 2,02929837543375E-02 
453	 2,03461961112846E-02 
454	 1,83486458959777E-02 
455	 1,70188063032643E-02 
456	 1,84015829870975E-02 
457	 2,09143088487462E-02 
458	 1,90022663339535E-02 
459	 1,83812327144899E-02 
460	 2,07861306668694E-02 
461	 2,11959335246085E-02 
462	 1,87937703343398E-02 
463	 1,31296512321773E-02 
464	 1,23262546860874E-02 
465	 1,62276556340733E-02 
466	 1,65314233484271E-02 
467	 1,54212664290795E-02 
468	 1,46848403710776E-02 
469	 1,71057463235593E-02 
470	 2,00502227005805E-02 
471	 1,75818449425376E-02 
472	 1,52386268894469E-02 
473	 1,49271788632402E-02 
474	 1,60487291334113E-02 
475	 1,79162578037933E-02 
476	 1,97774406757255E-02 
477	 1,96611044428251E-02 
478	 1,77701234737344E-02 
479	 1,53526961537981E-02 
480	 1,54924503116779E-02 
481	 1,87660067072231E-02 
482	 1,78031300283195E-02 
483	 1,57543397755148E-02 
484	 1,84590647647594E-02 
485	 1,92435393990333E-02 
486	 1,75849720997665E-02 
487	 1,86532496058635E-02 
488	 1,95565210021976E-02 
489	 1,82654419218889E-02 
490	 1,80185231594752E-02 
491	 1,85299535488074E-02 
492	 1,80145393268224E-02 
493	 1,69780524502897E-02 
494	 1,58972701753849E-02 
495	 1,62488409769111E-02 
496	 1,73990234419168E-02 
497	 1,84728010795473E-02 
498	 1,78121829506924E-02 
499	 1,60754768821097E-02 
500	 1,65033493373438E-02 
501	 1,69243402027398E-02 
502	 1,62960127561054E-02 
503	 1,66565859093891E-02 
504	 1,76008221247942E-02 
505	 1,81345538613018E-02 
506	 1,71120451711883E-02 
507	 1,52747012407478E-02 
508	 1,75978367697843E-02 
509	 1,93953073867491E-02 
510	 1,65448622349876E-02 
511	 1,49678279465734E-02 
512	 1,55500638276618E-02 
513	 1,76482537513923E-02 
514	 1,90722266604726E-02 
515	 1,88048770214667E-02 
516	 1,77041694991141E-02 
517	 1,69583155969762E-02 
518	 1,80503848049064E-02 
519	 1,82818884173539E-02 
520	 1,74874633424422E-02 
521	 1,77665057085738E-02 
522	 1,83607248281916E-02 
523	 0,018693814668096 
524	 1,90695807380601E-02 
525	 0,019222068617744 
526	 1,84209566403132E-02 
527	 1,77940944026649E-02 
528	 1,77991909682825E-02 
529	 1,84513801983477E-02 
530	 1,89374964983751E-02 
531	 1,83681996593143E-02 
532	 1,91020580742392E-02 
533	 2,07304741734816E-02 
534	 2,03929411698773E-02 
535	 1,93845995400572E-02 
536	 1,85689722888436E-02 
537	 1,82853323200436E-02 
538	 1,85362898991416E-02 
539	 0,019273451265176 
540	 1,94411674158246E-02 
541	 1,87909808065778E-02 
542	 1,79646649944467E-02 
543	 1,74471142102793E-02 
544	 1,76700953835009E-02 
545	 0,018548429194234 
546	 1,94356096460312E-02 
547	 1,86368960961445E-02 
548	 1,79836932471886E-02 
549	 1,83461612838929E-02 
550	 1,89764337250968E-02 
551	 1,94854862253888E-02 
552	 1,94139107735848E-02 
553	 1,94248361317113E-02 
554	 1,96524454760119E-02 
555	 1,98765660512912E-02 
556	 1,96988914316846E-02 
557	 1,89169088009518E-02 
558	 1,94217159552473E-02 
559	 2,03845140202937E-02 
560	 1,86969247062346E-02 
561	 1,77363168799969E-02 
562	 1,86135583650663E-02 
563	 1,90592791470735E-02 
564	 1,91114313226165E-02 
565	 1,91028207987802E-02 
566	 1,89414255820887E-02 
567	 1,87209526449729E-02 
568	 1,87911663455377E-02 
569	 1,87820367825871E-02 
570	 1,84667127184876E-02 
571	 1,82839820199739E-02 
572	 1,83197229792489E-02 
573	 0,018564952311801 
574	 1,91614855585423E-02 
575	 1,98959156314056E-02 
576	 0,01955494101615 
577	 1,88801114695264E-02 
578	 1,88019064358043E-02 
579	 1,90519320533266E-02 
580	 1,95193652023227E-02 
581	 2,00692974434989E-02 
582	 2,03938381449601E-02 
583	 2,03460369988426E-02 
584	 2,03493084632651E-02 
585	 2,05506576318298E-02 
586	 2,11260431919368E-02 
587	 0,02134676163328 
588	 2,11342512966259E-02 
589	 2,12824699325692E-02 
590	 2,14297106492185E-02 
591	 2,12480752418868E-02 
592	 2,16690556286973E-02 
593	 0,022353080556552 
594	 2,19375375133584E-02 
595	 2,11495911907576E-02 
596	 2,05674951815479E-02 
597	 2,16196990475159E-02 
598	 2,28897615662167E-02 
599	 2,20667360798106E-02 
600	 2,16435508565007E-02 
601	 2,20353821552299E-02 
602	 2,20810911747408E-02 
603	 2,15687233116056E-02 
604	 2,05079695362881E-02 
605	 2,09089431651219E-02 
606	 2,21615633414272E-02 
607	 2,19894478041488E-02 
608	 2,14504016659784E-02 
609	 2,09623948610083E-02 
610	 2,07297198146372E-02 
611	 2,06590968836446E-02 
612	 2,05980583591791E-02 
613	 2,02732945191999E-02 
614	 1,98134131212517E-02 
615	 0,019924711898106 
616	 1,99586089552665E-02 
617	 0,019528666657468 
618	 1,91380214245629E-02 
619	 1,89203982670435E-02 
620	 1,89518978524872E-02 
621	 1,93054046080013E-02 
622	 1,98385896466016E-02 
623	 1,98352002481886E-02 
624	 1,96814477239872E-02 
625	 1,98084428102402E-02 
626	 1,97603211675137E-02 
627	 1,96649424691056E-02 
628	 2,02232022137047E-02 
629	 2,04714848672484E-02 
630	 2,00128741366519E-02 
631	 1,98487151735959E-02 
632	 2,00811713997987E-02 
633	 2,07024720090979E-02 
634	 2,07744922276723E-02 
635	 2,02889205931075E-02 
636	 2,04366719508504E-02 
637	 2,10097086886775E-02 
638	 2,17654828204648E-02 
639	 2,24651945662739E-02 
640	 2,27777416504841E-02 
641	 2,19613883220858E-02 
642	 2,14843667934259E-02 
643	 2,18605610494889E-02 
644	 2,19929165801593E-02 
645	 0,022026218485788 
646	 0,022283203770913 
647	 2,19917257183372E-02 
648	 2,13494900613665E-02 
649	 2,17034937383668E-02 
650	 2,21502339008821E-02 
651	 2,20646313332701E-02 
652	 2,16428917499361E-02 
653	 2,12195644759129E-02 
654	 0,021411465917565 
655	 2,16170980938506E-02 
656	 2,15740313246322E-02 
657	 0,021195696667853 
658	 2,04727251184874E-02 
659	 1,94423340465033E-02 
660	 1,89739540981319E-02 
661	 1,90420968816241E-02 
662	 1,90493063434792E-02 
663	 1,85584076863138E-02 
664	 1,76075638089626E-02 
665	 1,83509920818957E-02 
666	 1,95098061806313E-02 
667	 1,87365419161834E-02 
668	 1,78932381582098E-02 
669	 1,75979511282921E-02 
670	 0,018085917031044 
671	 1,84931345626664E-02 
672	 0,018139072819648 
673	 1,76055638068017E-02 
674	 1,72616334989587E-02 
675	 1,77315715977358E-02 
676	 1,82181455933151E-02 
677	 1,84237554497834E-02 
678	 1,85866606483645E-02 
679	 1,87185614865013E-02 
680	 1,88169681869487E-02 
681	 1,90886675355028E-02 
682	 1,94402946697274E-02 
683	 1,94016647775382E-02 
684	 1,93825731040308E-02 
685	 1,96400061321318E-02 
686	 2,00800845164115E-02 
687	 0,020661213976378 
688	 2,13078067549422E-02 
689	 0,022315453051914 
690	 2,35767763016045E-02 
691	 2,42268706807323E-02 
692	 2,49756439203518E-02 
693	 2,64770448653857E-02 
694	 2,81723634605574E-02 
695	 3,02132528080728E-02 
696	 3,33325642935316E-02 
697	 3,62979900696526E-02 
