Wavelength	GRA-VIE00627.asd
325	 0,338109694872007 
326	 0,344518194163456 
327	 0,28721069369525 
328	 0,243086933390866 
329	 0,331653657577941 
330	 0,378157935871384 
331	 0,234633046913825 
332	 0,176748108353035 
333	 0,176880634012511 
334	 0,161022377748249 
335	 0,233328608886684 
336	 0,335070964549617 
337	 0,273017286653194 
338	 0,21664879623973 
339	 0,273983143848583 
340	 0,228866529070287 
341	 0,136440426368797 
342	 0,270784077868569 
343	 0,331002552991982 
344	 0,26642841879876 
345	 0,210502380596537 
346	 0,167502534509145 
347	 0,147461074959832 
348	 0,133646844505981 
349	 0,135221006376012 
350	 0,193413434213497 
351	 0,19769121976075 
352	 0,133414951573358 
353	 0,137667258974723 
354	 0,179040043082122 
355	 0,205720293829301 
356	 0,207237533756643 
357	 0,181179576416411 
358	 0,121149244237119 
359	 0,108884656734757 
360	 0,171325399122024 
361	 0,194380890767538 
362	 0,185208113886904 
363	 0,176176172853848 
364	 0,162437237221585 
365	 0,145435277938817 
366	 0,124800866441262 
367	 0,126757434283815 
368	 0,16095981957678 
369	 0,168258065159061 
370	 0,157329849176172 
371	 0,154981193015607 
372	 0,16580491142822 
373	 0,183743121352305 
374	 0,174655948049547 
375	 0,155141292501347 
376	 0,139449828972982 
377	 0,135012790289412 
378	 0,142012916884929 
379	 0,155974032863014 
380	 0,169551721577673 
381	 0,176748833157406 
382	 0,161956162555618 
383	 0,146461214772596 
384	 0,15173304290829 
385	 0,155309037396764 
386	 0,154442241146051 
387	 0,152437029541012 
388	 0,157132488192219 
389	 0,167889386862146 
390	 0,163424630387669 
391	 0,155327794792907 
392	 0,158980813119648 
393	 0,153669590664753 
394	 0,140600495731841 
395	 0,13742546476838 
396	 0,139491897261187 
397	 0,144015437895349 
398	 0,151453613523195 
399	 0,152267991401275 
400	 0,132544443934035 
401	 0,128393196592952 
402	 0,142611210886344 
403	 0,147403389634237 
404	 0,15024056063377 
405	 0,155422991791569 
406	 0,150293007470274 
407	 0,14152752567968 
408	 0,146333583162495 
409	 0,148457141142011 
410	 0,144272642945001 
411	 0,138697546008535 
412	 0,137951616635956 
413	 0,146371746878383 
414	 0,142822204110904 
415	 0,13243371307806 
416	 0,139798438655042 
417	 0,142079220893926 
418	 0,133452125969877 
419	 0,136334069564995 
420	 0,142543893862363 
421	 0,139506664146192 
422	 0,137767645802458 
423	 0,139277651535111 
424	 0,143111615963278 
425	 0,142349828086503 
426	 0,134431746561376 
427	 0,136035091710426 
428	 0,142732974150935 
429	 0,142988448253211 
430	 0,142575874763996 
431	 0,143113467702171 
432	 0,145181702752223 
433	 0,145426161163414 
434	 0,141462318437514 
435	 0,143746781843023 
436	 0,149296806467533 
437	 0,145513506117476 
438	 0,143220720772822 
439	 0,145736828433359 
440	 0,144718859068244 
441	 0,143130627535483 
442	 0,145439613857729 
443	 0,146232513891592 
444	 0,145403322122079 
445	 0,147277107015983 
446	 0,148961429298925 
447	 0,148643469851437 
448	 0,146672354646851 
449	 0,14497983380551 
450	 0,14707461910833 
451	 0,147838562713692 
452	 0,147014045501188 
453	 0,151301833012031 
454	 0,155614523658887 
455	 0,155116109500361 
456	 0,154047859745632 
457	 0,153309914725877 
458	 0,152758368272457 
459	 0,153255409281283 
460	 0,154626815453358 
461	 0,153616364845301 
462	 0,151151100733744 
463	 0,148868647252953 
464	 0,149835518092317 
465	 0,153216037124983 
466	 0,153294460694416 
467	 0,152403748758025 
468	 0,15215292997053 
469	 0,152304324549612 
470	 0,152465716717872 
471	 0,151678721749902 
472	 0,152471476080075 
473	 0,154785242953052 
474	 0,154294724087305 
475	 0,15316644084794 
476	 0,153718745319264 
477	 0,154432613743632 
478	 0,154958505535886 
479	 0,155371790794463 
480	 0,154772707104087 
481	 0,152915648882169 
482	 0,150745892516725 
483	 0,150062150916854 
484	 0,153338105117944 
485	 0,155278251886453 
486	 0,154873548759423 
487	 0,154307556286891 
488	 0,154399189504705 
489	 0,155630531992871 
490	 0,156632801682125 
491	 0,156532982584696 
492	 0,153519403412828 
493	 0,152462823016842 
494	 0,154434124741412 
495	 0,154669765106682 
496	 0,153904360478784 
497	 0,153388168906317 
498	 0,153804574935087 
499	 0,154592432009219 
500	 0,153235924704248 
501	 0,152865416495437 
502	 0,154933034265297 
503	 0,155649228169634 
504	 0,15568242959769 
505	 0,157239982792419 
506	 0,157226682254331 
507	 0,155595733561683 
508	 0,156202771841074 
509	 0,157337277768195 
510	 0,157347618898785 
511	 0,157531173766799 
512	 0,158224376563397 
513	 0,159983273882152 
514	 0,160265593965417 
515	 0,158674609309411 
516	 0,160515607037481 
517	 0,16320221438972 
518	 0,162492773032055 
519	 0,162094527571023 
520	 0,162728653165913 
521	 0,163476548610484 
522	 0,163832150541693 
523	 0,163454384006363 
524	 0,162655684501871 
525	 0,162148118273218 
526	 0,16350491797002 
527	 0,164174884540387 
528	 0,163428250885584 
529	 0,162650353852467 
530	 0,162242104121781 
531	 0,162508259274866 
532	 0,162977499660631 
533	 0,163492650536925 
534	 0,164093598102296 
535	 0,164302084694836 
536	 0,163960105513443 
537	 0,164363457342257 
538	 0,164903718200428 
539	 0,164089182016483 
540	 0,163743684435639 
541	 0,164216248345477 
542	 0,164145274078302 
543	 0,164345077181258 
544	 0,165590141430783 
545	 0,165943216139953 
546	 0,165766513338324 
547	 0,167396899937474 
548	 0,168257567816744 
549	 0,167326383689269 
550	 0,166904978822025 
551	 0,16711052359888 
552	 0,167703056979286 
553	 0,168067100965586 
554	 0,167967669447998 
555	 0,16739542679013 
556	 0,166870607503183 
557	 0,166846640840925 
558	 0,167452938334285 
559	 0,168049027784047 
560	 0,166911820040633 
561	 0,166266976307829 
562	 0,166870973370549 
563	 0,167331613501031 
564	 0,167288435069098 
565	 0,166447887396302 
566	 0,166344502744284 
567	 0,167086275258846 
568	 0,167417055602138 
569	 0,167940622906412 
570	 0,169013791816218 
571	 0,169802758621013 
572	 0,170463283256691 
573	 0,171627233676996 
574	 0,172801566482108 
575	 0,173917767702255 
576	 0,175624905756843 
577	 0,177028324807619 
578	 0,1771520321266 
579	 0,178499252430265 
580	 0,180818693434036 
581	 0,181557563684106 
582	 0,18171993787397 
583	 0,182031401756993 
584	 0,183531704707734 
585	 0,185348115696333 
586	 0,185695131642731 
587	 0,186108806163042 
588	 0,186999140954811 
589	 0,18793105963658 
590	 0,188983215335878 
591	 0,190206819083517 
592	 0,191131975176129 
593	 0,191582519753676 
594	 0,191321875790263 
595	 0,191150217238756 
596	 0,191479523300698 
597	 0,192106149381717 
598	 0,192667504081522 
599	 0,192682342963155 
600	 0,192443583684998 
601	 0,192133665676187 
602	 0,192099420115211 
603	 0,192010915286033 
604	 0,191620173180759 
605	 0,191326714905958 
606	 0,191013000265041 
607	 0,190157812002614 
608	 0,189629822053852 
609	 0,189554522939016 
610	 0,18847187658107 
611	 0,187454614506302 
612	 0,187940604583757 
613	 0,18835920545737 
614	 0,188232658538501 
615	 0,187381744919411 
616	 0,186567992928524 
617	 0,18631167454648 
618	 0,1864275332607 
619	 0,186558034693139 
620	 0,186006955177975 
621	 0,185954351494721 
622	 0,186548030530553 
623	 0,186478294596974 
624	 0,186238534021251 
625	 0,186417804423766 
626	 0,187014547089255 
627	 0,187751632979945 
628	 0,187858360183193 
629	 0,18779478320518 
630	 0,187874374766428 
631	 0,188462140710857 
632	 0,189351429795287 
633	 0,19015361913484 
634	 0,190629015649461 
635	 0,190873857952038 
636	 0,191656616843755 
637	 0,192465152630624 
638	 0,192887469647992 
639	 0,193682706915757 
640	 0,194801170572353 
641	 0,195817870989224 
642	 0,196645874912645 
643	 0,197235409045174 
644	 0,197719416236493 
645	 0,198163303343462 
646	 0,19863358263453 
647	 0,198572516379564 
648	 0,198064550635789 
649	 0,197909625084499 
650	 0,197732400610015 
651	 0,197222694388214 
652	 0,195999651063631 
653	 0,194447455185446 
654	 0,193378646008358 
655	 0,192697736765205 
656	 0,192134166825024 
657	 0,190547554150263 
658	 0,188508613688089 
659	 0,186695784299508 
660	 0,185113920304097 
661	 0,183579889417839 
662	 0,18145420437373 
