Wavelength	GRA-VAN00195.asd
325	 0,272175501638156 
326	 0,23867965533993 
327	 0,146861187549208 
328	 0,108248774807744 
329	 2,46716114230744E-02 
330	 3,73907979033197E-02 
331	 0,225549179190374 
332	 0,216395383910717 
333	 0,116331583638705 
334	 0,016082747776522 
335	 5,34088350574615E-02 
336	 0,198894882730071 
337	 0,177709245074058 
338	 6,81637050593305E-02 
339	-7,86416954164613E-02 
340	-0,034171134562474 
341	 9,73775872715826E-02 
342	 9,71240758513523E-02 
343	 2,69085484476005E-02 
344	-0,044352355491104 
345	-3,08509497359455E-02 
346	 2,47188421774154E-02 
347	 6,37638710140977E-02 
348	 0,026804624275108 
349	-4,10667600665474E-02 
350	 3,13895978354823E-02 
351	 6,97874224560643E-02 
352	 2,96332046332046E-02 
353	 6,06979091953941E-02 
354	 8,97799635312542E-02 
355	 2,28750490807684E-02 
356	 0,013530938433515 
357	 5,28447761254298E-02 
358	 2,89415444380537E-02 
359	 1,22000366126213E-02 
360	 3,32696700151866E-02 
361	 4,10534180704923E-02 
362	 3,98047533599026E-02 
363	 4,02610171718573E-02 
364	 4,46756788474542E-02 
365	 5,00347858979588E-02 
366	 3,81254342018004E-02 
367	 4,46254126435779E-02 
368	 8,23192336983092E-02 
369	 7,85532054153775E-02 
370	 4,74090562077249E-02 
371	 2,59420729101097E-02 
372	 0,02446788762343 
373	 3,77763638492381E-02 
374	 2,21528299254996E-02 
375	 1,91214701756526E-02 
376	 5,67251200286407E-02 
377	 6,52107593691389E-02 
378	 0,049989271134281 
379	 4,57492754669141E-02 
380	 3,92553293505856E-02 
381	 2,99407659656107E-02 
382	 3,00150761746704E-02 
383	 3,58769518357422E-02 
384	 0,043785806926961 
385	 5,82909841773582E-02 
386	 6,63740545246009E-02 
387	 0,033523640979721 
388	 1,50420327558745E-02 
389	 3,09859296819907E-02 
390	 3,84659457646738E-02 
391	 3,62282230210712E-02 
392	 2,72690760372005E-02 
393	 2,78399521058376E-02 
394	 3,65520960327443E-02 
395	 3,83378643967979E-02 
396	 3,53138729567871E-02 
397	 3,03886145574992E-02 
398	 3,79284234399317E-02 
399	 4,43949218900089E-02 
400	 2,72658322624472E-02 
401	 2,36821194885459E-02 
402	 3,55323955469697E-02 
403	 3,42454427823692E-02 
404	 2,48032791068657E-02 
405	 0,013081847555294 
406	 1,87085873489796E-02 
407	 3,26869226693858E-02 
408	 3,43591430906932E-02 
409	 0,032158929475095 
410	 2,80554948363224E-02 
411	 1,89706149639621E-02 
412	 1,54239078732522E-02 
413	 2,60408060465424E-02 
414	 2,83939101894473E-02 
415	 2,26534467043881E-02 
416	 1,89344217623765E-02 
417	 1,95723927462114E-02 
418	 2,48868561636038E-02 
419	 2,88195296889815E-02 
420	 3,02029736033575E-02 
421	 2,85584794511229E-02 
422	 2,97189178173633E-02 
423	 3,20819891726108E-02 
424	 2,46402733578238E-02 
425	 2,08793020223035E-02 
426	 2,76382656081838E-02 
427	 0,029673164049287 
428	 2,73180509511502E-02 
429	 2,50591503314694E-02 
430	 2,17987179889221E-02 
431	 1,90822135171563E-02 
432	 2,36702921168423E-02 
433	 2,95554401790462E-02 
434	 3,11330847250017E-02 
435	 2,67650759567578E-02 
436	 2,01732192777178E-02 
437	 2,14763124692674E-02 
438	 2,34636734700892E-02 
439	 2,35359798919511E-02 
440	 2,43333538548796E-02 
441	 2,57224943349757E-02 
442	 2,73008762078713E-02 
443	 2,50599428939138E-02 
444	 2,06828183987163E-02 
445	 2,29766698571023E-02 
446	 2,55070344233737E-02 
447	 2,42637297611348E-02 
448	 2,14903692585049E-02 
449	 1,94475381977098E-02 
450	 2,15878824362328E-02 
451	 2,51564800287221E-02 
452	 2,85424287572031E-02 
453	 2,95232522130744E-02 
454	 2,91587258254698E-02 
455	 2,85782760956065E-02 
456	 2,83361967239989E-02 
457	 2,76729197572911E-02 
458	 2,34676509044092E-02 
459	 2,22307784563428E-02 
460	 2,59253650688657E-02 
461	 2,70976742372862E-02 
462	 0,026933933076051 
463	 2,80496674345941E-02 
464	 2,45857842057443E-02 
465	 1,84487696082958E-02 
466	 2,02995927133461E-02 
467	 2,54403922350698E-02 
468	 3,01746894907733E-02 
469	 3,17090236933207E-02 
470	 3,01161438996563E-02 
471	 2,60610531871868E-02 
472	 0,02563891632181 
473	 2,93821994044088E-02 
474	 2,86696764545033E-02 
475	 2,67873097585849E-02 
476	 2,73988168423599E-02 
477	 2,83665895023272E-02 
478	 2,94015517699161E-02 
479	 0,031152309420226 
480	 3,16649250962631E-02 
481	 3,03450103610833E-02 
482	 3,05614070455397E-02 
483	 3,04835649859449E-02 
484	 2,67921102517426E-02 
485	 2,57137180980333E-02 
486	 2,79032276943194E-02 
487	 0,029327917105223 
488	 0,028799107002042 
489	 0,025835588227764 
490	 2,48856761207129E-02 
491	 2,60291680865853E-02 
492	 2,77758431823988E-02 
493	 2,88246798952371E-02 
494	 2,88061157857847E-02 
495	 2,95908140961131E-02 
496	 2,95081190526546E-02 
497	 2,66320004022622E-02 
498	 2,62750366497371E-02 
499	 2,86581446498142E-02 
500	 3,10025232025547E-02 
501	 0,030843856081231 
502	 2,74492601025135E-02 
503	 2,73586492987494E-02 
504	 2,91766409279126E-02 
505	 2,89144387042228E-02 
506	 2,89064619238005E-02 
507	 2,95435746420493E-02 
508	 2,98430088801202E-02 
509	 2,96638550131304E-02 
510	 2,89924721501458E-02 
511	 2,91739899137795E-02 
512	 0,029879910306283 
513	 2,94938493668315E-02 
514	 2,93504515508624E-02 
515	 2,99636547124945E-02 
516	 3,07714403479363E-02 
517	 3,12951599618252E-02 
518	 3,09622962664173E-02 
519	 3,11171207526641E-02 
520	 3,18279379837852E-02 
521	 3,20922586850124E-02 
522	 3,17383325280744E-02 
523	 0,030799857724642 
524	 3,08391034172448E-02 
525	 0,031661371058965 
526	 3,24785407295969E-02 
527	 3,20954033074656E-02 
528	 3,04504661979674E-02 
529	 2,97556397735289E-02 
530	 0,030071762582917 
531	 3,12161768283493E-02 
532	 0,031746412688824 
533	 3,14376164049032E-02 
534	 3,08796690020217E-02 
535	 3,02032142258212E-02 
536	 2,95973169028975E-02 
537	 2,94700896634417E-02 
538	 0,030092452620707 
539	 3,19275035538064E-02 
540	 3,34146339588937E-02 
541	 3,38929872466871E-02 
542	 0,033186295345191 
543	 3,22818547992089E-02 
544	 3,21357965545932E-02 
545	 3,21012063126053E-02 
546	 3,20758036657481E-02 
547	 3,20870340921054E-02 
548	 3,23094245481247E-02 
549	 0,032776426284963 
550	 3,31943269759177E-02 
551	 3,32543345681226E-02 
552	 3,25264614039752E-02 
553	 3,21859575641516E-02 
554	 3,23088632787512E-02 
555	 0,03153932261791 
556	 3,11064901714892E-02 
557	 3,19704357464227E-02 
558	 0,032617806730632 
559	 3,28092635855422E-02 
560	 3,27052583221827E-02 
561	 3,24822523053132E-02 
562	 0,032367301710315 
563	 3,31367951174574E-02 
564	 3,37697023926909E-02 
565	 3,28700673225335E-02 
566	 3,21860287668922E-02 
567	 3,20716629780776E-02 
568	 3,19090289944094E-02 
569	 3,21787201961063E-02 
570	 0,033103125887464 
571	 3,34532469369426E-02 
572	 3,33545275218894E-02 
573	 3,34986880471737E-02 
574	 3,38461999565235E-02 
575	 3,44238709789536E-02 
576	 3,53586154662792E-02 
577	 0,0359606686368 
578	 3,54825550304619E-02 
579	 0,035014149002183 
580	 3,49520152273453E-02 
581	 3,56510799400384E-02 
582	 3,61368589775936E-02 
583	 3,59333939881101E-02 
584	 3,61276370770485E-02 
585	 3,67031290167022E-02 
586	 3,74572847524806E-02 
587	 3,72696450917128E-02 
588	 3,63485107734277E-02 
589	 3,73102125295855E-02 
590	 3,84848388223777E-02 
591	 3,82618004888556E-02 
592	 3,80450657924484E-02 
593	 3,81122903989765E-02 
594	 3,84917678764515E-02 
595	 3,86484227329229E-02 
596	 3,84352142360552E-02 
597	 3,88509844881195E-02 
598	 3,92420093432325E-02 
599	 3,84761945913657E-02 
600	 3,80033896097171E-02 
601	 3,81675861119415E-02 
602	 0,03860841214802 
603	 3,88097896117327E-02 
604	 3,83670497175036E-02 
605	 3,74194274828887E-02 
606	 3,65890808165489E-02 
607	 0,037350443073993 
608	 3,78777007112306E-02 
609	 3,74927192139331E-02 
610	 3,66934718044718E-02 
611	 3,62463981735625E-02 
612	 3,70126107224713E-02 
613	 3,75477283252346E-02 
614	 3,74562478673532E-02 
615	 3,67491045008724E-02 
616	 3,61546376923228E-02 
617	 0,036170211588502 
618	 3,66337317663877E-02 
619	 3,70676099378012E-02 
620	 3,66250688312296E-02 
621	 3,60101097180383E-02 
622	 3,55657829776019E-02 
623	 3,55718873506924E-02 
624	 3,60018184856094E-02 
625	 3,67716631251768E-02 
626	 3,71769385761853E-02 
627	 3,71375528947477E-02 
628	 3,69800535522572E-02 
629	 3,66683226203335E-02 
630	 3,63026818372439E-02 
631	 3,65244785573035E-02 
632	 3,70612499670679E-02 
633	 3,73705418087185E-02 
634	 3,73525677863679E-02 
635	 3,72401160187893E-02 
636	 3,82477831207847E-02 
637	 3,90053677419887E-02 
638	 0,038416355766889 
639	 3,82575062758041E-02 
640	 3,86018159713424E-02 
641	 3,87009519157598E-02 
642	 3,91502333136838E-02 
643	 4,00027617986716E-02 
644	 4,01717865456486E-02 
645	 4,01915179422671E-02 
646	 4,08848657724262E-02 
647	 4,09417291665108E-02 
648	 4,01645191931772E-02 
649	 3,89448152283104E-02 
650	 3,82988959835132E-02 
651	 3,88012499920087E-02 
652	 3,88638770116876E-02 
653	 3,86476452171927E-02 
654	 0,039105889388999 
655	 3,88830441674658E-02 
656	 3,77248223843749E-02 
657	 3,67305380952557E-02 
658	 3,60030618537041E-02 
659	 3,55775787994778E-02 
660	 3,55912117815941E-02 
661	 3,57269230018414E-02 
662	 0,034998547170035 
663	 3,45594108210219E-02 
664	 3,48333387784612E-02 
665	 3,43944271638985E-02 
666	 3,35784207157315E-02 
667	 3,31540530109433E-02 
668	 3,28729103554393E-02 
669	 3,26979140948527E-02 
670	 3,26586280907748E-02 
671	 3,27378466362031E-02 
672	 3,29037148187701E-02 
673	 3,30141692111032E-02 
674	 3,30015846842838E-02 
675	 3,27155104559352E-02 
676	 3,27256779784261E-02 
677	 3,31798676411923E-02 
678	 3,35218659536643E-02 
679	 3,38202609673658E-02 
680	 3,42085824636194E-02 
681	 3,38547560177581E-02 
682	 3,31308007451463E-02 
683	 3,37750845910699E-02 
684	 3,47489949215901E-02 
685	 3,53667366060238E-02 
686	 3,53817270592014E-02 
687	 0,03535024899616 
688	 3,63441709100125E-02 
689	 3,70518293864366E-02 
690	 3,73420817884101E-02 
691	 3,83912947409508E-02 
692	 3,99151981568024E-02 
693	 4,16068928734756E-02 
694	 4,32791277457426E-02 
695	 4,51993558810249E-02 
696	 4,81846083091613E-02 
697	 5,13002541260526E-02 
698	 5,42585601178921E-02 
699	 5,78040659494385E-02 
700	 6,19948577558389E-02 
701	 6,68001976742291E-02 
702	 7,17480766274967E-02 
703	 7,65534958181946E-02 
704	 8,07428571658347E-02 
705	 8,55529538635959E-02 
706	 9,15125013374356E-02 
707	 9,60432351377772E-02 
708	 0,099798522137222 
709	 0,10468607282357 
710	 0,1093229205319 
711	 0,113444380266322 
712	 0,117776886176651 
713	 0,122034706699601 
714	 0,125913605004584 
715	 0,129326568910414 
716	 0,132505554659149 
717	 0,136124730032761 
718	 0,139409394831588 
719	 0,142019663730242 
720	 0,144030349582096 
721	 0,145840682859591 
722	 0,147941994873082 
723	 0,149897083478077 
724	 0,151705596621035 
725	 0,153711361424202 
726	 0,155572949375147 
727	 0,157081884915312 
728	 0,158412841728934 
729	 0,159577840402787 
730	 0,160554945575212 
731	 0,161363084924752 
732	 0,162126479359085 
733	 0,16331634540059 
734	 0,164352291850539 
