Wavelength	BLAVET00225.asd
325	 1,39327754649381E-02 
326	 0,209801012769805 
327	 0,253360935767778 
328	 8,51930561856778E-02 
329	 0,154773541870316 
330	 0,259499472358519 
331	 0,166215007723368 
332	 5,59099018254498E-02 
333	 1,08095612174349E-03 
334	 0,172327962268086 
335	 0,198158798228946 
336	 5,68085157261494E-02 
337	 7,53795800852867E-02 
338	 0,157832000286079 
339	 0,188790969860986 
340	 0,142393685899361 
341	 6,41862320988764E-02 
342	 3,76139582796807E-02 
343	 4,72055044224743E-02 
344	 7,42895634567357E-02 
345	 7,79284185225523E-03 
346	-1,17145166232415E-02 
347	 0,110510631100754 
348	 9,35065647947561E-02 
349	-1,83694777466464E-02 
350	 1,13813015900747E-02 
351	 5,58043476659954E-02 
352	 6,59562258022232E-02 
353	 4,31673658736105E-02 
354	 2,65403656127882E-02 
355	 5,43070717862202E-02 
356	 4,26431482083756E-02 
357	 4,4198815989346E-03 
358	 3,94641444664129E-02 
359	 4,40086731404137E-02 
360	-1,78327150757487E-02 
361	-1,73796697833566E-02 
362	 1,83227827319279E-02 
363	 3,60735371453665E-02 
364	 3,32168851818319E-02 
365	 0,018862465369305 
366	 3,67417572019233E-02 
367	 6,08675956090688E-02 
368	 7,22107361158426E-02 
369	 5,14988135290994E-02 
370	 1,78992796278435E-02 
371	 1,56493686370356E-02 
372	-3,29279644592574E-03 
373	-3,20967155478885E-02 
374	 0,019114465690385 
375	 5,04077707785008E-02 
376	-3,72719403612179E-03 
377	-1,07671643711729E-02 
378	 2,09730577947206E-02 
379	 0,02650567589387 
380	 3,48131794580215E-02 
381	 4,71890940405237E-02 
382	 4,19545404305549E-02 
383	 3,39730491380936E-02 
384	 3,82526952579525E-02 
385	 4,49401155737839E-02 
386	 4,66879942239447E-02 
387	 0,028855904518528 
388	 1,89088107460787E-02 
389	 2,69785428278944E-02 
390	 2,89351582362561E-02 
391	 2,88019074307437E-02 
392	 3,35125949982546E-02 
393	 2,74598514410087E-02 
394	 0,015451734783748 
395	 2,28647209157486E-02 
396	 2,65304418172403E-02 
397	 0,017747610705723 
398	 2,49357436475436E-02 
399	 3,79411792372961E-02 
400	 3,74034372963597E-02 
401	 3,43096040951361E-02 
402	 3,07091490102426E-02 
403	 2,24319680013239E-02 
404	 1,98027798129837E-02 
405	 2,86238987944558E-02 
406	 3,58651641596704E-02 
407	 3,62603388888802E-02 
408	 2,30869559664982E-02 
409	 1,62582398952194E-02 
410	 1,99215888991402E-02 
411	 2,10397471887737E-02 
412	 2,11391036109599E-02 
413	 2,22336996359296E-02 
414	 0,023339230731325 
415	 2,45099342318831E-02 
416	 2,69919500003479E-02 
417	 0,025995359128988 
418	 2,06378219941982E-02 
419	 0,017358642856243 
420	 1,87708984983542E-02 
421	 2,71541225954716E-02 
422	 3,03014446533469E-02 
423	 0,027064269220058 
424	 2,30875173759045E-02 
