Wavelength	GRA-BER00526.asd
325	 0,264937336053629 
326	 0,257644601510607 
327	 0,20029321204924 
328	 0,144488453238807 
329	 7,62565485318177E-02 
330	 7,37891202637512E-02 
331	 0,214370508649672 
332	 0,215200783098318 
333	 0,127692978404272 
334	 0,148492464637488 
335	 0,149124088982647 
336	 0,113171360651114 
337	 0,098898421420662 
338	 9,34342888472717E-02 
339	 8,61250992379294E-02 
340	 0,135724850110529 
341	 0,194303676890836 
342	 0,166128578509518 
343	 0,137136450683064 
344	 0,13346295482027 
345	 0,142427300590566 
346	 0,14337849290982 
347	 0,12086125440596 
348	 0,134960158839656 
349	 0,165837203938473 
350	 0,145254072898038 
351	 0,13543142423205 
352	 0,153773647756686 
353	 0,156805205600038 
354	 0,143441230637192 
355	 0,113407279384428 
356	 7,52167020427313E-02 
357	 5,24588722471902E-02 
358	 0,110154479208592 
359	 0,135130100697284 
360	 0,1035580497627 
361	 0,137150839032079 
362	 0,175034120213402 
363	 0,11259176361141 
364	 8,37706178574203E-02 
365	 0,105911148422521 
366	 0,13062327196614 
367	 0,144988328916597 
368	 0,14204619968417 
369	 0,142289804285056 
370	 0,141123976928396 
371	 0,124934252496932 
372	 0,120678201191838 
373	 0,13099166685869 
374	 0,125739437161793 
375	 0,123447831109958 
376	 0,136448429413889 
377	 0,124821796518512 
378	 0,103960414264191 
379	 0,121113075047309 
380	 0,127745786670297 
381	 0,11718198402108 
382	 0,129110455008384 
383	 0,142474842861568 
384	 0,137165879744753 
385	 0,137688430623904 
386	 0,140759459765055 
387	 0,124724131130129 
388	 0,118778408492853 
389	 0,12904393940893 
390	 0,113960282806408 
391	 0,100072990360129 
392	 0,122511274878792 
393	 0,125822175320438 
394	 0,110491783965628 
395	 0,117408593798332 
396	 0,126684806473614 
397	 0,127246879054469 
398	 0,114314982204763 
399	 0,104700993195825 
400	 0,123647223082623 
401	 0,124919420069472 
402	 0,106525580676087 
403	 0,105232233193368 
404	 0,109903917777092 
405	 0,111912387229009 
406	 0,108904231716318 
407	 0,106104052552302 
408	 0,115148661527448 
409	 0,118796346433164 
410	 0,114629858261133 
411	 0,118880600489625 
412	 0,121438951958956 
413	 0,112990644991342 
414	 0,109379380120767 
415	 0,111808776692388 
416	 0,115862555598632 
417	 0,115739722119353 
418	 0,110670477374102 
419	 0,112239905907712 
420	 0,11593430047312 
421	 0,114720393351531 
422	 0,113113138289767 
423	 0,112860302202137 
424	 0,116581533429176 
425	 0,118369568593718 
426	 0,115104698031942 
427	 0,112031132901016 
428	 0,110240562807627 
429	 0,11022622329428 
430	 0,110414812961696 
431	 0,110656054624662 
432	 0,11305370014042 
433	 0,114368430801487 
434	 0,112042704906265 
435	 0,111346688291361 
436	 0,112575378201565 
437	 0,114076951457637 
438	 0,114475620743676 
439	 0,113043688082619 
440	 0,109653397743373 
441	 0,106930574573017 
442	 0,107966608020307 
443	 0,110184780656098 
444	 0,11212555319171 
445	 0,111147949173405 
446	 0,111506497712325 
447	 0,115314838539686 
448	 0,116243300843794 
449	 0,115693487417746 
450	 0,118196185135614 
451	 0,117622351252996 
452	 0,113810969237253 
453	 0,114612467586592 
454	 0,11718126794354 
455	 0,11859510790615 
456	 0,120338775578335 
457	 0,121827497921772 
458	 0,120857570394007 
459	 0,120659735514818 
460	 0,122177288770744 
461	 0,122026864751194 
462	 0,120274547370164 
463	 0,117390617039207 
464	 0,118429304957216 
465	 0,122191603729443 
466	 0,119877425496674 
467	 0,116898650018382 
468	 0,116936835640106 
469	 0,118344088818125 
470	 0,119673054620978 
471	 0,118535172102975 
472	 0,117766598463088 
473	 0,11798113148099 
474	 0,117212178326522 
