Wavelength	GRA-VIE00484.asd
325	 4,91654164648624E-02 
326	 0,18135271457473 
327	 0,290566870788782 
328	 0,242194529367202 
329	 0,21072204221697 
330	 0,181728495030071 
331	 0,169280322010587 
332	 0,174979704259064 
333	 0,176618498139599 
334	 9,83440360415685E-02 
335	 6,70587957385491E-02 
336	 0,115777652786878 
337	 0,224561630122388 
338	 0,277023825850612 
339	 0,194658963884464 
340	 0,102300808732731 
341	 2,55848404884584E-02 
342	-3,22009761223333E-03 
343	 6,52459772977843E-02 
344	 0,18383715707352 
345	 0,182851164677499 
346	 0,126264833066788 
347	 8,86113564254338E-02 
348	 3,28292146870429E-02 
349	-7,77223379756552E-03 
350	 7,04947147779463E-02 
351	 0,104040003187633 
352	 6,04232233409752E-02 
353	 6,27317833864264E-02 
354	 8,21327134096815E-02 
355	 7,32910870831616E-02 
356	 7,30752977741676E-02 
357	 7,38029231369799E-02 
358	 2,64895647169297E-02 
359	 1,26161879895561E-02 
360	 6,02060103805589E-02 
361	 6,98301136904295E-02 
362	 0,056453684668855 
363	 5,79747423621368E-02 
364	 5,42241087251121E-02 
365	 4,32789095468579E-02 
366	 2,75115394659616E-02 
367	 0,03881547261714 
368	 8,49610445209864E-02 
369	 6,12207171632365E-02 
370	 9,60496064015546E-03 
371	 2,01072856799931E-02 
372	 4,34012293947595E-02 
373	 5,99814224720639E-02 
374	 4,86228960453246E-02 
375	 0,028827292387403 
376	 1,57799874195577E-02 
377	-2,27568693235544E-04 
378	-2,99461288256976E-03 
379	 4,56581206385953E-02 
380	 6,97331561785599E-02 
381	 5,44350351642482E-02 
382	 4,04120409409954E-02 
383	 2,43814166916907E-02 
384	 3,70052313609577E-03 
385	 1,38287064487953E-02 
386	 3,97913102867773E-02 
387	 3,25453650692432E-02 
388	 3,09610491117837E-02 
389	 4,55790256774481E-02 
390	 0,048536508092784 
391	 4,18460977692934E-02 
392	 0,030615344058309 
393	 2,15273054214186E-02 
394	 1,57916073062534E-02 
395	 9,37802892244346E-03 
396	 1,55724186185986E-02 
397	 3,56147418810691E-02 
398	 2,96103586655708E-02 
399	 1,05846031609305E-02 
400	 2,68868574578529E-03 
401	 9,11355105138543E-03 
402	 2,50246550696405E-02 
403	 3,01799864348459E-02 
404	 0,029620063040174 
405	 2,68482738810797E-02 
406	 0,015329244569078 
407	 6,2230667546127E-03 
408	 2,51947179433325E-02 
409	 0,031480963109847 
410	 1,90379203718122E-02 
411	 1,64840834515381E-02 
412	 2,28930415957487E-02 
413	 3,46429751306017E-02 
414	 2,90269226794988E-02 
415	 1,25503487049999E-02 
416	 1,24748765090745E-02 
417	 1,68923837411883E-02 
418	 2,08553843190205E-02 
419	 2,48548741071061E-02 
420	 2,56760115150318E-02 
421	 1,95722406790911E-02 
422	 1,49252711001988E-02 
423	 1,38522761824497E-02 
424	 0,016013562694323 
425	 1,51481345201223E-02 
426	 8,68284951618285E-03 
427	 9,61289258959027E-03 
428	 1,47796511208144E-02 
429	 1,60573693876657E-02 
430	 1,38618098417526E-02 
431	 9,82875090849571E-03 
432	 1,06051767184542E-02 
433	 1,38125305826858E-02 
434	 1,70427882835056E-02 
435	 2,10952074030574E-02 
436	 2,36273855867234E-02 
437	 1,87767591384625E-02 
438	 1,31591845444914E-02 
439	 1,08428463119556E-02 
440	 1,71743127851342E-02 
441	 2,39735760067723E-02 
442	 2,10032457799692E-02 
443	 1,49458930617716E-02 
444	 1,01084591619821E-02 
445	 1,46703449314049E-02 
446	 2,00673980247409E-02 
447	 2,07600519079058E-02 
448	 1,80020068789815E-02 
449	 1,49811315903275E-02 
450	 1,72165147613578E-02 
451	 1,98694075391319E-02 
452	 2,07947632322293E-02 
453	 1,79875866861343E-02 
454	 1,51247239792372E-02 
455	 1,56194805802642E-02 
456	 1,64638578156161E-02 
457	 1,71743623156606E-02 
458	 1,82651359947197E-02 
459	 0,018703392576414 
460	 1,79336778993914E-02 
461	 1,53499891948259E-02 
462	 1,38365484556362E-02 
463	 1,72104942290729E-02 
464	 1,68867476045363E-02 
465	 0,01321857159073 
466	 1,54057191513969E-02 
467	 1,82711706864426E-02 
468	 1,83991068160824E-02 
469	 1,78801946511274E-02 
470	 0,017094862239894 
471	 1,59486264181707E-02 
472	 1,69372301063861E-02 
473	 1,95298306617762E-02 
474	 1,71632872631313E-02 
475	 1,39648912746434E-02 
476	 1,42725421703332E-02 
477	 1,58038230627338E-02 
478	 1,71432198724839E-02 
479	 0,015529761908823 
480	 1,47622924022618E-02 
481	 1,62267575016681E-02 
482	 1,60509765979036E-02 
483	 1,52361540126238E-02 
484	 1,58555089021611E-02 
485	 1,66760689902982E-02 
486	 1,70543955086838E-02 
487	 1,55874254030074E-02 
488	 1,52451910768071E-02 
489	 1,78995491193186E-02 
490	 1,83021807180198E-02 
491	 1,67506272044702E-02 
492	 1,57904988936071E-02 
493	 1,54365793755997E-02 
494	 0,015624671252924 
495	 1,54302965172608E-02 
496	 1,44036756907261E-02 
497	 1,21842751355024E-02 
498	 1,18108517138718E-02 
499	 1,34453414436576E-02 
500	 0,015636147350373 
501	 1,62452050004512E-02 
502	 1,43113792717675E-02 
503	 1,30007332313963E-02 
504	 1,29994599634813E-02 
505	 0,014767350200182 
506	 1,54490984244555E-02 
507	 1,45594726138231E-02 
508	 1,43030138869357E-02 
509	 0,01463433830984 
510	 1,53679320843544E-02 
511	 1,56235092433925E-02 
512	 1,54799412562128E-02 
513	 1,56405144342198E-02 
514	 1,58222737072631E-02 
515	 1,58719773977847E-02 
516	 1,53742226009775E-02 
517	 1,53738582940197E-02 
518	 1,73816326800188E-02 
519	 1,80350937924581E-02 
520	 1,69613546398468E-02 
521	 0,016199073976194 
522	 1,60000330300857E-02 
523	 1,64142179292022E-02 
524	 1,58906895033531E-02 
525	 1,51266224652952E-02 
526	 1,64003538289878E-02 
527	 1,70819811764759E-02 
528	 1,64504890159124E-02 
529	 1,59274245476912E-02 
530	 1,57255841424971E-02 
531	 1,59447421772508E-02 
532	 1,65547567515449E-02 
533	 1,69926136076927E-02 
534	 0,015488223974275 
535	 1,45657974960694E-02 
536	 1,55919383569792E-02 
537	 1,66197296598523E-02 
538	 1,69772343334862E-02 
539	 1,59230337207714E-02 
540	 1,52498767075441E-02 
541	 1,55433680944253E-02 
542	 1,64733340439487E-02 
543	 1,70919031590944E-02 
544	 1,65532486692039E-02 
545	 1,63397093332992E-02 
546	 0,016431622808049 
547	 1,57449400415765E-02 
548	 0,015567257276725 
549	 1,63604862174517E-02 
550	 1,66461440102294E-02 
551	 1,65148276421111E-02 
552	 1,63827496833319E-02 
553	 1,63002687965189E-02 
554	 1,62617975251613E-02 
555	 1,60746884662328E-02 
556	 1,58623896907953E-02 
557	 1,57783953578686E-02 
558	 1,65259276052423E-02 
559	 1,73641734627016E-02 
560	 1,60325565371757E-02 
561	 1,53093564858834E-02 
562	 1,61177301213829E-02 
563	 1,65177241806772E-02 
564	 1,66553817699281E-02 
565	 1,69625821898236E-02 
566	 0,01693910743563 
567	 1,67377047194382E-02 
568	 1,73719260165956E-02 
569	 0,017752733628023 
570	 1,72174211193605E-02 
571	 1,72086764487545E-02 
572	 1,76730348838983E-02 
573	 0,018068943075657 
574	 1,78492561964444E-02 
575	 1,71812539064763E-02 
576	 0,01832876254023 
577	 1,91837990817556E-02 
578	 1,73282730477858E-02 
579	 1,78662446178339E-02 
580	 2,05195417684378E-02 
581	 0,020813498524736 
582	 2,00236819822703E-02 
583	 0,019028061000921 
584	 1,88904353160694E-02 
585	 1,95440510540728E-02 
586	 2,06159343564705E-02 
587	 2,11394597400434E-02 
588	 2,08889937083935E-02 
589	 0,020507742737449 
590	 2,04404230410805E-02 
591	 2,10052806846992E-02 
592	 2,07706209186915E-02 
593	 2,00633993329494E-02 
594	 2,06219288741422E-02 
595	 2,09688868066484E-02 
596	 2,05837342052075E-02 
597	 2,08977597723179E-02 
598	 2,14097028372032E-02 
599	 2,11538550586176E-02 
600	 2,10615498013434E-02 
601	 2,12285320203764E-02 
602	 2,09887691452166E-02 
603	 2,06910726861052E-02 
604	 0,020612146099983 
605	 2,05179136947381E-02 
606	 2,03557778955738E-02 
607	 2,01250570406104E-02 
608	 1,97170831933556E-02 
609	 1,91406634749513E-02 
610	 1,85692207081224E-02 
611	 1,84189559778586E-02 
612	 0,019155218246228 
613	 1,92917180507567E-02 
614	 1,88368817515376E-02 
615	 1,91992002606376E-02 
616	 0,019527439580653 
617	 1,93304462360693E-02 
618	 0,019379062165835 
619	 1,95781720738008E-02 
620	 1,94617545063027E-02 
621	 1,99348950411313E-02 
622	 2,08270147607779E-02 
623	 1,99037133359929E-02 
624	 1,85924944342764E-02 
625	 1,84863701052847E-02 
626	 1,89256788912365E-02 
627	 1,95135047271875E-02 
628	 1,95013519546428E-02 
629	 1,95126380923776E-02 
630	 1,98111395849365E-02 
631	 1,98468389738187E-02 
632	 1,97741361351894E-02 
633	 1,99230474245903E-02 
634	 2,03329049024932E-02 
635	 2,09136630026011E-02 
636	 2,12750227350448E-02 
637	 2,14302627457535E-02 
638	 2,14116164402442E-02 
639	 0,021292373736871 
640	 0,021245746281562 
641	 2,16196545658264E-02 
642	 2,21548024233174E-02 
643	 2,26025425951172E-02 
644	 2,21978550674813E-02 
645	 2,18035761629158E-02 
646	 0,02261637466637 
647	 0,022828914071702 
648	 0,022348269602747 
649	 2,25429175341987E-02 
650	 2,27662478240914E-02 
651	 2,25787997065804E-02 
652	 2,20942532209128E-02 
653	 2,16606759433158E-02 
654	 2,19653253531886E-02 
655	 2,20807231254498E-02 
656	 2,17173524770952E-02 
657	 2,11569965301761E-02 
658	 2,06638033946775E-02 
659	 2,04824593724964E-02 
660	 2,02591221070019E-02 
661	 1,99377725618166E-02 
662	 1,96441192968648E-02 
663	 1,90903787146248E-02 
664	 1,82620666690635E-02 
665	 1,81382146595384E-02 
666	 1,82455068031989E-02 
667	 1,76589701092432E-02 
668	 1,73322686241146E-02 
669	 0,017439491283437 
670	 1,75231278639297E-02 
671	 1,77689065457587E-02 
672	 1,82418196733396E-02 
673	 1,77769935208311E-02 
674	 0,016898871252159 
675	 1,73916119684532E-02 
676	 1,76645782608876E-02 
677	 1,72755841746039E-02 
678	 1,71434903965958E-02 
679	 1,74476961196391E-02 
680	 1,82907653784609E-02 
681	 1,81464545851026E-02 
682	 1,72861864196266E-02 
683	 1,77704643371863E-02 
684	 1,85676414738582E-02 
685	 1,90269512703103E-02 
686	 1,91352669679313E-02 
687	 1,91056629708009E-02 
688	 1,92513360759139E-02 
689	 2,03285061352162E-02 
690	 2,20857777495883E-02 
691	 2,22979538938812E-02 
692	 2,25344215350861E-02 
693	 2,42421606382801E-02 
694	 0,02622228159517 
695	 2,82810585691262E-02 
696	 3,05447329340891E-02 
697	 3,28521922545841E-02 
698	 0,035244173073493 
699	 0,038366015419357 
700	 4,18746016860016E-02 
701	 4,52498108183274E-02 
702	 4,88587567762165E-02 
703	 5,27572668400399E-02 
704	 5,68202336089612E-02 
705	 6,11977512131263E-02 
706	 6,58917365186319E-02 
707	 7,02087875464393E-02 
708	 7,42037939766577E-02 
709	 7,81872942864654E-02 
710	 8,18997811767057E-02 
711	 8,54711214021594E-02 
712	 8,97903829727175E-02 
713	 9,39466460322048E-02 
714	 9,71128734726789E-02 
715	 0,100203132872752 
716	 0,103231418991043 
717	 0,105737872492615 
718	 0,10817034699823 
719	 0,110721956994968 
720	 0,113310482385692 
721	 0,115553263648098 
722	 0,117000753264657 
723	 0,118851889102929 
724	 0,121113654720352 
725	 0,122749957617398 
726	 0,124213709676207 
727	 0,125743295818384 
728	 0,126928844239246 
729	 0,127873210677706 
730	 0,128834973656493 
731	 0,129800994807482 
732	 0,130792037613945 
733	 0,131895304678485 
734	 0,132766877588471 
735	 0,133141277023278 
736	 0,133584908670392 
737	 0,134214388264879 
738	 0,135062953005011 
739	 0,135713463250562 
740	 0,136063094331202 
741	 0,136616968104118 
742	 0,137153086027233 
743	 0,137377673865587 
744	 0,137756032479549 
745	 0,138324979121604 
746	 0,13883299795927 
747	 0,139418511149 
748	 0,140080491094403 
749	 0,140323595724099 
750	 0,140402765557762 
751	 0,140803593247201 
752	 0,140970266317845 
753	 0,140923488300066 
754	 0,14129715172742 
755	 0,141749168301088 
756	 0,142044691974475 
757	 0,142556501298435 
758	 0,143039814661755 
759	 0,142863775052067 
760	 0,14294132780756 
761	 0,143457996247351 
762	 0,143744415518993 
763	 0,143868218985596 
764	 0,143946415019007 
765	 0,144331565242249 
766	 0,144859758004633 
767	 0,144930413612452 
768	 0,144909224127375 
769	 0,144986112612066 
770	 0,145384982928614 
771	 0,145733367724511 
772	 0,145589670463155 
773	 0,14577062902697 
774	 0,146288950647819 
775	 0,146610375255868 
776	 0,146793893479395 
777	 0,146875027272038 
778	 0,146957734064235 
779	 0,147111965455756 
780	 0,147414306040907 
781	 0,147623231870689 
782	 0,147731827478393 
783	 0,147957087500595 
784	 0,148299231944208 
785	 0,148687525000718 
786	 0,148542209642612 
787	 0,148179882449487 
788	 0,148285673810175 
789	 0,148612020426491 
790	 0,149048994963221 
791	 0,149507116119604 
792	 0,149602910470482 
793	 0,1491322369518 
794	 0,149300885610038 
795	 0,149842887921106 
796	 0,149740253722582 
797	 0,149591706176729 
798	 0,14960489912753 
799	 0,149761556291202 
800	 0,150122117576957 
801	 0,15069543291543 
802	 0,150841162850955 
803	 0,150702600779308 
804	 0,150991438110149 
805	 0,151173388609293 
806	 0,151132801318103 
807	 0,151277464053558 
808	 0,151577932809194 
809	 0,151961000159253 
810	 0,152243047947533 
811	 0,152436167092396 
812	 0,152697088862111 
813	 0,153014168217031 
814	 0,153330526377752 
815	 0,153282701990425 
816	 0,153366380222423 
817	 0,154166695321484 
818	 0,154453960438212 
819	 0,154205346904131 
820	 0,154171298411681 
821	 0,15452247143374 
822	 0,155222390758439 
823	 0,155337188121194 
824	 0,155199418666812 
825	 0,15536360195645 
826	 0,156033574280868 
827	 0,15680738551878 
828	 0,156257577626343 
829	 0,155663432873952 
830	 0,155705972655147 
831	 0,155987838789109 
832	 0,15635226006304 
833	 0,156638087090075 
834	 0,156980477217855 
